Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2250,2336,-0.276282811549333,-6.87897355774329,-0.00758269075498674,-0.000562,0.002912,-0.007531,-0.000145,0.094882,325.426687,24.162080,0.998958,0.987463,0.004721,0.124452,-0.000027,0.000005,-0.000003,0.000005,-0.000028,-83.916808,0.000030,
2415,2546,3.27904395498154,-2.28717088493661,-0.023353927338519,-0.000419,0.002395,-0.004919,-0.000237,0.104079,321.771029,24.133210,0.999367,0.989475,0.004212,0.237592,-0.000029,-0.000027,0.000005,-0.000023,-0.000033,49.304765,0.000056,
2505,2966,5.15427260408277,6.86778637694081,-0.0120606899961899,-0.000886,0.002359,-0.008942,-0.005091,0.085879,315.052634,25.719274,0.999519,0.991141,0.003887,0.193153,-0.000047,-0.000015,-0.000017,-0.000007,-0.000055,-66.596173,0.000068,
2460,2621,4.2438767605817,-0.647563614815397,-0.0329861902854418,-0.000791,0.002705,-0.008060,-0.004881,0.090096,320.516512,24.384030,0.999477,0.990906,0.003764,0.173806,-0.000035,-0.000017,0.000007,-0.000014,-0.000038,70.684050,0.000054,
2400,2786,2.90392952058616,2.94714723726156,-0.0372473782874749,-0.000470,0.003131,-0.010645,0.018207,0.110218,317.664330,24.946744,0.999549,0.989590,0.004031,0.187884,-0.000028,-0.000040,-0.000001,-0.000028,-0.000040,-4.134690,0.000068,
2475,2681,4.55840592730658,0.661984229774667,-0.0376856830612837,-0.000578,0.002851,-0.009531,0.010888,0.113074,319.528718,24.556005,0.999662,0.991419,0.003720,0.239118,-0.000031,-0.000005,0.000023,0.000008,-0.000045,59.594029,0.000048,
2415,2336,3.32252576060133,-6.87844073364953,-0.00724942795881134,-0.000396,0.002839,-0.008063,0.012430,0.107334,325.399013,23.518363,0.998980,0.984843,0.004689,0.169158,-0.000039,-0.000007,0.000008,-0.000006,-0.000041,76.934517,0.000051,
2505,2711,5.20623306612594,1.31713801184306,-0.0273433218915216,-0.000777,0.002415,-0.004451,-0.017311,0.128253,319.168713,24.719188,0.999642,0.991629,0.003645,0.203619,-0.000044,-0.000036,0.000021,-0.000019,-0.000061,50.280885,0.000084,
2475,2906,4.51225261731479,5.56266060481995,-0.0285108304412347,-0.000615,0.002438,-0.004613,-0.009618,0.113709,315.832280,25.458241,0.998901,0.986724,0.004532,0.183724,-0.000040,-0.000055,-0.000019,-0.000027,-0.000068,-34.652220,0.000098,
2400,2561,2.94912683770772,-1.96004779176651,-0.0267432790744806,-0.000284,0.002500,-0.006611,0.011894,0.103518,321.488722,24.179979,0.999337,0.989368,0.004215,0.261346,-0.000020,-0.000032,0.000005,-0.000018,-0.000034,18.456234,0.000053,
2460,2471,4.27638245664078,-3.92558263155563,-0.0126341087675428,-0.000724,0.002790,-0.007917,-0.002262,0.112835,323.181870,23.774869,0.999526,0.989129,0.004177,0.253260,-0.000027,-0.000061,0.000000,-0.000027,-0.000061,0.225363,0.000090,
2355,2291,2.02209872261644,-7.86282845356095,-0.00784728458887685,-0.000289,0.002643,-0.008870,0.018888,0.094423,326.098434,23.694109,0.999700,0.993050,0.003823,0.081272,-0.000034,0.000016,0.000008,0.000017,-0.000036,81.068618,0.000036,
2430,2846,3.54501464018168,4.25368571477006,-0.0309833133506459,-0.000505,0.002166,-0.005874,-0.000580,0.089300,316.735227,25.120950,0.999454,0.989945,0.003790,0.212863,-0.000036,-0.000036,-0.000014,-0.000022,-0.000050,-45.760510,0.000074,
2385,2531,2.62801844765471,-2.61555956439835,-0.0249970917299152,-0.000618,0.002767,-0.007730,0.000448,0.102964,321.977053,24.111444,0.999509,0.990037,0.004187,0.263466,-0.000027,-0.000034,0.000000,-0.000027,-0.000034,-2.652069,0.000061,
2370,2291,2.35065376079706,-7.86592743506326,0.0151775406489492,-0.000756,0.002888,-0.007584,-0.006657,0.110969,326.270860,23.567244,0.999805,0.994399,0.003382,0.161611,-0.000036,0.000014,0.000011,0.000016,-0.000038,77.645287,0.000039,
2490,2741,4.87213057239584,1.97101255494537,-0.0424670446392952,-0.000644,0.002573,-0.006865,-0.002101,0.110053,318.514501,24.784349,0.999691,0.992973,0.003407,0.238734,-0.000044,-0.000055,0.000010,-0.000038,-0.000061,31.521563,0.000100,
2310,2456,1.00857014117513,-4.25564371677236,-0.0156263953761027,-0.000709,0.002875,-0.007407,-0.006209,0.107954,323.292417,24.103753,0.999498,0.989988,0.004129,0.243762,-0.000033,-0.000019,0.000005,-0.000017,-0.000035,71.371611,0.000053,
2445,2861,3.86939516760164,4.57967249214634,-0.0177852278509931,-0.000627,0.002299,-0.005454,-0.007524,0.083346,316.613975,25.176270,0.999768,0.994837,0.002949,0.222898,-0.000033,-0.000041,-0.000013,-0.000023,-0.000050,-36.254581,0.000075,
2490,2936,4.83293286187008,6.21587677693626,-0.0252698127781059,-0.000626,0.002425,-0.006135,-0.004148,0.104880,315.401590,25.600155,0.999561,0.991186,0.003538,0.177861,-0.000047,-0.000029,-0.000023,-0.000013,-0.000063,-55.917693,0.000081,
2445,2606,3.92102824082578,-0.976620720714592,-0.0212689377796096,-0.000392,0.002322,-0.004247,-0.001189,0.097983,320.837974,24.323918,0.999471,0.990639,0.003881,0.202413,-0.000024,-0.000026,0.000005,-0.000020,-0.000029,40.267628,0.000050,
2430,2381,3.640345124206,-5.89389612918843,-0.00880393028648996,-0.000587,0.002673,-0.005570,-0.005302,0.107603,324.645645,23.584076,0.999620,0.988039,0.004361,0.202801,-0.000039,-0.000009,0.000005,-0.000008,-0.000040,81.668683,0.000052,
2325,2501,1.32608755126742,-3.27135476814874,-0.0230824962782776,-0.000885,0.002600,-0.005766,-0.019785,0.105353,322.462054,24.216376,0.999317,0.989019,0.004028,0.197339,-0.000028,-0.000021,0.000004,-0.000019,-0.000030,64.294742,0.000049,
2505,2726,5.20299848861425,1.64333778621246,-0.0291594604444754,-0.000752,0.002458,-0.004933,-0.014335,0.111946,318.907051,24.706033,0.999524,0.990392,0.003847,0.261651,-0.000038,-0.000046,0.000018,-0.000023,-0.000061,39.251263,0.000087,
2370,2141,2.37915534648236,-11.1523278500036,0.00884552524968285,-0.000776,0.002771,-0.006838,-0.010276,0.100414,328.690225,23.132355,0.999344,0.983162,0.005064,0.152160,-0.000014,-0.000020,0.000026,0.000009,-0.000043,41.250206,0.000045,
2340,2291,1.69492202497198,-7.86476188921461,-0.0023720171229229,-0.000466,0.002547,-0.006793,0.003219,0.089087,326.128727,23.641519,0.999192,0.986150,0.004645,0.190799,-0.000031,0.000012,0.000005,0.000013,-0.000032,84.036278,0.000032,
2475,2921,4.50917146768856,5.88892458491181,-0.028763910481473,-0.000665,0.002388,-0.005640,-0.008022,0.115144,315.581151,25.504465,0.999264,0.988770,0.004150,0.194959,-0.000042,-0.000045,-0.000019,-0.000025,-0.000063,-42.685937,0.000090,
2475,2696,4.55560609015041,0.988698464862516,-0.033845194151354,-0.000540,0.002890,-0.008825,0.009983,0.117997,319.310280,24.607115,0.999648,0.990381,0.003968,0.249791,-0.000031,-0.000015,0.000026,0.000004,-0.000050,53.806366,0.000056,
2475,2546,4.58721646131466,-2.28642499336856,-0.0235501099365365,-0.000614,0.002608,-0.006409,-0.002742,0.102966,321.879794,23.959644,0.999602,0.989223,0.004035,0.310723,-0.000043,-0.000018,0.000006,-0.000016,-0.000045,76.299954,0.000063,
2505,2981,5.15030517056838,7.19398684187802,-0.0151739612178403,-0.001063,0.002033,-0.004418,-0.030813,0.087217,314.749792,25.756135,0.999385,0.989947,0.003970,0.217982,-0.000047,-0.000010,-0.000015,-0.000005,-0.000052,-70.823442,0.000063,
2445,2396,3.96480308866127,-5.56567312360254,-0.0114825153225979,-0.000548,0.002972,-0.009548,0.011631,0.113356,324.418298,23.552337,0.999708,0.988917,0.004355,0.244785,-0.000027,-0.000014,0.000010,-0.000008,-0.000033,61.557790,0.000044,
2235,2321,-0.600431123911914,-7.20693990957544,-0.0182736657176861,-0.000062,0.003201,-0.012374,0.038202,0.101705,325.653641,24.093835,0.998886,0.987475,0.004536,0.232317,-0.000031,0.000018,-0.000007,0.000019,-0.000032,-82.191223,0.000032,
2400,2336,2.99510872635324,-6.87949472602934,-0.00332873537894329,-0.000669,0.002928,-0.006786,-0.004955,0.116833,325.396779,23.514162,0.998930,0.985997,0.004578,0.238677,-0.000039,-0.000004,0.000007,-0.000003,-0.000040,78.930695,0.000048,
2385,2786,2.57752546180287,2.94603654530285,-0.0359315783618968,-0.000382,0.002816,-0.009050,0.016057,0.113528,317.661396,24.908806,0.999618,0.992539,0.003600,0.218353,-0.000033,-0.000036,-0.000002,-0.000032,-0.000037,-25.900066,0.000069,
2460,2921,4.18277035774107,5.88788767540811,-0.0284307040242879,-0.000615,0.002259,-0.005439,-0.006728,0.110216,315.551871,25.473279,0.999277,0.991096,0.003936,0.190279,-0.000029,-0.000043,-0.000014,-0.000020,-0.000052,-32.002942,0.000075,
2460,2636,4.2412957910553,-0.320836569777804,-0.0296678738584433,-0.000541,0.002572,-0.007680,0.005145,0.107930,320.304958,24.400591,0.999579,0.991428,0.003695,0.229836,-0.000033,-0.000009,0.000009,-0.000006,-0.000036,71.521073,0.000046,
2415,2816,3.22465913570838,3.59950495991334,-0.0272562783477497,-0.000721,0.002452,-0.006247,-0.009232,0.107094,317.237525,24.987510,0.999269,0.989633,0.004186,0.249708,-0.000031,-0.000033,-0.000013,-0.000019,-0.000045,-43.310053,0.000066,
2325,2246,1.37653657361158,-8.84991416809385,0.000199793760089051,-0.000369,0.002870,-0.008044,0.011804,0.091733,326.905246,23.627799,0.999054,0.982578,0.005079,0.159960,-0.000027,-0.000006,0.000006,-0.000005,-0.000028,75.495609,0.000036,
2370,2546,2.2988243363163,-2.28840821180822,-0.0187206337172938,-0.000545,0.002812,-0.008386,0.005866,0.108365,321.777431,24.236952,0.999188,0.988049,0.004558,0.211867,-0.000030,-0.000032,0.000003,-0.000028,-0.000034,35.487969,0.000061,
2490,2951,4.83016659419382,6.54155707363793,-0.0201777500670914,-0.000663,0.002549,-0.005670,-0.007556,0.118739,315.190240,25.627142,0.999521,0.990752,0.003683,0.222959,-0.000050,-0.000024,-0.000022,-0.000011,-0.000063,-59.995897,0.000080,
2415,2561,3.27604270163828,-1.95970375416597,-0.0265820415312987,-0.000419,0.002627,-0.008034,0.011193,0.098907,321.506527,24.157771,0.999144,0.987307,0.004379,0.256348,-0.000027,-0.000030,0.000001,-0.000027,-0.000030,16.827986,0.000057,
2400,2801,2.90118446316607,3.27220867816041,-0.0328072094059735,-0.000513,0.002871,-0.009448,0.011800,0.092856,317.445988,24.902329,0.999513,0.991116,0.003944,0.260130,-0.000028,-0.000039,-0.000008,-0.000024,-0.000043,-27.910992,0.000068,
2490,2756,4.86972121910975,2.29589077546119,-0.0317905364807984,-0.000718,0.002601,-0.005479,-0.010873,0.089244,318.346068,24.765578,0.999517,0.989917,0.003906,0.295568,-0.000039,-0.000075,0.000000,-0.000039,-0.000075,0.435435,0.000116,
2385,2306,2.67278014785473,-7.53605528900629,-0.0131154640051818,-0.000822,0.002587,-0.007244,-0.010712,0.095780,325.792216,23.411654,0.999783,0.994419,0.003345,0.285944,-0.000034,0.000005,0.000012,0.000008,-0.000038,74.119811,0.000040,
2430,2861,3.54255507446048,4.58016937366919,-0.0244181199526565,-0.000568,0.002628,-0.007010,0.000881,0.104690,316.541237,25.207249,0.999583,0.992071,0.003444,0.191400,-0.000032,-0.000037,-0.000013,-0.000021,-0.000048,-40.191818,0.000071,
2355,2531,1.97505575030759,-2.61712855892493,-0.0169905526219623,-0.000510,0.003004,-0.008379,0.007196,0.101309,322.038436,24.161957,0.999186,0.988893,0.004379,0.264760,-0.000031,-0.000032,0.000004,-0.000028,-0.000036,42.109803,0.000064,
2340,2516,1.65072092378467,-2.94335348350734,-0.0227483364610066,-0.000448,0.002764,-0.008504,0.010097,0.102907,322.241465,24.243620,0.998872,0.985249,0.004651,0.174108,-0.000033,-0.000042,0.000007,-0.000029,-0.000046,28.686567,0.000076,
2370,2306,2.34653581249184,-7.53679055488082,0.00171420636553421,-0.000675,0.002430,-0.004465,-0.014171,0.107971,325.903110,23.545624,0.999840,0.995619,0.003078,0.223930,-0.000036,0.000003,0.000010,0.000005,-0.000038,76.376354,0.000041,
2355,2096,2.06050188052889,-12.1389270306504,0.00812746866068892,-0.000510,0.002967,-0.008508,0.007613,0.088899,329.437934,23.129947,0.999484,0.983658,0.004909,0.102155,-0.000008,-0.000027,0.000020,0.000005,-0.000039,31.939936,0.000043,
2460,2486,4.27352683028589,-3.59813858157397,-0.00936449744824586,-0.000745,0.002977,-0.007562,-0.004473,0.125963,322.958125,23.813727,0.999555,0.988310,0.004279,0.283048,-0.000030,-0.000055,0.000004,-0.000030,-0.000055,9.384604,0.000086,
2475,2936,4.50668897622363,6.21433701302605,-0.0229334158835854,-0.000665,0.002368,-0.007145,-0.002350,0.104012,315.385465,25.533227,0.999485,0.990624,0.003743,0.210950,-0.000042,-0.000026,-0.000021,-0.000012,-0.000057,-55.268154,0.000074,
2250,2351,-0.278426329015122,-6.55217902946526,-0.00108874791328617,-0.000452,0.002779,-0.006921,0.002856,0.114131,325.236559,24.121022,0.999202,0.986969,0.004695,0.209723,-0.000029,0.000008,-0.000001,0.000008,-0.000029,-88.388898,0.000030,
2415,2351,3.31968714099684,-6.55112731920536,-0.00249974550740717,-0.000473,0.002449,-0.006183,0.001892,0.091018,325.180324,23.545114,0.998588,0.984467,0.004892,0.175393,-0.000039,0.000001,0.000009,0.000003,-0.000041,77.832435,0.000046,
2430,2396,3.63714381349884,-5.56616184776396,-0.0103747919634429,-0.000755,0.002711,-0.006965,-0.007844,0.104116,324.381763,23.589511,0.999742,0.989582,0.004238,0.245549,-0.000035,-0.000010,0.000003,-0.000009,-0.000035,82.294111,0.000047,
2355,2306,2.01926931073048,-7.53695553758264,-0.00485923165103941,-0.000470,0.002777,-0.008617,0.009748,0.086617,325.867638,23.547528,0.999499,0.991344,0.003860,0.260959,-0.000035,0.000004,0.000006,0.000005,-0.000035,81.689078,0.000038,
2385,2546,2.62555619148051,-2.28816525754114,-0.0178684755829863,-0.000702,0.003024,-0.007741,-0.003255,0.118438,321.783842,24.197205,0.999391,0.989774,0.004260,0.237013,-0.000024,-0.000034,0.000006,-0.000022,-0.000037,24.255275,0.000059,
2430,2606,3.59338812588955,-0.976870577249322,-0.0278928161419003,-0.000629,0.002273,-0.005042,-0.009318,0.097210,320.748730,24.303282,0.999414,0.989361,0.004112,0.238395,-0.000029,-0.000026,0.000001,-0.000026,-0.000030,79.044804,0.000055,
2475,2711,4.55257951248985,1.31476441735673,-0.0312263236435228,-0.000737,0.002890,-0.009402,0.003068,0.106136,319.075963,24.609441,0.999603,0.990408,0.004086,0.292330,-0.000039,-0.000025,0.000021,-0.000010,-0.000054,54.036385,0.000069,
2445,2621,3.91803746204952,-0.649820351234773,-0.0184811866978976,-0.000668,0.002507,-0.005499,-0.009133,0.096382,320.604173,24.356564,0.999541,0.991002,0.003729,0.220782,-0.000027,-0.000020,0.000002,-0.000019,-0.000027,72.916854,0.000047,
2505,2741,5.19870355139047,1.97258043566517,-0.0408419747191715,-0.000913,0.002513,-0.005161,-0.020818,0.116113,318.551613,24.876639,0.999682,0.991352,0.003695,0.156586,-0.000040,-0.000064,0.000013,-0.000035,-0.000069,23.929981,0.000106,
2400,2576,2.94581905432883,-1.63210488801788,-0.0293346079344019,-0.000423,0.002409,-0.006687,0.005760,0.098097,321.211645,24.259326,0.999339,0.989156,0.004185,0.222700,-0.000022,-0.000026,0.000002,-0.000021,-0.000027,21.976528,0.000048,
2445,2411,3.96209463990013,-5.23809772698048,-0.00554705795894961,-0.000592,0.002839,-0.008342,0.005093,0.126261,324.212803,23.605075,0.999659,0.988219,0.004522,0.258261,-0.000023,-0.000029,0.000011,-0.000015,-0.000037,37.311685,0.000053,
2385,2801,2.57366864790552,3.27231089110485,-0.0370140909672045,-0.000751,0.002518,-0.003120,-0.022224,0.121237,317.364284,24.907248,0.999849,0.995640,0.003178,0.270604,-0.000031,-0.000037,-0.000009,-0.000025,-0.000043,-36.057428,0.000069,
2415,2576,3.27272166184848,-1.63132727377878,-0.027152730120406,-0.000552,0.002447,-0.006261,-0.001436,0.097125,321.239507,24.291472,0.999463,0.990700,0.003893,0.169245,-0.000030,-0.000023,-0.000002,-0.000022,-0.000031,-77.592719,0.000053,
2460,2936,4.18021327133733,6.21372614505762,-0.0235799883377581,-0.000674,0.002411,-0.007518,-0.001600,0.108088,315.347195,25.525006,0.999384,0.991884,0.003877,0.190129,-0.000028,-0.000026,-0.000017,-0.000011,-0.000044,-46.453822,0.000058,
2325,2261,1.37353434259488,-8.521955406719,0.00346657795552119,-0.000679,0.002695,-0.006450,-0.007944,0.110580,326.665266,23.632174,0.999178,0.984284,0.004776,0.210809,-0.000028,-0.000003,0.000009,0.000000,-0.000031,72.659396,0.000036,
2490,2771,4.86675588385561,2.62362870365617,-0.0322936201567359,-0.000600,0.002647,-0.006551,-0.001308,0.101108,318.100806,24.890520,0.999203,0.989448,0.004003,0.241135,-0.000040,-0.000082,-0.000002,-0.000040,-0.000082,-3.383771,0.000124,
2460,2651,4.23855507019876,0.00617325508422795,-0.0283843290350774,-0.000525,0.002741,-0.010235,0.015517,0.090327,320.076712,24.465379,0.999578,0.990908,0.003773,0.202009,-0.000036,0.000000,0.000016,0.000006,-0.000042,69.390650,0.000046,
2475,2951,4.50402670595964,6.53985804022383,-0.0172674132627435,-0.000598,0.002487,-0.005829,-0.004207,0.112011,315.180623,25.555193,0.999436,0.990950,0.003760,0.252808,-0.000046,-0.000021,-0.000021,-0.000009,-0.000058,-60.320643,0.000073,
2415,2831,3.22205665198386,3.92663654014167,-0.0289415611731556,-0.000339,0.002455,-0.008084,0.015060,0.113029,316.997323,25.070556,0.998927,0.987992,0.004274,0.220182,-0.000034,-0.000031,-0.000015,-0.000018,-0.000048,-48.003051,0.000067,
2475,2561,4.58463003860106,-1.95722424452526,-0.0282372063544472,0.000051,0.003071,-0.009419,0.039359,0.111104,321.632709,24.117358,0.998336,0.982417,0.005238,0.218512,-0.000043,-0.000012,0.000000,-0.000012,-0.000043,89.271429,0.000057,
2490,2966,4.82734041144154,6.86687821149341,-0.0123235593179061,-0.000910,0.002159,-0.004240,-0.024551,0.101019,314.988679,25.675836,0.999346,0.990100,0.003936,0.214276,-0.000051,-0.000016,-0.000022,-0.000005,-0.000062,-64.310976,0.000074,
2370,2561,2.29600792258011,-1.96162645204043,-0.016032175798216,-0.000530,0.002176,-0.006729,0.000412,0.084207,321.545944,24.269984,0.999362,0.989503,0.004226,0.196336,-0.000029,-0.000035,0.000000,-0.000029,-0.000035,0.172697,0.000064,
2325,2516,1.32345218246064,-2.94376241711163,-0.0241247117011767,-0.000645,0.002944,-0.006137,-0.007345,0.122346,322.217109,24.233865,0.999221,0.987092,0.004340,0.232491,-0.000029,-0.000035,0.000003,-0.000028,-0.000037,21.543764,0.000065,
2505,2756,5.19577380140015,2.29765068114888,-0.0368934624286226,-0.000988,0.002338,-0.004593,-0.026501,0.110950,318.329819,24.805521,0.999729,0.992242,0.003486,0.283677,-0.000037,-0.000083,-0.000001,-0.000037,-0.000083,-0.912053,0.000123,
2340,2306,1.69197005899967,-7.53658483527678,0.00345443281122471,-0.000900,0.002565,-0.005350,-0.021698,0.101253,325.904467,23.713996,0.998714,0.982194,0.005032,0.168884,-0.000033,0.000002,0.000004,0.000003,-0.000033,83.901452,0.000037,
2400,2351,2.99221676209732,-6.55146660951759,-0.00313740274663132,-0.000607,0.002762,-0.006739,-0.002342,0.101449,325.152981,23.559477,0.998802,0.985448,0.004734,0.225082,-0.000039,0.000003,0.000008,0.000004,-0.000040,79.467948,0.000044,
2400,2816,2.89787641702036,3.59917236832341,-0.0298201639983517,-0.000909,0.002480,-0.007217,-0.014614,0.092895,317.194311,25.008052,0.999398,0.989380,0.004308,0.199489,-0.000033,-0.000031,-0.000012,-0.000019,-0.000044,-47.285494,0.000065,
2310,2471,1.00607982928632,-3.92893508155107,-0.00725268686761638,-0.000822,0.002170,-0.004676,-0.020961,0.081370,323.099672,24.156584,0.999244,0.988224,0.004369,0.197491,-0.000031,-0.000018,0.000004,-0.000017,-0.000033,73.047293,0.000050,
2445,2876,3.86542861249218,4.90686099017221,-0.0257909806476846,-0.000567,0.002130,-0.001447,-0.019699,0.106743,316.283939,25.213098,0.999532,0.992969,0.003405,0.261534,-0.000035,-0.000040,-0.000013,-0.000024,-0.000051,-39.740257,0.000076,
2355,2111,2.05765066239646,-11.809877618683,0.00636783737468249,-0.000387,0.002848,-0.009000,0.014885,0.083466,329.183568,23.150630,0.999476,0.982619,0.004996,0.117732,-0.000010,-0.000025,0.000017,0.000001,-0.000036,32.651333,0.000041,
2430,2876,3.5395888214142,4.90634801641648,-0.0241747183899292,-0.000463,0.002478,-0.006098,0.002365,0.114678,316.294514,25.226840,0.999565,0.992105,0.003436,0.231538,-0.000034,-0.000036,-0.000013,-0.000021,-0.000048,-42.943376,0.000071,
2250,2366,-0.282367774195031,-6.22243322988037,-0.0129557536874927,-0.000762,0.002825,-0.005590,-0.015703,0.122373,324.870729,24.183686,0.999521,0.988773,0.004491,0.180724,-0.000031,0.000002,0.000002,0.000002,-0.000031,86.560416,0.000035,
2505,2996,5.14787341245447,7.52002201932599,-0.0090523332149246,-0.000846,0.002012,-0.004169,-0.021856,0.086962,314.559101,25.848190,0.999547,0.991324,0.003668,0.185729,-0.000044,-0.000014,-0.000011,-0.000010,-0.000048,-71.600214,0.000062,
