Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2401,2833,3.06899259590706,4.10889913318519,-0.0241250573719185,0.006673,0.000360,0.001161,0.302577,0.032628,317.624578,24.836740,0.999318,0.988927,0.004218,0.362492,-0.000015,0.000010,-0.000011,0.000015,-0.000019,-69.009509,0.000020,
2161,3238,-2.2133945456628,12.8804797214039,0.0366106695927328,0.006515,-0.000177,0.003063,0.291109,0.011145,311.837656,24.751302,0.999721,0.994660,0.003009,0.387375,-0.000018,0.000003,-0.000007,0.000005,-0.000020,-72.066907,0.000021,
2056,2728,-4.41205371628719,1.80824704180716,-0.0311185721666334,0.006845,0.000419,-0.000307,0.316360,0.045046,320.097655,24.421500,0.999315,0.990380,0.003885,0.412004,-0.000010,0.000004,0.000016,0.000015,-0.000020,56.508787,0.000021,
2176,2113,-1.70014685823579,-11.6226276103764,0.0128324116389535,0.006450,0.000012,0.000657,0.293670,0.023384,329.835806,23.878558,0.999092,0.980071,0.005551,0.386581,0.000007,-0.000008,0.000009,0.000011,-0.000012,24.909330,0.000013,
2071,3013,-4.12862602280803,7.99685463198202,0.021390905626447,0.006476,0.000622,0.002654,0.291418,0.070903,315.797468,24.344287,0.999440,0.992086,0.003551,0.451206,-0.000010,0.000008,-0.000003,0.000009,-0.000011,-80.683720,0.000011,
2446,3073,4.0028677223494,9.32713958401436,0.0042801002502415,0.006758,-0.000095,0.002695,0.300700,0.018803,314.001112,25.657360,0.999724,0.993403,0.003374,0.407140,-0.000014,0.000025,-0.000004,0.000025,-0.000014,-84.396971,0.000025,
2041,2923,-4.76619873720101,6.04298806025086,-0.00774747650791596,0.006895,0.000490,-0.001760,0.323008,0.031575,317.221629,24.279283,0.999474,0.992666,0.003497,0.437076,-0.000023,-0.000005,-0.000015,0.000003,-0.000032,-60.312724,0.000035,
2146,3148,-2.52435734060864,10.9298496472924,0.0234373784374498,0.006492,0.000308,0.004380,0.286296,0.045734,313.252541,24.623920,0.999570,0.993214,0.003421,0.432059,-0.000014,0.000010,-0.000003,0.000010,-0.000014,-82.034902,0.000015,
2251,2488,-0.131089316537789,-3.41914014946813,-0.00636180493984284,0.006601,-0.000078,0.002145,0.296099,0.020202,323.439913,23.998848,0.999651,0.990058,0.003888,0.459817,-0.000018,-0.000004,-0.000007,-0.000001,-0.000022,-66.846305,0.000026,
2131,3283,-2.87253742725717,13.8539485894527,0.0178500225354696,0.006479,0.000313,0.004347,0.286211,0.044710,311.058975,24.612854,0.999694,0.995435,0.002886,0.416404,-0.000021,0.000018,-0.000009,0.000020,-0.000024,-77.162268,0.000025,
2416,2893,3.38459067240682,5.41439974555931,-0.0131536948974826,0.006822,0.000145,0.002584,0.304210,0.041022,316.755858,25.034063,0.999519,0.990609,0.003829,0.381111,-0.000014,0.000001,-0.000004,0.000002,-0.000015,-75.830374,0.000017,
2206,2008,-1.02654064849105,-13.9285862437029,0.030900515009705,0.006557,0.000087,-0.000670,0.302496,0.000727,331.594794,23.575990,0.999332,0.981096,0.005254,0.348909,-0.000008,-0.000022,0.000014,0.000001,-0.000030,31.790778,0.000035,
2176,3268,-1.89471257972523,13.5329194298551,0.0169316624871385,0.006590,-0.000033,0.004365,0.290604,0.033215,311.126377,24.832155,0.999634,0.994137,0.003202,0.427958,-0.000017,0.000002,-0.000007,0.000004,-0.000020,-72.269642,0.000021,
2011,3088,-5.44022949385755,9.61834666897886,0.0323994746564154,0.006566,0.000090,0.003686,0.293183,0.042561,315.030175,24.108798,0.999613,0.994938,0.003048,0.415201,-0.000004,0.000034,0.000004,0.000035,-0.000004,83.824433,0.000038,
2236,2428,-0.447894463649124,-4.72753798399942,-0.0171216053912531,0.006652,0.000110,0.001259,0.301416,0.020752,324.355300,24.020823,0.999475,0.990165,0.004039,0.381625,-0.000021,-0.000019,-0.000022,0.000002,-0.000042,-46.506907,0.000048,
2476,3283,4.61368044386971,13.8870032666552,0.0185920523428535,0.006420,0.000065,0.001895,0.288308,0.025032,310.724098,26.574750,0.999850,0.995936,0.002799,0.377910,0.000026,-0.000037,0.000025,0.000035,-0.000046,19.094964,0.000048,
2341,2518,1.82383960333193,-2.76079034299197,-0.0108959394024737,0.006826,0.000175,0.001187,0.309223,0.026070,322.839868,23.973270,0.999001,0.983446,0.004807,0.368718,-0.000007,-0.000008,0.000012,0.000005,-0.000019,43.520389,0.000020,
2161,3253,-2.2166169429919,13.206157378859,0.0223238948966582,0.006702,0.000118,0.001512,0.304650,0.023110,311.485570,24.735599,0.999703,0.994454,0.003084,0.423810,-0.000017,0.000002,-0.000008,0.000006,-0.000020,-69.685175,0.000021,
2011,2833,-5.40393904200877,4.08844496347476,-0.0184770142599859,0.006789,0.000365,-0.001313,0.316671,0.017144,318.775254,24.400157,0.999714,0.994675,0.003305,0.312765,-0.000033,0.000020,-0.000004,0.000020,-0.000033,-85.947802,0.000033,
2056,2743,-4.41470237120712,2.13390241670876,-0.0322213879730384,0.006615,0.000081,0.000132,0.304373,0.012437,319.833860,24.381819,0.999421,0.991386,0.003785,0.413876,-0.000019,0.000006,0.000012,0.000011,-0.000024,67.554755,0.000024,
2116,3253,-3.19138545078551,13.2023836872944,0.032400128001882,0.006519,0.000302,0.001617,0.296366,0.051301,311.749338,24.547028,0.999736,0.996353,0.002600,0.400271,-0.000016,0.000011,-0.000016,0.000018,-0.000023,-64.950934,0.000024,
2131,3298,-2.8747526967685,14.1781990327677,0.0177142668786132,0.006644,0.000059,0.002145,0.300434,0.035701,310.826536,24.577137,0.999627,0.994098,0.003177,0.447032,-0.000014,0.000031,-0.000001,0.000031,-0.000014,-89.226763,0.000031,
2071,2818,-4.09983317576372,3.76493368344249,-0.0219960229269418,0.006753,0.000688,-0.003148,0.320454,0.049434,318.635068,24.374184,0.999399,0.991557,0.003905,0.447543,-0.000030,0.000015,-0.000006,0.000015,-0.000031,-82.801589,0.000031,
2371,2668,2.44720593538579,0.513118521696619,-0.0261716116291382,0.006243,0.000062,0.000565,0.284728,0.012018,320.256332,24.301220,0.999401,0.989117,0.004305,0.388321,-0.000009,0.000017,-0.000007,0.000019,-0.000011,-75.441247,0.000019,
2266,2563,0.181612990654063,-1.7817775530213,-0.0131361543496382,0.006429,0.000042,0.000971,0.292146,0.015212,322.138617,24.086437,0.999558,0.990538,0.003965,0.467596,-0.000013,0.000000,-0.000008,0.000004,-0.000017,-64.277421,0.000018,
2251,2308,-0.0984080236350167,-7.35264604767755,0.00703646016108905,0.006513,0.000116,0.000671,0.296625,0.024442,326.461593,23.796337,0.998449,0.981070,0.005528,0.366365,-0.000017,-0.000019,-0.000014,-0.000004,-0.000032,-42.227568,0.000040,
2431,3013,3.68835368652288,8.0232054661904,0.00200676830627344,0.006597,0.000053,0.001122,0.299230,0.024881,314.937613,25.458299,0.999335,0.986631,0.004303,0.362420,-0.000014,0.000009,-0.000003,0.000010,-0.000015,-82.192473,0.000015,
2281,2653,0.491986422036589,0.183147002753095,-0.0236763122085222,0.006966,0.000765,-0.003063,0.330645,0.030245,320.606042,24.335799,0.999414,0.989114,0.004109,0.382480,-0.000007,0.000011,-0.000001,0.000012,-0.000007,-86.446995,0.000012,
2011,3103,-5.44237251527119,9.94381754733202,0.0331309811068081,0.006563,0.000443,0.001666,0.298721,0.061038,314.796963,24.110268,0.999565,0.994726,0.003088,0.419136,-0.000003,0.000051,0.000008,0.000052,-0.000005,82.002213,0.000058,
2041,2728,-4.73761111246317,1.80747495882871,-0.02900415437216,0.006870,0.000393,0.000568,0.315039,0.035281,320.201169,24.430181,0.999435,0.991063,0.003677,0.390747,-0.000006,0.000007,0.000017,0.000019,-0.000018,55.389991,0.000021,
2356,2548,2.14459912728707,-2.10694261547003,-0.00971132049852486,0.006397,-0.000083,0.002379,0.285190,0.013188,322.340196,23.925035,0.999245,0.986843,0.004587,0.455143,-0.000007,-0.000009,0.000010,0.000002,-0.000017,42.005530,0.000019,
2506,2083,5.51626011223855,-12.2908796673719,0.0410223406665295,0.006598,0.000044,0.003194,0.289230,0.046318,330.548550,21.728516,0.999368,0.984923,0.004903,0.480342,0.000008,-0.000032,-0.000020,0.000016,-0.000040,-22.255183,0.000040,
2236,2233,-0.412666823130227,-8.99301835960033,-0.00341575956105089,0.006784,0.000223,-0.001372,0.315617,0.015643,327.632263,23.713045,0.998838,0.984021,0.005018,0.383835,-0.000019,-0.000020,-0.000018,-0.000002,-0.000037,-44.526198,0.000044,
2056,2968,-4.44765935948602,7.02010783574404,0.00210672783578048,0.006751,0.000223,0.001684,0.306619,0.016203,316.468037,24.314818,0.999262,0.991803,0.003651,0.399740,-0.000018,0.000001,-0.000013,0.000007,-0.000024,-63.295231,0.000025,
2221,2353,-0.76196784726076,-6.36754539832094,-0.0113318244290213,0.006201,-0.000363,0.005266,0.267682,0.014034,325.616175,23.921019,0.999493,0.988888,0.004300,0.413377,-0.000018,-0.000008,-0.000016,0.000003,-0.000030,-54.494222,0.000032,
2476,3298,4.60977771187255,14.213412114651,0.00257205524741266,0.006608,0.000619,-0.001518,0.310272,0.046902,310.364218,26.627751,0.999633,0.993468,0.003436,0.402144,0.000025,-0.000046,0.000024,0.000032,-0.000053,17.282753,0.000053,
2461,3193,4.30707189995771,11.9322358794129,0.0290537716629728,0.006708,0.000197,0.000966,0.305186,0.046361,312.274830,26.122963,0.999583,0.991559,0.003633,0.448808,-0.000009,0.000026,0.000008,0.000028,-0.000011,77.031376,0.000028,
2221,2173,-0.727877266215376,-10.3085449690345,0.0129353014829121,0.006908,0.000901,-0.005288,0.333924,0.031502,328.786716,23.693711,0.998983,0.983848,0.005115,0.402646,-0.000015,-0.000015,0.000003,-0.000012,-0.000018,46.071264,0.000030,
2041,2938,-4.76944751240406,6.36880367968104,-0.0093525788028046,0.006331,0.000352,0.002537,0.285080,0.045871,316.926441,24.259579,0.999229,0.991657,0.003768,0.463003,-0.000027,-0.000009,-0.000007,-0.000007,-0.000029,-70.865765,0.000038,
2086,2863,-3.78086157882894,4.74331096234748,-0.0110854085222627,0.006935,0.000318,0.001925,0.314213,0.049300,317.910055,24.435466,0.999520,0.991224,0.003832,0.398540,-0.000030,0.000023,-0.000006,0.000024,-0.000031,-83.275262,0.000032,
2161,2053,-2.01658730005859,-12.9384965880732,0.0240070281330986,0.006595,0.000140,0.000463,0.300919,0.013568,330.949643,23.986786,0.999197,0.984660,0.004874,0.302665,0.000005,-0.000025,0.000010,0.000008,-0.000028,16.515499,0.000029,
2311,2323,1.2061591844919,-7.02324780789369,-0.00379420140831144,0.006562,-0.000373,0.003331,0.289427,0.008797,326.047942,23.601928,0.999161,0.984486,0.005009,0.341488,-0.000022,-0.000027,-0.000009,-0.000016,-0.000034,-36.492946,0.000051,
2281,2428,0.533144549211244,-4.72821559822964,-0.00445458997796777,0.006438,0.000178,0.000876,0.292632,0.020153,324.376401,23.897148,0.999531,0.989303,0.004259,0.379154,-0.000016,-0.000017,-0.000012,-0.000005,-0.000028,-44.403891,0.000036,
2101,2878,-3.45855462786109,5.0695096072171,-0.0160743128938634,0.006363,0.000138,0.001037,0.290231,0.022271,317.526572,24.400769,0.999683,0.992663,0.003563,0.429854,-0.000020,0.000033,-0.000005,0.000034,-0.000020,-84.394684,0.000034,
2296,2728,0.803388973571575,1.81754101012771,-0.0296452626452606,0.006363,-0.000042,0.001065,0.288881,0.013490,319.278239,24.443301,0.999625,0.991583,0.003703,0.401428,-0.000012,0.000008,-0.000008,0.000011,-0.000015,-70.937074,0.000016,
2086,3058,-3.8099361494708,8.97313920534616,0.0204863667117934,0.006991,0.000107,-0.000141,0.322918,0.012541,315.009215,24.342994,0.999534,0.993052,0.003348,0.433698,-0.000001,0.000009,-0.000014,0.000019,-0.000011,-55.753777,0.000019,
2011,3118,-5.44485842196083,10.2690364269662,0.0285428243134902,0.006732,0.000187,0.002964,0.302854,0.040371,314.518237,24.098342,0.999663,0.995311,0.002927,0.397473,-0.000003,0.000072,0.000014,0.000075,-0.000006,79.532225,0.000083,
2326,2443,1.51077921889072,-4.39895318319843,-0.0143285394260033,0.006777,0.000495,-0.000719,0.313645,0.050051,324.034823,23.768370,0.999377,0.988577,0.004439,0.448358,0.000008,-0.000008,0.000005,0.000009,-0.000009,15.282941,0.000011,
2416,2908,3.38148889587616,5.7400634629586,-0.0162889135193041,0.006829,-0.000144,0.001486,0.308421,0.015451,316.489308,25.027286,0.999621,0.991374,0.003677,0.409559,-0.000013,0.000004,-0.000002,0.000004,-0.000013,-82.638921,0.000013,
2101,2938,-3.46718263688796,6.37287723218324,-0.00607474096420901,0.006601,0.000653,-0.001884,0.310016,0.038643,316.653315,24.469718,0.999217,0.990824,0.004004,0.380327,-0.000024,0.000009,-0.000005,0.000009,-0.000025,-81.314407,0.000025,
2026,2683,-5.05769143053155,0.828932578716859,-0.0432989008799609,0.006594,-0.000129,0.002705,0.296310,0.037378,320.883392,24.438323,0.999797,0.995521,0.003037,0.410318,-0.000014,-0.000014,0.000012,-0.000002,-0.000026,44.071904,0.000031,
2146,1993,-2.3342506939462,-14.2549995789526,0.0301600866025638,0.006254,0.000038,0.002825,0.278067,0.024791,331.994522,24.054961,0.999238,0.982986,0.005008,0.296114,0.000039,-0.000066,-0.000001,0.000039,-0.000066,-0.450652,0.000067,
2011,2668,-5.37977573497926,0.49994620102602,-0.0303305160254581,0.007034,-0.000122,0.000844,0.321697,0.017535,321.355945,24.395356,0.998929,0.987634,0.004412,0.448641,-0.000012,-0.000005,0.000014,0.000006,-0.000023,51.509999,0.000024,
2116,3268,-3.19405559811748,13.5271901084499,0.0290162901327449,0.006458,0.000308,0.000089,0.298055,0.036379,311.477244,24.541900,0.999743,0.995958,0.002738,0.392370,-0.000019,0.000011,-0.000021,0.000021,-0.000029,-62.684387,0.000030,
2176,2128,-1.7030707153845,-11.2936316358661,0.0135851010131205,0.006165,-0.000543,0.003664,0.271156,0.011171,329.578427,23.938290,0.998957,0.981071,0.005428,0.329890,0.000006,-0.000013,0.000010,0.000010,-0.000018,23.281038,0.000018,
2506,2098,5.5117331323273,-11.9570172667019,0.0279377823890172,0.006335,0.000318,0.003081,0.277828,0.046883,330.183793,22.059601,0.999504,0.985855,0.004886,0.214859,-0.000004,-0.000034,-0.000031,0.000015,-0.000053,-31.730532,0.000055,
2296,2488,0.848487838822706,-3.41680281964557,-0.012791498999718,0.006541,0.000320,0.002083,0.293377,0.024216,323.319199,23.971045,0.999403,0.988902,0.004224,0.393032,-0.000007,-0.000010,-0.000004,-0.000004,-0.000012,-33.838902,0.000017,
2026,2863,-5.0836651336902,4.7409393074293,-0.0245167073832704,0.006765,-0.000005,0.001571,0.307634,0.033618,318.132733,24.333828,0.999392,0.992604,0.003760,0.394028,-0.000036,0.000036,0.000000,0.000036,-0.000036,-89.795913,0.000042,
2206,2098,-1.04244038086465,-11.9520899672169,0.0169286632556123,0.006908,0.000271,0.000298,0.315746,0.037112,330.045456,23.701375,0.999075,0.981983,0.005328,0.381500,-0.000008,-0.000006,0.000005,-0.000002,-0.000012,50.037163,0.000015,
2491,1993,5.20634113334453,-14.2660950412118,0.0372376607869569,0.006541,-0.000085,0.002719,0.288391,0.022232,331.921299,21.592841,0.999139,0.968085,0.006794,0.311691,0.000026,-0.000101,-0.000027,0.000031,-0.000107,-11.545018,0.000110,
2116,3013,-3.15315622888953,8.00025934022781,0.00956510203161542,0.006508,0.000420,-0.000389,0.301451,0.051984,315.483747,24.454573,0.998940,0.989792,0.004073,0.456442,-0.000005,0.000018,-0.000004,0.000018,-0.000006,-81.401336,0.000019,
2206,2263,-1.07143370883842,-8.33704638721219,0.00540546996427338,0.006696,0.000119,0.000318,0.306233,0.036203,327.283990,23.896833,0.999046,0.982340,0.005164,0.399219,-0.000021,-0.000024,-0.000015,-0.000008,-0.000038,-42.024881,0.000048,
2266,2578,0.178549543390222,-1.45335079959364,-0.0193932713308982,0.006580,-0.000013,0.002020,0.295621,0.027812,321.846049,24.161940,0.999322,0.988854,0.004270,0.431313,-0.000012,0.000006,-0.000012,0.000012,-0.000017,-63.826123,0.000018,
2176,3283,-1.8976654240614,13.8583268087647,0.0124946160857462,0.006356,0.000228,0.001930,0.287497,0.040504,310.840020,24.860891,0.999701,0.995022,0.002989,0.417455,-0.000016,0.000007,0.000000,0.000007,-0.000016,89.323757,0.000016,
2461,3208,4.30419332004741,12.2581058077532,0.0299561339137995,0.006832,0.000537,0.001666,0.308424,0.059316,312.039066,26.202872,0.999493,0.990027,0.003907,0.434980,-0.000006,0.000022,0.000006,0.000023,-0.000007,78.792938,0.000023,
2011,2848,-5.40654004250446,4.41301432144561,-0.0188255514283924,0.006602,0.000102,0.000946,0.301898,0.026192,318.514800,24.254385,0.999729,0.995302,0.003224,0.455359,-0.000037,0.000050,-0.000004,0.000050,-0.000037,-87.053768,0.000052,
2161,3268,-2.21946326078585,13.531109625345,0.0231463368778577,0.006617,0.000030,0.005379,0.288950,0.038674,311.230974,24.738412,0.999700,0.994499,0.003115,0.444912,-0.000014,0.000002,-0.000012,0.000008,-0.000020,-61.511310,0.000020,
2041,2743,-4.74037962534738,2.13316091095977,-0.0281641910160602,0.006496,-0.000123,0.002983,0.290929,0.017879,319.941441,24.393165,0.999531,0.991540,0.003700,0.402806,-0.000016,0.000011,0.000014,0.000017,-0.000022,66.816069,0.000023,
2266,2338,0.222661627222308,-6.69487595393295,-0.00299127051130199,0.006546,0.000517,-0.000610,0.302534,0.029334,325.873934,23.834133,0.999010,0.983597,0.005161,0.329332,-0.000021,-0.000013,-0.000013,-0.000003,-0.000031,-53.118034,0.000037,
2251,2503,-0.134235277302611,-3.08968626584441,-0.0129469360432495,0.006541,0.000335,0.001562,0.295464,0.041463,323.140459,24.129892,0.999524,0.989677,0.004074,0.374627,-0.000018,-0.000007,-0.000005,-0.000005,-0.000019,-68.514327,0.000026,
2131,3088,-2.83914532938597,9.62746576475703,0.0265319814168379,0.006487,0.000360,0.000289,0.298467,0.035338,314.333083,24.555292,0.999851,0.995467,0.003053,0.407408,-0.000010,0.000011,-0.000011,0.000015,-0.000014,-67.190376,0.000017,
2341,2533,1.82082750832377,-2.4333838199602,-0.0139635755533618,0.006766,0.000206,-0.000035,0.310756,0.027012,322.572564,23.980670,0.999156,0.985105,0.004684,0.400280,-0.000006,-0.000012,0.000005,-0.000003,-0.000015,26.645660,0.000019,
2221,2368,-0.763836850230415,-6.03918068296542,-0.00483218388319528,0.006303,-0.000164,0.002932,0.279912,0.031172,325.439799,24.034378,0.999630,0.989385,0.004220,0.337689,-0.000019,-0.000005,-0.000016,0.000006,-0.000030,-56.860161,0.000032,
2236,2248,-0.414862755365466,-8.66532626730333,0.00745702049806596,0.006808,0.000233,0.004104,0.299052,0.063219,327.464291,23.741838,0.998700,0.981829,0.005419,0.425800,-0.000017,-0.000032,-0.000017,-0.000006,-0.000043,-32.998883,0.000053,
2356,2563,2.14141615991993,-1.77762872630748,-0.0178002938910709,0.006355,0.000519,-0.001898,0.298622,0.035004,322.041630,24.052404,0.999396,0.989790,0.004204,0.389612,-0.000010,0.000000,0.000008,0.000004,-0.000014,60.999099,0.000015,
2431,3028,3.68550451658771,8.3488952982869,0.00706716088041048,0.006393,-0.000002,0.002147,0.286102,0.029348,314.721429,25.512585,0.999412,0.987782,0.004236,0.361665,-0.000017,0.000011,-0.000006,0.000012,-0.000018,-77.673225,0.000019,
2026,2878,-5.08525882636481,5.06681254605468,-0.0192935252144935,0.007173,0.000485,0.001961,0.325581,0.062183,317.950234,24.338450,0.998985,0.989168,0.004278,0.407602,-0.000025,0.000042,-0.000003,0.000042,-0.000025,-87.662507,0.000042,
2416,2923,3.37877796338502,6.06680206774758,-0.0116523984237347,0.006735,0.000024,0.001965,0.302434,0.022065,316.276745,25.147372,0.999706,0.992460,0.003512,0.343408,-0.000012,-0.000001,-0.000002,-0.000001,-0.000012,-80.463629,0.000014,
2011,3163,-5.45149501438116,11.2433059481219,0.0402556769686839,0.006280,0.000154,0.002093,0.284404,0.032686,313.863824,24.060890,0.999506,0.994106,0.003334,0.387739,-0.000025,0.000072,0.000000,0.000072,-0.000025,-89.891899,0.000073,
2326,2458,1.50749421921094,-4.07147197779053,-0.0149586701264752,0.006573,-0.000184,0.002574,0.292710,0.027665,323.765905,23.803277,0.999440,0.988119,0.004383,0.426715,0.000009,0.000002,0.000008,0.000015,-0.000004,34.913113,0.000015,
2071,3028,-4.13132058039867,8.32264272123571,0.0135508350575719,0.006537,0.000530,0.000707,0.299764,0.050863,315.495897,24.338910,0.999566,0.993370,0.003318,0.432837,-0.000003,0.000009,-0.000003,0.000010,-0.000004,-75.320926,0.000010,
2011,3133,-5.44714204463448,10.5946037922441,0.0229381377170625,0.006883,0.000456,-0.000496,0.319376,0.044984,314.242922,24.091618,0.999668,0.994512,0.003054,0.395895,-0.000004,0.000088,0.000018,0.000091,-0.000007,79.403598,0.000101,
2491,2008,5.20349386978276,-13.9361229865099,0.0341435446620721,0.006778,0.000367,-0.000559,0.311973,0.029171,331.677273,21.637465,0.999371,0.973141,0.006156,0.336665,0.000019,-0.000067,-0.000010,0.000020,-0.000068,-6.760335,0.000070,
