Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2296,2548,0.830253014894907,-2.12149254268371,-0.0175013609369898,-0.000122,-0.014968,0.006102,-0.031883,-0.622052,321.993160,23.394580,0.999384,0.988559,0.004300,0.446638,0.000076,0.000043,0.000019,0.000084,0.000035,24.590276,0.000122,
2086,3148,-3.8293807368634,10.9095016162648,0.0487419363641379,0.001216,-0.014644,0.014334,0.009916,-0.575357,313.475609,23.704048,0.999772,0.995346,0.002856,0.471335,0.000002,0.000031,0.000010,0.000034,-0.000001,73.130939,0.000039,
2146,1993,-2.3444007738606,-14.2742809104929,0.0284911554603582,-0.003896,-0.019244,0.001156,-0.188559,-0.829582,331.529834,23.134802,0.998953,0.981630,0.005306,0.364527,0.000740,0.000629,0.000067,0.000772,0.000597,25.164002,0.001373,
2206,2068,-1.04578324859138,-12.6289278321563,0.0245746367273227,-0.002144,-0.017837,-0.001198,-0.100803,-0.783730,330.189132,22.837092,0.998941,0.978559,0.005667,0.386044,0.000554,0.000587,0.000037,0.000611,0.000531,56.970125,0.001143,
2071,2833,-4.10830188147115,4.07576673659532,-0.00365517932800685,0.000335,-0.014838,0.010150,-0.018341,-0.601432,318.218361,23.763428,0.999428,0.991118,0.003805,0.403696,0.000021,0.000025,0.000008,0.000031,0.000015,51.541644,0.000047,
2116,3028,-3.16096656558114,8.31080431748147,0.0194406076864766,0.001235,-0.014815,0.010667,0.020433,-0.597711,315.052895,23.794211,0.999355,0.991147,0.003761,0.468664,0.000018,0.000031,0.000021,0.000047,0.000003,53.719770,0.000055,
2176,3253,-1.89611330302096,13.1919551197091,0.0456472923721662,0.001591,-0.015281,0.018065,0.012081,-0.594296,311.346277,24.127747,0.999721,0.994522,0.003141,0.492276,0.000012,0.000031,0.000015,0.000039,0.000003,60.981199,0.000047,
2026,2743,-5.07227570741088,2.11731946813546,-0.0162219846689027,-0.000003,-0.014990,0.011676,-0.036883,-0.599927,319.817401,23.703535,0.999364,0.989739,0.004109,0.469759,0.000024,-0.000002,0.000018,0.000034,-0.000011,26.832217,0.000034,
2011,2863,-5.41439058439624,4.72445109206851,-0.0123384941894074,0.001092,-0.014978,0.008661,0.022243,-0.605435,318.058045,23.596189,0.999398,0.991113,0.004024,0.469625,0.000020,0.000017,0.000011,0.000029,0.000007,41.090141,0.000038,
2131,3088,-2.84415732533964,9.61228841188749,0.0339616908219682,0.001475,-0.014817,0.007719,0.039871,-0.616484,314.148786,23.855546,0.999849,0.995249,0.003108,0.454374,0.000007,0.000025,0.000009,0.000028,0.000004,68.108693,0.000035,
2251,2353,-0.113741156604615,-6.38509681165501,0.0108030777024055,-0.000674,-0.016651,0.007646,-0.062049,-0.691825,325.420280,23.114417,0.998992,0.984703,0.005069,0.407998,0.000177,0.000167,0.000017,0.000189,0.000154,36.947056,0.000344,
2161,2053,-2.02610248414179,-12.956874498464,0.0246944298872336,-0.002920,-0.018238,0.001151,-0.143633,-0.785186,330.525615,23.118714,0.999075,0.983166,0.005098,0.373796,0.000597,0.000582,0.000064,0.000655,0.000525,41.586472,0.001182,
2041,2893,-4.76832034318013,5.37753851231984,-0.00278598249326478,0.000530,-0.014659,0.009791,-0.007445,-0.590225,317.432539,23.667335,0.999181,0.991380,0.003849,0.442806,0.000018,0.000039,0.000010,0.000043,0.000014,67.075206,0.000059,
2431,2998,3.68564306799366,7.6814806923616,0.0114936906028902,0.001089,-0.015645,0.012791,-0.003544,-0.624740,314.970672,24.674372,0.999291,0.984631,0.004600,0.444467,0.000018,0.000014,0.000021,0.000037,-0.000005,42.065244,0.000041,
2011,3103,-5.44802694690575,9.92848764522406,0.0436846095115015,0.000909,-0.014887,0.012220,0.004188,-0.591954,314.603615,23.416795,0.999510,0.994663,0.003134,0.459125,0.000004,0.000060,0.000040,0.000081,-0.000017,62.420938,0.000085,
2296,2713,0.799408714842745,1.47586874795029,-0.0292536911968568,0.000228,-0.015413,0.009355,-0.026945,-0.629817,319.220880,23.682518,0.999725,0.992566,0.003643,0.487420,0.000036,0.000045,0.000014,0.000055,0.000026,54.027449,0.000083,
2146,3178,-2.53356400440651,11.5642930476183,0.0487138244840821,0.001331,-0.014761,0.014499,0.012393,-0.587330,312.711895,23.958535,0.999515,0.990722,0.003676,0.476264,0.000004,0.000037,0.000006,0.000038,0.000003,80.637139,0.000045,
2281,2683,0.480356577027376,0.820695724776584,-0.0146102606959175,0.000939,-0.015626,0.008491,0.008960,-0.631540,319.884684,23.648462,0.999657,0.991206,0.003812,0.463039,0.000042,0.000048,0.000017,0.000063,0.000027,49.854538,0.000092,
2041,2698,-4.73975698628317,1.13962527054205,-0.0232472615226698,0.000233,-0.014870,0.007974,-0.016137,-0.600659,320.416896,23.736343,0.999339,0.991054,0.003866,0.463352,0.000044,-0.000020,0.000017,0.000048,-0.000024,14.072495,0.000048,
2026,2893,-5.09400876782583,5.37655556283724,-0.0023151808911166,0.000312,-0.015144,0.012176,-0.023869,-0.616180,317.512352,23.655221,0.999276,0.992158,0.003666,0.401906,0.000012,0.000032,0.000011,0.000037,0.000007,65.983873,0.000047,
2446,3013,4.00883863961639,8.00913295498555,0.00448082073694422,0.001039,-0.015058,0.006521,0.017287,-0.621999,314.712156,24.770042,0.999150,0.985651,0.004340,0.445288,0.000032,0.000026,0.000022,0.000051,0.000007,40.882301,0.000064,
2176,2113,-1.70874829631735,-11.6401354331605,0.0109496457747582,-0.002152,-0.017496,-0.001226,-0.100947,-0.783208,329.439735,23.067968,0.999143,0.979169,0.005581,0.392225,0.000492,0.000521,0.000074,0.000582,0.000432,50.674709,0.001017,
2236,2233,-0.420518699015179,-9.00986076202104,0.00107046792641086,-0.001068,-0.016619,0.003115,-0.065086,-0.705358,327.301764,22.942121,0.999057,0.983737,0.004913,0.434225,0.000302,0.000299,0.000035,0.000336,0.000265,43.968685,0.000603,
2506,2083,5.51197810535906,-12.3083672185985,0.0343433976715914,0.002316,-0.017443,-0.003485,0.111607,-0.740071,330.327705,20.845909,0.999411,0.984355,0.004929,0.574694,0.000802,0.000668,-0.000133,0.000884,0.000586,-31.689119,0.001480,
2101,3133,-3.50197319024489,10.5864065211873,0.0384571790243626,0.001418,-0.014571,0.009955,0.031432,-0.601355,313.580439,23.813024,0.999795,0.995261,0.002883,0.400723,0.000002,0.000028,0.000010,0.000032,-0.000001,71.745185,0.000036,
2341,2533,1.81402357238628,-2.44888369500963,-0.00941810938689969,-0.000038,-0.015294,0.004510,-0.023420,-0.643474,322.287616,23.271119,0.999204,0.983965,0.004776,0.437898,0.000087,0.000052,0.000033,0.000106,0.000032,30.979138,0.000145,
2056,3013,-4.46039039766703,7.98224004929651,0.0100881255771128,0.000960,-0.014335,0.007398,0.018798,-0.593412,315.526174,23.633733,0.998818,0.986205,0.004761,0.452452,0.000013,0.000031,0.000018,0.000043,0.000002,57.980320,0.000051,
2191,1993,-1.36096386570832,-14.2760761027283,0.0285253623268318,-0.002769,-0.019349,-0.000881,-0.130891,-0.853685,331.438419,22.791981,0.999354,0.983714,0.005191,0.365854,0.000713,0.000634,0.000039,0.000729,0.000619,22.267695,0.001349,
2086,2923,-3.79658480961089,6.0308481769793,0.000733313696855475,0.000673,-0.015292,0.011809,-0.008102,-0.622164,316.723724,23.729721,0.999256,0.990592,0.003954,0.426794,0.000010,0.000037,0.000010,0.000041,0.000007,71.711593,0.000051,
2116,3223,-3.19083526778429,12.535901442349,0.0525365962037085,0.001447,-0.015042,0.011754,0.026937,-0.611572,312.152387,23.782614,0.999688,0.994318,0.003161,0.496450,-0.000004,0.000039,-0.000002,0.000039,-0.000004,-87.482501,0.000043,
2356,2578,2.13248046376179,-1.46702159538346,-0.0067154908166458,0.000035,-0.015674,0.006299,-0.026711,-0.652917,321.577147,23.347234,0.999239,0.987521,0.004458,0.445025,0.000072,0.000046,0.000038,0.000099,0.000019,35.806300,0.000127,
2161,3223,-2.21547465006762,12.540316201884,0.0519629752816968,0.001424,-0.014815,0.011622,0.024880,-0.608668,311.957361,24.050226,0.999678,0.994088,0.003136,0.458082,0.000008,0.000035,0.000004,0.000036,0.000007,82.177007,0.000046,
2026,2998,-5.1084434103231,7.65430781384947,0.0181557228963811,0.000703,-0.014727,0.010996,-0.002457,-0.600806,315.997179,23.569074,0.999280,0.992002,0.003664,0.430783,0.000008,0.000012,0.000014,0.000024,-0.000004,49.411143,0.000025,
2221,2173,-0.736266901142464,-10.3255715155986,0.0133178723598917,-0.001481,-0.016126,-0.004905,-0.058063,-0.734140,328.411288,22.909493,0.998830,0.983108,0.005251,0.422173,0.000389,0.000408,0.000049,0.000448,0.000349,50.655724,0.000799,
2011,3163,-5.45672921420698,11.2286994091888,0.0476734620366983,0.001046,-0.014453,0.009510,0.017969,-0.590849,313.671747,23.382114,0.999455,0.993389,0.003500,0.442295,-0.000011,0.000063,0.000009,0.000064,-0.000012,83.232283,0.000068,
2071,2848,-4.11137153261085,4.40271899830131,-0.0124872890565939,0.000242,-0.014793,0.011125,-0.025363,-0.598384,317.893643,23.779175,0.999646,0.993153,0.003416,0.387605,0.000021,0.000027,0.000009,0.000033,0.000014,54.183815,0.000048,
2161,2068,-2.02849789822819,-12.6279381089699,0.0269280483295802,-0.002880,-0.017996,0.003261,-0.148167,-0.762568,330.298735,23.131762,0.999352,0.984347,0.004976,0.396831,0.000568,0.000569,0.000068,0.000636,0.000501,45.227697,0.001140,
2401,2803,3.06850238968052,3.43957108712844,-0.0164103874980697,0.000349,-0.015529,0.009030,-0.022916,-0.625232,317.864221,23.965011,0.999542,0.989631,0.004166,0.483166,0.000021,0.000039,0.000015,0.000047,0.000013,60.947427,0.000063,
2026,2908,-5.09524975298561,5.70172643620202,0.00753960972576806,0.000703,-0.014850,0.010980,-0.002394,-0.598233,317.372206,23.645216,0.999322,0.991852,0.003675,0.419517,0.000017,0.000030,0.000005,0.000032,0.000016,71.162139,0.000048,
2146,3193,-2.5360513527205,11.889351833585,0.0472652395848172,0.001355,-0.015036,0.012809,0.018491,-0.616151,312.460723,23.981160,0.999630,0.992640,0.003316,0.431257,0.000001,0.000032,0.000003,0.000033,0.000001,85.141670,0.000038,
2431,3013,3.68291297880461,8.00768726792695,0.0100595375988064,0.001156,-0.015465,0.009175,0.012961,-0.628711,314.729673,24.736466,0.999319,0.985852,0.004395,0.427397,0.000019,0.000025,0.000015,0.000038,0.000006,51.030714,0.000047,
2236,2458,-0.459716154113231,-4.0886384815139,-0.000648359376157259,-0.000690,-0.015722,0.007065,-0.060250,-0.647350,323.657847,23.400407,0.999489,0.989360,0.004282,0.378514,0.000089,0.000087,0.000018,0.000106,0.000070,43.895759,0.000177,
2041,2713,-4.74234911813659,1.46629278118055,-0.0271755427945095,0.000198,-0.015155,0.008340,-0.018865,-0.623408,320.138472,23.746502,0.999163,0.989364,0.004202,0.423402,0.000043,-0.000012,0.000016,0.000047,-0.000016,14.887172,0.000048,
2221,2383,-0.773519373742939,-5.7281223658211,-0.00308692824359014,-0.000745,-0.015930,0.005484,-0.057486,-0.673587,324.887527,23.244562,0.999437,0.988209,0.004393,0.443492,0.000135,0.000141,0.000020,0.000157,0.000118,49.151141,0.000276,
2101,2953,-3.47563459217271,6.68378623123763,0.00102080086969636,0.000892,-0.014510,0.010150,0.006681,-0.578654,316.177161,23.775789,0.999441,0.990983,0.003797,0.457013,0.000015,0.000028,0.000016,0.000039,0.000004,55.755796,0.000047,
2206,2083,-1.04907054746737,-12.2997525407514,0.0182974419178663,-0.002316,-0.018217,0.000878,-0.115375,-0.796840,329.881544,22.819962,0.999013,0.977839,0.005710,0.410350,0.000532,0.000573,0.000042,0.000599,0.000506,58.042180,0.001106,
2296,2728,0.797169369202887,1.80221241241468,-0.0211753822277387,0.000143,-0.015370,0.009535,-0.031418,-0.618505,319.040001,23.735463,0.999575,0.990912,0.003850,0.475800,0.000033,0.000048,0.000015,0.000057,0.000023,57.754289,0.000083,
2011,3118,-5.45024666529432,10.2542365255208,0.0375200976741326,0.001343,-0.014613,0.011941,0.025030,-0.593981,314.327987,23.424312,0.999636,0.995306,0.002947,0.436577,0.000006,0.000068,0.000038,0.000087,-0.000012,64.592004,0.000094,
2146,2008,-2.34589319450213,-13.9461704879929,0.0338306224062421,-0.003460,-0.018488,-0.000598,-0.163013,-0.806877,331.359475,23.085771,0.998537,0.981696,0.005511,0.447369,0.000700,0.000627,0.000069,0.000741,0.000585,31.081370,0.001329,
2461,3223,4.29566955168205,12.5683806837511,0.0344292818010103,0.001648,-0.015048,0.010011,0.031961,-0.611401,311.564492,25.551434,0.999556,0.991252,0.003701,0.465060,0.000030,0.000020,0.000030,0.000055,-0.000005,39.867993,0.000061,
2476,3238,4.61786474868835,12.8957748460032,0.0222448231734234,0.001724,-0.015320,0.008505,0.040621,-0.631195,311.257566,25.683730,0.999703,0.993652,0.003239,0.443670,0.000032,0.000025,0.000031,0.000059,-0.000002,41.327933,0.000067,
2341,2548,1.81112759026524,-2.12150267434128,-0.00885518779767835,-0.000205,-0.015009,0.004007,-0.029184,-0.623978,322.043103,23.294550,0.999018,0.981505,0.005109,0.471645,0.000079,0.000045,0.000030,0.000096,0.000028,30.167561,0.000130,
2281,2473,0.517319873163942,-3.76113715652168,-0.00225423505304434,-0.000667,-0.016097,0.011524,-0.075132,-0.641334,323.310453,23.222674,0.999479,0.988561,0.004335,0.479100,0.000099,0.000077,0.000022,0.000113,0.000063,31.698360,0.000178,
2266,2638,0.161372957440459,-0.160431198968674,-0.0175483102788121,0.000354,-0.015576,0.007000,-0.012670,-0.648923,320.591375,23.566741,0.999244,0.987409,0.004352,0.453767,0.000044,0.000037,0.000028,0.000069,0.000012,41.280053,0.000088,
2056,2818,-4.43195517639469,3.7492706953259,-0.01172741620735,0.000583,-0.015197,0.013569,-0.016186,-0.586567,318.479791,23.699886,0.999193,0.989067,0.004199,0.469586,0.000032,0.000032,0.000016,0.000048,0.000016,44.723593,0.000067,
2206,2308,-1.08606540756187,-7.36878885357601,0.00599359911728925,-0.000620,-0.015240,-0.003885,-0.021590,-0.683832,326.248159,23.205344,0.999023,0.984549,0.004841,0.427700,0.000214,0.000192,0.000039,0.000243,0.000163,37.162101,0.000409,
2191,2008,-1.36377289271207,-13.9470234962369,0.0229175809753315,-0.002733,-0.019376,-0.001387,-0.127667,-0.854288,331.154699,22.728559,0.999142,0.982523,0.005387,0.447105,0.000671,0.000635,0.000043,0.000699,0.000607,33.732259,0.001307,
2056,3028,-4.4626221637351,8.30726242250371,0.0124557293150929,0.001131,-0.014531,0.010414,0.018083,-0.602794,315.301091,23.615243,0.999342,0.991125,0.003867,0.455415,0.000013,0.000036,0.000018,0.000046,0.000003,61.692057,0.000055,
2416,2878,3.3814263749267,5.07272690565192,-0.0102253063159878,0.000914,-0.015210,0.008062,0.006384,-0.615918,316.738336,24.253756,0.999468,0.990365,0.003833,0.454406,0.000023,0.000019,0.000017,0.000039,0.000004,42.120074,0.000047,
2011,2878,-5.41704781677792,5.05092592149735,-0.0124541228386761,0.000670,-0.014458,0.007993,0.004757,-0.592095,317.795707,23.630806,0.999167,0.990189,0.004061,0.436114,0.000020,0.000021,0.000009,0.000029,0.000011,46.406660,0.000042,
2326,2413,1.50997058026911,-5.07266225827611,-0.00508393066479584,-0.000227,-0.015590,0.000337,-0.017617,-0.694951,324.279403,22.863123,0.999506,0.987059,0.004639,0.535491,0.000145,0.000143,0.000026,0.000171,0.000118,44.379798,0.000290,
2026,3013,-5.11051425839393,7.98082151299398,0.0138701268560908,0.000986,-0.014311,0.007363,0.020745,-0.589093,315.739700,23.616887,0.999481,0.992992,0.003567,0.384170,0.000016,0.000026,0.000028,0.000049,-0.000007,50.434131,0.000053,
2071,2863,-4.11328308730618,4.7272149584318,-0.0046920629312126,0.000251,-0.015029,0.011818,-0.027020,-0.602806,317.713962,23.705310,0.999403,0.990945,0.003892,0.453455,0.000023,0.000030,0.000009,0.000036,0.000016,55.437852,0.000054,
2371,2638,2.44734269438183,-0.15657889644887,-0.0182558661200005,0.000440,-0.015513,0.005855,-0.006750,-0.643808,320.529902,23.503241,0.999232,0.987344,0.004391,0.445246,0.000047,0.000024,0.000028,0.000066,0.000005,33.924178,0.000079,
2011,3178,-5.45868491576698,11.5531014477491,0.0513235625476227,0.001208,-0.014605,0.009844,0.024488,-0.603100,313.464149,23.351025,0.999712,0.995228,0.002843,0.448132,-0.000013,0.000065,0.000010,0.000066,-0.000014,83.047279,0.000070,
2071,3043,-4.13980741701791,8.63327288162119,0.0239804783716977,0.000660,-0.014964,0.014631,-0.016148,-0.587899,315.035092,23.681187,0.999479,0.992671,0.003497,0.446657,0.000016,0.000033,0.000013,0.000040,0.000009,62.342798,0.000052,
2011,3133,-5.45249663872265,10.5795465540138,0.0349093551739657,0.001529,-0.014601,0.011475,0.034876,-0.590117,314.071166,23.412215,0.999659,0.994344,0.003090,0.439474,0.000003,0.000063,0.000027,0.000073,-0.000008,68.874799,0.000081,
2116,3238,-3.19374874742924,12.8614085831306,0.0451619736185762,0.001521,-0.015006,0.012126,0.029225,-0.614240,311.847320,23.797779,0.999671,0.994534,0.003025,0.480680,-0.000005,0.000031,-0.000002,0.000031,-0.000005,-86.954123,0.000033,
2251,2368,-0.117827222056544,-6.05482665316825,-0.00390006552174782,-0.001010,-0.016432,0.008315,-0.079540,-0.680354,325.037040,23.200923,0.999423,0.987650,0.004697,0.358400,0.000157,0.000156,0.000013,0.000169,0.000143,44.113122,0.000313,
2476,3253,4.61418336899031,13.2211870177813,0.0198407453567597,0.001526,-0.015363,0.011413,0.020445,-0.627499,310.970596,25.723911,0.999694,0.993050,0.003297,0.462370,0.000035,0.000041,0.000035,0.000073,0.000003,47.439634,0.000086,
2311,2338,1.19653771815992,-6.71157512547786,-0.000860711012876436,-0.000271,-0.016498,0.006801,-0.041893,-0.680131,325.510650,22.851356,0.999152,0.983133,0.004968,0.436823,0.000185,0.000158,0.000007,0.000187,0.000156,13.364594,0.000343,
2176,2128,-1.71153546414249,-11.3106345142534,0.011008768599595,-0.002300,-0.017546,0.001088,-0.114918,-0.773747,329.184766,23.144443,0.998944,0.979955,0.005530,0.340479,0.000468,0.000496,0.000074,0.000558,0.000406,50.267453,0.000968,
2506,2098,5.5074399360725,-11.9744855289678,0.0240215758488489,0.002042,-0.017150,-0.000835,0.089061,-0.739512,329.974695,21.209206,0.999491,0.985750,0.004902,0.276663,0.000761,0.000652,-0.000137,0.000855,0.000559,-34.174712,0.001424,
2116,3043,-3.16316304982479,8.63686608014479,0.0289799290753763,0.000964,-0.015099,0.011839,0.004298,-0.618617,314.871686,23.934457,0.999568,0.992979,0.003483,0.309814,0.000017,0.000029,0.000015,0.000039,0.000007,55.336333,0.000049,
2431,3028,3.68005054007971,8.33334478149859,0.0144026234211196,0.000939,-0.015553,0.009483,0.001818,-0.634802,314.509554,24.792810,0.999399,0.987044,0.004319,0.414049,0.000016,0.000037,0.000017,0.000046,0.000007,60.822561,0.000058,
2446,3028,4.00656417091661,8.33505831122479,0.0110063922440418,0.001174,-0.015033,0.005843,0.026020,-0.628936,314.530053,24.866883,0.999368,0.987805,0.004168,0.392751,0.000029,0.000039,0.000023,0.000057,0.000011,50.724969,0.000073,
2206,2098,-1.05173682273521,-11.970324798105,0.0200171581106474,-0.002389,-0.017964,0.003387,-0.126553,-0.761169,329.643133,22.870965,0.999025,0.981089,0.005435,0.415042,0.000511,0.000557,0.000049,0.000589,0.000479,57.679303,0.001070,
2461,3238,4.29287403300949,12.8938640175953,0.0349734022848338,0.001822,-0.015321,0.009923,0.040090,-0.635492,311.330866,25.637548,0.999765,0.993755,0.003224,0.407549,0.000032,0.000022,0.000030,0.000057,-0.000004,40.174588,0.000064,
2146,2023,-2.34897531676039,-13.6151033705916,0.0282028645497689,-0.003376,-0.018747,0.004971,-0.176080,-0.775060,331.058204,23.178073,0.997994,0.981015,0.005643,0.398926,0.000660,0.000604,0.000061,0.000699,0.000565,32.750584,0.001266,
2191,2188,-1.3940109477529,-9.99562453672042,0.0136645770294876,-0.001944,-0.016630,0.002728,-0.103522,-0.716593,328.206234,23.172349,0.998525,0.976650,0.005865,0.352933,0.000361,0.000373,0.000055,0.000423,0.000312,48.038238,0.000737,
2146,3208,-2.53831080194389,12.2145532102794,0.0498926114340748,0.001435,-0.014483,0.012580,0.023112,-0.583078,312.241634,23.982866,0.999647,0.993544,0.003202,0.469152,0.000001,0.000033,0.000002,0.000034,0.000001,86.713506,0.000039,
2041,2908,-4.77013127216507,5.70297940599747,0.000837988593218597,0.000769,-0.014535,0.008951,0.005954,-0.587325,317.232380,23.652752,0.999452,0.991476,0.003680,0.452395,0.000024,0.000033,0.000007,0.000037,0.000020,60.808229,0.000059,
2086,2938,-3.79784441356614,6.35624279690528,0.00808439823106255,0.001090,-0.014571,0.007718,0.023201,-0.597800,316.572113,23.724412,0.999316,0.990787,0.003890,0.454873,0.000009,0.000035,0.000010,0.000039,0.000006,71.043532,0.000049,
