Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2011,2083,-5.29602081089086,-12.2773954052925,0.0109958916790447,0.002553,-0.000474,-0.002142,0.122835,-0.043827,330.922232,24.889713,0.998575,0.983029,0.005348,0.290120,0.000000,-0.000032,0.000009,0.000002,-0.000034,14.376715,0.000038,
2341,2278,1.86507466980426,-8.00954366542204,-0.00245940139262757,0.002183,-0.000593,-0.002485,0.108422,-0.066349,326.595746,23.311550,0.999011,0.984822,0.004954,0.326069,-0.000044,-0.000031,-0.000023,-0.000014,-0.000061,-52.896105,0.000080,
2311,2128,1.23966778133053,-11.2961485945667,0.0170608256949549,0.002035,-0.000215,-0.006716,0.115958,-0.067470,329.195494,23.238919,0.999247,0.984541,0.005011,0.177333,-0.000042,-0.000005,-0.000026,0.000008,-0.000056,-62.898400,0.000060,
2116,2563,-3.08609649678099,-1.78416992826055,-0.0291481600084467,0.002877,-0.000450,-0.003035,0.141144,-0.041311,322.308709,24.361333,0.999348,0.989155,0.004280,0.353480,-0.000034,-0.000008,-0.000014,-0.000002,-0.000041,-66.230116,0.000048,
2281,2008,0.607480139313523,-13.9302441958364,0.0296288372117601,0.002859,-0.000455,-0.000355,0.131918,-0.028754,331.273378,23.105490,0.999384,0.983977,0.005113,0.272689,-0.000042,0.000026,-0.000051,0.000053,-0.000070,-61.713692,0.000073,
2056,2278,-4.34542545559355,-8.00660357509985,-0.00842395656593453,0.002972,0.000048,-0.004624,0.149555,-0.039595,327.387874,24.685369,0.999628,0.991776,0.004039,0.189709,-0.000058,0.000006,0.000010,0.000008,-0.000060,81.147025,0.000065,
2356,2353,2.17873973862704,-6.36975712573597,-0.00385702955031775,0.002761,-0.000445,-0.003062,0.137147,-0.043920,325.402074,23.294019,0.999473,0.990102,0.004363,0.505999,-0.000040,-0.000018,0.000001,-0.000018,-0.000040,87.036411,0.000060,
2326,2218,1.55033884635937,-9.32440838025737,0.00985407309485709,0.002579,-0.000402,-0.003774,0.130973,-0.053976,327.692827,23.241503,0.998825,0.980797,0.005562,0.325194,-0.000050,-0.000027,-0.000020,-0.000015,-0.000062,-59.538469,0.000082,
2131,2623,-2.76967540582692,-0.476525330962687,-0.024710749132737,0.002579,-0.000158,-0.003623,0.129435,-0.026469,321.297648,24.365270,0.999516,0.990697,0.003978,0.368284,-0.000039,-0.000009,-0.000014,-0.000004,-0.000045,-69.108536,0.000054,
2236,3148,-0.575739179862573,10.9368555890862,0.0167875427838453,0.002658,-0.000130,-0.004874,0.138254,-0.019392,312.766421,25.010691,0.999324,0.991739,0.003741,0.366719,-0.000034,-0.000009,-0.000014,-0.000003,-0.000041,-65.732393,0.000049,
2371,2428,2.4906135987595,-4.72811654262429,-0.0145680907403403,0.002384,-0.000036,-0.005620,0.129234,-0.036448,324.095074,23.502707,0.999687,0.993315,0.003861,0.465630,-0.000022,-0.000013,0.000004,-0.000011,-0.000023,71.176865,0.000035,
2401,2593,3.11215238604177,-1.12283724627484,-0.0233315595107229,0.002692,-0.000562,-0.003015,0.134157,-0.067488,321.371691,24.034202,0.999463,0.989617,0.004129,0.331830,-0.000016,-0.000015,-0.000014,-0.000001,-0.000029,-45.510874,0.000035,
2416,2668,3.42407085312748,0.514211599165456,-0.0232731781100028,0.002584,-0.000904,-0.001422,0.123409,-0.064164,320.158875,24.326884,0.999420,0.989441,0.004261,0.266218,-0.000016,-0.000001,-0.000032,0.000024,-0.000041,-51.397411,0.000041,
2461,2893,4.35822463862691,5.41781618521981,-0.0293721088433472,0.002025,-0.000617,-0.001968,0.100161,-0.037006,316.492238,25.139244,0.999009,0.990479,0.004060,0.277569,-0.000040,0.000001,-0.000009,0.000003,-0.000041,-78.349426,0.000046,
2431,2743,3.73585003400421,2.14846995148281,-0.0205844640697705,0.002539,-0.001186,0.002701,0.106096,-0.046293,318.964721,24.486496,0.999608,0.991308,0.003715,0.369094,-0.000019,0.000017,-0.000021,0.000026,-0.000029,-65.055443,0.000032,
2146,2713,-2.45938122240163,1.48477297739218,-0.0389360741971814,0.002538,-0.000663,-0.004207,0.129256,-0.069769,319.658667,24.418034,0.999535,0.992016,0.003791,0.309362,-0.000032,-0.000018,-0.000022,-0.000002,-0.000048,-54.144952,0.000057,
2041,2203,-4.66082410074473,-9.64851077381886,-0.00497515905095725,0.002490,0.000207,-0.007812,0.136093,-0.037830,328.694704,24.660413,0.998697,0.983237,0.005248,0.305360,-0.000031,0.000033,0.000003,0.000033,-0.000032,87.051105,0.000037,
2161,2788,-2.14535093971815,3.11682419777449,-0.0314090081935205,0.002603,-0.000302,-0.004810,0.134394,-0.050570,318.451821,24.467558,0.999484,0.991423,0.003895,0.330218,-0.000045,-0.000022,-0.000020,-0.000011,-0.000057,-59.680323,0.000072,
2491,3043,4.98288522674059,8.6800266993299,-0.0103924726431046,0.002596,-0.000322,-0.002769,0.129670,-0.050736,314.299350,25.786198,0.999732,0.993816,0.003393,0.252065,-0.000011,0.000014,0.000017,0.000023,-0.000020,62.895313,0.000025,
2191,2938,-1.51767134877344,6.37667200822901,-0.00437431584151682,0.002532,-0.000925,-0.001808,0.121916,-0.051711,316.123529,24.620214,0.999424,0.993183,0.003514,0.340818,-0.000033,-0.000012,-0.000005,-0.000011,-0.000034,-78.102942,0.000047,
2086,2428,-3.71619579735625,-4.73090210133018,-0.0111472559389085,0.002696,-0.000227,-0.002771,0.131839,-0.026446,324.773187,24.416865,0.999145,0.987457,0.004448,0.353722,-0.000051,-0.000047,-0.000019,-0.000030,-0.000068,-47.685070,0.000101,
2251,3238,-0.265389104703022,12.8870523385846,0.0366450360454564,0.002342,-0.000455,-0.003018,0.117632,-0.037041,311.407136,25.129601,0.999798,0.996256,0.002756,0.426670,-0.000017,-0.000013,-0.000017,0.000002,-0.000032,-48.071848,0.000035,
2071,2353,-4.03055286569793,-6.36890295024659,-0.0111292098313811,0.002758,-0.000162,-0.008013,0.149502,-0.048388,326.077511,24.474683,0.998585,0.983303,0.005178,0.322728,-0.000058,-0.000029,-0.000020,-0.000019,-0.000069,-62.786686,0.000092,
2026,2158,-4.98051301820305,-10.6340359459925,0.00893144257855738,0.002470,-0.000869,0.000255,0.112452,-0.055420,329.598568,24.847053,0.999224,0.987001,0.004680,0.195993,0.000000,-0.000012,-0.000006,0.000003,-0.000015,-22.792325,0.000016,
2296,2083,0.920845199444408,-12.2833121621189,0.0188195939203979,0.002644,-0.000459,-0.003814,0.133761,-0.061885,329.963779,23.195022,0.999331,0.984177,0.004999,0.213672,-0.000053,-0.000017,-0.000035,0.000004,-0.000074,-58.759298,0.000083,
2011,2098,-5.29812221874488,-11.9477379966989,0.00547806584955879,0.002799,-0.000266,-0.004469,0.140507,-0.051839,330.653353,24.922932,0.998095,0.979387,0.005937,0.240154,-0.000004,-0.000033,0.000016,0.000003,-0.000040,24.021314,0.000045,
2446,2818,4.04727431777373,3.78310575831073,-0.0324061024379603,0.002445,-0.000087,-0.006584,0.136742,-0.041499,317.699139,24.695381,0.999550,0.990904,0.003838,0.430839,-0.000029,-0.000004,-0.000019,0.000007,-0.000039,-61.340940,0.000042,
2206,2998,-1.2023493677486,7.68156220445699,-0.00772779584752925,0.002776,-0.000438,-0.001799,0.133415,-0.027494,315.083470,24.749211,0.999492,0.992093,0.003604,0.333965,-0.000032,-0.000012,-0.000005,-0.000011,-0.000033,-77.522705,0.000046,
2386,2503,2.80284148955658,-3.08825100653056,-0.00780772611688008,0.002009,-0.000746,0.001550,0.086297,-0.025748,322.901163,23.837510,0.999594,0.991100,0.003859,0.322194,-0.000018,-0.000045,-0.000006,-0.000017,-0.000046,-11.287724,0.000065,
2221,3088,-0.891410167791161,9.63453397443784,0.00799519466534093,0.002515,-0.000556,-0.005108,0.131996,-0.056946,313.704208,24.892946,0.999430,0.993088,0.003379,0.311204,-0.000030,-0.000013,-0.000019,-0.000001,-0.000042,-56.793257,0.000049,
2281,2023,0.604024901088753,-13.6007803496734,0.0244041178388557,0.002420,-0.000463,-0.000996,0.113929,-0.034802,330.971009,23.096922,0.999156,0.983563,0.005264,0.307011,-0.000048,0.000024,-0.000038,0.000040,-0.000064,-66.901292,0.000065,
2101,2503,-3.40230204005264,-3.09409334896161,-0.0189703496995435,0.002729,-0.001015,-0.001157,0.128487,-0.068841,323.420817,24.369585,0.999159,0.990043,0.004088,0.330018,-0.000043,-0.000029,-0.000024,-0.000011,-0.000061,-52.650576,0.000077,
2476,2983,4.66809414520323,7.37500419692323,-0.0151527695273899,0.002233,-0.000498,-0.004504,0.119539,-0.037451,315.193489,25.490246,0.999382,0.990037,0.004031,0.289171,-0.000025,-0.000017,0.000012,-0.000009,-0.000033,54.297336,0.000044,
2176,2863,-1.83151340308968,4.7473130893575,-0.0222388584655278,0.002652,-0.000550,-0.004687,0.136394,-0.057990,317.258383,24.520086,0.998971,0.989126,0.004021,0.342194,-0.000035,-0.000007,-0.000010,-0.000004,-0.000038,-72.303973,0.000047,
2056,2293,-4.34753152975525,-7.68110203488246,-0.00204376152396435,0.002694,-0.000133,-0.005183,0.138275,-0.033915,327.189466,24.521069,0.999873,0.994653,0.003412,0.356318,-0.000058,0.000007,0.000007,0.000008,-0.000059,83.666165,0.000064,
2236,3163,-0.578368364228357,11.2613573176738,0.0208210063865408,0.002577,-0.000552,-0.002485,0.126527,-0.046344,312.543525,25.009342,0.999414,0.991502,0.003725,0.361139,-0.000030,-0.000013,-0.000015,-0.000004,-0.000038,-59.943374,0.000047,
2356,2368,2.17528265505536,-6.03919375327156,-0.00578671338939785,0.002515,-0.000163,-0.000337,0.116437,-0.006299,325.121098,23.507964,0.999145,0.986182,0.004741,0.370677,-0.000038,-0.000025,0.000001,-0.000025,-0.000039,84.486541,0.000064,
2491,3058,4.98060823091069,9.00394780639287,0.00295114754379711,0.002366,-0.000931,-0.001539,0.114170,-0.067874,314.150915,25.761693,0.999674,0.992513,0.003707,0.317352,-0.000007,0.000005,0.000011,0.000011,-0.000014,58.651407,0.000015,
2461,2908,4.35623445176256,5.74325745487002,-0.0239402944912399,0.002239,-0.000338,-0.006407,0.126830,-0.044543,316.319765,25.157123,0.998879,0.989270,0.004310,0.305955,-0.000041,-0.000005,-0.000003,-0.000004,-0.000041,-85.160085,0.000050,
2131,2638,-2.77091322595895,-0.152035302352232,-0.00781857234903782,0.002661,-0.000927,-0.003842,0.133611,-0.058727,321.200689,24.338916,0.999735,0.993473,0.003345,0.368083,-0.000038,-0.000008,-0.000013,-0.000003,-0.000043,-70.038971,0.000051,
2116,2578,-3.08841470305689,-1.45764619602026,-0.0255735552581768,0.002718,-0.000527,-0.003338,0.134669,-0.055319,322.089566,24.373148,0.999484,0.990917,0.003978,0.331747,-0.000038,-0.000010,-0.000015,-0.000003,-0.000044,-66.971676,0.000053,
2071,2368,-4.03270402269321,-6.0410538735913,-0.0121618719942944,0.002994,-0.000013,-0.007714,0.159568,-0.028676,325.837086,24.462503,0.998061,0.981057,0.005543,0.353279,-0.000058,-0.000028,-0.000021,-0.000017,-0.000069,-63.163735,0.000091,
2161,2803,-2.14708184225509,3.44231946864276,-0.0255360266829712,0.003016,-0.000637,-0.004407,0.152097,-0.058159,318.275057,24.461925,0.999591,0.992389,0.003639,0.338143,-0.000044,-0.000025,-0.000020,-0.000013,-0.000056,-57.697375,0.000074,
2311,2143,1.23754379024934,-10.9681305508475,0.0233996091804443,0.002596,-0.000695,-0.001131,0.122512,-0.049627,329.013345,23.246380,0.999321,0.985156,0.005015,0.222575,-0.000043,-0.000020,-0.000024,-0.000005,-0.000058,-57.829441,0.000069,
2431,2758,3.73276933728843,2.47570592441819,-0.0248169192740306,0.002364,-0.000659,-0.002366,0.116968,-0.052398,318.695586,24.550873,0.999553,0.989810,0.003925,0.348851,-0.000015,0.000018,-0.000016,0.000025,-0.000022,-67.859309,0.000027,
2401,2608,3.10926382087353,-0.79504159812511,-0.0221304283227823,0.002445,-0.000105,-0.005350,0.131543,-0.029292,321.134828,24.103253,0.999465,0.989979,0.004027,0.347162,-0.000019,-0.000009,-0.000015,0.000002,-0.000030,-54.631222,0.000034,
2041,2218,-4.66299395014809,-9.32033076483517,-0.00394482323673628,0.002604,0.000578,-0.005828,0.135944,-0.021651,328.462080,24.650339,0.998164,0.978360,0.005736,0.326855,-0.000038,0.000035,0.000004,0.000035,-0.000038,86.474170,0.000042,
2326,2233,1.54670220225775,-8.99597059820777,0.0095124265250206,0.002139,-0.001149,0.001417,0.092716,-0.063727,327.409772,23.275876,0.998359,0.977442,0.006039,0.317935,-0.000048,-0.000033,-0.000029,-0.000011,-0.000071,-52.070782,0.000088,
2416,2683,3.42128410441688,0.840609681137245,-0.0212872244614459,0.002561,-0.000668,-0.001676,0.123349,-0.056225,319.931541,24.327335,0.999400,0.987617,0.004547,0.322042,-0.000016,0.000009,-0.000028,0.000027,-0.000034,-57.153625,0.000036,
2011,2113,-5.29989143398146,-11.6207609830268,0.0148007383330082,0.002686,-0.000437,-0.003481,0.132596,-0.060594,330.483095,24.880153,0.998149,0.981111,0.005822,0.265059,-0.000012,-0.000035,0.000022,0.000001,-0.000048,31.050716,0.000055,
2341,2293,1.86263695598459,-7.68046111986138,-0.00369968396478271,0.002584,-0.000430,-0.003358,0.129949,-0.049891,326.364120,23.391357,0.999025,0.986695,0.004674,0.301617,-0.000042,-0.000019,-0.000016,-0.000011,-0.000049,-63.049733,0.000065,
2371,2443,2.48794234606702,-4.4004064861515,-0.00288729381082931,0.002279,-0.001090,0.002098,0.096634,-0.037389,323.916697,23.647954,0.999237,0.988818,0.004447,0.361621,-0.000017,-0.000026,0.000006,-0.000013,-0.000029,27.505493,0.000043,
2026,2173,-4.98222666578435,-10.3068254551127,0.0120491192333816,0.002634,-0.000756,-0.001779,0.125606,-0.063887,329.397402,24.778300,0.999234,0.989002,0.004362,0.249298,-0.000011,-0.000005,-0.000007,0.000000,-0.000015,-56.042951,0.000018,
2146,2728,-2.46133134137564,1.81039322514318,-0.029433211648211,0.002450,-0.000279,-0.003950,0.124577,-0.050487,319.490061,24.406330,0.999442,0.990817,0.003991,0.348373,-0.000038,-0.000020,-0.000025,-0.000002,-0.000056,-54.396857,0.000066,
2446,2833,4.04465318543187,4.11132505502456,-0.0273146454962898,0.002377,-0.000185,-0.007086,0.135520,-0.032795,317.494770,24.930509,0.999674,0.992668,0.003530,0.256278,-0.000033,0.000003,-0.000014,0.000008,-0.000038,-70.699141,0.000040,
2251,3253,-0.268904682928945,13.2137273146033,0.0238297910152028,0.002463,-0.000572,-0.002722,0.122202,-0.044642,311.057773,25.235339,0.999669,0.994454,0.003141,0.335157,-0.000016,-0.000018,-0.000013,-0.000004,-0.000031,-42.873446,0.000038,
2296,2098,0.917879964678942,-11.9538424513232,0.0138873607811547,0.002800,-0.000513,-0.003254,0.139032,-0.065830,329.686504,23.218163,0.999113,0.981889,0.005341,0.219934,-0.000052,-0.000022,-0.000035,0.000001,-0.000075,-56.594459,0.000086,
2176,2878,-1.83352071716565,5.07344106116919,-0.0151675975199055,0.002779,-0.000387,-0.003671,0.139248,-0.022294,317.075849,24.557602,0.999481,0.993458,0.003371,0.352209,-0.000033,-0.000003,-0.000008,-0.000001,-0.000035,-76.302579,0.000041,
2086,2443,-3.71911425344428,-4.40281306674454,-0.0186476332250436,0.002574,-0.000513,-0.003118,0.127124,-0.053175,324.463956,24.438086,0.999357,0.988510,0.004353,0.306223,-0.000055,-0.000045,-0.000027,-0.000023,-0.000077,-50.215962,0.000105,
2011,2128,-5.30235313923077,-11.2899524354398,0.00325425646946087,0.002872,0.000252,-0.006901,0.150601,-0.044876,330.163776,24.940870,0.998261,0.980226,0.005938,0.211604,-0.000015,-0.000038,0.000018,-0.000005,-0.000048,28.390699,0.000058,
2041,2233,-4.6648843513715,-8.99190749281136,-0.00467497106103565,0.002941,0.000019,-0.006704,0.153709,-0.049795,328.232668,24.693449,0.998963,0.985432,0.004975,0.250349,-0.000044,0.000033,0.000005,0.000033,-0.000044,86.504508,0.000046,
2191,2953,-1.52044905655055,6.7023870846334,-0.000210765692258974,0.002235,-0.000748,0.000992,0.099547,-0.035327,315.891480,24.636582,0.999329,0.992764,0.003578,0.354849,-0.000031,-0.000016,-0.000007,-0.000014,-0.000034,-68.914684,0.000049,
2221,3103,-0.893389085216331,9.95893618361315,0.0157240230763591,0.002631,-0.000695,-0.005084,0.137192,-0.069416,313.529402,24.876984,0.999497,0.992514,0.003565,0.332521,-0.000033,-0.000005,-0.000017,0.000003,-0.000041,-64.432924,0.000046,
2236,3178,-0.580454732200412,11.5859707207046,0.0278526610664471,0.002513,-0.000652,-0.004526,0.130136,-0.069410,312.360863,25.035406,0.999383,0.992146,0.003579,0.331580,-0.000027,-0.000014,-0.000015,-0.000004,-0.000037,-56.828524,0.000045,
2461,2923,4.35280145932651,6.06993299283327,-0.0239141294334217,0.002119,-0.000411,-0.002891,0.108035,-0.031676,316.055685,25.233426,0.999247,0.990648,0.004047,0.296646,-0.000040,-0.000017,-0.000004,-0.000016,-0.000041,-81.450037,0.000058,
2476,2998,4.6655975501105,7.69988726339459,-0.00703391509392759,0.002457,-0.000677,-0.000248,0.113511,-0.045285,315.010556,25.497343,0.999252,0.990105,0.003990,0.330151,-0.000020,-0.000020,0.000014,-0.000006,-0.000034,45.251882,0.000043,
2131,2653,-2.77389767272917,0.175977070382281,-0.0194137052548058,0.002764,-0.000401,-0.005648,0.143916,-0.048912,320.870695,24.357343,0.999649,0.992259,0.003563,0.365946,-0.000036,-0.000008,-0.000015,-0.000002,-0.000043,-66.493833,0.000050,
2281,2038,0.600602143208786,-13.2686578098081,0.00862792514578814,0.002520,0.000235,-0.005466,0.133651,-0.015685,330.617244,23.193251,0.999237,0.985852,0.004884,0.261810,-0.000053,0.000018,-0.000041,0.000037,-0.000072,-65.194473,0.000072,
2431,2773,3.72977088201975,2.80234281784281,-0.0227261815164184,0.002305,-0.000747,-0.000693,0.108073,-0.044547,318.459630,24.600842,0.999534,0.989848,0.004011,0.356694,-0.000022,0.000004,-0.000020,0.000015,-0.000033,-61.719636,0.000033,
2401,2623,3.10626400861414,-0.468081826531851,-0.0209139832750793,0.002464,-0.000359,-0.002904,0.123440,-0.031646,320.893150,24.140786,0.999350,0.989144,0.004104,0.353307,-0.000020,-0.000004,-0.000020,0.000009,-0.000034,-55.990356,0.000035,
2161,2818,-2.15012953827134,3.76928884101068,-0.0199892899606198,0.002267,-0.000562,-0.002122,0.110615,-0.048145,318.035698,24.575428,0.999737,0.994154,0.003208,0.244375,-0.000039,-0.000013,-0.000017,-0.000005,-0.000047,-64.266892,0.000058,
2296,2113,0.914645350239251,-11.6251273992759,0.00720415371046101,0.002659,-0.000425,-0.004739,0.137595,-0.075533,329.388329,23.165307,0.999018,0.981239,0.005418,0.296586,-0.000053,-0.000014,-0.000032,0.000004,-0.000071,-60.671120,0.000080,
2071,2383,-4.03538554138872,-5.71291688171082,-0.0122648687317906,0.002652,0.000173,-0.007324,0.142774,-0.037296,325.577548,24.519061,0.998745,0.984798,0.004980,0.286625,-0.000057,-0.000031,-0.000021,-0.000019,-0.000068,-60.637082,0.000092,
2251,3268,-0.27258199836486,13.5396489754178,0.00796920624799213,0.002472,-0.000286,-0.004762,0.129462,-0.027057,310.685695,25.235259,0.999510,0.992813,0.003476,0.374929,-0.000022,-0.000010,-0.000014,-0.000001,-0.000032,-56.959166,0.000037,
2356,2383,2.17190939820208,-5.71016548510934,-0.00948395276139991,0.002300,-0.000794,-0.000007,0.105178,-0.045605,324.835959,23.646538,0.999302,0.983684,0.004951,0.233253,-0.000036,-0.000027,-0.000001,-0.000027,-0.000036,-84.225044,0.000063,
2386,2518,2.80027345202393,-2.76120092493282,-0.0133064472469755,0.002334,-0.000409,-0.003878,0.120777,-0.043635,322.646815,23.804308,0.999475,0.989655,0.004214,0.381923,-0.000024,-0.000038,-0.000010,-0.000018,-0.000043,-27.716178,0.000063,
2311,2158,1.23471488089399,-10.6409423176715,0.0234434290345575,0.002660,-0.001506,0.000991,0.117907,-0.078855,328.768386,23.162442,0.999369,0.986553,0.004932,0.312310,-0.000050,-0.000030,-0.000025,-0.000013,-0.000067,-55.894002,0.000087,
2101,2518,-3.40526084224875,-2.76607918745127,-0.0262609756393317,0.002501,-0.000908,-0.002953,0.123284,-0.073950,323.112228,24.392150,0.999615,0.993155,0.003512,0.304773,-0.000041,-0.000022,-0.000021,-0.000009,-0.000054,-57.536904,0.000069,
2116,2593,-3.09028276642278,-1.13198020012729,-0.0215741913768852,0.002914,-0.000537,-0.004634,0.147557,-0.047865,321.893483,24.292806,0.999625,0.991993,0.003762,0.423770,-0.000040,-0.000006,-0.000011,-0.000003,-0.000043,-74.324134,0.000052,
2026,2188,-4.9846525997361,-9.97781962670953,0.00538690602508041,0.002574,-0.000049,-0.005591,0.133505,-0.045166,329.108913,24.748195,0.999098,0.987136,0.004746,0.291269,-0.000009,0.000040,0.000011,0.000042,-0.000011,78.387736,0.000043,
2341,2308,1.8602467996895,-7.35274008617098,0.00549342784546525,0.002378,-0.000439,-0.002330,0.116917,-0.026245,326.185260,23.449043,0.998408,0.983029,0.005123,0.306069,-0.000040,-0.000020,-0.000010,-0.000016,-0.000044,-67.385171,0.000062,
2326,2248,1.54377972072648,-8.66630784335695,0.00333188271832796,0.002143,-0.000387,-0.002831,0.107770,-0.044962,327.130642,23.338893,0.998856,0.982218,0.005247,0.310738,-0.000047,-0.000044,-0.000028,-0.000017,-0.000073,-46.658895,0.000096,
2446,2848,4.04244630023858,4.43547020857569,-0.0157023967135501,0.002514,-0.000371,-0.003355,0.127755,-0.046433,317.340506,24.865530,0.999606,0.992317,0.003517,0.359282,-0.000037,0.000010,-0.000015,0.000014,-0.000042,-73.342734,0.000042,
2416,2698,3.41777612696757,1.16807755845707,-0.0320242275197984,0.002638,-0.000271,-0.004436,0.137141,-0.059265,319.611279,24.337330,0.999547,0.990700,0.003956,0.357332,-0.000018,0.000015,-0.000027,0.000030,-0.000033,-60.377997,0.000037,
