Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2281,2023,0.605672517850365,-13.598986565679,0.0233388472026377,0.004067,0.001331,-0.002062,0.193530,0.075361,331.040259,23.138033,0.999264,0.981859,0.005360,0.375860,-0.000005,-0.000006,0.000007,0.000002,-0.000013,42.902907,0.000014,
2476,2938,4.67834000296606,6.39801554552795,-0.0186853977152168,0.003767,0.001216,-0.002864,0.184473,0.047681,315.964029,25.356513,0.999489,0.988984,0.004000,0.340416,-0.000014,-0.000054,-0.000010,-0.000012,-0.000057,-13.294541,0.000073,
2371,2413,2.49536033629121,-5.05366245185255,-0.00820009595247484,0.003857,0.001188,-0.004632,0.193803,0.054821,324.454029,23.639930,0.999543,0.989017,0.004369,0.377007,-0.000017,-0.000009,0.000003,-0.000008,-0.000018,71.646804,0.000026,
2206,3028,-1.20553571922803,8.3334518108224,0.00288893681215541,0.004242,0.000905,0.000767,0.193407,0.062545,314.741586,24.817339,0.999639,0.992961,0.003449,0.387841,-0.000009,-0.000026,-0.000002,-0.000009,-0.000026,-6.411040,0.000037,
2221,3088,-0.890008293197731,9.63588227864577,0.0108949659792188,0.003917,0.000792,-0.002209,0.187886,0.033874,313.783020,24.944792,0.999330,0.993187,0.003411,0.350502,-0.000006,-0.000039,-0.000004,-0.000005,-0.000039,-6.549264,0.000049,
2386,2488,2.80731897875437,-3.41382917390305,-0.0141120144259048,0.003885,0.001388,-0.001011,0.182424,0.090896,323.186560,23.804104,0.999477,0.988837,0.004263,0.428227,-0.000002,-0.000030,0.000004,-0.000002,-0.000031,7.333028,0.000037,
2011,2113,-5.29869839130926,-11.6195812127355,0.0162999300677598,0.003879,0.000742,-0.001982,0.183641,0.036821,330.545160,24.906684,0.998418,0.979110,0.005872,0.335621,0.000002,-0.000009,0.000005,0.000004,-0.000011,19.615931,0.000011,
2041,2218,-4.66154054466749,-9.31901995098861,-0.00419262718020263,0.004057,0.001888,-0.006076,0.203782,0.083920,328.526307,24.661924,0.998133,0.975301,0.005990,0.420262,-0.000001,0.000003,0.000025,0.000026,-0.000024,47.277448,0.000028,
2161,2773,-2.1418181365173,2.79232742247914,-0.0322943666371316,0.004054,0.000985,0.000681,0.184924,0.066855,318.736982,24.497713,0.999530,0.990587,0.003830,0.407601,0.000001,-0.000028,-0.000004,0.000001,-0.000028,-7.158726,0.000032,
2011,2083,-5.29456666176369,-12.2757976508546,0.0112524915942913,0.004007,0.001124,-0.001885,0.189338,0.060845,330.989130,24.933513,0.998557,0.981570,0.005476,0.350393,-0.000001,0.000032,0.000009,0.000034,-0.000004,75.451164,0.000037,
2431,2728,3.74072210421467,1.82259852030523,-0.0218550558091124,0.004236,0.000955,-0.000970,0.198483,0.046189,319.290095,24.421726,0.999713,0.992330,0.003573,0.476713,-0.000001,-0.000005,-0.000009,0.000006,-0.000012,-39.191782,0.000012,
2296,2143,0.910793201208541,-10.9642627553776,0.0096518699367607,0.004076,0.000816,-0.004724,0.202909,0.035695,328.988573,23.430988,0.999400,0.981828,0.005281,0.207624,-0.000016,-0.000015,-0.000003,-0.000012,-0.000019,-51.934884,0.000031,
2251,3238,-0.263771672416379,12.8884210156029,0.0389619758034883,0.003959,0.000914,-0.000701,0.185162,0.041563,311.492804,25.190300,0.999797,0.995875,0.002851,0.445044,0.000005,-0.000010,0.000007,0.000008,-0.000013,21.060757,0.000013,
2506,3088,5.30263815894059,9.65836228982501,0.00795302232359063,0.003791,0.000872,-0.001271,0.179581,0.042695,313.807750,25.986071,0.999701,0.992846,0.003459,0.375467,0.000012,0.000009,0.000010,0.000020,0.000001,39.989064,0.000024,
2251,3208,-0.258676409135337,12.2390360726704,0.0339494193806331,0.003866,0.000567,-0.002978,0.188209,0.024456,311.945149,25.216349,0.999739,0.995257,0.003040,0.357908,0.000002,-0.000020,0.000005,0.000003,-0.000021,11.986767,0.000023,
2341,2278,1.86648190864726,-8.00762415738076,-0.00191299964620839,0.003590,0.001327,-0.001938,0.171773,0.049746,326.662088,23.376365,0.999034,0.983315,0.005100,0.377521,-0.000029,-0.000002,-0.000012,0.000002,-0.000034,-69.174775,0.000038,
2041,2173,-4.65476222327905,-10.3046791358087,0.00555325742755031,0.003805,0.001250,-0.002097,0.180919,0.064282,329.307445,24.712480,0.999327,0.988385,0.004453,0.364604,-0.000005,-0.000014,0.000005,-0.000002,-0.000016,24.613854,0.000020,
2101,2503,-3.40086456367293,-3.09176789192005,-0.0237271616191492,0.004166,0.001311,-0.005914,0.209298,0.051900,323.459931,24.418732,0.999293,0.989120,0.004132,0.401766,0.000014,-0.000006,0.000014,0.000021,-0.000013,27.158383,0.000021,
2086,2383,-3.7080322836564,-5.71099538570479,-0.0145063284494427,0.003968,0.001496,-0.004268,0.195186,0.086147,325.532293,24.489512,0.997977,0.980377,0.005685,0.391695,0.000012,0.000005,0.000003,0.000014,0.000003,20.036190,0.000018,
2071,2353,-4.02941095627487,-6.36759188856493,-0.00716539550904827,0.003900,0.001149,-0.004049,0.191140,0.067369,326.150578,24.517680,0.998564,0.982225,0.005265,0.395155,-0.000004,-0.000019,0.000002,-0.000003,-0.000019,8.402015,0.000024,
2281,1993,0.611029803964414,-14.2575764405375,0.0277945165985329,0.003749,0.001010,-0.001978,0.178548,0.052632,331.544325,23.158503,0.999397,0.969521,0.006655,0.269561,-0.000012,-0.000013,-0.000016,0.000003,-0.000028,-44.807349,0.000031,
2446,2788,4.05470876518006,3.13183247234899,-0.0326839516748691,0.004101,0.001279,-0.004211,0.204562,0.046073,318.252747,24.682960,0.999378,0.988718,0.004219,0.426930,-0.000003,-0.000003,-0.000015,0.000012,-0.000018,-44.314827,0.000018,
2071,2323,-4.02435585311477,-7.02317191194128,-0.00678780773654353,0.004342,0.001554,-0.003780,0.210756,0.072501,326.656414,24.507667,0.999325,0.987970,0.004489,0.412887,0.000001,-0.000021,0.000000,0.000001,-0.000021,1.289343,0.000024,
2356,2338,2.18230856371121,-6.69357662501709,-0.00518194873268385,0.003746,0.001100,-0.001389,0.177030,0.062120,325.670833,23.526887,0.999421,0.989317,0.004348,0.338616,-0.000032,-0.000001,-0.000003,-0.000001,-0.000032,-84.781686,0.000038,
2401,2578,3.11614378493999,-1.44841174980023,-0.0214871432822292,0.003791,0.000684,-0.000854,0.177340,0.041481,321.672604,24.052906,0.999431,0.987120,0.004413,0.375988,-0.000003,-0.000017,-0.000004,-0.000002,-0.000018,-13.841535,0.000022,
2161,2803,-2.14620119558941,3.44418611894375,-0.0240483950106523,0.003897,0.001229,-0.002920,0.188836,0.061884,318.322486,24.525007,0.999606,0.991737,0.003725,0.395437,0.000000,-0.000030,0.000002,0.000000,-0.000030,3.445138,0.000035,
2206,3013,-1.20311166550193,8.00796847308579,7.91107885333986E-05,0.004172,0.000880,-0.000427,0.193878,0.043143,314.963449,24.815158,0.999473,0.990929,0.003736,0.354910,-0.000009,-0.000022,0.000002,-0.000008,-0.000022,8.940716,0.000032,
2131,2638,-2.76970608296147,-0.150266568142953,-0.00764217764572095,0.003869,0.000842,-0.003665,0.189272,0.043569,321.256163,24.400411,0.999714,0.992389,0.003562,0.408947,0.000010,-0.000017,0.000010,0.000013,-0.000021,18.810665,0.000021,
2146,2728,-2.45994982479362,1.81218561173165,-0.0291921387552634,0.003832,0.001513,-0.003709,0.188163,0.071142,319.553865,24.451312,0.999491,0.990087,0.004043,0.424870,0.000008,-0.000034,-0.000002,0.000008,-0.000034,-2.860852,0.000036,
2506,3103,5.30008973622401,9.9834392325821,0.0103805256520104,0.004132,0.000815,-0.001208,0.194988,0.037276,313.597940,25.995824,0.999712,0.992500,0.003433,0.420294,0.000013,0.000004,0.000018,0.000028,-0.000010,38.236617,0.000028,
2041,2293,-4.67235818800585,-7.68121259210803,0.0101824218073716,0.004010,0.000574,0.001732,0.179630,0.059619,327.417081,24.602582,0.999827,0.993313,0.003828,0.428707,-0.000015,-0.000009,0.000019,0.000007,-0.000032,49.566496,0.000033,
2116,2608,-3.09154887894762,-0.802640811832028,-0.0273186643790382,0.004274,0.001423,-0.007131,0.218217,0.057792,321.671410,24.371552,0.999228,0.988059,0.004479,0.455088,0.000007,-0.000006,0.000016,0.000018,-0.000016,33.913942,0.000020,
2026,2098,-4.96941091524982,-11.9487709231331,0.0229856198741913,0.003801,0.001168,-0.002420,0.181428,0.051516,330.745356,24.850451,0.998984,0.981268,0.005363,0.325629,-0.000001,0.000015,0.000017,0.000026,-0.000013,57.644645,0.000026,
2326,2203,1.55480850108959,-9.65090089755356,0.00925081878926903,0.004047,0.001567,-0.007392,0.211427,0.049848,328.008674,23.286091,0.999053,0.982090,0.005453,0.347262,-0.000025,0.000002,-0.000003,0.000002,-0.000026,-83.635456,0.000028,
2176,2878,-1.83201228226166,5.07473391697655,-0.0112178569179946,0.004288,0.000906,0.000279,0.196950,0.056845,317.165232,24.626280,0.999455,0.993052,0.003448,0.362829,-0.000002,-0.000010,0.000000,-0.000002,-0.000010,-0.780067,0.000013,
2266,1993,0.282479853771964,-14.2567896337972,0.0225622905352338,0.003265,0.001429,-0.001833,0.156016,0.082774,331.497554,23.207474,0.998989,0.965847,0.007242,0.357256,-0.000021,-0.000029,-0.000004,-0.000019,-0.000030,-21.449194,0.000050,
2191,2968,-1.52102400811102,7.02943315463332,0.000660522143391518,0.004097,0.000767,-0.000178,0.189621,0.056958,315.742882,24.680204,0.999372,0.990925,0.003804,0.417607,-0.000004,-0.000015,0.000006,-0.000001,-0.000018,23.078455,0.000022,
2056,2293,-4.34609486646346,-7.67996720611755,0.000263101167035984,0.004130,0.001002,-0.002877,0.198164,0.055494,327.267133,24.558530,0.999869,0.994284,0.003501,0.407860,-0.000001,-0.000006,0.000020,0.000016,-0.000024,41.484281,0.000025,
2461,2863,4.36603856228902,4.7659224754716,-0.0311946646712613,0.003874,0.001074,-0.002745,0.188804,0.062979,317.054960,25.002459,0.999530,0.990784,0.003715,0.406727,-0.000012,-0.000009,-0.000013,0.000003,-0.000023,-48.397917,0.000025,
2056,2308,-4.348394439788,-7.35201664257635,0.0015079920945027,0.004140,0.000972,-0.000991,0.193302,0.064760,327.031164,24.567116,0.999692,0.990953,0.004070,0.405428,0.000002,-0.000016,0.000013,0.000009,-0.000023,27.863928,0.000023,
2206,3043,-1.20792129911521,8.65859835530554,0.0113087962001828,0.003790,0.000949,-0.000532,0.176744,0.059968,314.550661,24.850927,0.999817,0.995124,0.003046,0.367379,-0.000007,-0.000032,-0.000002,-0.000007,-0.000032,-3.574057,0.000041,
2236,3178,-0.578976662042923,11.5873852598051,0.0322361100519402,0.003992,0.000763,-0.000143,0.184744,0.040417,312.450695,25.082072,0.999416,0.991001,0.003725,0.395068,-0.000004,-0.000023,0.000001,-0.000004,-0.000023,3.487233,0.000029,
2101,2518,-3.4039360082294,-2.76428426235867,-0.0257067135315765,0.003825,0.000887,-0.002399,0.183237,0.038495,323.175022,24.449211,0.999647,0.992252,0.003636,0.360348,0.000012,0.000002,0.000018,0.000025,-0.000011,37.240165,0.000025,
2251,3253,-0.267311079268751,13.2151855580121,0.0265697169048735,0.004057,0.000886,0.000018,0.187384,0.055636,311.144470,25.284909,0.999674,0.994051,0.003213,0.386359,0.000005,-0.000017,0.000013,0.000011,-0.000023,24.766892,0.000023,
2491,3058,4.9822607145044,9.00553793310304,0.00413891618154594,0.004019,0.000659,-0.000351,0.186357,0.033435,314.231904,25.814476,0.999688,0.991809,0.003802,0.366398,0.000006,-0.000008,0.000006,0.000008,-0.000010,20.015181,0.000011,
2011,2098,-5.29697940185433,-11.9457425957565,0.00819367659835279,0.003942,0.001729,-0.001753,0.186181,0.106317,330.719441,24.976671,0.998245,0.978205,0.005961,0.344047,0.000001,0.000019,0.000006,0.000021,-0.000001,74.116499,0.000024,
2041,2233,-4.66377738860922,-8.99069960805004,-0.00250983061300758,0.004048,0.001227,-0.004538,0.198921,0.058776,328.294417,24.717659,0.999186,0.983012,0.005092,0.334251,-0.000005,0.000015,0.000020,0.000027,-0.000017,58.432517,0.000027,
2026,2128,-4.97460061353382,-11.2902064103501,0.00755353106148959,0.003914,0.001009,-0.002441,0.186662,0.043870,330.141287,24.809676,0.998393,0.978199,0.006115,0.346008,0.000003,-0.000017,0.000018,0.000013,-0.000027,30.990543,0.000027,
2086,2428,-3.71497508677163,-4.72960798913263,-0.00891903998740418,0.003917,0.001067,-0.000542,0.181982,0.069065,324.840446,24.460843,0.999063,0.986321,0.004619,0.404743,0.000013,-0.000005,0.000014,0.000020,-0.000013,29.031318,0.000021,
2191,2938,-1.51630895090682,6.37818890463377,-0.00157839888447597,0.003894,0.000592,0.000988,0.176539,0.050830,316.200004,24.677012,0.999476,0.991999,0.003671,0.386647,-0.000006,-0.000005,0.000005,-0.000001,-0.000010,48.049913,0.000012,
2101,2488,-3.39852709027335,-3.41993837560824,-0.0202543350062001,0.004026,0.001170,-0.003972,0.197128,0.056155,323.719505,24.353404,0.999278,0.988992,0.004197,0.468762,0.000008,-0.000009,0.000010,0.000012,-0.000014,24.100983,0.000015,
2416,2653,3.42860507439743,0.188684178528675,-0.0240773716680565,0.004315,0.001010,-0.000389,0.199938,0.062189,320.471441,24.286128,0.999542,0.988900,0.004191,0.385569,0.000000,-0.000013,-0.000008,0.000004,-0.000018,-26.381475,0.000018,
2116,2593,-3.0891888722163,-1.13042715126734,-0.0194926078495996,0.004008,0.001016,-0.002552,0.192314,0.063401,321.954000,24.342085,0.999536,0.991299,0.003945,0.485596,0.000007,-0.000004,0.000015,0.000017,-0.000014,35.607547,0.000019,
2011,2128,-5.30106753601589,-11.2889570329337,0.00601663942620689,0.004157,0.001248,-0.004139,0.202427,0.062781,330.237117,24.953952,0.998330,0.979288,0.005972,0.305655,0.000003,-0.000017,0.000007,0.000005,-0.000019,17.482508,0.000020,
2146,2788,-2.47001358707441,3.11735324329593,-0.0282330659729269,0.003877,0.000891,-0.000059,0.179014,0.055939,318.578630,24.487628,0.999628,0.992596,0.003499,0.405176,-0.000005,-0.000028,-0.000003,-0.000004,-0.000028,-6.312882,0.000035,
2341,2293,1.86404549887377,-7.67878592813068,-0.000143495813517802,0.003993,0.001245,0.000198,0.182817,0.073323,326.445091,23.456995,0.999095,0.985451,0.004782,0.359109,-0.000027,0.000006,-0.000010,0.000009,-0.000030,-74.632876,0.000031,
2371,2428,2.49180044912492,-4.72658694911242,-0.01468468638069,0.003571,0.001493,-0.005737,0.184731,0.080470,324.148280,23.524699,0.999677,0.992583,0.004006,0.560894,-0.000015,-0.000015,-0.000001,-0.000014,-0.000016,-34.572571,0.000030,
2266,2008,0.280895789134661,-13.9277103235292,0.0285304890273892,0.003685,0.001748,-0.004810,0.185137,0.085036,331.335238,23.276872,0.999309,0.982218,0.005294,0.318853,-0.000018,-0.000016,0.000007,-0.000010,-0.000024,50.600494,0.000035,
2476,2953,4.67583454523252,6.72328806660135,-0.0129274545268458,0.003911,0.000869,-0.001857,0.187168,0.045817,315.770068,25.366503,0.999410,0.988859,0.004084,0.384687,-0.000013,-0.000056,-0.000004,-0.000012,-0.000056,-4.993250,0.000073,
2221,3133,-0.896906591631176,10.6105591978049,0.023279812263695,0.004145,0.001031,-0.001013,0.194726,0.060222,313.158254,24.910494,0.999632,0.992324,0.003610,0.464593,-0.000014,-0.000035,-0.000003,-0.000013,-0.000035,-8.862566,0.000050,
2176,2863,-1.82999039745748,4.7486257809344,-0.0199536878855611,0.004175,0.000763,-0.002402,0.200013,0.040068,317.339665,24.559662,0.998844,0.988537,0.004129,0.400920,-0.000003,-0.000015,0.000002,-0.000003,-0.000015,9.121904,0.000019,
2041,2308,-4.67508608825464,-7.35222609302571,0.00167056587332581,0.003996,0.000622,0.000942,0.181242,0.069904,327.106199,24.606501,0.999746,0.991198,0.004189,0.429895,-0.000008,-0.000018,0.000013,0.000001,-0.000027,35.550493,0.000031,
2086,2413,-3.71240071542562,-5.05754262434987,-0.00825753386726547,0.003965,0.001055,-0.002804,0.190708,0.053289,325.096921,24.437354,0.998797,0.985005,0.004799,0.412172,0.000010,-0.000008,0.000002,0.000011,-0.000008,6.552623,0.000011,
2506,3118,5.29696954485852,10.3100108217461,0.0113773797017984,0.004046,0.000823,-0.000950,0.190060,0.045398,313.354822,26.124741,0.999569,0.991575,0.003676,0.359537,0.000008,0.000019,0.000021,0.000035,-0.000008,52.463654,0.000037,
2296,2098,0.918929970762807,-11.9526075643011,0.0179129754232576,0.003850,0.000722,0.000772,0.173995,0.061823,329.753594,23.247261,0.999098,0.981262,0.005387,0.318423,-0.000015,-0.000005,-0.000005,-0.000003,-0.000017,-65.509734,0.000022,
2446,2803,4.05158024291353,3.45941733583892,-0.0354081087936606,0.004156,0.001283,-0.004739,0.209071,0.044167,317.989323,24.802185,0.999533,0.990242,0.003916,0.358154,-0.000003,-0.000005,-0.000012,0.000008,-0.000016,-41.648770,0.000016,
2281,2038,0.602048561524168,-13.2673451805896,0.00991946959049983,0.003966,0.001548,-0.004174,0.196040,0.075316,330.689164,23.236260,0.999284,0.984328,0.005015,0.309289,-0.000006,-0.000006,0.000007,0.000002,-0.000013,45.164002,0.000014,
2206,3058,-1.21034054311263,8.98367489333603,0.0130151542498425,0.003964,0.000722,0.000947,0.179936,0.048103,314.323451,24.846573,0.999759,0.994545,0.003108,0.375626,-0.000003,-0.000034,-0.000006,-0.000002,-0.000035,-10.521279,0.000042,
2071,2338,-4.0265312872776,-6.69627212075886,0.000168888001837786,0.003989,0.001590,-0.004440,0.196461,0.076774,326.458769,24.492216,0.998877,0.985847,0.004777,0.431006,0.000003,-0.000020,0.000001,0.000003,-0.000020,1.814260,0.000022,
2206,3118,-1.22007570312812,10.2838852531731,0.0313576436381027,0.003658,0.000302,0.004599,0.154136,0.037976,313.471453,24.892193,0.999525,0.992108,0.003690,0.382336,-0.000016,-0.000033,-0.000004,-0.000015,-0.000034,-11.650145,0.000050,
2191,3043,-1.53314321443625,8.65753045548258,0.0171099824470389,0.003701,0.000715,-0.000978,0.174004,0.057485,314.641197,24.842528,0.999728,0.994469,0.003257,0.324278,-0.000003,-0.000033,0.000000,-0.000003,-0.000033,0.852869,0.000040,
2131,2653,-2.77275886981934,0.177341825511071,-0.0170320187722837,0.003903,0.000964,-0.003267,0.189726,0.052546,320.934922,24.401149,0.999645,0.991277,0.003729,0.423521,0.000005,-0.000012,0.000008,0.000008,-0.000015,21.853673,0.000015,
2266,2023,0.278271440200026,-13.5981784282736,0.0269803818919172,0.003799,0.001783,-0.005166,0.191594,0.085410,331.087708,23.309357,0.999143,0.978855,0.005829,0.315958,-0.000026,-0.000013,0.000010,-0.000007,-0.000032,60.670179,0.000041,
2236,3163,-0.57706928152027,11.2627085207697,0.0247489872658093,0.003876,0.000799,0.001443,0.174236,0.041065,312.622823,25.070108,0.999425,0.990154,0.003910,0.387901,-0.000006,-0.000027,0.000000,-0.000006,-0.000027,-0.913326,0.000035,
2086,2443,-3.71797755700334,-4.40122539793993,-0.0171171484620913,0.003710,0.001075,-0.001588,0.175529,0.059766,324.523457,24.484912,0.999284,0.987359,0.004538,0.372148,0.000006,-0.000015,0.000010,0.000010,-0.000019,21.088992,0.000019,
2011,2263,-5.32135072932033,-8.33575503858093,0.000926684768955965,0.003783,0.001016,-0.002587,0.181157,0.046238,328.007534,24.778249,0.998624,0.980272,0.005279,0.381120,-0.000019,-0.000012,0.000001,-0.000012,-0.000019,84.084806,0.000031,
2356,2353,2.18026294784644,-6.36788945480522,-0.00499936778129495,0.004284,0.001423,-0.004204,0.211737,0.054268,325.465741,23.355392,0.999479,0.989293,0.004462,0.542842,-0.000028,0.000005,0.000003,0.000005,-0.000029,84.288967,0.000031,
2041,2248,-4.665755847987,-8.6641053918907,0.000412086311314397,0.004318,0.000587,-0.001268,0.202044,0.040426,328.081528,24.626763,0.999174,0.984956,0.004825,0.401545,-0.000014,0.000027,0.000015,0.000032,-0.000019,71.886692,0.000032,
2401,2593,3.1134309249092,-1.1211453901772,-0.0229602239650148,0.003970,0.001130,-0.002643,0.192252,0.051123,321.431484,24.073945,0.999485,0.988782,0.004214,0.411015,0.000002,-0.000019,-0.000002,0.000002,-0.000020,-6.666037,0.000022,
2071,2368,-4.03174649961025,-6.03944280752567,-0.0118215760436442,0.003952,0.001598,-0.007374,0.203140,0.066857,325.881961,24.517699,0.997812,0.978305,0.005874,0.393384,0.000008,0.000001,0.000006,0.000011,-0.000002,28.968967,0.000012,
2491,3073,4.97914607129952,9.33074297738974,0.00436072182617409,0.004070,0.000482,0.001046,0.183284,0.033363,313.985171,25.809088,0.999607,0.991109,0.003923,0.429589,0.000006,-0.000001,0.000004,0.000008,-0.000003,22.844164,0.000008,
2026,2158,-4.97888208816969,-10.6324866785906,0.00718806376011116,0.004101,0.000681,-0.001488,0.192573,0.035151,329.662551,24.879164,0.999284,0.986198,0.004727,0.254141,0.000001,0.000000,-0.000003,0.000003,-0.000002,-36.836238,0.000003,
2056,2323,-4.34991633892314,-7.02439113108153,0.00582504545064921,0.004323,0.001566,-0.005838,0.215542,0.079229,326.847671,24.576041,0.999339,0.985414,0.004677,0.407236,0.000001,-0.000021,0.000005,0.000002,-0.000022,11.663044,0.000024,
2131,2683,-2.77739361022637,0.830220320075647,-0.0112965539451579,0.003883,0.001108,-0.001775,0.184427,0.062380,320.491239,24.415871,0.999518,0.991271,0.003731,0.430849,0.000005,-0.000017,0.000006,0.000006,-0.000019,14.584821,0.000019,
2011,2143,-5.3032293345264,-10.9601938670618,0.00016395364428945,0.004455,0.001737,-0.004891,0.218259,0.105354,329.963589,24.869452,0.997992,0.978806,0.005971,0.424008,0.000004,0.000031,-0.000005,0.000032,0.000003,-80.713056,0.000039,
2326,2218,1.55179995796983,-9.32339275303147,0.0121460304264929,0.004040,0.000614,-0.001482,0.190430,0.025287,327.770399,23.278702,0.998813,0.979442,0.005679,0.366923,-0.000026,0.000008,-0.000003,0.000008,-0.000026,-84.819924,0.000027,
2176,2893,-1.83416539175554,5.39892370001955,0.00205057236661332,0.003781,0.000693,0.000347,0.173296,0.033498,317.009198,24.592584,0.999772,0.995409,0.003117,0.384770,-0.000001,-0.000011,0.000005,0.000001,-0.000014,22.472501,0.000015,
2296,2158,0.908141797097315,-10.6363116321711,0.00909389909554648,0.004246,0.001424,-0.003668,0.207428,0.053573,328.747152,23.364008,0.999386,0.983150,0.005218,0.325369,-0.000024,-0.000019,-0.000007,-0.000015,-0.000029,-54.524526,0.000044,
2101,2533,-3.40703126149261,-2.43645235895005,-0.0345820201354172,0.003617,0.001326,-0.003312,0.176491,0.062124,322.851571,24.418160,0.999536,0.991043,0.003913,0.417370,0.000008,-0.000001,0.000022,0.000026,-0.000019,39.294759,0.000027,
2026,2143,-4.97611551881256,-10.9625972683752,0.00998523310892097,0.004444,0.001256,-0.002302,0.210692,0.079763,329.945039,24.715629,0.997944,0.977880,0.006093,0.468872,0.000001,0.000022,0.000003,0.000023,0.000000,82.191709,0.000026,
2236,3193,-0.5820718134018,11.9125998066945,0.0298773940713772,0.003786,0.000588,0.000632,0.172685,0.031065,312.173385,25.097488,0.999381,0.991251,0.003706,0.390314,-0.000004,-0.000024,0.000001,-0.000003,-0.000024,2.626195,0.000030,
2101,2593,-3.41551641344114,-1.12998666761366,-0.021696669136702,0.003900,0.001294,-0.002297,0.186607,0.061049,321.998945,24.422151,0.999190,0.988342,0.004367,0.420434,0.000007,-0.000004,0.000017,0.000020,-0.000016,35.709216,0.000021,
2461,2878,4.36255000484744,5.09272446899157,-0.0338010764771752,0.003728,0.001098,-0.001495,0.177421,0.069619,316.776491,25.064967,0.999417,0.991378,0.003741,0.405000,-0.000016,-0.000007,-0.000007,-0.000003,-0.000020,-61.452820,0.000025,
2011,2278,-5.32345054456239,-8.00687195126205,-0.00852866679224462,0.004066,0.001720,-0.008636,0.210726,0.053231,327.716991,24.754897,0.998576,0.980956,0.005525,0.402100,-0.000019,-0.000026,0.000001,-0.000019,-0.000026,11.155418,0.000046,
2161,2788,-2.14421610317892,3.11811904079786,-0.027509454133849,0.003738,0.000993,-0.000910,0.175244,0.054449,318.523818,24.511849,0.999614,0.990579,0.003910,0.391114,-0.000003,-0.000027,-0.000001,-0.000003,-0.000027,-1.547882,0.000032,
2416,2668,3.42565278870348,0.516076521730099,-0.0224994081488035,0.004166,0.000961,-0.000648,0.194014,0.044955,320.234521,24.395289,0.999456,0.988333,0.004373,0.307292,0.000001,-0.000011,-0.000009,0.000006,-0.000016,-28.536762,0.000017,
2176,2908,-1.83767751335742,5.72557967944785,-0.00811533092775107,0.003582,0.000548,0.001465,0.160654,0.040378,316.667147,24.589423,0.999513,0.992272,0.003641,0.406766,0.000000,-0.000016,0.000004,0.000001,-0.000017,13.271927,0.000019,
2161,2818,-2.14857220756059,3.77057423267682,-0.0152833654065603,0.003824,0.000723,0.002584,0.168497,0.071469,318.131314,24.609866,0.999686,0.993629,0.003358,0.329755,0.000003,-0.000026,0.000001,0.000003,-0.000026,1.230106,0.000029,
2431,2743,3.73725055050443,2.15025655334267,-0.0210650737373612,0.003939,0.000601,0.002221,0.172963,0.049591,319.026276,24.550817,0.999592,0.990538,0.003833,0.401203,-0.000003,-0.000013,-0.000011,0.000004,-0.000020,-32.629355,0.000021,
