Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2461,2878,4.36062725901263,5.09136855707647,-0.0299600384568635,0.001805,-0.000258,0.002346,0.074051,0.017950,316.705991,25.020352,0.999427,0.991960,0.003643,0.397537,0.000001,0.000029,-0.000008,0.000031,-0.000001,-74.312984,0.000035,
2071,2353,-4.03154200450806,-6.36949264669854,-0.000195572796030774,0.001769,-0.000752,0.002921,0.072750,-0.001964,326.091937,24.481541,0.998560,0.983436,0.005158,0.362168,-0.000007,-0.000025,-0.000005,-0.000006,-0.000026,-13.598909,0.000034,
2071,2398,-4.03878591571292,-5.38607928185692,-0.0054883749485839,0.001733,-0.000395,0.002262,0.073102,0.021795,325.322759,24.460326,0.998818,0.984803,0.005094,0.403056,-0.000007,-0.000020,-0.000004,-0.000006,-0.000021,-17.493055,0.000028,
2176,2878,-1.83424030514792,5.07326656954604,-0.0078339219592749,0.002060,-0.000561,0.003663,0.083325,-0.003164,317.081277,24.576414,0.999517,0.993055,0.003402,0.352297,0.000012,0.000024,0.000000,0.000024,0.000012,88.823034,0.000036,
2146,2743,-2.4642164528724,2.13643020935388,-0.0190245115135212,0.001783,-0.000278,0.002513,0.074379,0.001638,319.283209,24.410673,0.999477,0.989936,0.004136,0.403893,0.000019,0.000007,0.000001,0.000019,0.000006,5.129918,0.000027,
2221,3058,-0.886568686917652,8.98319202387347,0.0171321901221404,0.001985,-0.000396,0.002601,0.083046,0.005428,314.221744,24.822199,0.999773,0.994452,0.002989,0.408435,0.000006,-0.000002,-0.000006,0.000009,-0.000005,-26.291132,0.000009,
2206,3028,-1.20770201916067,8.33197310932395,0.00584766141196269,0.002076,-0.000574,0.003726,0.083583,-0.017333,314.657967,24.780836,0.999632,0.993239,0.003406,0.344053,-0.000001,0.000015,-0.000002,0.000015,-0.000001,-82.759767,0.000017,
2251,3253,-0.269374686368124,13.2141026460571,0.0297436164418627,0.001993,-0.000197,0.003192,0.081402,0.009698,311.066067,25.248864,0.999683,0.994008,0.003210,0.375898,-0.000002,0.000016,0.000008,0.000019,-0.000005,69.189753,0.000019,
2146,2698,-2.45740777366334,1.15818019333948,-0.0306872268375855,0.002093,-0.000517,0.004948,0.081211,0.007992,319.922506,24.392083,0.999448,0.990453,0.003874,0.405002,0.000023,0.000015,0.000003,0.000024,0.000014,19.822978,0.000039,
2281,2023,0.603715606362652,-13.600523414581,0.0246160646031512,0.002110,-0.000206,-0.000784,0.099142,-0.009376,330.957749,23.097413,0.999111,0.982083,0.005439,0.332106,-0.000009,-0.000045,-0.000025,0.000004,-0.000058,-27.156838,0.000065,
2176,2848,-1.83018813191732,4.42190425205251,-0.0247885699273525,0.002153,-0.000903,0.003326,0.088499,-0.032183,317.432976,24.524583,0.999384,0.991775,0.003642,0.351426,0.000008,0.000014,0.000003,0.000015,0.000006,65.556947,0.000022,
2476,2983,4.66782852848783,7.3750520390942,-0.0103010822400051,0.001968,-0.000450,0.000348,0.088927,-0.014440,315.203281,25.504958,0.999471,0.989974,0.003969,0.297469,0.000016,0.000037,0.000028,0.000056,-0.000003,55.353347,0.000063,
2266,3283,0.0489142978362658,13.8660120103075,0.00512483695911214,0.001989,-0.000451,0.001680,0.085989,-0.010812,310.344239,25.307163,0.999544,0.992797,0.003370,0.425364,-0.000004,0.000038,0.000001,0.000038,-0.000005,88.190022,0.000041,
2326,2203,1.55287620572809,-9.65278828434993,0.014403653830243,0.002115,-0.000320,-0.002239,0.104461,-0.026725,327.945873,23.244521,0.999237,0.982369,0.005318,0.312301,-0.000019,-0.000006,-0.000009,-0.000002,-0.000023,-64.071523,0.000028,
2011,2083,-5.29702340637041,-12.2781139054812,0.0170866585099816,0.001550,-0.001192,0.003949,0.060132,-0.035848,330.910628,24.883586,0.998689,0.982308,0.005351,0.304207,0.000030,0.000025,0.000013,0.000041,0.000014,39.607513,0.000057,
2191,2923,-1.51611392410087,6.05182206246481,-0.00396715074907661,0.002014,-0.000490,0.005867,0.074236,0.011330,316.322951,24.640600,0.999415,0.991420,0.003756,0.369493,-0.000001,0.000018,0.000001,0.000018,-0.000001,86.318579,0.000020,
2041,2233,-4.66588335799989,-8.99239225896152,0.00437678568579258,0.001942,-0.000466,0.002348,0.082555,0.002092,328.236912,24.691151,0.999075,0.984137,0.005044,0.304338,0.000004,0.000028,0.000011,0.000033,0.000000,68.270741,0.000037,
2011,2038,-5.29000259735651,-13.2636532973042,0.0131128178068707,0.002166,-0.000033,0.000785,0.097263,-0.001852,331.634675,24.894687,0.998100,0.980875,0.005617,0.352909,0.000021,-0.000109,0.000008,0.000022,-0.000109,3.591187,0.000115,
2446,2788,4.05258452228749,3.12994605779164,-0.0264792840939094,0.001977,-0.000608,0.001993,0.083107,-0.011263,318.184183,24.615342,0.999496,0.989071,0.004089,0.436711,0.000010,0.000025,-0.000010,0.000030,0.000005,-64.515859,0.000038,
2491,3028,4.98576255544112,8.35319866862096,-0.0011436778775078,0.002290,-0.000513,0.005173,0.085168,-0.009122,314.578176,25.670418,0.999771,0.994043,0.003214,0.351404,0.000017,0.000057,0.000033,0.000075,-0.000002,60.654133,0.000086,
2221,3088,-0.892057713155022,9.63452754024022,0.0166693117810723,0.001868,-0.000562,0.003566,0.074418,-0.013370,313.719044,24.904146,0.999370,0.992964,0.003433,0.343392,0.000003,0.000003,-0.000008,0.000011,-0.000005,-45.266437,0.000011,
2206,2998,-1.20281696428775,7.68156728769803,-0.00364115693639633,0.002309,-0.000433,0.002288,0.099018,0.009309,315.083098,24.740757,0.999458,0.991622,0.003700,0.379105,-0.000002,0.000023,0.000006,0.000024,-0.000003,77.954215,0.000026,
2416,2653,3.42650214572814,0.18697289328324,-0.0172884149063748,0.002212,-0.000701,0.006400,0.077905,0.017652,320.407010,24.230853,0.999496,0.988983,0.004212,0.395999,0.000018,0.000025,-0.000016,0.000037,0.000005,-51.277686,0.000046,
2506,3103,5.29823498892982,9.98248671409645,0.00947540727133855,0.002278,-0.000137,-0.002113,0.112799,-0.015757,313.508683,25.955603,0.999722,0.992860,0.003362,0.406905,0.000037,0.000047,0.000046,0.000088,-0.000004,48.147861,0.000099,
2341,2263,1.86782381772346,-8.33848650562442,0.00952983905091287,0.001920,-0.000965,0.006819,0.063926,-0.023479,326.893280,23.300193,0.999110,0.983713,0.005012,0.341270,-0.000011,-0.000011,-0.000010,-0.000001,-0.000021,-44.501034,0.000025,
2056,2323,-4.35201352537926,-7.02578125821057,0.00980011805540926,0.002225,0.000176,-0.001863,0.107555,0.020798,326.774236,24.547039,0.999157,0.985151,0.004820,0.378099,0.000007,-0.000022,0.000008,0.000009,-0.000024,14.564584,0.000024,
2116,2578,-3.08926792137521,-1.45750287402419,-0.0218674602568285,0.001865,-0.000384,0.000368,0.084570,-0.007893,322.070198,24.371526,0.999405,0.990051,0.004159,0.380953,0.000006,0.000014,0.000014,0.000025,-0.000005,52.932892,0.000027,
2011,2098,-5.2993284117129,-11.9480783038975,0.0137009975904334,0.001593,-0.000606,0.003754,0.062790,0.000054,330.644074,24.930458,0.998370,0.979088,0.005835,0.284549,0.000033,0.000020,0.000014,0.000042,0.000011,31.567119,0.000056,
2026,2293,-5.00167716769303,-7.68126371834011,0.00718389257735907,0.001673,-0.001121,0.007728,0.055375,-0.012130,327.358945,24.702048,0.998753,0.984294,0.005056,0.319031,0.000034,0.000024,0.000014,0.000044,0.000014,35.904427,0.000060,
2236,3148,-0.576266512867452,10.9367617620072,0.0219846497358844,0.002131,-0.000224,0.000323,0.097087,-0.003273,312.768772,25.017630,0.999284,0.991270,0.003827,0.375867,-0.000005,0.000005,-0.000004,0.000006,-0.000006,-70.658378,0.000007,
2116,2638,-3.09964405365035,-0.149436899567526,-0.0307826062453955,0.001866,-0.000518,0.002552,0.078171,-0.001777,321.017789,24.382443,0.999403,0.989195,0.004085,0.392690,0.000017,0.000017,0.000012,0.000029,0.000005,44.743777,0.000037,
2101,2458,-3.39572450625609,-4.07620949553214,-0.00946208673315141,0.001920,-0.000751,0.004237,0.075673,-0.007378,324.173956,24.353031,0.999454,0.988716,0.004219,0.400461,-0.000007,-0.000017,-0.000012,0.000001,-0.000026,-34.068101,0.000029,
2011,2143,-5.30568447844483,-10.9625447296685,0.00812682851358204,0.001999,-0.000614,0.003072,0.083310,0.007305,329.897045,24.838787,0.998056,0.979273,0.005917,0.356988,0.000020,0.000051,0.000023,0.000063,0.000007,61.910304,0.000078,
2296,2068,0.923871567384015,-12.6138906355499,0.0313021511381066,0.002364,-0.000417,0.000778,0.105463,-0.014060,330.280928,23.116876,0.999304,0.983309,0.005029,0.306018,-0.000015,-0.000010,-0.000009,-0.000003,-0.000022,-52.783152,0.000028,
2491,3043,4.98255800891345,8.67991156769539,-0.00347062474099857,0.002269,-0.000437,0.004153,0.088135,-0.007117,314.315521,25.777542,0.999747,0.993343,0.003461,0.304447,0.000015,0.000056,0.000041,0.000082,-0.000011,58.436201,0.000089,
2296,2053,0.926481600258935,-12.9425675417915,0.0301825005891487,0.002347,-0.000334,0.000787,0.104707,-0.018181,330.511955,23.119374,0.999297,0.982981,0.005044,0.266250,-0.000016,-0.000034,-0.000017,-0.000006,-0.000044,-30.929847,0.000055,
2236,3163,-0.578864615808772,11.2613201772172,0.0255641807573284,0.002080,-0.000589,0.002259,0.088325,-0.021460,312.544963,25.009669,0.999402,0.991107,0.003783,0.385297,-0.000001,0.000014,-0.000001,0.000014,-0.000001,-85.492887,0.000016,
2221,3103,-0.893969058230823,9.95883440684948,0.0253738933420209,0.002051,-0.000796,0.004566,0.079513,-0.037016,313.552411,24.896059,0.999472,0.992290,0.003613,0.345416,-0.000001,0.000005,-0.000007,0.000010,-0.000006,-56.357641,0.000010,
2086,2413,-3.71445805997941,-5.05944297012635,-0.00332928174145763,0.001908,-0.000845,0.002124,0.081307,-0.020641,325.030313,24.384391,0.999029,0.985589,0.004624,0.391050,0.000003,-0.000026,-0.000006,0.000004,-0.000028,-11.259764,0.000030,
2251,3223,-0.263139051459209,12.5624932391002,0.0501227189866427,0.001477,-0.000394,0.004558,0.053041,0.004014,311.700798,25.195159,0.999674,0.994799,0.003158,0.380091,0.000003,0.000024,0.000006,0.000026,0.000001,74.986544,0.000031,
2086,2428,-3.71692403853169,-4.7314661137037,-0.00439940356358193,0.001968,-0.000791,0.003977,0.078726,-0.024158,324.776636,24.426714,0.999251,0.986910,0.004442,0.345896,-0.000005,-0.000021,-0.000002,-0.000004,-0.000021,-8.115893,0.000027,
2041,2188,-4.65917051600533,-9.97845339760848,0.0126496696609024,0.001667,-0.000876,0.005745,0.060347,-0.014879,329.006968,24.672359,0.999098,0.986793,0.004741,0.321084,-0.000006,0.000037,0.000010,0.000039,-0.000008,77.520597,0.000042,
2461,2893,4.35808111902835,5.41812323341991,-0.0252325166671881,0.001881,-0.000310,0.002172,0.078190,0.013248,316.504434,25.147428,0.999126,0.990047,0.004053,0.319803,0.000008,0.000021,-0.000003,0.000022,0.000007,-76.685150,0.000030,
2431,2728,3.73864732734633,1.82089005291314,-0.016910792184774,0.002161,-0.000754,0.003974,0.084247,-0.018629,319.218176,24.369635,0.999723,0.991880,0.003650,0.463450,0.000006,0.000033,-0.000007,0.000034,0.000005,-75.938769,0.000043,
2281,2038,0.600048990698237,-13.2692824736442,0.0155461173037565,0.001967,-0.000390,0.001452,0.085060,-0.008429,330.626335,23.206898,0.999230,0.984208,0.005067,0.255411,-0.000006,-0.000050,-0.000019,0.000001,-0.000057,-20.265108,0.000065,
2011,2113,-5.30078202142261,-11.6212418074906,0.0219492415481568,0.001795,-0.000918,0.003668,0.072225,-0.020766,330.482302,24.874578,0.998368,0.980465,0.005763,0.310413,0.000025,0.000013,0.000025,0.000045,-0.000007,38.652228,0.000049,
2176,2863,-1.83213010913594,4.74687944210211,-0.0146655676646787,0.002036,-0.000984,0.002886,0.084459,-0.026058,317.269840,24.504600,0.998961,0.988440,0.004097,0.389388,0.000010,0.000017,0.000000,0.000017,0.000010,87.218579,0.000027,
2191,2953,-1.52100375627746,6.70245949139257,0.00396270188042536,0.001680,-0.000675,0.005165,0.060958,-0.013386,315.887695,24.650617,0.999395,0.992236,0.003609,0.362409,0.000000,0.000017,0.000003,0.000018,-0.000001,79.021330,0.000020,
2266,3298,0.0465021284128078,14.191677607918,0.00903100854367267,0.001813,-0.000340,-0.001143,0.087216,-0.024459,310.131774,25.431862,0.999612,0.993449,0.003325,0.310785,0.000001,0.000031,-0.000001,0.000031,0.000001,-87.558671,0.000037,
2131,2623,-2.77023573538257,-0.47656862638096,-0.0207635198406706,0.002019,-0.000202,0.000324,0.091838,-0.012947,321.293004,24.381556,0.999501,0.989932,0.004098,0.365481,0.000014,0.000019,0.000010,0.000026,0.000006,51.656537,0.000035,
2326,2218,1.55006538574608,-9.3243198369647,0.0122536128554884,0.002305,-0.000313,-0.001374,0.110225,-0.018177,327.691803,23.238870,0.998835,0.979827,0.005631,0.363771,-0.000017,0.000002,-0.000005,0.000003,-0.000018,-77.013684,0.000019,
2161,2773,-2.1441799028001,2.79053582721292,-0.0268300997701658,0.001692,-0.000807,0.006145,0.058794,-0.011074,318.658164,24.454035,0.999432,0.990626,0.003887,0.373060,0.000011,0.000004,-0.000003,0.000012,0.000003,-17.427582,0.000015,
2101,2473,-3.39832985621848,-3.74847625629697,-0.0110987343866782,0.001873,-0.000892,0.005483,0.069836,-0.017562,323.912169,24.390228,0.999377,0.989423,0.004174,0.355755,0.000002,-0.000008,-0.000007,0.000005,-0.000011,-26.915243,0.000011,
2506,3118,5.29505371055135,10.3090983077351,0.0106879702359493,0.002130,-0.000090,-0.001639,0.104290,0.005665,313.263691,26.076319,0.999553,0.991972,0.003632,0.367642,0.000034,0.000053,0.000041,0.000086,0.000001,51.461129,0.000100,
2071,2413,-4.04091250633192,-5.05954217342687,-0.00308375271123396,0.001862,-0.000795,0.003858,0.074388,-0.003704,325.102753,24.420651,0.998819,0.984769,0.004894,0.415407,-0.000004,-0.000032,-0.000008,-0.000002,-0.000035,-15.169833,0.000041,
2071,2368,-4.03373744133193,-6.04176373829863,-0.00333185039619366,0.001961,-0.000723,0.001116,0.086719,-0.006644,325.838136,24.461515,0.997879,0.981602,0.005536,0.376200,-0.000005,-0.000011,-0.000004,-0.000003,-0.000013,-25.843492,0.000017,
2386,2503,2.8024644774285,-3.08831913659937,-0.00294769880810009,0.001632,-0.000814,0.006410,0.051598,0.017492,322.906755,23.832318,0.999598,0.990457,0.003950,0.370522,0.000017,-0.000014,-0.000005,0.000018,-0.000014,-9.094313,0.000019,
2146,2758,-2.46668583767498,2.46306152155892,-0.0200320459817931,0.001878,-0.000573,0.002714,0.078021,-0.012007,319.034848,24.447935,0.999437,0.990602,0.003868,0.361041,0.000016,0.000002,-0.000003,0.000017,0.000001,-13.286498,0.000020,
2056,2263,-4.34399323307982,-8.3367152597452,0.00218424092724945,0.002026,-0.000993,0.004252,0.080812,-0.028633,327.649723,24.589626,0.999208,0.984985,0.005019,0.299492,0.000003,0.000008,0.000011,0.000017,-0.000006,51.339993,0.000017,
2026,2338,-5.00826015198492,-6.69842273529711,0.00237149490146749,0.001783,-0.001000,0.003799,0.071214,-0.042432,326.611269,24.620563,0.999056,0.987383,0.004526,0.347089,0.000015,-0.000035,-0.000008,0.000016,-0.000036,-8.350962,0.000036,
2011,2158,-5.30841358983171,-10.6333249385784,0.00864978173740383,0.001561,-0.001089,0.005609,0.056181,-0.013677,329.633506,24.932790,0.998046,0.979163,0.006060,0.233153,0.000019,0.000020,0.000006,0.000026,0.000014,46.304407,0.000040,
2116,2593,-3.09129762043009,-1.13215768557895,-0.0141858019642314,0.001899,-0.000715,0.002755,0.078998,-0.016183,321.886609,24.309133,0.999560,0.991395,0.003912,0.439021,0.000006,0.000020,0.000016,0.000031,-0.000005,56.383828,0.000033,
2041,2293,-4.67506755422093,-7.68215641814648,0.00971269994778368,0.001301,-0.000370,0.001263,0.056144,-0.007915,327.291229,24.579467,0.999851,0.993528,0.003747,0.384579,0.000011,0.000018,0.000013,0.000027,0.000001,53.062929,0.000032,
2101,2503,-3.40326917946735,-3.09373773879902,-0.0158043257156351,0.001762,-0.000659,0.002009,0.074913,-0.024962,323.393404,24.387328,0.999314,0.989634,0.004046,0.356197,0.000002,0.000003,-0.000009,0.000011,-0.000006,-47.322363,0.000011,
2311,2143,1.23689892497981,-10.967804572061,0.0245548339750599,0.001951,-0.000369,0.000024,0.089168,-0.023072,328.989312,23.262163,0.999283,0.984056,0.005154,0.233561,-0.000016,-0.000005,-0.000006,-0.000002,-0.000019,-66.188128,0.000023,
2371,2443,2.48776472375982,-4.39966209366003,-0.00439274011523594,0.002101,-0.000346,0.000592,0.094137,0.000827,323.901094,23.663901,0.999313,0.987512,0.004564,0.384148,0.000017,-0.000004,-0.000001,0.000017,-0.000004,-2.328528,0.000017,
2221,3073,-0.889245564408366,9.30900403694757,0.0177829941833352,0.001835,-0.000356,0.001692,0.079000,-0.003785,313.978005,24.879913,0.999617,0.993166,0.003311,0.359199,0.000004,0.000003,-0.000006,0.000009,-0.000002,-44.251258,0.000010,
2041,2248,-4.66776651964733,-8.66534895670478,0.00152675843975203,0.002307,-0.000656,-0.000153,0.106200,-0.035000,327.996472,24.600214,0.999204,0.985857,0.004703,0.353096,-0.000001,0.000022,0.000003,0.000023,-0.000001,83.805688,0.000025,
2161,2818,-2.15060368501881,3.76971877869121,-0.0185459493321218,0.001793,-0.000132,-0.000679,0.084593,-0.000356,318.021330,24.578360,0.999709,0.993569,0.003344,0.289294,0.000007,0.000015,-0.000001,0.000015,0.000007,-82.466380,0.000022,
2506,3133,5.29188134190169,10.6348833602294,0.00914866115925861,0.002242,0.000030,-0.000901,0.106661,0.018077,313.006931,26.116640,0.999533,0.991831,0.003640,0.400118,0.000041,0.000040,0.000037,0.000077,0.000004,44.531690,0.000091,
2191,2968,-1.52308548011159,7.02786607925021,0.00308122910098518,0.002035,-0.000800,0.002243,0.086453,-0.019773,315.661445,24.629604,0.999299,0.991319,0.003789,0.390934,0.000002,0.000021,0.000005,0.000022,0.000001,77.549723,0.000026,
2251,3268,-0.273026128569708,13.5397686446249,0.0131429413045225,0.002028,-0.000166,0.000412,0.092092,-0.001938,310.691520,25.249845,0.999549,0.992301,0.003522,0.385290,-0.000008,0.000022,0.000009,0.000025,-0.000010,74.873442,0.000025,
2326,2233,1.54622141777649,-8.99551582354605,0.0115315696392031,0.001659,-0.000694,0.003436,0.063917,-0.011171,327.397273,23.285915,0.998331,0.976216,0.006136,0.360839,-0.000016,-0.000010,-0.000003,-0.000008,-0.000017,-68.040939,0.000026,
2041,2308,-4.67711541908487,-7.35364850363533,0.00320174378310867,0.001967,-0.000801,0.002473,0.083286,-0.012201,327.022629,24.574035,0.999765,0.991648,0.004084,0.380575,0.000011,0.000002,0.000009,0.000017,-0.000003,31.430911,0.000018,
2146,2818,-2.47684132971917,3.7687285736119,-0.0228058783200709,0.001806,-0.000241,0.002091,0.076775,0.001253,318.035320,24.506065,0.999553,0.992887,0.003517,0.347570,0.000011,0.000012,-0.000003,0.000014,0.000009,-47.699554,0.000023,
2056,2338,-4.35523040104377,-6.69708341892441,0.000303418218322804,0.001946,-0.000034,-0.000615,0.091167,0.012494,326.437268,24.545228,0.998978,0.985839,0.004770,0.368502,-0.000004,-0.000024,0.000003,-0.000003,-0.000025,8.751472,0.000031,
2416,2668,3.4234237336334,0.514548149884078,-0.0178965976074892,0.001937,-0.000568,0.003955,0.074229,-0.009557,320.154057,24.348103,0.999447,0.988434,0.004365,0.299573,0.000014,0.000025,-0.000017,0.000038,0.000002,-53.727559,0.000045,
2071,2428,-4.04325858817446,-4.73112846944669,-0.00316318823041684,0.001718,-0.000257,0.001954,0.073328,0.008258,324.858557,24.496483,0.999033,0.986195,0.004523,0.349786,-0.000012,-0.000023,-0.000004,-0.000011,-0.000024,-17.726736,0.000035,
2236,3238,-0.591939733510035,12.8868508755289,0.0341990773189309,0.001845,-0.000357,0.003791,0.072579,-0.010785,311.373299,25.118384,0.999614,0.994057,0.003258,0.386186,0.000003,0.000016,0.000007,0.000019,0.000000,66.146970,0.000021,
2281,2098,0.589407125516846,-11.9536369560496,0.0175491428134364,0.001967,-0.000557,0.002265,0.082358,-0.011792,329.675514,23.288723,0.998766,0.979511,0.005593,0.294390,-0.000003,-0.000011,-0.000005,0.000000,-0.000014,-25.841689,0.000016,
2206,3043,-1.20979291582632,8.65735081179423,0.0130975696798146,0.001919,-0.000299,0.001256,0.084331,-0.002925,314.474422,24.810818,0.999833,0.995240,0.002995,0.344200,0.000001,0.000005,-0.000004,0.000008,-0.000002,-58.358297,0.000008,
2461,2908,4.3559904353846,5.74337369758761,-0.0165476959315924,0.001995,-0.000221,0.000985,0.087865,-0.004096,316.342301,25.180711,0.998979,0.988536,0.004347,0.322781,0.000007,0.000013,0.000002,0.000014,0.000007,73.162079,0.000021,
2191,2938,-1.51828439824321,6.37682940855875,0.00173519158971658,0.001919,-0.000767,0.004301,0.074645,-0.008524,316.127087,24.634849,0.999448,0.992731,0.003564,0.369233,-0.000003,0.000018,0.000002,0.000018,-0.000003,83.452647,0.000019,
