Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2176,2923,-1.84138934845022,6.05145727880062,-0.00667360634838587,0.002830,-0.000319,0.008949,0.102642,0.057781,316.376970,24.592637,0.998967,0.986619,0.004533,0.432645,0.000007,0.000001,0.000018,0.000022,-0.000014,40.169163,0.000022,
2491,3073,4.97813556219612,9.3297599691952,0.00859165471479173,0.003059,-0.000501,0.005277,0.120257,0.020009,313.958000,25.759182,0.999633,0.991127,0.003887,0.465982,0.000027,0.000014,0.000034,0.000056,-0.000014,39.628742,0.000058,
2431,2773,3.7302047903827,2.8024527443069,-0.0160739580046538,0.002739,-0.000637,0.005959,0.103634,0.039691,318.510284,24.578823,0.999441,0.988321,0.004273,0.463049,0.000025,0.000027,0.000014,0.000040,0.000011,46.531683,0.000054,
2011,2233,-5.31949917546104,-8.99149864463816,-0.00191450899097845,0.001528,0.000059,-0.001387,0.073947,0.044021,328.359307,24.793284,0.999028,0.984414,0.005111,0.383931,0.000177,0.000127,0.000060,0.000217,0.000087,33.704369,0.000313,
2011,2323,-5.33191874031975,-7.0252994703209,0.00367875967299369,0.001841,-0.000032,-0.001673,0.089137,0.035803,326.974768,24.700424,0.998911,0.984236,0.005088,0.409393,0.000117,0.000023,0.000000,0.000117,0.000023,-0.169492,0.000150,
2266,2248,0.234632963712457,-8.6661290911573,0.0022955379523637,0.002287,-0.000947,0.001392,0.099928,0.012370,327.169466,23.540596,0.998857,0.981171,0.005425,0.440580,0.000103,0.000089,0.000000,0.000103,0.000089,-1.765004,0.000191,
2041,2533,-4.71215459642878,-2.44003767321434,-0.0195635251745898,0.001976,0.000075,-0.000628,0.092762,0.031589,323.214393,24.483809,0.999113,0.988506,0.004244,0.424163,0.000035,-0.000011,0.000002,0.000035,-0.000011,1.879147,0.000036,
2206,3253,-1.24433165920671,13.209409940412,0.0328563144738041,0.003061,-0.000274,0.007168,0.118541,0.049883,311.239329,24.932743,0.999749,0.994953,0.003031,0.492689,-0.000007,-0.000010,0.000018,0.000009,-0.000026,42.738570,0.000027,
2086,2818,-3.77810995864077,3.76525700820996,-0.0154588668875135,0.002888,-0.000162,0.003382,0.123347,0.048955,318.414885,24.403379,0.999463,0.991721,0.003727,0.433750,-0.000012,0.000020,-0.000002,0.000020,-0.000012,-86.929245,0.000020,
2446,2833,4.04502914875571,4.11141513148828,-0.0177548132301126,0.002753,-0.000095,0.002474,0.117308,0.046906,317.555993,24.931311,0.999648,0.991314,0.003771,0.335158,0.000014,0.000021,0.000008,0.000026,0.000009,58.162187,0.000036,
2281,2113,0.586828829199238,-11.6262302405612,0.0124747728353896,0.002034,-0.001308,-0.003261,0.103531,-0.041918,329.414116,23.153847,0.998895,0.979032,0.005551,0.429886,0.000240,0.000291,0.000002,0.000291,0.000240,88.140323,0.000532,
2131,2773,-2.79451241550446,2.78894731040761,-0.021026932505265,0.002520,-0.000421,0.004252,0.103253,0.023513,318.869144,24.425646,0.999587,0.992518,0.003510,0.417475,-0.000006,0.000014,-0.000002,0.000014,-0.000006,-84.559037,0.000014,
2371,2443,2.48821131876354,-4.39987944542749,-0.00278026291226752,0.002548,-0.000563,0.002205,0.108838,0.023286,323.929236,23.636582,0.999323,0.987052,0.004609,0.433602,0.000073,0.000032,0.000043,0.000101,0.000004,32.206127,0.000119,
2101,2683,-3.43181908623957,0.828977649224889,-0.023541896406698,0.002422,-0.000299,0.003308,0.101788,0.033509,320.442350,24.339581,0.999409,0.990913,0.003810,0.486081,0.000003,0.000022,-0.000002,0.000022,0.000003,-85.213350,0.000027,
2206,3208,-1.23593888209503,12.2341511406091,0.0395456514581269,0.003149,-0.000333,0.007640,0.121150,0.064070,312.034978,24.900943,0.999541,0.993795,0.003444,0.492759,-0.000003,0.000002,0.000017,0.000016,-0.000017,49.086710,0.000019,
2101,2878,-3.46212797137087,5.06868221862159,-0.00981687370642703,0.002790,-0.000689,0.007295,0.107060,0.020181,317.396866,24.373285,0.999643,0.992152,0.003684,0.455007,-0.000007,0.000007,0.000003,0.000008,-0.000007,77.898611,0.000009,
2221,3253,-0.919262349862027,13.2107210873539,0.0291030696754433,0.003011,-0.000507,0.005723,0.120481,0.023297,311.168990,25.013190,0.999649,0.993850,0.003251,0.465483,-0.000009,-0.000013,0.000015,0.000004,-0.000027,41.146044,0.000028,
2296,2293,0.881021978185561,-7.68150119165082,0.0101207107929326,0.002264,-0.001617,0.006264,0.082113,0.002221,326.453939,23.571327,0.999407,0.984852,0.004794,0.359194,0.000081,0.000086,0.000001,0.000086,0.000081,83.080693,0.000167,
2056,2548,-4.38854768535318,-2.11344680919515,-0.0174231285935207,0.002133,-0.000580,0.005763,0.081784,0.027127,322.892799,24.411573,0.999353,0.988578,0.004220,0.461709,0.000028,-0.000002,0.000002,0.000028,-0.000002,2.860581,0.000031,
2461,2893,4.3590486799919,5.41795678954807,-0.0216292704498642,0.002849,-0.000477,0.005775,0.109115,0.050510,316.565464,25.120910,0.999123,0.988897,0.004206,0.383558,0.000014,-0.000003,0.000012,0.000021,-0.000009,28.349018,0.000021,
2011,2248,-5.32163921987449,-8.66479236635979,0.00105276548237043,0.001369,-0.000143,-0.001593,0.067156,0.020497,328.136992,24.717557,0.998995,0.983793,0.005082,0.426436,0.000162,0.000121,0.000043,0.000189,0.000094,32.012688,0.000288,
2026,2248,-4.99521034655345,-8.66486318839244,-0.00286958429558126,0.001537,-0.000262,-0.001889,0.075707,0.007225,328.019052,24.620873,0.999236,0.986502,0.004703,0.442348,0.000149,0.000119,0.000049,0.000185,0.000083,36.336072,0.000274,
2281,2068,0.595521295677909,-12.6128690192181,0.0160776148976538,0.002300,-0.001442,-0.004863,0.120916,-0.033067,330.185227,23.126116,0.999043,0.982472,0.005168,0.373592,0.000284,0.000338,-0.000004,0.000338,0.000283,-85.915840,0.000622,
2296,2443,0.85221837201577,-4.40185694973187,-0.0116901451988838,0.002226,-0.001266,0.005138,0.084370,0.004820,323.849588,23.694442,0.999616,0.988528,0.004301,0.556784,0.000026,0.000034,0.000011,0.000042,0.000018,54.994273,0.000061,
2041,2548,-4.7146962813929,-2.11302823256061,-0.0250640395797177,0.002242,-0.000384,0.002651,0.095721,0.028247,322.929312,24.437838,0.999506,0.989281,0.003964,0.460287,0.000040,-0.000008,-0.000001,0.000040,-0.000008,-0.723086,0.000042,
2326,2263,1.54112674242204,-8.3389798924667,0.0105288005056536,0.002083,-0.001003,0.001972,0.088318,-0.002359,326.929179,23.307190,0.999031,0.981999,0.005109,0.421788,0.000099,0.000077,-0.000005,0.000100,0.000076,-13.424724,0.000176,
2116,2683,-3.10635887434999,0.829990518679992,-0.0312549850761457,0.002477,-0.000380,0.003142,0.104676,0.035093,320.311060,24.312799,0.999481,0.991780,0.003658,0.510923,0.000000,0.000026,-0.000005,0.000027,-0.000001,-80.294931,0.000031,
2401,2593,3.11211608429899,-1.12301877970027,-0.0145698322373846,0.002656,-0.000743,0.005747,0.100816,0.021211,321.411047,24.004927,0.999419,0.988539,0.004286,0.449893,0.000041,0.000017,0.000026,0.000058,0.000001,32.758999,0.000067,
2086,2833,-3.78058564871323,4.09102804641937,-0.0101149650221828,0.002645,-0.000411,0.006276,0.103741,0.046132,318.196404,24.419742,0.999768,0.994561,0.003097,0.413245,-0.000011,0.000013,-0.000008,0.000015,-0.000013,-73.314848,0.000016,
2161,2938,-2.1693194570202,6.37536432381317,0.00292216337618356,0.002444,-0.000523,0.009100,0.084644,0.045148,316.248521,24.556568,0.999321,0.988844,0.004196,0.434201,0.000004,0.000000,0.000015,0.000017,-0.000013,40.397161,0.000018,
2236,2053,-0.384639114491041,-12.9419652110749,0.0217795903195679,0.001708,-0.001699,-0.003125,0.087691,-0.082113,330.513267,23.409343,0.998925,0.976520,0.005724,0.301408,0.000286,0.000345,0.000026,0.000355,0.000276,69.210987,0.000633,
2176,2938,-1.84345022456975,6.37710176712666,-0.00135499616226298,0.002822,-0.000086,0.006957,0.108540,0.053687,316.182996,24.626956,0.999271,0.989855,0.003999,0.405964,0.000006,0.000003,0.000017,0.000021,-0.000012,42.131273,0.000021,
2206,3268,-1.24765766416823,13.5354303510551,0.0178980113095122,0.003286,-0.000196,0.005541,0.134165,0.049545,310.883364,24.963099,0.999510,0.992745,0.003451,0.477181,-0.000007,-0.000010,0.000021,0.000013,-0.000029,43.388897,0.000029,
2191,3178,-1.55663625571297,11.5836409862228,0.0304934372292678,0.003182,-0.000187,0.007500,0.123317,0.052930,312.497226,24.856509,0.999807,0.996196,0.002989,0.425969,-0.000003,0.000000,0.000017,0.000016,-0.000019,47.901895,0.000020,
2281,2128,0.58460568157793,-11.2978946610507,0.0225607512048782,0.001961,-0.001210,-0.000476,0.090944,-0.020073,329.243888,23.221812,0.998679,0.977354,0.005625,0.414344,0.000226,0.000277,0.000002,0.000277,0.000226,87.353588,0.000504,
2011,2338,-5.33496888118697,-6.69764697542241,-0.0016811113578683,0.001360,-0.000127,-0.000572,0.064034,0.029266,326.664145,24.641495,0.999111,0.985343,0.004823,0.452180,0.000098,0.000007,-0.000015,0.000101,0.000005,-9.116529,0.000119,
2386,2668,2.77055015545318,0.512704919425239,-0.0196344785771316,0.002618,-0.000323,0.003309,0.108292,0.026893,320.143432,24.245063,0.999341,0.987143,0.004450,0.452715,0.000023,0.000041,0.000011,0.000046,0.000018,65.242543,0.000066,
2131,2788,-2.79710016935524,3.11489178706172,-0.0163919332368891,0.002196,-0.000473,0.005907,0.083408,0.045290,318.644431,24.417228,0.999585,0.992865,0.003412,0.453173,-0.000011,0.000014,0.000000,0.000014,-0.000011,88.935257,0.000015,
2431,2788,3.72742334695916,3.12978291987315,-0.0167695614749164,0.002852,-0.000440,0.004255,0.115200,0.035008,318.271168,24.687092,0.999309,0.989312,0.004241,0.400070,0.000026,0.000028,0.000010,0.000037,0.000018,47.957876,0.000055,
2011,2263,-5.32364384532184,-8.33699531693861,0.00197470579240644,0.001490,-0.000224,-0.001539,0.072570,0.018448,327.909105,24.703858,0.998726,0.980026,0.005257,0.428243,0.000149,0.000092,0.000046,0.000175,0.000067,28.982178,0.000249,
2446,2848,4.04261768042101,4.43577029671142,-0.00799721010429266,0.002685,-0.000071,0.004350,0.107212,0.054231,317.383684,24.850194,0.999612,0.990766,0.003722,0.475693,0.000008,0.000023,0.000006,0.000025,0.000006,69.369011,0.000033,
2371,2458,2.48483627462954,-4.0717886027036,-0.00951053350723896,0.002462,-0.000778,0.000894,0.109451,-0.027837,323.630769,23.699086,0.999202,0.985451,0.004772,0.362735,0.000067,0.000026,0.000042,0.000093,0.000000,31.873649,0.000107,
2461,2908,4.35672908085547,5.74298451497381,-0.0118355521926787,0.002734,-0.000611,0.005697,0.104033,0.033606,316.397935,25.141023,0.999014,0.987103,0.004500,0.400338,0.000015,-0.000008,0.000016,0.000023,-0.000017,27.509390,0.000024,
2041,2563,-4.71605035481987,-1.78629378370352,-0.0235365554602254,0.002771,0.000005,-0.002232,0.133794,0.025775,322.737561,24.432942,0.999576,0.989033,0.003944,0.456020,0.000035,-0.000003,0.000000,0.000035,-0.000003,-0.460750,0.000039,
2281,2083,0.592316795644049,-12.2847471200738,0.0193723752253163,0.001866,-0.001967,-0.000316,0.085750,-0.046231,329.936663,23.120509,0.999074,0.981408,0.005321,0.397027,0.000270,0.000324,-0.000001,0.000324,0.000270,-89.315236,0.000596,
2296,2308,0.877612295776327,-7.35414929939571,0.00398136915742953,0.002040,-0.001781,0.006508,0.070962,-0.002241,326.150018,23.468803,0.999288,0.984395,0.005024,0.489586,0.000073,0.000084,0.000004,0.000086,0.000072,72.594294,0.000158,
2101,2698,-3.43433894391182,1.15552781777889,-0.0172897703353669,0.002143,-0.000881,0.007060,0.077806,0.021696,320.227414,24.407963,0.999174,0.990163,0.004030,0.407415,0.000007,0.000014,0.000000,0.000014,0.000007,88.664019,0.000021,
2101,2893,-3.46397482768946,5.3944818863049,-0.00409959302101015,0.002975,-0.000143,0.006960,0.116793,0.051136,317.210141,24.376917,0.999448,0.992404,0.003807,0.482891,-0.000008,-0.000002,0.000003,-0.000001,-0.000010,66.929376,0.000012,
2026,2263,-4.99719232242373,-8.33591199590518,-0.000887767311212428,0.001726,-0.000399,-0.000617,0.080887,0.016241,327.798999,24.712853,0.998917,0.982134,0.005099,0.351837,0.000139,0.000094,0.000049,0.000171,0.000063,32.753057,0.000242,
2161,2953,-2.1712935310067,6.70058673485309,0.00715934859977096,0.002687,-0.000499,0.008744,0.096978,0.053960,316.052029,24.534495,0.999477,0.991055,0.003743,0.474471,0.000006,-0.000004,0.000014,0.000016,-0.000014,35.008576,0.000017,
2206,3223,-1.23983929098712,12.5608539913021,0.0298141772763074,0.002658,-0.000392,0.009213,0.093490,0.061617,311.679571,25.011447,0.999768,0.995496,0.003058,0.394743,-0.000004,0.000007,0.000014,0.000017,-0.000013,55.857790,0.000018,
2086,2848,-3.78261296990631,4.41626184330578,-0.00571796797265733,0.002668,0.000147,0.005364,0.107642,0.074365,317.993445,24.352292,0.999670,0.993267,0.003374,0.507620,-0.000013,-0.000002,-0.000007,0.000001,-0.000016,-64.185967,0.000018,
2056,2563,-4.38997025024376,-1.78678626405671,-0.0147681012186354,0.002578,-0.000297,0.001385,0.114673,0.023174,322.705286,24.411099,0.999381,0.987661,0.004327,0.453666,0.000026,0.000000,0.000002,0.000027,-0.000001,5.051826,0.000030,
2266,2263,0.232765283638447,-8.33800355348284,0.0139755444961338,0.002137,-0.000589,-0.000006,0.097804,0.024308,327.022398,23.657182,0.999591,0.988427,0.004551,0.363354,0.000090,0.000081,0.000000,0.000090,0.000081,-2.088070,0.000172,
2401,2608,3.1093719166752,-0.795218218771979,-0.0148391978437417,0.002553,-0.000281,0.001941,0.110131,0.040240,321.173960,24.080286,0.999410,0.989240,0.004144,0.439708,0.000034,0.000016,0.000023,0.000050,0.000001,34.217976,0.000058,
2296,2458,0.849757003676334,-4.07184147047745,-0.0133326805260481,0.002526,-0.000385,0.003813,0.102984,0.040339,323.610245,23.893443,0.999399,0.986945,0.004566,0.424457,0.000021,0.000029,0.000013,0.000039,0.000012,53.811301,0.000053,
2431,2803,3.72495010127392,3.45662295702843,-0.0128842791304464,0.002885,-0.000320,0.002346,0.123866,0.045845,318.067521,24.774529,0.999393,0.989105,0.004233,0.373355,0.000025,0.000019,0.000012,0.000035,0.000009,37.859721,0.000046,
2446,2863,4.0401356475151,4.7616669620569,-0.00598854326671017,0.002875,-0.000136,0.002384,0.123234,0.042974,317.171978,24.874984,0.999764,0.992688,0.003393,0.491518,0.000006,0.000017,0.000006,0.000020,0.000003,65.276009,0.000025,
2221,3268,-0.921882439280555,13.5357078310994,0.0244373985368043,0.003305,-0.000280,0.004832,0.137028,0.038895,310.900468,24.989528,0.999562,0.993117,0.003415,0.522494,-0.000010,-0.000010,0.000017,0.000008,-0.000027,44.702334,0.000028,
2011,2278,-5.32594035367378,-8.00857751547044,-0.00284979575303623,0.001576,0.000014,-0.002957,0.080422,0.028471,327.635573,24.681782,0.998640,0.979334,0.005646,0.450848,0.000148,0.000056,0.000031,0.000157,0.000047,16.877882,0.000214,
2101,2908,-3.46611889122651,5.72029316826727,0.000643751105940282,0.002799,-0.000203,0.004582,0.115686,0.055082,317.004573,24.405013,0.999365,0.992091,0.003874,0.459535,-0.000005,-0.000017,0.000005,-0.000003,-0.000019,19.583084,0.000024,
2191,3193,-1.55877306822261,11.9076308457081,0.0415137102218637,0.002909,-0.000213,0.007842,0.109691,0.057827,312.330878,24.822468,0.999707,0.995268,0.003165,0.478156,-0.000006,-0.000001,0.000016,0.000013,-0.000020,48.740378,0.000020,
2041,2578,-4.71879331580244,-1.45922123368689,-0.0266378810053425,0.002689,-0.000017,0.000986,0.121046,0.028279,322.456543,24.418425,0.999253,0.988818,0.004135,0.466425,0.000028,-0.000001,-0.000003,0.000028,-0.000002,-5.238757,0.000032,
2236,2068,-0.386904431376486,-12.613216682372,0.0269935939165293,0.001664,-0.001331,-0.003136,0.085800,-0.035081,330.313466,23.415624,0.999125,0.978932,0.005497,0.366334,0.000272,0.000329,0.000028,0.000340,0.000261,67.944358,0.000602,
2056,2578,-4.39233142785411,-1.45926937646551,-0.0193879547666711,0.002858,-0.000035,0.002250,0.125250,0.040103,322.434503,24.409301,0.999155,0.987988,0.004327,0.467844,0.000019,0.000001,0.000002,0.000019,0.000001,6.143858,0.000023,
2371,2473,2.48217254282799,-3.74472914562168,-0.00215337945547844,0.002327,-0.000653,0.003969,0.092414,0.010270,323.431978,23.713689,0.999391,0.987598,0.004447,0.428673,0.000061,0.000016,0.000039,0.000084,-0.000007,30.149251,0.000093,
2176,2953,-1.84589457700958,6.70222762642061,-0.00122685099228192,0.002899,-0.000209,0.006678,0.112903,0.045475,315.944372,24.584932,0.999364,0.991939,0.003580,0.451594,0.000008,-0.000001,0.000016,0.000020,-0.000013,36.379762,0.000020,
2206,3283,-1.25017566880088,13.860870017679,0.0138210098915579,0.003589,-0.000341,0.004219,0.152255,0.035512,310.621192,25.018482,0.999348,0.991616,0.003596,0.422809,-0.000015,-0.000009,0.000027,0.000015,-0.000039,47.980615,0.000039,
2281,2158,0.578685244715263,-10.6388270673757,0.0143456748587596,0.001927,-0.001117,-0.001796,0.093844,-0.010249,328.694670,23.319225,0.999487,0.982783,0.005224,0.388303,0.000193,0.000194,0.000009,0.000202,0.000185,45.675382,0.000387,
2026,2638,-5.05320525311245,-0.153350260745349,-0.0185277955295646,0.002594,0.000411,-0.000659,0.121487,0.059116,321.645231,24.396765,0.999246,0.990086,0.004095,0.501129,0.000024,0.000016,0.000015,0.000036,0.000004,38.132206,0.000044,
2161,2968,-2.17355879209391,7.02663341405616,0.00421758223137658,0.002960,-0.000710,0.005941,0.118111,0.035998,315.804042,24.568874,0.999614,0.992584,0.003464,0.431559,0.000009,-0.000002,0.000011,0.000016,-0.000009,31.666189,0.000016,
2086,2863,-3.78479062427642,4.74305103501604,-0.00951024763537589,0.003006,0.000058,0.003500,0.128609,0.062894,317.738577,24.410326,0.999442,0.990950,0.003917,0.437080,-0.000012,-0.000003,-0.000007,0.000001,-0.000016,-60.996151,0.000018,
2461,2923,4.35310691302636,6.06996604595962,-0.0150999468169175,0.002424,-0.000378,0.005923,0.089069,0.047915,316.110005,25.219763,0.999306,0.989074,0.004221,0.390099,0.000016,-0.000011,0.000012,0.000021,-0.000015,21.246416,0.000022,
2221,3283,-0.925333819397817,13.8630589632476,0.0112287429736853,0.003324,-0.000111,0.003253,0.143163,0.064264,310.548731,25.132181,0.999303,0.991916,0.003608,0.422250,-0.000019,-0.000007,0.000022,0.000010,-0.000035,52.529830,0.000037,
2101,2713,-3.43658017694426,1.48214739818538,-0.0204928971671734,0.002409,-0.000524,0.005579,0.094498,0.020566,319.974088,24.399104,0.999308,0.989597,0.004057,0.416934,0.000007,0.000014,0.000001,0.000014,0.000007,82.882713,0.000022,
2401,2623,3.10636999220795,-0.468277192283963,-0.0130369563692057,0.002570,-0.000554,0.004973,0.099803,0.038310,320.934956,24.120163,0.999300,0.987640,0.004305,0.444020,0.000034,0.000035,0.000017,0.000051,0.000018,46.108167,0.000071,
2386,2683,2.76723285093962,0.842007279653018,-0.0319680656079981,0.003006,0.000172,0.001164,0.134016,0.054760,319.820872,24.373653,0.999396,0.986575,0.004355,0.395936,0.000024,0.000049,0.000008,0.000051,0.000022,74.107147,0.000075,
2281,2143,0.581698640682269,-10.9671261719196,0.0196348779288655,0.002071,-0.001264,0.000900,0.091369,-0.011814,328.977431,23.389558,0.999235,0.981867,0.005280,0.285516,0.000210,0.000233,0.000008,0.000235,0.000208,73.044440,0.000443,
2446,2878,4.03614188869618,5.08898479720261,-0.0148027928379406,0.002794,-0.000606,0.004707,0.110673,0.024431,316.840342,24.962654,0.999533,0.991295,0.003696,0.437233,0.000006,0.000009,0.000010,0.000017,-0.000002,49.418435,0.000019,
2011,2293,-5.32919229993113,-7.67848411608519,-0.0109654375239643,0.001323,-0.000098,0.002558,0.053892,0.071893,327.299474,24.752354,0.998969,0.985000,0.005002,0.414347,0.000140,0.000063,0.000027,0.000149,0.000055,17.554187,0.000211,
2266,2278,0.229351832185053,-8.00982895408119,0.00659751187151869,0.002111,-0.000866,0.002654,0.087739,0.022053,326.709134,23.603310,0.999414,0.986095,0.004825,0.443135,0.000082,0.000077,0.000002,0.000083,0.000076,17.558080,0.000159,
2296,2473,0.847159453517634,-3.74395110565437,-0.0160858650192495,0.002701,0.000104,0.001674,0.118389,0.034528,323.359682,23.934029,0.998800,0.981982,0.005308,0.409454,0.000021,0.000026,0.000015,0.000039,0.000008,49.584405,0.000050,
2026,2653,-5.05615611496438,0.173889985616839,-0.0258894050931531,0.002527,0.000061,0.002323,0.110104,0.046926,321.329732,24.400341,0.999351,0.991018,0.003840,0.476302,0.000016,0.000026,0.000010,0.000033,0.000010,57.913907,0.000045,
