Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2281,2008,0.607539007326434,-13.9297234030736,0.0322286878956675,0.002918,0.000066,0.002244,0.126098,0.047669,331.288493,23.106199,0.999370,0.983279,0.005177,0.348570,-0.000006,-0.000009,-0.000015,0.000007,-0.000023,-41.621625,0.000023,
2131,2623,-2.76925908110303,-0.476385256633883,-0.0214869919064995,0.002996,-0.000018,-0.000399,0.139033,0.010931,321.333768,24.368241,0.999504,0.989745,0.004118,0.402689,-0.000012,-0.000012,0.000001,-0.000011,-0.000013,41.549910,0.000024,
2101,2503,-3.40219987097073,-3.09298433232479,-0.0182902869755708,0.002831,0.000094,-0.000477,0.131616,0.016501,323.428592,24.392232,0.999247,0.988563,0.004232,0.392757,-0.000013,-0.000006,-0.000003,-0.000005,-0.000014,-70.581773,0.000020,
2161,2773,-2.14285993022863,2.79113679509805,-0.0327070311950024,0.003012,-0.000206,0.000268,0.137819,0.012339,318.687496,24.439674,0.999377,0.990124,0.004000,0.411058,-0.000016,-0.000023,-0.000008,-0.000011,-0.000028,-33.820563,0.000040,
2086,2443,-3.7189300636403,-4.40213033321819,-0.0146748034384245,0.002758,0.000170,0.000855,0.124398,0.026403,324.493490,24.458389,0.999419,0.987252,0.004459,0.365585,-0.000023,-0.000042,-0.000002,-0.000022,-0.000042,-5.399440,0.000066,
2176,2878,-1.83327308943716,5.0735890175438,-0.0109932506979931,0.003027,-0.000239,0.000504,0.137790,0.005989,317.108992,24.573595,0.999545,0.992613,0.003455,0.364564,-0.000011,0.000000,0.000006,0.000003,-0.000014,67.757842,0.000014,
2161,2803,-2.1468592290448,3.44309987199845,-0.0234525027529457,0.003239,0.000143,-0.002324,0.156329,0.013033,318.295870,24.478622,0.999570,0.991684,0.003760,0.392732,-0.000018,-0.000019,-0.000004,-0.000015,-0.000023,-42.570645,0.000038,
2071,2383,-4.03548992419143,-5.71317495709108,-0.00366229283855546,0.002547,-0.000085,0.001279,0.113441,0.039727,325.619510,24.501612,0.998573,0.983603,0.005166,0.380833,-0.000018,-0.000022,-0.000007,-0.000013,-0.000027,-38.675325,0.000041,
2446,2803,4.05039280403881,3.45757889149279,-0.0277512444046693,0.002968,-0.000556,0.002917,0.125186,-0.020511,317.970559,24.756863,0.999570,0.990112,0.003898,0.338149,-0.000012,-0.000010,-0.000016,0.000005,-0.000027,-46.109985,0.000029,
2416,2638,3.43050319768319,-0.139666513502696,-0.0205849517749357,0.003145,-0.000251,0.001584,0.138445,0.004393,320.683951,24.211471,0.999449,0.988664,0.004167,0.353997,-0.000011,-0.000013,-0.000011,-0.000001,-0.000022,-42.476266,0.000026,
2236,3178,-0.580021258762077,11.5863622835279,0.032863461947386,0.002947,-0.000260,0.000484,0.134112,-0.017441,312.406260,25.049355,0.999437,0.990995,0.003708,0.369735,-0.000023,-0.000006,-0.000012,0.000000,-0.000029,-63.210632,0.000033,
2341,2248,1.87118975480169,-8.66589494812103,0.00457293725662566,0.002824,-0.000576,0.006334,0.107189,0.016491,327.136874,23.264689,0.999069,0.982337,0.005136,0.377928,-0.000018,-0.000032,-0.000008,-0.000014,-0.000036,-24.539312,0.000051,
2461,2908,4.35651983305957,5.74315730735221,-0.0169457159830699,0.002525,-0.000438,0.000587,0.113612,-0.010068,316.364915,25.163797,0.998945,0.987144,0.004532,0.333971,-0.000014,-0.000012,0.000002,-0.000011,-0.000015,61.063273,0.000026,
2251,3238,-0.265088069979242,12.8871152902569,0.0416847232614828,0.002643,-0.000392,0.002022,0.115090,-0.005002,311.446570,25.131912,0.999793,0.995730,0.002895,0.456678,-0.000016,-0.000008,-0.000014,0.000002,-0.000026,-52.306020,0.000029,
2236,3148,-0.57519227745976,10.9366718850125,0.0220332642062999,0.003205,-0.000314,0.000372,0.146426,-0.001988,312.818444,25.008202,0.999272,0.990837,0.003886,0.386690,-0.000026,-0.000009,-0.000011,-0.000004,-0.000031,-64.532536,0.000038,
2431,2728,3.73966871953565,1.82101739846295,-0.0189959562043214,0.003183,-0.000626,0.001889,0.138896,-0.018677,319.255434,24.364427,0.999726,0.992310,0.003560,0.468841,-0.000013,0.000006,-0.000013,0.000012,-0.000020,-63.244102,0.000020,
2026,2173,-4.981896061937,-10.306842333664,0.0182883326121441,0.002965,-0.000773,0.004460,0.123679,0.004410,329.446822,24.774789,0.999328,0.988523,0.004342,0.320736,-0.000009,-0.000020,-0.000002,-0.000008,-0.000021,-8.120433,0.000030,
2086,2413,-3.71359812505326,-5.05910106296815,-0.000919827349662228,0.002768,-0.000503,0.004534,0.114015,0.020711,325.082480,24.397171,0.998976,0.985253,0.004681,0.419601,-0.000018,-0.000034,-0.000011,-0.000013,-0.000039,-27.215519,0.000054,
2506,3133,5.29273365770274,10.6346899529937,0.00996922245025189,0.003094,-0.000163,-0.000080,0.142618,0.020020,313.049967,26.101753,0.999569,0.991821,0.003602,0.417060,-0.000011,0.000012,0.000018,0.000022,-0.000021,61.058138,0.000025,
2491,3028,4.9864424241893,8.3533396332701,-0.00352894175557594,0.002970,-0.000372,0.002787,0.125674,0.000780,314.598687,25.657547,0.999756,0.993758,0.003279,0.374456,-0.000004,0.000015,0.000007,0.000018,-0.000006,71.303008,0.000018,
2041,2218,-4.66261346164482,-9.32013219305095,0.00107841743317749,0.002984,0.000776,-0.000805,0.139538,0.043558,328.506852,24.655624,0.998247,0.976116,0.005875,0.386367,-0.000029,0.000044,0.000019,0.000049,-0.000033,76.218880,0.000050,
2086,2458,-3.72121028635409,-4.07516405221602,-0.0160924558522311,0.002937,0.000132,0.001322,0.131292,0.040783,324.246601,24.398012,0.999428,0.988224,0.004376,0.440673,-0.000024,-0.000043,-0.000014,-0.000017,-0.000050,-28.219440,0.000070,
2206,3013,-1.2044772158739,8.00679957375886,0.00213614785036498,0.002806,-0.000289,0.001630,0.124032,-0.000989,314.911807,24.765587,0.999423,0.991047,0.003745,0.360016,-0.000013,0.000002,-0.000005,0.000004,-0.000015,-74.521306,0.000015,
2221,3103,-0.892863401287634,9.95933378638717,0.0195756560945597,0.003157,-0.000297,-0.001233,0.149295,-0.021714,313.573209,24.890181,0.999480,0.991914,0.003663,0.367241,-0.000023,-0.000015,-0.000009,-0.000009,-0.000029,-56.160394,0.000040,
2371,2428,2.49092836252106,-4.72800939283747,-0.00933901496915723,0.002699,0.000071,-0.000391,0.125192,0.019705,324.134241,23.505724,0.999720,0.992228,0.004022,0.518950,-0.000006,-0.000007,0.000013,0.000007,-0.000020,44.481091,0.000020,
2191,2983,-1.52480123191438,7.35423724157187,0.00371218848113131,0.002786,-0.000050,0.001253,0.124474,0.019647,315.459493,24.666238,0.999360,0.991313,0.003767,0.407644,-0.000009,0.000010,0.000001,0.000010,-0.000010,86.625160,0.000011,
2116,2563,-3.08582203307246,-1.78355733159236,-0.0265637266587078,0.003152,0.000163,-0.000450,0.146378,0.018944,322.334793,24.380105,0.999152,0.987828,0.004571,0.395078,-0.000017,-0.000012,0.000003,-0.000011,-0.000018,65.769875,0.000030,
2206,3028,-1.2070604359012,8.33224127527985,0.00445168707568655,0.002717,-0.000306,0.002330,0.117707,-0.000482,314.680105,24.779356,0.999616,0.992923,0.003473,0.362567,-0.000012,-0.000003,-0.000007,0.000001,-0.000016,-60.474326,0.000017,
2101,2533,-3.40803808416853,-2.437817699874,-0.0319831344763202,0.002610,-0.000039,-0.000714,0.122125,0.000976,322.820069,24.377463,0.999504,0.990630,0.003990,0.397039,-0.000022,-0.000006,0.000007,-0.000004,-0.000025,68.511389,0.000032,
2011,2068,-5.2930510879444,-12.6072405104361,0.0217704790005655,0.002959,-0.000396,0.001789,0.130872,-0.011860,331.259994,24.879794,0.999385,0.990877,0.003989,0.339986,-0.000003,-0.000042,0.000028,0.000012,-0.000056,27.579086,0.000059,
2131,2653,-2.77350731081067,0.176906660365418,-0.0203579283119097,0.003155,0.000529,-0.006593,0.165064,0.008561,320.883129,24.377329,0.999666,0.991131,0.003725,0.403693,-0.000012,-0.000004,-0.000002,-0.000003,-0.000012,-77.243869,0.000016,
2221,3073,-0.888168529601376,9.30903783840195,0.0172541994323865,0.002912,-0.000322,0.001163,0.130340,-0.001530,314.024767,24.877215,0.999632,0.993097,0.003309,0.364277,-0.000018,-0.000013,-0.000011,-0.000004,-0.000026,-51.721570,0.000033,
2041,2263,-4.66906909273439,-8.33640111788269,0.00181753723143174,0.003073,0.000459,-0.002598,0.148517,0.023470,327.799074,24.625327,0.999180,0.986112,0.004765,0.381004,-0.000035,0.000037,0.000006,0.000038,-0.000035,85.618477,0.000042,
2401,2578,3.11504199211676,-1.44972551589525,-0.0179778208552079,0.002689,-0.000630,0.002655,0.113548,-0.001866,321.638903,24.006556,0.999302,0.987079,0.004505,0.378893,-0.000004,-0.000009,0.000001,-0.000004,-0.000009,14.991989,0.000013,
2311,2128,1.24040635125215,-11.2959221962776,0.0221739082365957,0.002773,0.000011,-0.001603,0.132461,0.001627,329.253971,23.245766,0.999252,0.983740,0.005058,0.239392,-0.000015,0.000011,-0.000012,0.000015,-0.000019,-68.392795,0.000020,
2281,1993,0.610129121840824,-14.2587929084472,0.0325881205270662,0.002848,-0.000206,0.002815,0.120914,0.022951,331.527236,23.132348,0.999430,0.969765,0.006608,0.266129,-0.000005,0.000015,-0.000031,0.000037,-0.000027,-54.019857,0.000038,
2026,2143,-4.97729656747459,-10.9644083939511,0.0173198317516494,0.003263,-0.000555,0.005032,0.135849,0.011363,329.932587,24.697638,0.998113,0.978128,0.006002,0.418622,-0.000004,0.000016,0.000024,0.000032,-0.000021,56.149663,0.000033,
2281,2023,0.604658942764793,-13.6000669174923,0.0261788160466949,0.003054,0.000250,0.000778,0.137276,0.036761,331.008341,23.110424,0.999178,0.981989,0.005403,0.364944,-0.000013,-0.000011,-0.000007,-0.000004,-0.000019,-48.805186,0.000025,
2191,2953,-1.52009170569842,6.70237300750143,0.00294449185435042,0.002593,-0.000762,0.004147,0.106199,-0.002798,315.924280,24.624854,0.999415,0.991594,0.003698,0.399087,-0.000012,-0.000005,-0.000001,-0.000005,-0.000012,-78.488602,0.000018,
2056,2293,-4.34738110396583,-7.68132150812428,0.00656688203150679,0.002844,-0.000353,0.003427,0.120924,0.024198,327.243421,24.529605,0.999882,0.994167,0.003501,0.405688,-0.000008,0.000021,0.000017,0.000029,-0.000016,64.998952,0.000029,
2356,2353,2.17887815234502,-6.36929467059058,-0.00281433123433317,0.002900,0.000018,-0.002019,0.140019,-0.011769,325.413227,23.314401,0.999535,0.988926,0.004470,0.517794,-0.000011,-0.000040,0.000008,-0.000009,-0.000041,14.108985,0.000054,
2386,2518,2.80060159039473,-2.76066727295305,-0.00974228019674683,0.002662,0.000125,-0.000314,0.123318,0.025532,322.678446,23.816233,0.999513,0.988135,0.004385,0.439439,-0.000005,-0.000010,0.000009,0.000002,-0.000017,36.876727,0.000018,
2296,2068,0.924818978902085,-12.6132430313519,0.0313948976046277,0.003311,0.000230,0.000871,0.148772,0.019983,330.324472,23.142772,0.999336,0.982430,0.005103,0.314068,-0.000018,0.000003,-0.000009,0.000006,-0.000022,-68.938537,0.000022,
2176,2863,-1.83146048188732,4.7474523026998,-0.0183393431344712,0.002705,-0.000411,-0.000788,0.126864,-0.018321,317.281129,24.522214,0.999061,0.987584,0.004144,0.379714,-0.000014,-0.000011,0.000005,-0.000007,-0.000018,52.491866,0.000026,
2251,3268,-0.272060655099676,13.5396273341882,0.0127047118890573,0.002993,-0.000307,-0.000026,0.137952,-0.015622,310.733769,25.247900,0.999449,0.992264,0.003598,0.373817,-0.000018,0.000010,-0.000011,0.000014,-0.000022,-70.596856,0.000022,
2296,2083,0.921087772069875,-12.2835083891052,0.0290639090406444,0.002887,-0.000655,0.006430,0.110282,0.027321,330.024960,23.200982,0.999429,0.982860,0.005056,0.296691,-0.000019,0.000012,-0.000011,0.000016,-0.000022,-72.334506,0.000023,
2116,2593,-3.09013063523779,-1.13188824367889,-0.0141355179084144,0.003066,-0.000445,0.002805,0.132641,0.005630,321.940183,24.312322,0.999507,0.991225,0.003980,0.457626,-0.000020,-0.000004,0.000006,-0.000002,-0.000022,71.949435,0.000026,
2026,2188,-4.98413649932209,-9.97786753076181,0.0106261398199194,0.003090,-0.000097,-0.000351,0.142836,-0.002837,329.161386,24.756720,0.999293,0.986616,0.004660,0.324746,-0.000003,0.000027,0.000014,0.000033,-0.000008,67.835648,0.000034,
2251,3283,-0.275267147665531,13.8647232658514,0.00650330695282264,0.002977,-0.000408,0.000661,0.134865,-0.027637,310.432725,25.259292,0.999439,0.992085,0.003598,0.372167,-0.000021,0.000017,-0.000014,0.000022,-0.000026,-72.144634,0.000028,
2041,2293,-4.67378210784886,-7.68194173216872,0.00973422236279475,0.002586,-0.000155,0.001284,0.115217,0.014938,327.349919,24.576282,0.999850,0.993222,0.003811,0.410405,-0.000011,0.000031,0.000014,0.000035,-0.000015,73.533959,0.000035,
2071,2398,-4.03823684317519,-5.38623864997646,-0.00583559480139684,0.002282,-0.000554,0.001915,0.099264,-0.003338,325.346103,24.467369,0.998937,0.985267,0.004964,0.370758,-0.000022,-0.000033,-0.000013,-0.000013,-0.000042,-34.318729,0.000058,
2236,3193,-0.582817952441811,11.9116980142537,0.0322696981574495,0.003040,-0.000314,0.003025,0.130155,-0.010477,312.151649,25.069925,0.999439,0.990942,0.003710,0.375942,-0.000023,-0.000010,-0.000011,-0.000004,-0.000030,-59.830463,0.000037,
2056,2308,-4.34951676914108,-7.35290089272115,0.00474519248871275,0.003017,0.000087,0.002247,0.132350,0.021623,326.998045,24.561829,0.999684,0.990701,0.004093,0.367544,-0.000010,0.000016,0.000013,0.000021,-0.000015,67.663518,0.000022,
2011,2098,-5.29780340257599,-11.9469909822066,0.00836715459183779,0.003118,0.000481,-0.001580,0.147517,0.042854,330.683398,24.928227,0.998177,0.978547,0.005940,0.329441,-0.000009,-0.000034,0.000021,0.000003,-0.000045,29.272326,0.000051,
2146,2743,-2.4628319339629,2.13679905048483,-0.0218941370574157,0.003168,0.000091,-0.000356,0.146938,0.013721,319.331328,24.409401,0.999410,0.990038,0.004158,0.417311,-0.000013,-0.000019,-0.000006,-0.000009,-0.000023,-32.270348,0.000033,
2281,2038,0.600908021595618,-13.2688451978101,0.0150598868403335,0.002826,0.000048,0.000966,0.126163,0.018656,330.663009,23.214079,0.999265,0.984179,0.005044,0.275031,-0.000014,-0.000010,-0.000005,-0.000007,-0.000017,-58.312386,0.000025,
2191,2998,-1.52745333777278,7.68001630759747,0.00129622116190831,0.002976,-0.000284,0.002657,0.128716,0.008101,315.198911,24.682752,0.999518,0.991458,0.003748,0.393561,-0.000011,0.000008,0.000001,0.000008,-0.000011,87.865319,0.000011,
2506,3148,5.2901245437215,10.9599584051557,0.0184640158847742,0.002989,-0.000348,0.001486,0.131563,-0.003644,312.864248,26.195484,0.999529,0.990888,0.003725,0.359223,-0.000006,-0.000014,0.000014,0.000005,-0.000025,36.895319,0.000026,
2446,2818,4.04784764714259,3.78350888634273,-0.02741570915083,0.003018,0.000316,-0.001594,0.144643,-0.001369,317.748361,24.730317,0.999541,0.989917,0.003977,0.436120,-0.000012,-0.000019,-0.000014,-0.000001,-0.000030,-37.961566,0.000035,
2416,2653,3.42721207775226,0.187448378847058,-0.0186197082755371,0.002922,-0.000226,0.005069,0.115584,0.047988,320.433233,24.232902,0.999494,0.989021,0.004205,0.424493,-0.000015,-0.000009,-0.000012,0.000001,-0.000024,-52.187857,0.000027,
2176,2893,-1.83484534190088,5.39776943010512,0.00227279919380408,0.003101,-0.000461,0.000569,0.140883,-0.018141,316.979605,24.539680,0.999792,0.995298,0.003113,0.386093,-0.000011,-0.000002,0.000004,-0.000001,-0.000013,68.155176,0.000015,
2341,2263,1.8686488682201,-8.33752371287269,0.00543173290202503,0.002745,-0.000002,0.002721,0.116346,0.019261,326.910943,23.303560,0.999150,0.983187,0.005038,0.380616,-0.000021,-0.000039,-0.000013,-0.000014,-0.000046,-27.950156,0.000063,
2161,2818,-2.1494394534572,3.7699691200785,-0.0177204388380119,0.002957,0.000118,0.000147,0.135784,0.023488,318.078963,24.583688,0.999700,0.993544,0.003358,0.307819,-0.000016,-0.000016,-0.000001,-0.000015,-0.000016,-46.720805,0.000032,
2476,2983,4.6686790549025,7.37535904125235,-0.0136294558374175,0.002818,-0.000143,-0.002980,0.140837,-0.001311,315.227223,25.497158,0.999391,0.989641,0.004063,0.318558,-0.000004,-0.000002,0.000009,0.000007,-0.000012,47.311597,0.000012,
2026,2218,-4.9894819945154,-9.32054232119771,-0.00113651909492773,0.002809,0.000188,-0.001003,0.131833,0.000153,328.570901,24.702395,0.998737,0.981078,0.005446,0.368284,-0.000012,0.000051,0.000014,0.000054,-0.000015,78.290793,0.000056,
2161,2788,-2.14507820028073,3.11686802922337,-0.0252801893984724,0.002876,-0.000258,0.001319,0.128251,-0.006216,318.496529,24.474865,0.999470,0.990514,0.004035,0.367059,-0.000020,-0.000018,-0.000006,-0.000013,-0.000025,-49.255772,0.000038,
2221,3088,-0.891113744923775,9.63457076299554,0.0142599338799414,0.002812,-0.000519,0.001156,0.125647,-0.020637,313.750022,24.899914,0.999423,0.992811,0.003414,0.340432,-0.000020,-0.000015,-0.000010,-0.000008,-0.000028,-52.194711,0.000037,
2401,2593,3.11210786892291,-1.12246874792127,-0.0164531683926157,0.002647,-0.000193,0.003864,0.107432,0.012372,321.401719,24.047897,0.999460,0.988701,0.004241,0.398160,-0.000003,-0.000012,0.000002,-0.000002,-0.000013,9.846065,0.000016,
2101,2518,-3.40500577601835,-2.76549710000138,-0.0225617494177186,0.002756,-0.000326,0.000746,0.124460,-0.000107,323.143474,24.405149,0.999626,0.991997,0.003704,0.365631,-0.000016,-0.000003,0.000008,0.000001,-0.000020,64.231395,0.000023,
2071,2368,-4.03250009323375,-6.04111307764889,-0.00460615973810263,0.003198,-0.000072,-0.000159,0.147432,0.032464,325.887435,24.469435,0.997777,0.979521,0.005751,0.407192,-0.000014,-0.000023,0.000001,-0.000013,-0.000023,7.694576,0.000037,
2371,2443,2.48847232049086,-4.39962391576736,-0.00201036968138624,0.002809,-0.000308,0.002975,0.118161,0.019915,323.944854,23.670518,0.999284,0.987095,0.004633,0.396308,-0.000005,-0.000014,0.000013,0.000004,-0.000024,35.605933,0.000025,
2206,3043,-1.20888344629485,8.65734060457692,0.0135242679388625,0.002828,-0.000309,0.001683,0.124852,-0.006780,314.518422,24.816385,0.999823,0.994924,0.003083,0.334871,-0.000010,-0.000010,-0.000009,-0.000001,-0.000019,-43.929982,0.000023,
2221,3118,-0.8950221582644,10.2852130276319,0.0245386406990065,0.003201,0.000039,-0.002494,0.155534,-0.006637,313.375367,24.968224,0.999567,0.991539,0.003760,0.321883,-0.000028,-0.000014,-0.000015,-0.000005,-0.000038,-57.729113,0.000047,
2146,2698,-2.45649622366041,1.15843915258066,-0.0325554471656346,0.003005,-0.000258,0.003080,0.128932,0.023855,319.954270,24.384609,0.999500,0.989975,0.003896,0.428334,-0.000010,-0.000006,-0.000002,-0.000005,-0.000011,-66.106485,0.000016,
2131,2638,-2.770547286363,-0.150989216542989,-0.00710507536069827,0.003027,0.000119,-0.003128,0.148719,0.013479,321.220771,24.368832,0.999737,0.992528,0.003508,0.410557,-0.000007,-0.000013,0.000001,-0.000007,-0.000013,5.509354,0.000020,
2191,2968,-1.52220325319633,7.02822380005089,0.00150419464540619,0.002917,-0.000442,0.000666,0.132187,-0.003349,315.693602,24.635093,0.999297,0.990409,0.003922,0.402230,-0.000010,0.000004,-0.000001,0.000005,-0.000010,-86.675001,0.000010,
2266,2023,0.277863995448733,-13.5988597898323,0.0253470721110602,0.003392,0.001101,-0.006799,0.178084,0.032327,331.061284,23.281884,0.998889,0.978973,0.005974,0.290432,-0.000010,-0.000018,-0.000006,-0.000007,-0.000021,-27.623121,0.000029,
2011,2113,-5.29935659218102,-11.6202699622434,0.0185302999175292,0.003221,0.000054,0.000249,0.147189,0.015840,330.527841,24.889210,0.998262,0.980823,0.005755,0.332081,-0.000005,-0.000052,0.000020,0.000002,-0.000059,20.700791,0.000067,
2056,2368,-4.35918082731205,-6.03947369271642,-0.0155206933793579,0.003348,0.000680,-0.003519,0.164008,0.042940,325.893968,24.563744,0.998739,0.983868,0.005084,0.373577,-0.000019,-0.000019,0.000004,-0.000015,-0.000023,45.979042,0.000039,
2011,2143,-5.30423134969847,-10.9613079021897,0.00368929645520666,0.003453,0.000623,-0.001366,0.162400,0.047093,329.938092,24.863968,0.998151,0.979511,0.005838,0.371361,-0.000009,0.000019,0.000021,0.000030,-0.000020,62.415649,0.000031,
2116,2608,-3.09250628588808,-0.803984241381677,-0.0235299652829326,0.003316,0.000079,-0.003343,0.162509,0.007847,321.648404,24.330910,0.999296,0.988153,0.004424,0.445569,-0.000016,-0.000007,0.000006,-0.000004,-0.000020,62.660487,0.000025,
2461,2923,4.35318043898556,6.0698285889666,-0.0190027862138891,0.002497,-0.000516,0.002020,0.106932,-0.012689,316.095633,25.239814,0.999322,0.989311,0.004174,0.309282,-0.000011,-0.000011,0.000005,-0.000006,-0.000016,44.185348,0.000022,
2101,2548,-3.41031221746108,-2.11188089258921,-0.0357889025948452,0.003138,-0.000715,0.002155,0.137866,-0.000796,322.562139,24.248812,0.999673,0.993671,0.003578,0.526078,-0.000021,-0.000007,0.000008,-0.000004,-0.000025,65.358140,0.000031,
