Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2086,2443,-3.72095702041505,-4.43495137502908,-0.018565036743496,0.000731,-0.032651,-0.003036,0.031655,-1.472376,324.393159,22.913356,0.999320,0.987567,0.004480,0.412129,0.000216,0.000094,0.000042,0.000229,0.000081,17.240356,0.000322,
2146,2728,-2.46145038898674,1.7779881762802,-0.0231530862534441,0.002331,-0.032684,0.002330,0.088911,-1.460291,319.530600,22.888154,0.999431,0.989505,0.004163,0.455967,0.000064,0.000050,-0.000016,0.000074,0.000039,-33.506300,0.000116,
2371,2413,2.49311966592819,-5.08853673028692,-0.00871684735409417,0.001617,-0.033687,-0.005149,0.078921,-1.538358,324.360620,22.033276,0.999483,0.988280,0.004524,0.386070,0.000234,0.000187,0.000017,0.000240,0.000181,18.098234,0.000422,
2401,2563,3.11745326397423,-1.81008631850818,-0.0228095459189603,0.002164,-0.033007,-0.002311,0.094199,-1.495495,321.847400,22.381921,0.999337,0.987269,0.004482,0.459030,0.000120,0.000043,0.000019,0.000124,0.000038,13.091388,0.000170,
2491,3028,4.98686169927997,8.32009761492021,0.000667918241163079,0.003389,-0.033614,0.006984,0.114513,-1.499683,314.647556,24.121064,0.999734,0.993830,0.003288,0.404684,0.000036,0.000039,0.000022,0.000059,0.000015,46.967184,0.000079,
2251,3223,-0.260921304060599,12.5297651084018,0.0539020829745027,0.003695,-0.033122,0.008337,0.130584,-1.456175,311.834274,23.654964,0.999671,0.994366,0.003241,0.458345,0.000002,0.000006,0.000000,0.000006,0.000002,-86.613367,0.000008,
2206,3028,-1.20623827623956,8.29961118209528,0.0115938409034015,0.003539,-0.032936,0.009472,0.121009,-1.454906,314.767331,23.273320,0.999551,0.992605,0.003581,0.412718,0.000009,0.000016,-0.000005,0.000019,0.000006,-62.641581,0.000026,
2461,2878,4.36176556477097,5.05841975236144,-0.0285733827451509,0.002943,-0.033207,0.003733,0.107228,-1.453711,316.775362,23.468348,0.999398,0.990666,0.003859,0.472813,0.000031,0.000004,-0.000003,0.000032,0.000003,-6.136838,0.000039,
2431,2713,3.74267702848439,1.46162390751694,-0.0152221015864598,0.002943,-0.033544,0.002225,0.112960,-1.496959,319.529546,22.834885,0.999686,0.991273,0.003799,0.464736,0.000069,0.000060,0.000020,0.000085,0.000043,38.674057,0.000131,
2311,2128,1.23812266760127,-11.3319252129176,0.0117233917899284,0.000489,-0.035992,-0.012054,0.049629,-1.670610,329.111083,21.517604,0.999058,0.983229,0.005243,0.292456,0.000630,0.000704,-0.000019,0.000709,0.000625,-76.288316,0.001335,
2041,2203,-4.66544549963107,-9.68221121335444,-0.00226383090131321,-0.002131,-0.033493,-0.005101,-0.094184,-1.527215,328.512727,23.099449,0.998447,0.982687,0.005384,0.378549,0.000519,0.000475,0.000118,0.000617,0.000377,39.618921,0.001004,
2146,2713,-2.45987943655607,1.45236570423742,-0.0307859608379886,0.002040,-0.033070,0.003943,0.070508,-1.463857,319.691695,22.900042,0.999482,0.991027,0.003979,0.432352,0.000071,0.000049,-0.000017,0.000080,0.000041,-28.232241,0.000123,
2506,3118,5.29676829482321,10.2751555267219,0.0193350272323869,0.003845,-0.034032,0.007008,0.134908,-1.506408,313.392268,24.510150,0.999475,0.991523,0.003740,0.416025,0.000012,0.000015,0.000029,0.000042,-0.000015,46.548117,0.000043,
2221,3103,-0.892397687682983,9.9265926335914,0.0283555293629547,0.003623,-0.033038,0.007547,0.130466,-1.483029,313.652227,23.386712,0.999485,0.991942,0.003647,0.407329,-0.000003,0.000008,-0.000012,0.000016,-0.000011,-57.147261,0.000016,
2386,2488,2.80551524588921,-3.44878767424601,-0.0139305590470826,0.002081,-0.033571,-0.000829,0.084896,-1.495586,323.116363,22.186852,0.999360,0.988276,0.004413,0.454532,0.000172,0.000099,0.000024,0.000179,0.000092,16.533604,0.000276,
2206,2998,-1.20162162455633,7.64921757112348,0.000788326465624323,0.003504,-0.032782,0.006718,0.128215,-1.442696,315.173309,23.241411,0.999381,0.990919,0.003844,0.424959,0.000008,0.000022,0.000003,0.000023,0.000008,77.685751,0.000032,
2326,2203,1.55179610311761,-9.68757176980446,0.00600203896556195,0.001035,-0.035104,-0.010641,0.070383,-1.632684,327.867747,21.583408,0.998961,0.980687,0.005633,0.364155,0.000492,0.000503,-0.000018,0.000516,0.000479,-53.324992,0.000996,
2236,3193,-0.582098914451734,11.8785869686097,0.0417587157003823,0.003759,-0.033425,0.012514,0.120169,-1.477986,312.245744,23.536682,0.999330,0.990547,0.003828,0.439773,-0.000001,0.000007,-0.000007,0.000011,-0.000005,-59.803102,0.000011,
2056,2308,-4.35329211358348,-7.38572317344055,-0.00211351974195395,-0.000758,-0.032735,-0.004612,-0.032276,-1.478811,326.801650,22.991352,0.999656,0.990131,0.004214,0.438830,0.000377,0.000268,0.000070,0.000411,0.000234,26.168887,0.000653,
2086,2458,-3.72329645883226,-4.10823285036719,-0.0184511786488883,0.000851,-0.032937,-0.001037,0.031303,-1.471106,324.151975,22.857378,0.999340,0.988602,0.004377,0.469746,0.000199,0.000067,0.000030,0.000205,0.000061,12.256856,0.000279,
2356,2338,2.17985465643232,-6.72884275836066,-0.0100246527411514,0.001292,-0.034166,-0.006232,0.067568,-1.566769,325.547228,21.879974,0.999343,0.988290,0.004547,0.352821,0.000305,0.000268,0.000003,0.000305,0.000268,4.583796,0.000574,
2236,3208,-0.583852007040118,12.2040634393425,0.0469017553739377,0.003955,-0.032805,0.007488,0.145843,-1.442618,312.068400,23.577878,0.999436,0.992194,0.003640,0.453837,-0.000003,0.000004,-0.000002,0.000004,-0.000004,-71.900751,0.000005,
2071,2338,-4.03054820024723,-6.73107178244832,0.0030295179717541,-0.000028,-0.033210,-0.001580,-0.007479,-1.483303,326.305128,22.896077,0.998559,0.984871,0.005027,0.467983,0.000329,0.000215,0.000046,0.000345,0.000199,19.506337,0.000550,
2011,2098,-5.30535683702698,-11.982571181051,0.00576910676340958,-0.004436,-0.035099,-0.004178,-0.202945,-1.577348,330.339701,23.274136,0.998236,0.978291,0.005942,0.366396,0.000743,0.000621,0.000150,0.000844,0.000520,33.915495,0.001377,
2491,3043,4.98358090028271,8.64651775102875,0.00358175545852646,0.003292,-0.033831,0.011205,0.093730,-1.497123,314.405147,24.234587,0.999730,0.992892,0.003554,0.351477,0.000032,0.000027,0.000030,0.000060,0.000000,42.683509,0.000069,
2011,2143,-5.3106636377996,-10.9958844665602,0.000492303084683954,-0.002980,-0.033953,-0.004563,-0.134788,-1.532687,329.641688,23.253162,0.997972,0.978622,0.005969,0.405121,0.000658,0.000576,0.000118,0.000742,0.000492,35.415534,0.001242,
2116,2563,-3.08750766048911,-1.81664809692256,-0.0220987891366349,0.001466,-0.032928,0.004015,0.044457,-1.471471,322.294873,22.873662,0.999261,0.986770,0.004632,0.410527,0.000123,0.000039,0.000014,0.000125,0.000036,9.256383,0.000170,
2506,3133,5.29360240490685,10.6010571855396,0.0196348784731413,0.003963,-0.033796,0.009585,0.130500,-1.484746,313.144038,24.562281,0.999419,0.991328,0.003784,0.445590,0.000020,-0.000004,0.000024,0.000035,-0.000018,31.684223,0.000035,
2131,2638,-2.77174578782011,-0.183870706500443,-0.00127919543177768,0.001829,-0.032762,0.002698,0.064880,-1.456067,321.210011,22.868381,0.999730,0.991990,0.003610,0.440683,0.000096,0.000046,0.000000,0.000096,0.000046,0.442587,0.000145,
2281,2023,0.601268935649269,-13.6381917589589,0.0129247903634564,-0.000336,-0.037875,-0.012476,0.011949,-1.753752,330.801512,21.274728,0.998887,0.980681,0.005695,0.408009,0.000798,0.000851,-0.000015,0.000855,0.000794,-75.051024,0.001649,
2296,2083,0.918645283115705,-12.3198793198258,0.0115333079863831,0.000444,-0.037026,-0.011101,0.043664,-1.704214,329.840073,21.420072,0.999266,0.981958,0.005255,0.343544,0.000701,0.000798,-0.000016,0.000801,0.000699,-80.859058,0.001500,
2251,3238,-0.263890208471668,12.8543525036989,0.0498444879252702,0.003841,-0.033155,0.010181,0.131165,-1.468983,311.555419,23.616553,0.999793,0.995616,0.002917,0.505898,0.000001,-0.000001,0.000003,0.000003,-0.000004,35.449090,0.000004,
2446,2818,4.04775368520107,3.75043538494673,-0.024954272737375,0.002924,-0.032757,0.000868,0.117307,-1.477359,317.766124,23.181775,0.999468,0.989260,0.004124,0.503411,0.000040,0.000018,0.000005,0.000041,0.000017,11.308363,0.000060,
2086,2518,-3.73175987877083,-2.80035897781417,-0.00880073647311974,0.001319,-0.033239,0.001396,0.045694,-1.480915,323.277996,22.870854,0.999387,0.990963,0.003941,0.447034,0.000161,0.000044,0.000031,0.000169,0.000037,13.997518,0.000220,
2041,2233,-4.6693508844028,-9.02539726827492,-0.00318620153115035,-0.001525,-0.033471,-0.005215,-0.066053,-1.532952,328.050903,23.131394,0.999108,0.981915,0.005245,0.330595,0.000466,0.000419,0.000097,0.000542,0.000343,38.125366,0.000893,
2071,2383,-4.03814178063835,-5.74583585964977,-0.00521231291384083,-0.000105,-0.032746,-0.000271,-0.014595,-1.448205,325.503362,22.984103,0.998383,0.982719,0.005340,0.410939,0.000278,0.000159,0.000039,0.000289,0.000148,16.671437,0.000445,
2101,2473,-3.39950826531976,-3.78106394828916,-0.0116586548183477,0.000695,-0.033480,0.004923,0.006480,-1.473935,323.868403,22.854407,0.999254,0.988585,0.004362,0.435134,0.000180,0.000070,0.000023,0.000185,0.000065,11.313845,0.000259,
2281,2053,0.594981124142688,-12.9780829804867,0.00573931685863727,-0.000290,-0.037735,-0.006493,-0.005772,-1.720529,330.240906,21.375300,0.998823,0.981130,0.005483,0.403500,0.000744,0.000820,-0.000010,0.000821,0.000743,-82.478894,0.001565,
2476,2968,4.67276886274139,7.01491913862433,-0.000361720006651467,0.003262,-0.033630,0.003115,0.123743,-1.495958,315.592020,23.867131,0.999335,0.989862,0.004100,0.392131,0.000020,0.000013,0.000012,0.000029,0.000004,37.500072,0.000036,
2176,2863,-1.83146263946439,4.71510849186505,-0.0116005557694052,0.002703,-0.032755,0.005951,0.094436,-1.433189,317.328842,23.010212,0.998798,0.987325,0.004288,0.475554,0.000031,0.000043,-0.000002,0.000043,0.000031,-82.554174,0.000074,
2026,2173,-4.98739492206642,-10.3401957723219,0.0086011390578733,-0.002534,-0.034126,-0.005227,-0.112550,-1.565521,329.156533,23.196068,0.999240,0.987225,0.004574,0.331969,0.000595,0.000492,0.000108,0.000663,0.000424,32.365818,0.001096,
2341,2278,1.8636533446818,-8.04392244220285,-0.00411141827424899,0.000761,-0.034972,-0.004137,0.035558,-1.584767,326.534296,21.668499,0.999064,0.981989,0.005195,0.447057,0.000376,0.000356,-0.000011,0.000381,0.000351,-23.490369,0.000733,
2101,2518,-3.40666352839878,-2.79874660824833,-0.0188506755065418,0.001098,-0.033576,0.004457,0.026306,-1.490747,323.101098,22.880042,0.999578,0.991857,0.003759,0.400102,0.000152,0.000049,0.000025,0.000158,0.000043,13.073371,0.000211,
2416,2638,3.42954929164666,-0.17335279363067,-0.01917683099839,0.002191,-0.033937,0.002992,0.075642,-1.509628,320.657786,22.643552,0.999378,0.988106,0.004291,0.403018,0.000086,0.000029,0.000022,0.000094,0.000022,18.869662,0.000123,
2461,2893,4.35911574649712,5.38472567242509,-0.0227605836078624,0.002916,-0.033708,0.004644,0.102337,-1.474353,316.574153,23.577469,0.999076,0.988347,0.004296,0.396794,0.000034,0.000003,-0.000001,0.000034,0.000003,-2.273416,0.000041,
2116,2578,-3.08960872437891,-1.49004924485572,-0.0180201676562888,0.001524,-0.032930,0.004216,0.046518,-1.467202,322.088304,22.877579,0.999405,0.989096,0.004293,0.415099,0.000110,0.000035,0.000008,0.000111,0.000034,6.177739,0.000151,
2221,3088,-0.890102320925219,9.60208291372574,0.0181382379407182,0.003823,-0.033007,0.005035,0.147819,-1.477918,313.828803,23.385452,0.999460,0.992880,0.003376,0.396138,0.000000,0.000005,-0.000010,0.000012,-0.000008,-51.607137,0.000013,
2251,3253,-0.267143634929432,13.1812429350299,0.0355597721366507,0.004224,-0.033057,0.009008,0.152813,-1.455528,311.210595,23.711516,0.999661,0.993478,0.003323,0.446242,-0.000001,-0.000010,0.000008,0.000004,-0.000015,30.906755,0.000016,
2491,3058,4.98158348800286,8.97113376972788,0.0126349243152504,0.003342,-0.033745,0.008145,0.107843,-1.497515,314.250034,24.228132,0.999656,0.991362,0.003896,0.415571,0.000032,0.000020,0.000027,0.000054,-0.000002,38.932935,0.000061,
2026,2218,-4.99457140740748,-9.35446605421895,-0.00248388215158002,-0.002281,-0.033735,-0.002351,-0.108709,-1.556549,328.345608,23.145330,0.998431,0.980319,0.005655,0.370464,0.000504,0.000472,0.000128,0.000617,0.000359,41.447226,0.000988,
2236,3268,-0.595796218305431,13.5050129488025,0.0276129308837199,0.004325,-0.033000,0.011198,0.150782,-1.454770,310.928391,23.618815,0.999447,0.992328,0.003578,0.479614,-0.000007,-0.000013,0.000009,0.000000,-0.000020,35.947041,0.000023,
2071,2443,-4.04664498878058,-4.43637386589155,-0.00641770609689729,0.000520,-0.032380,-0.003261,0.022703,-1.468555,324.563241,22.952279,0.999182,0.987417,0.004503,0.415874,0.000216,0.000086,0.000043,0.000228,0.000073,16.615641,0.000314,
2161,2818,-2.15002628024442,3.73707246051128,-0.0132152690680414,0.002370,-0.032779,0.004652,0.083353,-1.455202,318.088692,23.070321,0.999702,0.992904,0.003471,0.341505,0.000040,0.000056,-0.000004,0.000057,0.000039,-76.925372,0.000097,
2221,3118,-0.894562245967816,10.2527609523481,0.032932694389558,0.003661,-0.032413,0.005900,0.137838,-1.444280,313.452026,23.464402,0.999566,0.991363,0.003779,0.386381,-0.000004,0.000005,-0.000011,0.000013,-0.000012,-56.408013,0.000014,
2431,2728,3.73963408327231,1.78760964751573,-0.0148105447935905,0.003148,-0.034034,0.006074,0.107967,-1.509131,319.284176,22.817319,0.999695,0.991638,0.003703,0.520309,0.000063,0.000068,0.000023,0.000089,0.000042,47.909444,0.000133,
2056,2293,-4.3509789731252,-7.71378450217761,-0.00189471573230549,-0.000754,-0.032816,-0.005034,-0.030911,-1.487736,327.046323,22.987291,0.999854,0.993740,0.003648,0.437194,0.000398,0.000296,0.000083,0.000445,0.000249,29.313596,0.000703,
2326,2218,1.54842180442642,-9.35954755225661,0.00718699063162376,0.000662,-0.035541,-0.006441,0.038685,-1.621450,327.604146,21.569343,0.998508,0.978069,0.005932,0.426532,0.000465,0.000473,-0.000018,0.000487,0.000451,-51.404444,0.000938,
2251,3283,-0.274057450467112,13.8320611137194,0.0154989092035294,0.004186,-0.033070,0.009657,0.148885,-1.467811,310.546394,23.730942,0.999446,0.991355,0.003701,0.458398,-0.000007,0.000004,0.000012,0.000012,-0.000015,57.676490,0.000016,
2506,3148,5.29091697292232,10.9264642506328,0.0287512313694265,0.003782,-0.033843,0.011773,0.113631,-1.492321,312.957558,24.655491,0.999436,0.990019,0.003919,0.404377,0.000017,-0.000010,0.000022,0.000030,-0.000023,29.165531,0.000031,
2056,2323,-4.35431264344484,-7.05809570527038,0.00329398160374694,-0.000074,-0.032138,-0.008369,0.009908,-1.470776,326.647063,23.017328,0.999199,0.983732,0.004948,0.417301,0.000352,0.000233,0.000060,0.000377,0.000208,22.476226,0.000593,
2161,2833,-2.15168512155484,4.0613597084874,-0.00480121719505178,0.002906,-0.033120,0.008374,0.096466,-1.461961,317.929005,22.978351,0.999633,0.993023,0.003493,0.436389,0.000039,0.000051,-0.000001,0.000051,0.000039,-86.962341,0.000091,
2116,2608,-3.0940135886898,-0.837249513770956,-0.0166726507193289,0.001809,-0.033186,0.003515,0.061642,-1.467533,321.629487,22.811691,0.999194,0.987636,0.004554,0.488758,0.000098,0.000036,0.000008,0.000099,0.000035,7.472474,0.000140,
2236,3223,-0.587409714596596,12.5294363222535,0.0458139097955268,0.003528,-0.033135,0.012907,0.108494,-1.443646,311.776216,23.613440,0.999397,0.991565,0.003833,0.436809,-0.000004,0.000000,-0.000001,0.000000,-0.000004,-74.360583,0.000004,
2356,2353,2.17775694127642,-6.40299665063812,-0.00961502788504731,0.001778,-0.033684,-0.008820,0.099144,-1.553053,325.340718,21.703508,0.999411,0.988401,0.004636,0.583659,0.000289,0.000255,0.000011,0.000292,0.000252,16.181082,0.000545,
2041,2248,-4.67155563650611,-8.69848586480897,-0.00361590874916828,-0.001482,-0.033793,-0.005296,-0.063963,-1.539970,327.809018,23.023341,0.999132,0.984172,0.004923,0.426550,0.000439,0.000403,0.000079,0.000502,0.000341,38.503802,0.000848,
2131,2653,-2.77460158384786,0.143652962804921,-0.0126901577897911,0.002060,-0.032725,0.001075,0.080395,-1.458668,320.887069,22.854913,0.999622,0.990534,0.003858,0.457946,0.000090,0.000049,0.000000,0.000090,0.000049,-0.370823,0.000141,
2401,2578,3.11440738175568,-1.48293454350703,-0.0210171866302744,0.002054,-0.033839,-0.000384,0.081860,-1.520752,321.606549,22.450682,0.999358,0.986740,0.004506,0.411192,0.000114,0.000048,0.000023,0.000122,0.000040,17.525194,0.000168,
2206,3043,-1.20825106234871,8.62449457448172,0.0215166121338939,0.003461,-0.033155,0.009675,0.116680,-1.458123,314.601409,23.292175,0.999789,0.994719,0.003172,0.406146,0.000007,0.000010,-0.000006,0.000014,0.000003,-50.828307,0.000018,
2026,2188,-4.98972413742781,-10.0113349618312,0.00333731317067532,-0.002498,-0.033565,-0.007640,-0.104110,-1.559937,328.880297,23.180176,0.999107,0.986215,0.004820,0.346414,0.000562,0.000503,0.000114,0.000650,0.000415,37.753818,0.001073,
2191,2968,-1.52186435680106,6.9958296420827,0.00637064803441945,0.003256,-0.032836,0.005532,0.120857,-1.447998,315.746999,23.128993,0.999317,0.990541,0.003880,0.462253,0.000017,0.000015,0.000005,0.000022,0.000011,40.158118,0.000033,
2476,2983,4.66889631848601,7.34181274680476,-0.00744637365897916,0.003036,-0.033689,0.003203,0.112956,-1.512634,315.276133,23.959247,0.999227,0.988639,0.004300,0.339468,0.000020,0.000016,0.000020,0.000038,-0.000002,42.605107,0.000043,
2011,2113,-5.30612538385348,-11.6547080200185,0.0100469195443225,-0.003548,-0.034384,-0.008235,-0.151042,-1.580268,330.186672,23.250666,0.998358,0.979695,0.005829,0.377624,0.000709,0.000602,0.000142,0.000808,0.000504,34.712790,0.001324,
2491,3073,4.97866526026262,9.29635534254198,0.0112392804488195,0.003589,-0.033906,0.007924,0.119977,-1.509336,314.005068,24.224544,0.999588,0.990704,0.003994,0.465323,0.000031,0.000023,0.000030,0.000057,-0.000003,40.725949,0.000064,
2086,2533,-3.73432839417231,-2.47261184430931,-0.0104365485585731,0.001278,-0.032904,0.002533,0.040644,-1.462957,323.016547,22.900266,0.999600,0.991707,0.003865,0.435585,0.000150,0.000048,0.000035,0.000160,0.000038,17.331578,0.000210,
2041,2218,-4.66767507607915,-9.35431743174913,-0.0032004257075755,-0.002077,-0.033409,-0.005084,-0.091737,-1.539351,328.266689,23.070309,0.997906,0.976218,0.005985,0.390496,0.000489,0.000463,0.000118,0.000594,0.000357,41.796793,0.000961,
2251,3298,-0.276016049162351,14.1572502015058,0.019929863178163,0.004493,-0.032743,0.008037,0.168498,-1.454789,310.356790,23.786501,0.999277,0.990380,0.003844,0.437776,-0.000003,0.000011,0.000005,0.000013,-0.000005,73.475105,0.000013,
2191,2938,-1.51713470112512,6.34464979606575,0.00548652954671525,0.003068,-0.032947,0.008053,0.104259,-1.442083,316.211800,23.130932,0.999327,0.991934,0.003770,0.438342,0.000016,0.000017,0.000005,0.000022,0.000011,47.167034,0.000033,
2446,2833,4.04551321380592,4.07846050495416,-0.0188298796812205,0.003237,-0.033050,0.001399,0.129690,-1.458846,317.584077,23.396051,0.999663,0.991584,0.003708,0.359696,0.000035,0.000009,0.000003,0.000035,0.000008,6.798044,0.000046,
2146,2758,-2.46624349167691,2.43088728072177,-0.0197830505333059,0.002320,-0.032747,0.002963,0.086467,-1.454816,319.069159,22.934385,0.999446,0.990109,0.003924,0.430854,0.000057,0.000043,-0.000018,0.000069,0.000031,-33.973283,0.000103,
2311,2143,1.23583142253032,-11.0040110580959,0.0188103702521403,0.000884,-0.036575,-0.005721,0.045934,-1.657450,328.924980,21.528175,0.999169,0.983654,0.005261,0.329780,0.000600,0.000643,-0.000019,0.000651,0.000593,-69.026276,0.001244,
2011,2158,-5.31345827517891,-10.6670638547834,0.00583964738348186,-0.003484,-0.034828,0.002799,-0.178113,-1.545510,329.402142,23.354130,0.997943,0.978274,0.006144,0.282231,0.000609,0.000527,0.000100,0.000675,0.000460,33.878807,0.001142,
2461,2908,4.35684632064959,5.71007118241057,-0.0149715620873963,0.002851,-0.033524,0.002561,0.107240,-1.484732,316.399667,23.605565,0.998885,0.986366,0.004643,0.412007,0.000030,-0.000010,0.000003,0.000030,-0.000010,3.935008,0.000031,
2146,2743,-2.46344163681306,2.10414403926932,-0.017030868168888,0.002558,-0.032564,0.004507,0.092806,-1.440799,319.342043,22.900796,0.999472,0.989838,0.004132,0.470465,0.000060,0.000049,-0.000017,0.000072,0.000037,-35.418561,0.000111,
2206,3013,-1.20376977691662,7.97430094495726,0.00811120920451458,0.003514,-0.032788,0.007605,0.125765,-1.461548,314.987675,23.270839,0.999276,0.990440,0.003924,0.392469,0.000010,0.000018,-0.000002,0.000019,0.000010,-76.093932,0.000029,
