Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2506,2938,5.33392640688136,6.33198671365592,-0.00624935793325676,0.006248,-0.066917,0.009460,0.221248,-3.017373,316.237228,22.311593,0.999565,0.989875,0.003904,0.374459,0.000033,0.000001,0.000012,0.000037,-0.000003,19.173740,0.000041,
2461,2488,4.44474709313544,-3.48133227175808,-0.0124252406110372,0.004910,-0.066453,-0.008125,0.227439,-3.042143,323.409001,20.457971,0.999475,0.985278,0.004705,0.462708,0.000347,0.000149,-0.000027,0.000351,0.000145,-7.754910,0.000510,
2341,2908,1.74977923913635,5.66976834568528,-0.00856895715634209,0.006107,-0.065911,0.004867,0.237784,-2.980875,316.492713,21.883195,0.999166,0.989644,0.004115,0.405066,0.000008,0.000028,0.000018,0.000039,-0.000003,59.479108,0.000043,
2446,2638,4.08595858369285,-0.205149382923501,-0.0197434513218582,0.004613,-0.066605,-0.000366,0.185061,-3.019216,320.835341,21.108707,0.999470,0.989090,0.004184,0.400057,0.000166,0.000093,-0.000011,0.000168,0.000091,-8.580494,0.000262,
2476,2788,4.70957896745007,3.06651481449097,-0.0252245690796826,0.005401,-0.066390,0.001182,0.215117,-2.999175,318.440364,21.660779,0.999027,0.984721,0.004661,0.414387,0.000059,0.000036,0.000004,0.000059,0.000035,9.201905,0.000095,
2356,3238,2.01722520986177,12.832775170057,0.0351367240964464,0.007222,-0.066092,0.011127,0.266862,-2.976423,311.487903,22.703089,0.999551,0.992082,0.003473,0.452238,0.000019,0.000032,0.000007,0.000035,0.000016,65.380068,0.000052,
2386,2173,2.86879680458897,-10.3809770064503,-0.00411794738357685,0.002927,-0.070578,-0.012405,0.149930,-3.236986,328.388593,19.456081,0.999333,0.981813,0.005350,0.487812,0.000853,0.000861,-0.000074,0.000931,0.000783,-46.554589,0.001717,
2281,3103,0.412878664489885,9.89974944423394,0.0171898704720661,0.007099,-0.065477,0.005318,0.283988,-2.970862,313.617132,22.128217,0.999589,0.992551,0.003635,0.406813,0.000003,0.000018,-0.000002,0.000018,0.000002,-81.829579,0.000023,
2416,2053,3.5503589644891,-13.0186103015051,0.00899822594465149,0.003828,-0.073537,-0.020504,0.219573,-3.427633,330.540152,18.828209,0.997694,0.972928,0.006743,0.356190,0.001208,0.001171,-0.000111,0.001302,0.001077,-40.346887,0.002382,
2461,2383,4.465153165134,-5.77802577174228,-0.00659276346590332,0.004066,-0.068492,-0.002732,0.167563,-3.080038,325.101805,20.059880,0.999543,0.986194,0.004928,0.431566,0.000483,0.000358,-0.000062,0.000509,0.000333,-22.319024,0.000848,
2386,3298,2.65471433751454,14.138661890402,-0.00332340116409569,0.008055,-0.066005,0.013560,0.295245,-2.975345,310.216821,23.024849,0.999683,0.992128,0.003622,0.453784,0.000001,0.000014,0.000005,0.000016,-0.000001,69.521252,0.000018,
2371,3073,2.3731804738611,9.25486038253652,0.0184484264188995,0.006869,-0.066333,0.008141,0.260284,-2.993582,314.048082,22.365813,0.999585,0.991423,0.003679,0.410998,0.000009,0.000019,0.000023,0.000037,-0.000009,51.140436,0.000039,
2491,2638,5.06626682837319,-0.203592459795836,-0.0257287467904348,0.004697,-0.067105,0.002655,0.176371,-3.023854,320.881908,21.026355,0.999430,0.988407,0.004262,0.442905,0.000159,0.000060,-0.000028,0.000166,0.000053,-14.703937,0.000229,
2461,2728,4.39554379985647,1.75816081932736,-0.0182060500407033,0.005619,-0.066521,0.003695,0.215818,-3.004236,319.443659,21.460041,0.999585,0.991396,0.003744,0.381049,0.000091,0.000061,0.000017,0.000098,0.000054,24.337570,0.000154,
2491,2878,5.01923377334804,5.02379079803258,-0.00624420293257799,0.005553,-0.066982,0.006228,0.202245,-3.019801,317.157164,21.894387,0.999342,0.991963,0.003789,0.522692,0.000045,0.000042,0.000005,0.000049,0.000038,37.494149,0.000087,
2506,2953,5.33203135371911,6.65694767649578,0.00258452895172923,0.006543,-0.067234,0.007641,0.241706,-3.048327,316.087116,22.342031,0.999605,0.990441,0.003881,0.373454,0.000035,0.000013,0.000013,0.000042,0.000007,24.940505,0.000052,
2506,2503,5.4229865176168,-3.15203092158867,-0.0156666228799054,0.004970,-0.067223,-0.003532,0.212151,-3.070357,323.242692,20.473661,0.999207,0.984611,0.005045,0.379057,0.000329,0.000148,-0.000028,0.000334,0.000144,-8.479353,0.000490,
2506,2713,5.37867906196624,1.43265729799796,-0.0182652903682197,0.005037,-0.067091,0.003912,0.186838,-3.017660,319.776531,21.372532,0.999489,0.990264,0.003981,0.398780,0.000117,0.000036,0.000015,0.000119,0.000034,9.932802,0.000161,
2476,2638,4.73960440028232,-0.204607873103328,-0.0249812935444425,0.004683,-0.066931,-0.001169,0.190693,-3.021027,320.863294,20.996500,0.999586,0.989927,0.003908,0.487306,0.000158,0.000078,-0.000022,0.000164,0.000072,-14.145236,0.000242,
2371,2368,2.50327211286432,-6.10719763604712,-0.00330193234424314,0.003164,-0.067971,0.000176,0.117237,-3.061212,325.198033,20.297510,0.998583,0.982436,0.005208,0.466254,0.000438,0.000355,-0.000001,0.000438,0.000355,-0.507226,0.000794,
2371,3223,2.34612249574361,12.5082636398381,0.0383592113637974,0.007468,-0.066715,0.013697,0.268029,-3.010969,311.765356,22.737584,0.999510,0.992437,0.003503,0.420686,0.000021,0.000037,0.000011,0.000043,0.000016,62.731713,0.000061,
2341,3148,1.70881391429424,10.8792877484395,0.0371470847964588,0.007353,-0.066326,0.011224,0.272900,-3.002172,312.988145,22.453597,0.999448,0.992847,0.003660,0.386407,0.000009,0.000029,0.000010,0.000033,0.000005,68.329553,0.000042,
2221,3028,-0.877607869458114,8.26804686332481,0.0085968790191373,0.006429,-0.065173,0.004728,0.256910,-2.946918,314.861909,21.785152,0.999582,0.993000,0.003458,0.454131,0.000013,0.000012,-0.000003,0.000015,0.000010,-38.453442,0.000025,
2401,2218,3.18870135245151,-9.39238449854201,-0.0043790568116151,0.003234,-0.068640,-0.021664,0.198390,-3.197784,327.721545,19.704107,0.998871,0.981802,0.005693,0.342940,0.000750,0.000734,-0.000068,0.000811,0.000673,-41.631485,0.001486,
2446,2398,4.13465599022494,-5.45047318006571,-0.0106921425933137,0.004184,-0.068299,-0.004491,0.179774,-3.101649,324.805515,20.109068,0.999597,0.986773,0.004809,0.464207,0.000436,0.000340,-0.000043,0.000452,0.000323,-20.937443,0.000779,
2386,2383,2.82781310566918,-5.77867131808183,-0.00819457743824614,0.003597,-0.068168,-0.001831,0.143901,-3.102226,324.950855,20.317321,0.998894,0.983823,0.005188,0.398895,0.000427,0.000341,-0.000011,0.000428,0.000340,-6.962652,0.000770,
2431,2338,3.81893479407546,-6.76387983231267,-0.00361492734396052,0.003242,-0.068739,-0.005636,0.140728,-3.112039,325.770545,19.968933,0.998953,0.982125,0.005027,0.433952,0.000519,0.000413,-0.000040,0.000533,0.000400,-18.566473,0.000936,
2446,2218,4.17164524263834,-9.39317593660116,-0.00565162156806309,0.003898,-0.068920,-0.014121,0.201996,-3.174998,327.784953,19.404730,0.999298,0.983255,0.005186,0.443686,0.000786,0.000726,-0.000102,0.000862,0.000650,-36.762097,0.001516,
2431,2143,3.85949104672341,-11.0399719306825,0.00112383251700976,0.004048,-0.071368,-0.013587,0.205606,-3.293836,329.030401,19.172433,0.999178,0.978386,0.005871,0.366954,0.000960,0.000995,-0.000126,0.001105,0.000850,-49.001917,0.001961,
2416,2263,3.50763607880037,-8.40718459309996,0.00165116124077258,0.003669,-0.068798,-0.012185,0.184170,-3.154730,327.049185,19.751206,0.998876,0.981774,0.005424,0.415472,0.000656,0.000573,-0.000074,0.000699,0.000529,-30.277383,0.001232,
2401,1993,3.23403448678371,-14.3398208863248,0.0178198349512968,0.002981,-0.075915,-0.021534,0.183158,-3.534997,331.525899,18.601503,0.997982,0.965642,0.007218,0.376961,0.001397,0.001208,-0.000140,0.001471,0.001134,-28.011016,0.002613,
2431,2578,3.77228852105688,-1.51647844002471,0.000272790615497343,0.005214,-0.067880,0.010573,0.171975,-3.012489,321.939358,20.929544,0.999665,0.992256,0.003877,0.394262,0.000221,0.000099,0.000003,0.000221,0.000099,1.461892,0.000328,
2506,2968,5.32861857286772,6.98378987348539,-0.00108916530126635,0.006152,-0.066551,0.003076,0.241699,-3.033606,315.810476,22.416524,0.999538,0.989320,0.004163,0.374117,0.000030,0.000016,0.000022,0.000046,0.000000,36.010038,0.000054,
2446,2653,4.08323744929352,0.122141240609388,-0.0209330958861642,0.005027,-0.066395,0.000101,0.202409,-3.010250,320.598586,21.153583,0.999602,0.990094,0.003998,0.416890,0.000152,0.000087,-0.000008,0.000153,0.000086,-7.229973,0.000242,
2416,2068,3.54712983019625,-12.6896980440619,0.00873943639680874,0.003938,-0.074148,-0.015899,0.207616,-3.427637,330.284488,18.837721,0.998013,0.973744,0.006754,0.397766,0.001163,0.001159,-0.000109,0.001270,0.001052,-44.447119,0.002326,
2506,2728,5.37608024622556,1.75931445486251,-0.018182044601474,0.005220,-0.066728,0.000236,0.209640,-3.011184,319.555671,21.395783,0.999337,0.989197,0.004138,0.443531,0.000098,0.000030,0.000021,0.000105,0.000024,16.042939,0.000137,
2416,2503,3.45790891488877,-3.15394159339077,-0.0231143961978546,0.003985,-0.067528,-0.001324,0.159774,-3.072183,322.928069,20.598594,0.999492,0.989075,0.004241,0.442953,0.000282,0.000158,0.000001,0.000282,0.000158,0.423233,0.000446,
2491,2893,5.01550631293014,5.35286743368945,-0.0181322149201151,0.005834,-0.066517,0.005347,0.218751,-3.008025,316.827662,22.095630,0.998579,0.986141,0.004610,0.391743,0.000045,0.000035,0.000013,0.000054,0.000026,34.996243,0.000081,
2401,2443,3.14422950737817,-4.4669444455732,-0.00508764096207415,0.003923,-0.067478,-0.005331,0.171644,-3.066665,324.046225,20.435644,0.999214,0.986267,0.004832,0.455110,0.000358,0.000222,0.000012,0.000359,0.000221,4.992014,0.000586,
2506,2518,5.41903574784912,-2.8248395548962,-0.0149806541986095,0.004461,-0.067708,0.001061,0.170903,-3.054565,322.963459,20.476539,0.999309,0.985574,0.004896,0.454261,0.000290,0.000169,-0.000034,0.000299,0.000160,-14.663657,0.000466,
2356,3253,2.01440246749415,13.157739202419,0.0365816061487294,0.007351,-0.066215,0.013810,0.263317,-2.974032,311.250404,22.721645,0.999538,0.991955,0.003527,0.473412,0.000017,0.000031,0.000007,0.000034,0.000014,66.446744,0.000049,
2386,2188,2.86587802477564,-10.0509398098756,-0.000306458435488821,0.002697,-0.070279,-0.011307,0.135596,-3.203310,328.162973,19.621576,0.998700,0.981522,0.005508,0.402046,0.000811,0.000830,-0.000074,0.000895,0.000746,-48.562087,0.001643,
2341,2923,1.74672398500688,5.99581988707716,-0.00731552890619014,0.005961,-0.066317,0.007238,0.222705,-2.976667,316.243330,21.916025,0.998850,0.988410,0.004350,0.412506,0.000004,0.000027,0.000014,0.000034,-0.000002,65.214823,0.000038,
2476,2803,4.70671567496531,3.39305644577877,-0.0218885957718271,0.005696,-0.066754,0.005799,0.210931,-3.011529,318.219431,21.740007,0.998990,0.984034,0.004915,0.379291,0.000057,0.000034,0.000005,0.000058,0.000033,11.053726,0.000092,
2461,2743,4.39143980881158,2.08482099593376,-0.0246467524802938,0.005308,-0.066896,0.006582,0.190536,-3.018962,319.120212,21.457029,0.999610,0.990692,0.003829,0.424057,0.000086,0.000059,0.000016,0.000094,0.000051,24.833198,0.000147,
2461,2503,4.44133618263355,-3.15462373066151,-0.0042003143168472,0.004490,-0.067437,-0.000367,0.178688,-3.047257,323.185687,20.500622,0.999294,0.985848,0.004627,0.470336,0.000320,0.000151,-0.000031,0.000325,0.000146,-10.153273,0.000483,
2491,2653,5.06327413355006,0.123842828168371,-0.0242957365395569,0.004572,-0.066884,0.001551,0.174995,-3.017340,320.648103,21.109921,0.999366,0.987586,0.004438,0.425303,0.000151,0.000060,-0.000021,0.000156,0.000056,-12.544962,0.000219,
2371,3238,2.3433082771295,12.8344046390865,0.0334519622176686,0.007619,-0.065940,0.009888,0.288898,-2.983694,311.498375,22.800199,0.999630,0.993828,0.003202,0.425225,0.000021,0.000029,0.000007,0.000033,0.000016,59.197060,0.000050,
2476,2653,4.73656517303527,0.122566120823599,-0.0233651813799156,0.004569,-0.066785,-0.001087,0.185228,-3.020132,320.627120,21.063037,0.999573,0.989889,0.003916,0.478818,0.000144,0.000075,-0.000016,0.000148,0.000071,-12.479355,0.000223,
2506,2983,5.32532660733034,7.30971902788384,-0.000736264856641355,0.006155,-0.066791,0.005779,0.231327,-3.026251,315.557580,22.446600,0.999393,0.987617,0.004283,0.412062,0.000026,0.000017,0.000027,0.000049,-0.000006,40.353655,0.000054,
2371,3088,2.37042078217148,9.57998806763181,0.0238546055814481,0.006660,-0.066327,0.009392,0.246176,-3.005207,313.834028,22.398648,0.999374,0.989401,0.004089,0.406414,0.000010,0.000012,0.000017,0.000028,-0.000006,46.069631,0.000030,
2431,2353,3.8158874197849,-6.43519151949603,-0.00762399178762507,0.003303,-0.068385,-0.008024,0.152479,-3.121158,325.505845,20.032072,0.998786,0.981520,0.005282,0.413671,0.000496,0.000398,-0.000034,0.000506,0.000387,-17.326298,0.000896,
2416,2083,3.54449954388587,-12.3583563289438,0.0114392857319672,0.004235,-0.072767,-0.013576,0.213340,-3.349119,330.069351,19.028495,0.997698,0.974725,0.006849,0.336575,0.001120,0.001148,-0.000108,0.001242,0.001025,-48.647094,0.002271,
2401,2008,3.23106923887576,-14.0088877661321,0.013219785116064,0.003562,-0.075688,-0.018343,0.198322,-3.501795,331.260580,18.689575,0.997735,0.963120,0.007406,0.371460,0.001356,0.001203,-0.000132,0.001432,0.001127,-29.905783,0.002565,
2386,2398,2.82533367158534,-5.45165181564615,-0.00196480833756141,0.003390,-0.067822,-0.003404,0.140178,-3.092308,324.756530,20.322587,0.999149,0.985155,0.004949,0.448408,0.000400,0.000322,-0.000009,0.000401,0.000321,-6.208323,0.000723,
2506,2533,5.41595260170981,-2.49601159175205,-0.0173693301396156,0.004506,-0.067123,-0.001179,0.181924,-3.026862,322.710003,20.594646,0.999508,0.987546,0.004473,0.426309,0.000277,0.000143,-0.000016,0.000279,0.000141,-6.778371,0.000427,
2341,3163,1.70622841352383,11.2051066014637,0.037655292488239,0.007316,-0.065658,0.008043,0.282673,-2.964501,312.756025,22.487479,0.999534,0.992672,0.003713,0.425676,0.000010,0.000036,0.000012,0.000041,0.000005,68.132949,0.000050,
2446,2413,4.13271129983839,-5.12207175843405,-0.00590244279857188,0.004784,-0.067649,-0.005332,0.210674,-3.075257,324.632856,20.215977,0.999592,0.987281,0.004828,0.437245,0.000412,0.000311,-0.000028,0.000419,0.000304,-14.327372,0.000726,
2446,2233,4.16920193376804,-9.06500863283792,0.00339918504295156,0.003786,-0.068757,-0.013309,0.193974,-3.171479,327.609929,19.499486,0.998838,0.978032,0.005772,0.406561,0.000749,0.000691,-0.000090,0.000814,0.000626,-35.999875,0.001445,
2461,2518,4.43837692261903,-2.82722919766249,0.000112765988035335,0.004259,-0.067437,0.000294,0.165623,-3.044571,322.965058,20.566630,0.998900,0.983195,0.004882,0.462543,0.000297,0.000155,-0.000034,0.000305,0.000147,-12.818098,0.000461,
2401,2233,3.18528243627323,-9.0649879313065,0.00403155879001815,0.002996,-0.069849,-0.009948,0.144702,-3.187462,327.495971,19.714640,0.998991,0.982556,0.005541,0.390781,0.000715,0.000692,-0.000060,0.000764,0.000643,-39.684678,0.001408,
2506,2743,5.37152802378456,2.08820596166015,-0.0302432228621115,0.005061,-0.066843,0.003264,0.190596,-3.009594,319.190099,21.537172,0.999647,0.989488,0.003987,0.365088,0.000087,0.000037,0.000018,0.000093,0.000031,18.251007,0.000129,
2476,2818,4.70378859402701,3.71895886378056,-0.017932271293148,0.005531,-0.066769,0.006350,0.201315,-3.008506,317.998421,21.753761,0.999175,0.985528,0.004811,0.424987,0.000046,0.000025,0.000006,0.000047,0.000023,15.371229,0.000072,
2431,2593,3.76909128274231,-1.19058619105273,-0.00308186835223978,0.004535,-0.067100,0.001757,0.173666,-3.029392,321.670124,20.832542,0.999576,0.990395,0.004057,0.525295,0.000204,0.000091,0.000008,0.000204,0.000091,4.118912,0.000302,
2446,2668,4.08084702691174,0.448625170545554,-0.0185989672486926,0.005370,-0.066571,-0.000801,0.221487,-3.018430,320.393400,21.175639,0.999421,0.988252,0.004278,0.439323,0.000139,0.000083,-0.000003,0.000139,0.000082,-3.337739,0.000224,
2461,2758,4.3885432931449,2.41141874547853,-0.0239565085344111,0.005549,-0.067179,0.008629,0.193786,-3.022651,318.884826,21.498914,0.999596,0.989474,0.003978,0.433003,0.000086,0.000060,0.000013,0.000091,0.000055,21.737016,0.000147,
2341,2938,1.74440183153871,6.32058088411856,-0.00234383772635738,0.006049,-0.066649,0.006844,0.227920,-3.013403,316.046108,21.901203,0.998655,0.987451,0.004501,0.426662,0.000004,0.000022,0.000014,0.000030,-0.000003,61.459909,0.000033,
2491,2668,5.06104579761868,0.450247072508816,-0.0239245137909734,0.005135,-0.066623,-0.001448,0.212399,-3.017481,320.444813,21.100871,0.999259,0.986314,0.004582,0.493763,0.000142,0.000056,-0.000016,0.000145,0.000053,-10.138193,0.000205,
2416,2518,3.45571897065199,-2.82695709733301,-0.0207223108891412,0.004160,-0.067009,-0.006134,0.185613,-3.056241,322.730640,20.597143,0.999246,0.987046,0.004582,0.509041,0.000262,0.000158,0.000000,0.000262,0.000158,0.246305,0.000424,
2371,2383,2.50013545422152,-5.77883348819776,-0.00546247629642949,0.002846,-0.067979,-0.002618,0.112556,-3.082656,324.932492,20.371170,0.998941,0.984011,0.005095,0.414122,0.000419,0.000337,-0.000003,0.000419,0.000336,-1.792551,0.000757,
2506,2998,5.32250865166232,7.63588204934518,0.00322315191880307,0.006190,-0.066819,0.006862,0.228755,-3.021333,315.342523,22.529209,0.999495,0.989015,0.004000,0.394730,0.000023,0.000011,0.000044,0.000061,-0.000027,40.915034,0.000061,
2431,2158,3.85767126982139,-10.7126436845789,0.0104327833211073,0.004050,-0.070453,-0.018370,0.223711,-3.263181,328.884453,19.142109,0.999269,0.977635,0.005778,0.480434,0.000919,0.000910,-0.000127,0.001042,0.000787,-43.968493,0.001835,
2416,2278,3.50406351279042,-8.0781034296814,-0.0060758286713849,0.003554,-0.068642,-0.013576,0.184075,-3.158899,326.741980,19.780089,0.998949,0.982898,0.005219,0.432754,0.000626,0.000538,-0.000060,0.000656,0.000507,-26.913113,0.001166,
2401,2023,3.22680123437063,-13.677387797144,0.00622332783910906,0.002785,-0.074038,-0.018149,0.162785,-3.437092,330.924082,18.777205,0.997809,0.969303,0.006976,0.398389,0.001307,0.001192,-0.000118,0.001381,0.001119,-32.023005,0.002504,
2431,2368,3.81344359523052,-6.10718313802433,-0.00226431671217142,0.003469,-0.068031,-0.007166,0.157091,-3.119114,325.312193,20.118517,0.998954,0.982598,0.005111,0.380846,0.000474,0.000377,-0.000032,0.000484,0.000367,-16.677436,0.000854,
2506,2548,5.4144627535251,-2.16963703545994,-0.00314644217007753,0.004822,-0.067334,-0.002317,0.200699,-3.054200,322.604388,20.695406,0.999686,0.989899,0.004139,0.359815,0.000252,0.000104,-0.000026,0.000256,0.000100,-9.584598,0.000367,
2491,2908,5.01276380596265,5.67884775776503,-0.00702560503833638,0.005598,-0.066859,0.009693,0.191091,-3.014014,316.647897,22.201408,0.998907,0.985939,0.004662,0.338345,0.000040,0.000010,0.000021,0.000051,0.000000,27.360663,0.000058,
2446,2428,4.12796026784303,-4.7932628259023,-0.0138641225059928,0.004134,-0.068422,0.000049,0.160595,-3.093954,324.272767,20.289575,0.999098,0.984625,0.005044,0.399141,0.000399,0.000285,-0.000014,0.000401,0.000283,-6.679358,0.000688,
2476,2668,4.73362772649013,0.449050065365078,-0.0258926326085884,0.005033,-0.066958,0.000619,0.199950,-3.028941,320.376917,21.045720,0.999389,0.987299,0.004297,0.544559,0.000134,0.000070,-0.000010,0.000135,0.000069,-8.676695,0.000208,
2341,3178,1.70327578147986,11.5306284681874,0.03409427556835,0.007434,-0.065619,0.007629,0.289617,-2.960638,312.487254,22.507366,0.999624,0.993709,0.003650,0.445162,0.000012,0.000045,0.000014,0.000050,0.000007,70.167944,0.000062,
2461,2533,4.43504173388699,-2.49878264181056,-0.00372879718958075,0.004335,-0.067436,0.001012,0.166395,-3.043189,322.689676,20.661602,0.999273,0.987382,0.004398,0.424523,0.000285,0.000129,-0.000022,0.000288,0.000126,-7.806598,0.000424,
2371,3253,2.34014177187508,13.1597887267041,0.0282997453234657,0.007848,-0.065952,0.011368,0.294230,-2.974798,311.214186,22.814459,0.999608,0.992667,0.003395,0.459759,0.000017,0.000031,0.000006,0.000033,0.000015,67.917239,0.000049,
2386,2203,2.86319974382893,-9.72131308968356,-0.00649299798266156,0.003464,-0.070115,-0.010484,0.167879,-3.217604,327.901307,19.697336,0.997867,0.979722,0.005875,0.357924,0.000771,0.000777,-0.000070,0.000844,0.000704,-46.241019,0.001550,
2401,2458,3.14097099996018,-4.13838936229008,-0.0125121825195151,0.004296,-0.067138,-0.003809,0.183357,-3.046349,323.752428,20.462229,0.999237,0.986313,0.004897,0.496022,0.000337,0.000202,0.000012,0.000338,0.000201,5.019122,0.000545,
2506,2758,5.36818656367212,2.41390469826835,-0.0303656487439525,0.005074,-0.067230,0.006177,0.179786,-3.012928,318.934175,21.490491,0.999672,0.989888,0.003903,0.469800,0.000083,0.000048,0.000016,0.000089,0.000042,21.305774,0.000134,
2401,2248,3.18193129554988,-8.7360572036109,-0.00262137725576395,0.003113,-0.068949,-0.009605,0.149165,-3.110128,327.202229,19.647518,0.999013,0.981907,0.005480,0.583471,0.000681,0.000624,-0.000060,0.000719,0.000587,-32.274073,0.001308,
2491,2683,5.05720745927607,0.777880061459264,-0.0253522813829932,0.004982,-0.067042,0.004286,0.183268,-3.015648,320.159036,21.192714,0.999513,0.989614,0.004072,0.462935,0.000138,0.000051,-0.000014,0.000140,0.000048,-8.903111,0.000195,
2506,3013,5.32010427478935,7.96190199176425,0.00546145429842682,0.006619,-0.066635,0.006022,0.251829,-3.016176,315.138771,22.590317,0.999467,0.990228,0.003798,0.399341,0.000022,0.000011,0.000049,0.000065,-0.000033,41.672723,0.000065,
2461,2773,4.3849824277602,2.73877659289991,-0.032017918860106,0.004981,-0.066735,0.000163,0.199802,-3.023481,318.578581,21.543635,0.999330,0.987211,0.004359,0.442090,0.000074,0.000035,0.000007,0.000075,0.000034,10.346967,0.000111,
2476,2833,4.70175969401819,4.04493942065851,-0.0144292208963748,0.005898,-0.066488,0.002040,0.234643,-3.019964,317.816627,21.789418,0.999380,0.987261,0.004273,0.434436,0.000042,0.000029,0.000008,0.000046,0.000026,24.084391,0.000072,
2386,2413,2.82313272213806,-5.12313291900155,-0.00682678535861214,0.003885,-0.066812,-0.010740,0.189569,-3.073947,324.522133,20.355163,0.999254,0.984454,0.004920,0.479263,0.000375,0.000297,-0.000002,0.000375,0.000297,-1.135923,0.000673,
2446,2248,4.16617573699777,-8.73550949517322,-0.00255784074863641,0.004049,-0.068611,-0.015874,0.215618,-3.182964,327.339124,19.580668,0.998878,0.977684,0.005770,0.368780,0.000713,0.000624,-0.000088,0.000767,0.000570,-31.607854,0.001342,
2431,2608,3.76448164422324,-0.861579732321708,-0.0169065218057085,0.004180,-0.067421,0.003634,0.150344,-3.035031,321.286708,20.925290,0.999393,0.986764,0.004495,0.477951,0.000184,0.000092,0.000006,0.000185,0.000092,3.914585,0.000281,
2416,2533,3.45247415869612,-2.49916209013797,-0.0143474388602272,0.004017,-0.067870,0.002060,0.148755,-3.068168,322.503248,20.738256,0.999120,0.987827,0.004614,0.404790,0.000248,0.000131,0.000005,0.000248,0.000131,2.503349,0.000385,
2431,2173,3.85405973132449,-10.3825935470516,0.0108245549116077,0.003820,-0.070711,-0.013139,0.193847,-3.251930,328.614925,19.289328,0.999174,0.981755,0.005244,0.397376,0.000879,0.000862,-0.000122,0.000993,0.000748,-43.046385,0.001746,
2506,2563,5.41160303869723,-1.8432882545189,-0.000786586787910437,0.005199,-0.067015,0.001680,0.202681,-3.024535,322.382631,20.635064,0.999703,0.990685,0.004057,0.512003,0.000240,0.000098,-0.000026,0.000245,0.000093,-10.085872,0.000349,
2416,2098,3.54047166074676,-12.0288073218615,0.00552991345676901,0.003630,-0.072369,-0.013545,0.185707,-3.318637,329.750433,19.014558,0.998436,0.975726,0.006500,0.432516,0.001074,0.001111,-0.000111,0.001205,0.000980,-49.733701,0.002189,
2446,2683,4.07690872590271,0.776453304391708,-0.0217723449443952,0.004802,-0.066472,0.000509,0.190600,-3.000690,320.091262,21.254285,0.999208,0.986848,0.004431,0.431260,0.000132,0.000082,-0.000004,0.000132,0.000082,-4.254336,0.000216,
2401,2038,3.22417874189214,-13.3474501584063,0.00726008847664161,0.003039,-0.073063,-0.017624,0.172901,-3.386461,330.700722,18.833100,0.997672,0.971479,0.006829,0.442316,0.001253,0.001160,-0.000110,0.001326,0.001087,-33.526391,0.002417,
2416,2293,3.50126569166277,-7.74984785936029,-0.00512492328806502,0.003911,-0.069173,-0.010092,0.187483,-3.180608,326.510868,19.844569,0.998356,0.979628,0.005821,0.396297,0.000597,0.000504,-0.000057,0.000624,0.000477,-25.350942,0.001104,
2491,2923,5.00864206702984,6.0064980558724,-0.0222573390744287,0.005669,-0.066459,0.007760,0.202010,-2.986223,316.285278,22.241830,0.999313,0.985975,0.004438,0.384505,0.000040,0.000005,0.000020,0.000049,-0.000005,24.723383,0.000054,
2506,2773,5.36589872241469,2.7406504389842,-0.0299898413202868,0.005428,-0.066685,0.001145,0.215696,-3.021818,318.728673,21.553864,0.999617,0.990364,0.003934,0.458619,0.000072,0.000029,0.000010,0.000074,0.000027,12.690058,0.000105,
2431,2383,3.81035544591515,-5.77819847024512,-0.00640065438432202,0.003831,-0.067959,-0.005508,0.167607,-3.094551,325.044706,20.184504,0.999440,0.985899,0.004817,0.391280,0.000456,0.000354,-0.000037,0.000469,0.000342,-18.046765,0.000814,
2476,2683,4.72997559845817,0.777124244838923,-0.0264632977800829,0.004725,-0.067250,0.003458,0.174982,-3.027094,320.102283,21.185129,0.999522,0.988842,0.004132,0.464223,0.000130,0.000066,-0.000009,0.000131,0.000065,-8.080905,0.000200,
2476,2848,4.69798227006502,4.37199760144657,-0.0223494047609734,0.005989,-0.066872,0.003924,0.231478,-3.046131,317.502154,21.857449,0.999150,0.986998,0.004373,0.396635,0.000031,0.000025,0.000005,0.000034,0.000023,29.793777,0.000057,
2461,2548,4.43238436040397,-2.17003780937283,-0.00967205470851695,0.004677,-0.066869,-0.005348,0.206269,-3.039111,322.435694,20.767790,0.999600,0.991556,0.003857,0.377964,0.000265,0.000105,-0.000022,0.000268,0.000102,-7.736377,0.000382,
2446,2443,4.12609363536147,-4.46683665113513,-0.00166395661130991,0.004251,-0.068076,-0.000117,0.166711,-3.098674,324.138038,20.325653,0.998245,0.981364,0.005448,0.411385,0.000393,0.000220,-0.000001,0.000393,0.000220,-0.429671,0.000621,
2371,3268,2.33635918017414,13.4854955580462,0.018275027443508,0.007585,-0.066012,0.009545,0.288571,-2.986828,310.878016,22.857013,0.999653,0.992946,0.003404,0.444823,0.000012,0.000033,0.000003,0.000033,0.000012,82.939117,0.000047,
