Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2341,2533,1.81907808609818,-2.43392458321421,-0.0116360276241494,0.005016,-0.000335,0.002292,0.222200,0.043672,322.503609,23.935610,0.999233,0.984127,0.004738,0.461921,-0.000005,0.000004,0.000002,0.000005,-0.000005,80.192134,0.000006,
2296,2158,0.908931925358925,-10.6382514785642,0.0195131142556875,0.005036,-0.000516,0.006751,0.207798,0.046380,328.835030,23.305265,0.999411,0.982511,0.005263,0.376551,-0.000021,0.000004,-0.000016,0.000012,-0.000029,-63.679974,0.000029,
2101,2758,-3.44070791781894,2.46047158770045,-0.0138437481537608,0.005065,-0.000612,0.005621,0.216702,0.032364,319.421413,24.374235,0.999479,0.989692,0.003914,0.457467,-0.000002,0.000008,-0.000002,0.000008,-0.000002,-80.990245,0.000009,
2191,3178,-1.55491706909993,11.5833782758415,0.0299657855550777,0.004901,-0.000450,0.006972,0.204071,0.026482,312.573598,24.855283,0.999829,0.996306,0.002920,0.401281,-0.000002,0.000033,-0.000005,0.000034,-0.000003,-82.407883,0.000037,
2056,2668,-4.40421483637586,0.500825937134934,-0.0194392842944922,0.004797,-0.000261,0.001541,0.216516,0.035785,321.068579,24.386728,0.999324,0.989140,0.004194,0.457591,-0.000010,-0.000009,-0.000005,-0.000005,-0.000015,-48.780556,0.000020,
2296,2173,0.905753039156341,-10.3099044806369,0.0110602602304084,0.004914,-0.000408,0.002981,0.214937,0.042590,328.530533,23.217010,0.999403,0.981348,0.005359,0.493988,-0.000017,-0.000001,-0.000016,0.000008,-0.000027,-58.784332,0.000027,
2341,2548,1.8163061934386,-2.10717216231168,-0.00686241506622309,0.004974,-0.000678,0.006000,0.207250,0.049341,322.285379,23.952947,0.999094,0.982236,0.004975,0.487902,-0.000005,0.000013,0.000002,0.000013,-0.000005,83.895869,0.000013,
2101,2773,-3.44377656500804,2.78810725840105,-0.022528242232454,0.005010,-0.000464,0.006402,0.212033,0.056460,319.100171,24.409383,0.999558,0.991023,0.003802,0.448072,-0.000002,0.000004,-0.000002,0.000004,-0.000002,-73.417519,0.000004,
2056,2683,-4.40566966829988,0.826893466032033,-0.0157504966662145,0.005254,0.000022,-0.001307,0.245753,0.049929,320.885554,24.358342,0.999388,0.990468,0.004004,0.495073,-0.000007,-0.000025,-0.000008,-0.000004,-0.000028,-21.422090,0.000035,
2191,3193,-1.55704886323319,11.9078576188944,0.0382730592534699,0.004633,0.000014,0.004602,0.199397,0.050223,312.393135,24.831694,0.999719,0.995388,0.003122,0.461896,-0.000001,0.000031,-0.000004,0.000032,-0.000001,-82.194913,0.000036,
2296,2188,0.904033433792389,-9.98148021915521,0.0253999759537464,0.005084,-0.000428,0.006079,0.212327,0.061010,328.405182,23.360092,0.998881,0.979174,0.005609,0.401370,-0.000018,0.000005,-0.000015,0.000012,-0.000025,-64.142258,0.000025,
2056,2698,-4.40836659854416,1.15425835757237,-0.0229325303182577,0.005292,0.000409,-0.001751,0.248886,0.057825,320.585425,24.370567,0.999281,0.990308,0.003973,0.485734,0.000000,-0.000027,-0.000007,0.000001,-0.000028,-13.534504,0.000032,
2341,2563,1.812995457135,-1.7792582969321,-0.00824026398146316,0.004685,-0.000877,0.007309,0.189406,0.049485,322.012343,24.032313,0.999146,0.984595,0.004730,0.446411,-0.000004,0.000015,-0.000001,0.000015,-0.000004,-86.401900,0.000015,
2101,2788,-3.44590463340312,3.1134477000378,-0.0175036867844369,0.004906,-0.000413,0.005460,0.210005,0.054455,318.896938,24.371659,0.999499,0.990963,0.003911,0.484655,-0.000005,0.000016,0.000001,0.000016,-0.000005,87.076094,0.000017,
2116,2803,-3.12210249933502,3.44006368726664,-0.0102348114928645,0.004881,-0.000264,0.004296,0.212132,0.046249,318.646143,24.425947,0.999529,0.992078,0.003600,0.437325,0.000001,0.000014,-0.000003,0.000014,0.000000,-77.958937,0.000016,
2251,1993,-0.0455414013706452,-14.2552887081685,0.0072476706808402,0.004751,-0.001093,0.008748,0.188565,0.043761,331.426574,23.275202,0.999677,0.989885,0.004402,0.356919,0.000000,0.000056,-0.000022,0.000064,-0.000008,-70.752310,0.000069,
2161,2908,-2.16210252369997,5.72377994347367,-0.00495441290058807,0.004832,-0.000233,0.004505,0.208785,0.041329,316.795018,24.496791,0.999455,0.991153,0.003859,0.471320,0.000015,0.000025,0.000007,0.000028,0.000011,64.875486,0.000041,
2281,2188,0.576075501078989,-9.98109936730555,0.0206005698215108,0.004927,-0.000651,0.007688,0.199940,0.045184,328.368703,23.424349,0.998852,0.978693,0.005710,0.399062,-0.000012,0.000005,-0.000006,0.000007,-0.000014,-71.788382,0.000014,
2251,2008,-0.0481329030301687,-13.9273110188345,0.0175070941916715,0.004172,-0.001220,0.010602,0.155980,0.047170,331.238801,23.292957,0.999605,0.987806,0.004632,0.369341,-0.000007,0.000048,-0.000006,0.000049,-0.000008,-83.486717,0.000052,
2296,2203,0.901183623526212,-9.65202162358018,0.0181956691338883,0.005560,-0.000461,0.007037,0.230897,0.045268,328.121734,23.409615,0.998145,0.975596,0.006126,0.369099,-0.000021,0.000008,-0.000014,0.000014,-0.000027,-68.192692,0.000027,
2116,2818,-3.12453237994974,3.76634747572199,-0.0158752520316057,0.005163,-0.000253,0.002914,0.229207,0.034838,318.372448,24.410585,0.999457,0.991730,0.003747,0.444391,0.000006,0.000020,-0.000006,0.000022,0.000004,-70.737112,0.000028,
2161,2923,-2.16490260867093,6.05021233982971,-0.00373041475921809,0.004577,-0.000308,0.006033,0.192422,0.052345,316.544332,24.555161,0.999125,0.988116,0.004335,0.433510,0.000014,0.000027,0.000007,0.000030,0.000011,64.666926,0.000042,
2251,2023,-0.0496203914738338,-13.5987499426845,0.0286697178938766,0.004341,-0.000649,0.008348,0.171310,0.059845,331.105912,23.368669,0.999140,0.981431,0.005440,0.332648,-0.000011,0.000061,0.000004,0.000061,-0.000012,86.630728,0.000065,
2281,2203,0.573256857444655,-9.65231651400037,0.0172699269809868,0.005020,-0.000858,0.007362,0.205198,0.027082,328.104516,23.455211,0.998578,0.978932,0.005737,0.380570,-0.000015,0.000007,-0.000007,0.000009,-0.000017,-73.741179,0.000017,
2116,2833,-3.12762214470561,4.0931769533183,-0.0179336898587508,0.004880,-0.000567,0.006495,0.205473,0.033883,318.087552,24.467208,0.999654,0.992514,0.003611,0.390165,0.000005,0.000018,-0.000002,0.000018,0.000005,-79.651527,0.000024,
2296,2218,0.897850574788755,-9.32346406278447,0.0169712937821487,0.004949,-0.000476,0.005861,0.206881,0.048929,327.845664,23.426073,0.998654,0.978271,0.005714,0.389116,-0.000019,0.000005,-0.000018,0.000015,-0.000028,-61.904977,0.000028,
2161,2938,-2.16705307794731,6.37542052266154,0.00203711972670817,0.004710,-0.000467,0.008215,0.191829,0.057676,316.347833,24.542655,0.999249,0.988334,0.004303,0.460874,0.000014,0.000027,0.000007,0.000030,0.000012,67.467023,0.000043,
2251,2038,-0.0519679756301308,-13.2694457465585,0.0269979300750833,0.004763,-0.000454,0.008764,0.189361,0.080579,330.868938,23.364057,0.998972,0.979275,0.005574,0.384789,-0.000012,0.000054,0.000000,0.000054,-0.000012,89.943143,0.000056,
2281,2218,0.570011184652014,-9.32301549807406,0.0137950578534287,0.004518,-0.000482,0.004593,0.191601,0.058379,327.819709,23.488404,0.998743,0.980500,0.005534,0.409128,-0.000016,0.000005,-0.000011,0.000010,-0.000020,-66.560981,0.000020,
2116,2848,-3.12996092772982,4.41842063675153,-0.0148272554519053,0.004787,-0.000552,0.006650,0.200787,0.038012,317.865345,24.416251,0.999699,0.992825,0.003455,0.448654,0.000004,0.000022,0.000004,0.000023,0.000003,78.428880,0.000028,
2251,2053,-0.0543263927111255,-12.9410007520442,0.0296386689662427,0.004773,-0.000775,0.007863,0.192648,0.056470,330.653506,23.379749,0.998867,0.978733,0.005615,0.371664,-0.000015,0.000042,0.000000,0.000042,-0.000015,-89.504904,0.000043,
2161,2953,-2.16949306505694,6.70023685746983,0.00719034872980728,0.004487,-0.000848,0.008775,0.179683,0.033211,316.134977,24.522936,0.999445,0.990861,0.003786,0.465566,0.000014,0.000024,0.000006,0.000026,0.000011,65.810592,0.000038,
2296,2233,0.895455503776009,-8.99388123948649,0.0125029832868222,0.005298,0.000355,0.001700,0.237217,0.081068,327.596200,23.479466,0.998966,0.979561,0.005439,0.400298,-0.000019,-0.000005,-0.000015,0.000005,-0.000028,-57.248565,0.000030,
2281,2233,0.567562175351529,-8.99448713841755,0.0158484462329511,0.004635,-0.000718,0.004896,0.195864,0.046715,327.599134,23.556615,0.998933,0.979959,0.005445,0.359347,-0.000017,-0.000005,-0.000009,-0.000001,-0.000022,-62.069020,0.000026,
2116,2863,-3.13188313137745,4.74409051709603,-0.00891356169188384,0.004919,-0.000458,0.006582,0.207102,0.037873,317.677219,24.433287,0.999715,0.992191,0.003507,0.434311,0.000009,0.000022,0.000005,0.000024,0.000007,71.615086,0.000032,
2251,2068,-0.0566501970271567,-12.6121461125176,0.0315731517205222,0.004768,-0.000267,0.005602,0.200019,0.060425,330.435874,23.402021,0.999044,0.980462,0.005382,0.379882,-0.000015,0.000021,0.000000,0.000021,-0.000015,89.582718,0.000021,
2161,2968,-2.17177158154517,7.02631414201993,0.00649539875672644,0.004747,-0.001029,0.008219,0.193334,0.024125,315.898225,24.566821,0.999671,0.992802,0.003375,0.421910,0.000013,0.000025,0.000005,0.000027,0.000011,69.719971,0.000040,
2296,2248,0.892252146701306,-8.66673957755904,0.011621215992875,0.005015,-0.000529,0.003598,0.217547,0.037707,327.328095,23.428033,0.999119,0.981993,0.005202,0.440842,-0.000016,-0.000008,-0.000013,0.000001,-0.000025,-53.794524,0.000029,
2116,2878,-3.13454715874153,5.0696681649789,-0.00962379039413008,0.004719,-0.000427,0.006213,0.198974,0.030791,317.419501,24.403774,0.999581,0.991695,0.003740,0.460005,0.000015,0.000032,0.000004,0.000032,0.000014,78.183670,0.000048,
2281,2248,0.564938070721134,-8.66733226124127,0.0145961816980389,0.004747,-0.001028,0.004381,0.202647,0.022332,327.354337,23.483088,0.999172,0.980914,0.005297,0.438681,-0.000016,-0.000008,-0.000006,-0.000004,-0.000020,-61.816406,0.000025,
2251,2083,-0.0603162214406865,-12.281671925092,0.021223758630299,0.004755,-0.000948,0.009450,0.186643,0.041746,330.094887,23.464573,0.999202,0.981174,0.005382,0.325890,-0.000009,0.000026,0.000000,0.000026,-0.000009,89.542236,0.000026,
2161,2983,-2.17487703584277,7.35278747400885,0.00152891748058437,0.004544,-0.000630,0.008818,0.182294,0.042624,315.600781,24.594789,0.999571,0.992945,0.003448,0.421864,0.000011,0.000021,0.000004,0.000023,0.000010,71.236111,0.000033,
2116,2893,-3.13743749649327,5.39625759215662,-0.0163988926616412,0.004684,-0.000457,0.005754,0.198737,0.030778,317.118436,24.420539,0.999384,0.991544,0.004056,0.446418,0.000007,0.000022,0.000006,0.000024,0.000005,71.156486,0.000031,
2296,2263,0.888608130447718,-8.33643110088276,0.00255103971880999,0.004988,-0.000941,0.006480,0.206511,0.022886,326.998710,23.559372,0.999548,0.987448,0.004625,0.327339,-0.000018,-0.000001,-0.000014,0.000007,-0.000025,-61.043991,0.000026,
2251,2098,-0.0624150954754761,-11.9530529000016,0.0206667010651245,0.004943,-0.000512,0.004226,0.212472,0.031102,329.875035,23.463800,0.999217,0.980052,0.005628,0.342352,-0.000007,0.000024,-0.000002,0.000024,-0.000007,-86.029377,0.000025,
2191,3208,-1.55968342559739,12.2327554347336,0.0383886127995652,0.004677,-0.000379,0.005874,0.197311,0.038797,312.146664,24.836960,0.999466,0.993108,0.003664,0.458207,0.000002,0.000030,-0.000004,0.000030,0.000001,-81.885834,0.000036,
2026,2218,-4.98711434192498,-9.3212246805212,0.00518215241072539,0.005177,-0.000494,0.005315,0.223063,0.028340,328.714122,24.677263,0.998586,0.980107,0.005609,0.420882,-0.000003,0.000057,0.000004,0.000057,-0.000004,86.459348,0.000064,
2311,2233,1.22219559176162,-8.99444668406242,0.0123727198180177,0.004840,-0.000128,0.002692,0.212605,0.067839,327.559250,23.376267,0.998745,0.977833,0.005717,0.419692,-0.000013,-0.000012,-0.000012,0.000000,-0.000025,-45.990802,0.000029,
2041,2428,-4.69365694061529,-4.73087994053072,-0.0108271936297797,0.004606,-0.000748,0.007818,0.189916,0.058982,325.078168,24.514952,0.998845,0.984409,0.004874,0.464410,0.000029,0.000010,-0.000007,0.000031,0.000008,-18.818162,0.000042,
2116,2908,-3.13902692399268,5.72170408637476,-0.00578008222072413,0.004775,-0.000276,0.004535,0.206677,0.045672,316.970952,24.447579,0.999264,0.989943,0.004171,0.437151,0.000007,0.000021,0.000007,0.000024,0.000004,66.686880,0.000030,
2101,2803,-3.44905025888248,3.43951666991838,-0.0174381779978603,0.004381,-0.000769,0.008829,0.175825,0.028840,318.620075,24.390085,0.999405,0.991335,0.003808,0.441945,-0.000003,0.000014,-0.000001,0.000014,-0.000003,-86.077508,0.000015,
2251,2113,-0.0654309654294281,-11.624225876853,0.0222138437089257,0.004437,-0.000238,0.004178,0.189559,0.049187,329.623638,23.481891,0.999067,0.979924,0.005533,0.368839,-0.000005,0.000014,-0.000003,0.000014,-0.000005,-81.778260,0.000014,
2191,3223,-1.56233105297764,12.5586047963529,0.0373098805536074,0.004750,-0.000208,0.006538,0.198653,0.043565,311.892979,24.910729,0.999669,0.994392,0.003254,0.402227,0.000003,0.000037,-0.000005,0.000038,0.000002,-81.210515,0.000046,
2026,2233,-4.98967045755633,-8.99150955889867,0.00351238521659525,0.004966,-0.000249,0.005898,0.211896,0.065035,328.447248,24.763122,0.999353,0.985039,0.004836,0.364473,-0.000004,0.000058,-0.000009,0.000059,-0.000005,-81.849999,0.000066,
2041,2443,-4.69492356889706,-4.40473654047048,-0.00127404403707487,0.004833,-0.000248,0.004888,0.208634,0.042052,324.934873,24.506680,0.998724,0.982963,0.005221,0.449353,0.000026,0.000017,-0.000007,0.000030,0.000013,-29.441533,0.000044,
2116,2923,-3.14076411947792,6.04693033846667,-0.00206002764775803,0.005085,-0.000190,0.002064,0.228286,0.038267,316.779702,24.430208,0.998915,0.988387,0.004432,0.450045,0.000009,0.000024,0.000010,0.000029,0.000004,63.199007,0.000037,
2311,2248,1.21950196501872,-8.66660244506461,0.0136070410257503,0.004770,-0.000162,0.002314,0.210700,0.056434,327.325904,23.378953,0.998791,0.980049,0.005446,0.440081,-0.000010,-0.000015,-0.000010,-0.000002,-0.000023,-37.365220,0.000028,
2191,3238,-1.56405313604321,12.88243335044,0.0449304563612145,0.004856,-0.000078,0.002896,0.215076,0.046976,311.728010,24.852541,0.999736,0.994253,0.003176,0.477287,0.000005,0.000034,-0.000004,0.000035,0.000004,-82.073064,0.000043,
2041,2458,-4.69767896139653,-4.07737231520458,-0.00477391441808095,0.004566,-0.000314,0.005147,0.195666,0.049478,324.650929,24.468494,0.998773,0.982761,0.005294,0.488878,0.000029,0.000007,-0.000020,0.000041,-0.000005,-30.948956,0.000045,
2026,2248,-4.99203975569836,-8.66534943110107,0.00581987321783117,0.004708,-0.000748,0.006801,0.197416,0.037887,328.212094,24.634419,0.999368,0.986239,0.004640,0.458702,-0.000005,0.000055,-0.000024,0.000063,-0.000013,-70.999201,0.000067,
2251,2128,-0.0678297947787705,-11.2953259733324,0.0188678904464723,0.004788,0.000023,0.002578,0.210958,0.053836,329.375845,23.472165,0.998760,0.978712,0.005627,0.409794,-0.000003,0.000012,-0.000002,0.000012,-0.000004,-83.825078,0.000012,
2101,2818,-3.4510465786882,3.76612970824385,-0.0199836680697558,0.004670,-0.000257,0.004306,0.202534,0.034569,318.381530,24.411566,0.999352,0.992019,0.003727,0.427387,0.000003,0.000021,-0.000005,0.000023,0.000001,-74.758663,0.000027,
2191,3253,-1.56761294521022,13.2077700620285,0.0373250308723527,0.004727,-0.000333,0.007368,0.194993,0.045656,311.398476,24.856002,0.999673,0.993816,0.003249,0.485356,0.000008,0.000035,0.000002,0.000035,0.000008,86.465556,0.000045,
2116,2938,-3.14378914911556,6.37319485111037,-0.00584218026256167,0.004682,-0.000082,0.000925,0.213163,0.042353,316.488652,24.447787,0.999299,0.990155,0.004049,0.439510,0.000011,0.000025,0.000010,0.000030,0.000006,62.332155,0.000039,
2041,2473,-4.70029867808872,-3.74932904483958,-0.00939980757868852,0.004606,-0.000700,0.006962,0.192350,0.050353,324.366811,24.493912,0.998770,0.982721,0.005217,0.458162,0.000032,-0.000002,-0.000017,0.000039,-0.000009,-22.449829,0.000041,
2026,2263,-4.99389933403932,-8.33595197333272,0.00337318551373755,0.005019,-0.000439,0.003644,0.220502,0.035301,327.972984,24.732965,0.999010,0.981818,0.005084,0.350149,-0.000002,0.000035,-0.000019,0.000043,-0.000011,-66.785919,0.000045,
2311,2263,1.21700455958892,-8.33811713776785,0.0171015392096479,0.005146,-0.000578,0.007419,0.210389,0.063956,327.112409,23.449347,0.999154,0.983118,0.005014,0.411516,-0.000013,-0.000007,-0.000011,0.000002,-0.000021,-51.727356,0.000024,
2251,2143,-0.0703754698284733,-10.9665739322002,0.0210064389822264,0.004906,-0.000349,0.005187,0.207761,0.067235,329.148912,23.505015,0.998888,0.980628,0.005403,0.416428,-0.000008,0.000007,0.000003,0.000008,-0.000009,78.133923,0.000010,
2191,3268,-1.57104419906226,13.5331796072457,0.0234200374865736,0.004748,-0.000355,0.005848,0.200672,0.024213,311.041886,24.856274,0.999468,0.991643,0.003642,0.476798,0.000012,0.000039,0.000005,0.000040,0.000011,79.669206,0.000054,
2041,2488,-4.70160854804852,-3.42270566281839,-0.00407651957823418,0.005140,-0.000342,0.005431,0.221343,0.065833,324.197975,24.471135,0.999386,0.987303,0.004558,0.489725,0.000028,0.000000,-0.000015,0.000035,-0.000006,-23.010884,0.000037,
2116,2953,-3.14623233509722,6.69890568974948,-0.00162331557936568,0.004682,-0.000245,0.005007,0.201046,0.044554,316.267533,24.476867,0.999526,0.990765,0.003789,0.415396,0.000013,0.000022,0.000010,0.000028,0.000006,56.621891,0.000037,
2101,2833,-3.45341058709107,4.09175726364797,-0.0167800715540807,0.004703,-0.000782,0.007253,0.195264,0.018557,318.157593,24.412367,0.999635,0.993322,0.003403,0.411457,0.000002,0.000016,-0.000004,0.000017,0.000001,-76.528817,0.000020,
2026,2278,-4.99599127452371,-8.00892416067901,0.00403944586975058,0.004927,-0.000254,0.000933,0.223762,0.035480,327.741101,24.649558,0.998507,0.982254,0.005379,0.426204,0.000004,0.000017,-0.000025,0.000037,-0.000015,-52.164211,0.000037,
2191,3283,-1.5732720862564,13.8584641829948,0.02102308938953,0.004862,-0.000091,-0.000419,0.225724,0.024794,310.800743,24.891203,0.999640,0.994203,0.003152,0.455469,0.000013,0.000046,0.000010,0.000049,0.000010,74.247719,0.000064,
2041,2503,-4.70462332412147,-3.09515605437197,-0.010739203656783,0.004823,-0.000183,0.005857,0.205606,0.064262,323.884678,24.445739,0.999496,0.989034,0.004168,0.507521,0.000032,0.000020,-0.000015,0.000042,0.000010,-34.794461,0.000055,
2311,2278,1.21441768361824,-8.00901903458158,0.0147789001795218,0.005217,-0.000173,0.003837,0.226054,0.072385,326.866149,23.520649,0.999222,0.983051,0.004887,0.383196,-0.000010,0.000001,-0.000014,0.000010,-0.000020,-56.007341,0.000020,
2191,3298,-1.5774720606348,14.1851802788692,0.00308519820595166,0.004658,-0.000053,0.001900,0.209119,0.036649,310.387129,24.967719,0.999802,0.995963,0.002776,0.403467,0.000016,0.000054,0.000003,0.000054,0.000016,85.186087,0.000074,
2101,2848,-3.45593246041739,4.41736748685593,-0.0185838388130719,0.004605,-0.000467,0.005642,0.195644,0.041410,317.899259,24.339363,0.999788,0.994093,0.003176,0.508426,0.000001,0.000020,0.000003,0.000020,0.000001,82.268423,0.000024,
2206,1993,-1.02594764827845,-14.2571781506158,0.0310600319375567,0.004982,-0.000326,0.004625,0.213434,0.042868,331.747449,23.578062,0.999452,0.983197,0.004996,0.369231,-0.000021,0.000022,-0.000030,0.000037,-0.000036,-63.009900,0.000042,
2161,2998,-2.17689441538161,7.67784920982223,0.00903359659326952,0.004459,-0.000504,0.007411,0.182753,0.044328,315.419608,24.598814,0.999620,0.992594,0.003635,0.428825,0.000009,0.000018,0.000002,0.000018,0.000008,80.593824,0.000027,
2296,2278,0.886299882585067,-8.0096259225451,0.0124310674469257,0.004874,-0.001107,0.009332,0.191586,0.049102,326.824405,23.527704,0.999435,0.985914,0.004705,0.417040,-0.000015,0.000003,-0.000016,0.000013,-0.000024,-59.934492,0.000024,
2311,2293,1.2110081218589,-7.68111792507419,0.0110879702574493,0.004939,-0.000213,0.005318,0.208257,0.082645,326.575616,23.472601,0.999264,0.984513,0.004875,0.475893,-0.000011,0.000001,-0.000004,0.000002,-0.000012,-73.673690,0.000013,
2101,2863,-3.45749966649639,4.74332452969735,-0.00922396625668398,0.004860,-0.000426,0.005673,0.207286,0.036713,317.745062,24.412718,0.999644,0.992313,0.003576,0.431368,0.000007,0.000021,0.000005,0.000023,0.000006,73.464587,0.000030,
