Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2071,1993,-3.9746741414883,-14.2486025105385,0.0279438794532325,0.002208,0.003711,0.004384,0.089925,0.222679,332.121030,24.756841,0.998657,0.978014,0.005804,0.319813,0.000064,-0.000028,0.000009,0.000065,-0.000029,5.810929,0.000065,
2101,2293,-3.36814860135431,-7.6759129166411,0.00464479786222682,0.002747,0.004314,0.006327,0.109135,0.287796,326.980911,24.554666,0.999015,0.985917,0.004884,0.461011,0.000013,0.000024,0.000017,0.000036,0.000000,53.624472,0.000042,
2431,3193,3.65120897740176,11.9335096905008,0.0411349028853465,0.002746,0.004106,0.010938,0.087802,0.258535,312.101544,26.207714,0.999592,0.990784,0.003731,0.433370,0.000008,0.000059,-0.000005,0.000060,0.000008,-84.840043,0.000074,
2326,2638,1.46992057299548,-0.138823766290116,-0.0148273129975678,0.002714,0.004287,0.006503,0.104018,0.269774,320.654778,24.424123,0.999339,0.987822,0.004275,0.473212,0.000005,0.000023,-0.000004,0.000024,0.000004,-77.101673,0.000030,
2191,2668,-1.47270311479969,0.510925049595343,-0.0169057361641762,0.002721,0.004322,0.005462,0.109710,0.263530,320.391635,24.611537,0.999738,0.994019,0.003306,0.406085,0.000013,0.000030,-0.000003,0.000030,0.000012,-80.404652,0.000044,
2281,3118,0.405333781013837,10.2952535640966,0.0162691339888852,0.002598,0.004067,0.008616,0.092510,0.241843,313.120083,25.396691,0.999759,0.994490,0.003185,0.382727,0.000001,0.000033,-0.000014,0.000038,-0.000004,-69.923164,0.000042,
2296,2923,0.766495687593288,6.06128601641582,0.00532613606560517,0.003143,0.004368,0.009259,0.115117,0.263542,316.218522,24.958287,0.999499,0.992114,0.003585,0.524029,-0.000003,0.000020,-0.000015,0.000027,-0.000010,-63.530838,0.000027,
2476,2143,4.84221036660694,-10.9653609650683,0.0260902720547165,0.002901,0.003771,0.009297,0.099087,0.269048,329.172431,22.500423,0.998355,0.974555,0.006014,0.360125,0.000052,-0.000015,0.000003,0.000052,-0.000015,2.919775,0.000054,
2041,3238,-4.81684918734206,12.8742197050878,0.0474504664007895,0.002763,0.004458,0.007410,0.108600,0.256464,312.330784,24.334979,0.999461,0.994253,0.003168,0.425500,-0.000049,0.000054,-0.000038,0.000067,-0.000061,-71.779391,0.000074,
2146,2473,-2.4183532201556,-3.74303206025249,-0.00778710759692558,0.002509,0.004556,0.002895,0.108161,0.264804,323.780084,24.460700,0.999222,0.986609,0.004909,0.463370,-0.000005,0.000022,-0.000017,0.000030,-0.000013,-63.986893,0.000030,
2236,2698,-0.498870029883808,1.16546266048788,-0.0177481167457358,0.003251,0.004321,0.005340,0.133914,0.264458,319.803976,24.577602,0.999474,0.990402,0.003781,0.465339,0.000023,0.000036,-0.000007,0.000039,0.000020,-66.065400,0.000060,
2236,2923,-0.538506123617989,6.05885915085264,-0.00636264432330336,0.002664,0.004387,0.008906,0.095546,0.262299,316.200299,24.864868,0.999664,0.992208,0.003634,0.490937,-0.000007,0.000035,-0.000006,0.000036,-0.000008,-81.830486,0.000037,
2206,2233,-1.07004061524859,-8.99083220220073,0.0186055920375452,0.002774,0.003465,0.010407,0.095596,0.246155,327.664428,24.037900,0.999102,0.982384,0.005409,0.430817,0.000003,0.000018,-0.000004,0.000019,0.000001,-75.007457,0.000023,
2416,3058,3.34969232585627,9.00329417630156,0.0177649180223511,0.002714,0.004155,0.013144,0.078547,0.264578,314.088185,25.742513,0.999588,0.990487,0.003935,0.413976,0.000000,0.000029,-0.000006,0.000031,-0.000002,-78.870095,0.000035,
2386,2983,2.71111408278858,7.37231126922661,0.00386902538434697,0.002826,0.003948,0.011778,0.089434,0.260198,315.181269,25.408927,0.999557,0.989335,0.004147,0.428295,-0.000006,0.000009,-0.000012,0.000016,-0.000013,-60.345695,0.000017,
2371,2848,2.4095135187981,4.43728860542917,-0.0152555607044746,0.002793,0.004380,0.008985,0.098365,0.285520,317.225926,24.988084,0.999559,0.989097,0.004075,0.469388,-0.000010,0.000038,-0.000019,0.000045,-0.000017,-70.631532,0.000045,
2221,2818,-0.846018897309708,3.77618460066229,-0.00882983797237102,0.002716,0.004087,0.007561,0.102391,0.251716,317.931733,24.781809,0.999540,0.990235,0.003970,0.401864,0.000009,0.000051,0.000001,0.000051,0.000009,88.701159,0.000064,
2356,2788,2.09495250210397,3.13072645407558,-0.0151467311305851,0.002875,0.004541,0.005307,0.115414,0.271883,318.218157,24.835387,0.999697,0.992992,0.003488,0.433456,-0.000003,0.000062,-0.000009,0.000064,-0.000004,-81.958135,0.000071,
2161,2233,-2.05094962016753,-8.99055170793134,0.0200875446822693,0.002507,0.003421,0.008994,0.088724,0.227479,327.809151,24.288048,0.998694,0.978859,0.005519,0.372706,0.000007,0.000019,0.000002,0.000019,0.000007,81.319549,0.000026,
2461,2068,4.53132560898568,-12.6140135078925,0.0412631377632806,0.003075,0.004205,0.004219,0.126541,0.245754,330.501209,22.236856,0.999312,0.979886,0.005478,0.396634,0.000057,0.000015,0.000020,0.000065,0.000007,21.764001,0.000079,
2086,2263,-3.69029963941459,-8.33404696035158,0.0132258074808078,0.002329,0.003170,0.011780,0.074072,0.249092,327.573836,24.542984,0.998962,0.984111,0.004892,0.492492,0.000021,0.000060,0.000033,0.000079,0.000002,60.251511,0.000092,
2071,2008,-3.97715064801541,-13.9181781144997,0.0221139563140014,0.002334,0.003999,0.003933,0.097017,0.261244,331.838857,24.774999,0.998999,0.981310,0.005350,0.341004,0.000036,-0.000082,-0.000009,0.000037,-0.000083,-4.178581,0.000083,
2041,3253,-4.81917243569216,13.1990078907154,0.0469759434877233,0.002794,0.004806,0.006641,0.112361,0.275027,312.085142,24.304341,0.999546,0.993951,0.003135,0.465900,-0.000046,0.000046,-0.000042,0.000062,-0.000063,-68.892047,0.000072,
2161,2308,-2.06336276747594,-7.34781266901674,0.0106195772674482,0.002941,0.003924,0.007266,0.114202,0.260838,326.546622,24.412330,0.998976,0.981203,0.005282,0.343507,0.000004,0.000004,-0.000009,0.000013,-0.000005,-45.116620,0.000013,
2056,2203,-4.3341609766593,-9.64488672279997,0.0106804645853344,0.002610,0.003659,0.009402,0.094593,0.260513,328.694530,24.793300,0.998645,0.979642,0.005597,0.396245,0.000008,0.000042,0.000025,0.000055,-0.000005,61.927804,0.000061,
2086,2053,-3.65591703084831,-12.9330207095844,0.0361227583592267,0.002672,0.003915,0.007466,0.102259,0.288060,331.163708,24.682806,0.998771,0.978840,0.005609,0.364091,0.000017,-0.000035,-0.000007,0.000018,-0.000036,-7.049683,0.000036,
2491,2248,5.14692355261868,-8.66336495177543,0.00989968917815531,0.002519,0.003376,0.007806,0.086910,0.226394,327.369151,22.707726,0.999104,0.980106,0.005535,0.456189,0.000020,0.000024,-0.000007,0.000029,0.000014,-53.538769,0.000044,
2206,2518,-1.1204891699823,-2.75996300644235,-0.013832899267868,0.002742,0.004355,0.004322,0.113956,0.258804,322.809553,24.324519,0.999416,0.987559,0.004396,0.507779,0.000009,0.000024,-0.000003,0.000025,0.000009,-78.611417,0.000034,
2251,2773,-0.186446690911747,2.7986588284396,-0.0166471871960994,0.002757,0.004223,0.006592,0.106883,0.245008,318.536601,24.698199,0.999235,0.987647,0.004298,0.441022,0.000018,0.000045,-0.000003,0.000046,0.000018,-83.650128,0.000066,
2476,2158,4.83911491539759,-10.6369002503228,0.0256007278475181,0.002780,0.003887,0.007767,0.099410,0.245105,328.926782,22.523357,0.998328,0.972249,0.006375,0.372542,0.000042,-0.000021,-0.000016,0.000045,-0.000025,-13.536994,0.000046,
2266,3058,0.0907989407176011,8.99205248518824,0.0172441159549521,0.002668,0.004642,0.006786,0.102355,0.274394,314.142258,25.219847,0.999450,0.992006,0.003665,0.433957,-0.000009,0.000007,-0.000013,0.000014,-0.000017,-61.281746,0.000018,
2236,2713,-0.502188695539626,1.492384162027,-0.021610046407659,0.002900,0.004161,0.006176,0.115005,0.253404,319.509185,24.603803,0.999364,0.989101,0.003905,0.449652,0.000023,0.000033,-0.000009,0.000038,0.000017,-59.027514,0.000057,
2116,2158,-3.01939054301203,-10.6304766173045,0.00573617754002953,0.003197,0.004072,0.002472,0.140710,0.235832,329.125108,24.456539,0.998885,0.983176,0.005289,0.392693,0.000014,0.000005,0.000009,0.000019,0.000000,32.061812,0.000022,
2101,2098,-3.33585127222663,-11.9440805439637,0.0232950474159566,0.003232,0.004004,0.003395,0.139637,0.241700,330.300075,24.759850,0.999263,0.957941,0.008031,0.158454,0.000024,0.000023,0.000012,0.000036,0.000012,43.288462,0.000050,
2176,2398,-1.7521698703001,-5.38068045484573,-0.00423182747664441,0.003152,0.004195,0.003990,0.133943,0.258576,324.939791,24.307249,0.999053,0.985870,0.004769,0.472294,-0.000009,0.000020,-0.000016,0.000027,-0.000016,-66.630871,0.000027,
2191,2683,-1.47459660239383,0.836289473138635,-0.00939778420513449,0.002857,0.004325,0.005413,0.116149,0.268763,320.217863,24.561633,0.999616,0.993016,0.003510,0.476074,0.000010,0.000037,-0.000006,0.000038,0.000009,-78.886703,0.000050,
2206,2488,-1.11582529104352,-3.41340105411492,-0.0157718576153911,0.002394,0.004369,0.004013,0.098901,0.264210,323.263243,24.373980,0.999282,0.984730,0.004880,0.428209,0.000006,0.000025,-0.000006,0.000027,0.000004,-73.361447,0.000034,
2041,2128,-4.64814843140758,-11.2881810613263,0.0183432302465576,0.003267,0.003950,0.002690,0.143707,0.226270,330.096647,24.863292,0.998515,0.977610,0.006118,0.389373,0.000016,-0.000011,0.000012,0.000021,-0.000015,20.661314,0.000022,
2266,2818,0.132230449796239,3.77911362326937,-0.0180928526189064,0.003102,0.004753,0.001574,0.139405,0.262581,317.797695,24.807013,0.999303,0.988748,0.004296,0.435392,0.000010,0.000052,-0.000001,0.000052,0.000010,-88.589530,0.000067,
2251,2998,-0.224790813514534,7.68793692766268,0.0138312119098032,0.002549,0.004145,0.010255,0.085541,0.269642,315.104543,25.032989,0.999568,0.991288,0.003751,0.474923,-0.000010,0.000018,-0.000007,0.000019,-0.000012,-76.847958,0.000020,
2281,2923,0.439348539900841,6.06227652199728,-0.00548400045875042,0.002870,0.004127,0.010401,0.099039,0.274824,316.129483,25.014660,0.999588,0.992031,0.003629,0.447624,-0.000005,0.000024,-0.000011,0.000028,-0.000009,-72.229608,0.000028,
2341,2683,1.78725788228792,0.843196865061273,-0.0187256302316996,0.002545,0.003882,0.010977,0.080320,0.262799,319.862451,24.558263,0.999635,0.990925,0.003946,0.432507,0.000001,0.000047,-0.000010,0.000050,-0.000002,-78.010788,0.000057,
2221,2638,-0.815886304942449,-0.142549295387354,-0.0245759838417712,0.002751,0.003564,0.009108,0.098720,0.255061,320.721122,24.416849,0.998955,0.985759,0.004807,0.541328,0.000017,0.000020,-0.000005,0.000024,0.000014,-54.484942,0.000038,
2311,2578,1.1538982181219,-1.44659146197891,-0.0200764495268118,0.002622,0.004190,0.006798,0.098919,0.267266,321.588163,24.362077,0.999527,0.990571,0.003898,0.412360,0.000020,0.000026,-0.000001,0.000026,0.000019,-80.856812,0.000045,
2131,2413,-2.73455540077054,-5.05234043430872,-0.00903137256318587,0.003063,0.004434,0.003015,0.133297,0.271659,324.823637,24.508417,0.998849,0.985603,0.004936,0.429069,-0.000009,0.000012,-0.000027,0.000030,-0.000027,-55.904610,0.000033,
2041,3268,-4.82190100241281,13.524640217276,0.042050849525026,0.002794,0.004655,0.007502,0.109972,0.281604,311.795787,24.342704,0.999589,0.993723,0.003139,0.425083,-0.000046,0.000053,-0.000033,0.000063,-0.000056,-73.299303,0.000069,
2206,2743,-1.15998292921586,2.14464646501274,-0.0211288735656012,0.002594,0.004305,0.007161,0.098304,0.258517,319.083610,24.674440,0.999448,0.990109,0.004004,0.416851,0.000009,0.000031,-0.000014,0.000038,0.000002,-63.539182,0.000045,
2461,2083,4.52741937368761,-12.283933016867,0.0352746693174595,0.002843,0.003743,0.005823,0.109705,0.244088,330.192245,22.296466,0.999239,0.978640,0.005680,0.393319,0.000051,0.000011,0.000015,0.000056,0.000006,18.429738,0.000068,
2101,2308,-3.37012743207575,-7.34911385089703,0.00995316864640472,0.002914,0.003662,0.008424,0.110521,0.259459,326.785500,24.536692,0.998883,0.983274,0.005425,0.453876,0.000012,0.000018,0.000004,0.000020,0.000010,62.557907,0.000031,
2071,2023,-3.97942900454397,-13.5890294380778,0.0172908426468439,0.002525,0.004330,0.002483,0.110023,0.262023,331.571628,24.732379,0.998929,0.982682,0.005288,0.384999,0.000028,-0.000095,-0.000012,0.000029,-0.000097,-5.588040,0.000099,
2146,2233,-2.37802548519022,-8.98914638727879,0.0117524755250429,0.002587,0.004203,0.005023,0.104996,0.261851,327.810485,24.359594,0.998773,0.978790,0.005492,0.405809,0.000010,0.000020,0.000003,0.000021,0.000009,73.473885,0.000031,
2086,2278,-3.69229906912443,-8.004155338112,0.00673583231207431,0.002826,0.003757,0.007920,0.108195,0.265003,327.311589,24.633539,0.999280,0.988189,0.004471,0.419134,0.000023,0.000052,0.000034,0.000075,0.000001,56.448932,0.000087,
2401,3058,3.02402567577407,9.00201108773455,0.0198812239061681,0.002841,0.004093,0.011121,0.092190,0.262807,314.103439,25.694005,0.999658,0.991332,0.003788,0.409599,-0.000001,0.000028,-0.000007,0.000029,-0.000002,-77.037524,0.000033,
2386,2998,2.70879532497875,7.69772755297309,0.00843592400713078,0.002793,0.004083,0.008567,0.099514,0.256993,314.984614,25.434111,0.999577,0.990011,0.003971,0.442686,-0.000002,0.000009,-0.000012,0.000016,-0.000010,-57.504773,0.000016,
2371,2863,2.40679422104186,4.76338506732263,-0.0114779980776234,0.002633,0.004368,0.008770,0.091771,0.268492,317.006437,25.049875,0.999508,0.990210,0.003926,0.431428,-0.000007,0.000036,-0.000021,0.000044,-0.000016,-67.846783,0.000045,
2191,2458,-1.43644641347587,-4.06982382192043,-0.00956294255934154,0.002732,0.004311,0.003682,0.115571,0.250274,323.860421,24.323444,0.999121,0.986006,0.004823,0.465630,-0.000003,0.000012,-0.000015,0.000021,-0.000012,-58.282118,0.000021,
2161,2533,-2.10290337895453,-2.43269068646656,-0.0176853770583421,0.002491,0.004002,0.007761,0.092280,0.278931,322.655036,24.466545,0.999080,0.986535,0.004558,0.481946,0.000000,0.000037,-0.000009,0.000039,-0.000002,-77.190087,0.000044,
2086,2068,-3.659216022323,-12.603103395668,0.0190483298067079,0.002500,0.004030,0.003515,0.105784,0.258506,330.785092,24.621643,0.998719,0.961354,0.007440,0.399228,0.000021,-0.000027,0.000003,0.000021,-0.000028,3.729111,0.000029,
2221,2833,-0.848808831905206,4.10177931664531,-0.00746705504934653,0.002497,0.003978,0.008316,0.089900,0.258053,317.686859,24.745063,0.999424,0.990142,0.003921,0.463615,0.000011,0.000053,0.000006,0.000054,0.000010,82.698075,0.000069,
2206,2248,-1.07281078477811,-8.66040510531739,0.00203047385531363,0.003291,0.003960,0.004392,0.138515,0.245265,327.326928,24.081349,0.998944,0.981765,0.005340,0.405909,0.000005,0.000012,-0.000003,0.000013,0.000004,-67.238029,0.000018,
2476,2173,4.83586953464485,-10.3078461918204,0.0289644497609629,0.002624,0.003484,0.011342,0.078556,0.260967,328.691345,22.607048,0.997932,0.965512,0.006916,0.364263,0.000030,-0.000002,-0.000013,0.000035,-0.000006,-19.661020,0.000037,
2176,2608,-1.78904486124651,-0.797037696252723,-0.0182953373396799,0.002624,0.004049,0.007248,0.099787,0.271176,321.390977,24.524258,0.999137,0.987376,0.004438,0.455941,-0.000002,0.000022,-0.000003,0.000023,-0.000002,-82.077482,0.000025,
2326,2653,1.46618630607379,0.189296702023199,-0.0259411935962817,0.002596,0.004160,0.006299,0.099310,0.267084,320.313120,24.472971,0.999365,0.988959,0.004152,0.456931,0.000003,0.000026,-0.000002,0.000026,0.000003,-83.855668,0.000032,
2356,2803,2.09242024500738,3.45620487147566,-0.00464666586248086,0.002680,0.004237,0.009257,0.092456,0.275543,318.039008,24.854733,0.999821,0.994616,0.003297,0.456283,-0.000004,0.000051,-0.000008,0.000053,-0.000005,-82.189006,0.000058,
2071,2038,-3.98112526311893,-13.2605981801441,0.0193726500947946,0.002779,0.004612,-0.000407,0.130018,0.253012,331.368755,24.717691,0.998970,0.983805,0.005078,0.390949,0.000027,-0.000080,-0.000003,0.000027,-0.000081,-1.812559,0.000082,
2071,2203,-4.00710539840328,-9.64628702653935,0.0165198409659411,0.002571,0.003728,0.008662,0.094583,0.260319,328.662656,24.662567,0.998627,0.981200,0.005409,0.452293,0.000019,0.000038,0.000023,0.000054,0.000003,55.834628,0.000064,
2296,2968,0.758292786433497,7.04121153786841,-0.000547767923137599,0.003154,0.004872,0.002851,0.137609,0.280832,315.456425,25.170511,0.999348,0.990597,0.003801,0.417495,-0.000003,0.000020,-0.000013,0.000026,-0.000009,-65.233579,0.000026,
2416,3073,3.34713148744402,9.32862310962168,0.0198690977672413,0.002778,0.004206,0.011230,0.088561,0.268480,313.870417,25.754894,0.999589,0.990883,0.003870,0.452261,0.000003,0.000040,-0.000006,0.000041,0.000002,-81.347316,0.000048,
2236,2938,-0.540783731434107,6.38522441526445,-0.00549882837879068,0.002801,0.004455,0.006436,0.109896,0.256945,315.977089,24.936451,0.999577,0.992602,0.003550,0.434420,-0.000007,0.000035,-0.000004,0.000036,-0.000007,-84.629863,0.000038,
2236,2728,-0.504573839815894,1.81900711366768,-0.0177102322631981,0.002897,0.004339,0.006509,0.113875,0.271609,319.296750,24.640709,0.999230,0.988504,0.004141,0.452010,0.000023,0.000030,-0.000011,0.000038,0.000015,-54.760354,0.000055,
2146,2488,-2.4211567185439,-3.41559285333049,-0.0126328277940502,0.002650,0.004100,0.005421,0.106877,0.254874,323.496084,24.447250,0.999127,0.985888,0.004857,0.476076,-0.000005,0.000030,-0.000021,0.000040,-0.000015,-64.950355,0.000040,
2116,2353,-3.0518278208335,-6.36291054670114,-0.00856763591798426,0.002884,0.004049,0.006942,0.113387,0.263719,325.839796,24.553086,0.999226,0.983919,0.004979,0.399382,-0.000006,0.000000,-0.000023,0.000020,-0.000026,-48.705433,0.000027,
2131,2218,-2.7024094704176,-9.31695689023609,0.00663437693066271,0.002756,0.004410,0.001943,0.122161,0.249541,328.085768,24.414639,0.998491,0.977285,0.005694,0.400600,0.000010,0.000029,0.000015,0.000038,0.000002,61.442178,0.000045,
2431,3208,3.64794652101373,12.2592418439712,0.0355234167773233,0.002828,0.004347,0.009931,0.095378,0.257479,311.815738,26.250061,0.999510,0.989192,0.004097,0.438627,0.000008,0.000053,-0.000008,0.000054,0.000007,-80.091916,0.000067,
2176,2413,-1.75494413110881,-5.05311366670082,-0.00162028218335308,0.002702,0.004288,0.003954,0.113436,0.262409,324.698823,24.336587,0.998753,0.984483,0.004961,0.460515,-0.000006,0.000018,-0.000021,0.000030,-0.000018,-60.216512,0.000030,
2041,3283,-4.82467484165229,13.84902095612,0.0379526713905989,0.002638,0.004565,0.007363,0.103138,0.276916,311.509486,24.285843,0.999609,0.993638,0.003127,0.468130,-0.000050,0.000051,-0.000023,0.000056,-0.000055,-77.989321,0.000064,
2086,2083,-3.66378754667674,-12.2699635432286,-0.0143257821322322,0.002678,0.003715,0.008699,0.098977,0.274459,330.259271,24.637299,0.999070,0.948696,0.008735,0.403211,0.000021,0.000000,0.000009,0.000025,-0.000003,19.876403,0.000027,
2296,3193,0.719144770836476,11.922197242988,0.0367558253946072,0.002952,0.004402,0.007885,0.111198,0.258206,312.063531,25.601781,0.999649,0.992040,0.003566,0.398034,0.000007,0.000031,-0.000011,0.000035,0.000003,-69.289023,0.000043,
2491,2263,5.14454617087918,-8.33422254820169,0.0125468913118993,0.002846,0.003763,0.005785,0.109763,0.231201,327.171028,22.834525,0.998883,0.978572,0.005407,0.395326,0.000014,0.000031,-0.000011,0.000036,0.000009,-63.580889,0.000048,
2401,3073,3.02107466033205,9.32788849872735,0.0201211554295355,0.002808,0.004359,0.011295,0.090160,0.273916,313.857720,25.737490,0.999610,0.990920,0.003818,0.421630,0.000002,0.000038,-0.000006,0.000039,0.000001,-80.417854,0.000046,
2176,2323,-1.73949751512101,-7.02015903399629,0.00257552297296115,0.002788,0.004471,0.002920,0.120539,0.246627,326.193529,24.269730,0.998775,0.981872,0.005251,0.427182,0.000008,-0.000002,-0.000006,0.000011,-0.000005,-24.886742,0.000011,
2221,2653,-0.817701375764067,0.184387739050806,-0.0233686328418798,0.003264,0.004100,0.006419,0.131118,0.251848,320.520090,24.459683,0.999280,0.988110,0.004413,0.514482,0.000019,0.000026,-0.000002,0.000026,0.000019,-75.721216,0.000045,
2386,3013,2.70637026811906,8.02328884449995,0.0183204676010291,0.002608,0.004275,0.010084,0.085645,0.268343,314.808260,25.497290,0.999606,0.990362,0.003864,0.433224,0.000000,0.000009,-0.000015,0.000020,-0.000011,-53.579631,0.000020,
