Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2146,3058,-2.51509285360578,8.97853465647631,0.00886113527178622,0.000962,0.000234,-0.005465,0.060963,-0.009756,314.376335,24.598766,0.999537,0.994952,0.003189,0.360026,-0.000011,-0.000021,-0.000007,-0.000007,-0.000025,-27.454522,0.000034,
2011,2593,-5.37451408592452,-1.1329344951217,-0.0243593934872592,0.000655,0.000218,-0.001311,0.033806,0.018584,322.332481,24.507095,0.998950,0.988197,0.004747,0.394893,-0.000007,-0.000013,-0.000003,-0.000006,-0.000014,-25.148450,0.000021,
2191,3283,-1.57723483025623,13.8586360443202,0.0171260739338095,0.000899,0.000081,-0.004316,0.055046,-0.007433,310.598090,24.918504,0.999589,0.995332,0.002983,0.394845,-0.000009,0.000008,-0.000006,0.000010,-0.000011,-71.679235,0.000013,
2041,2683,-4.73681823764821,0.828131740904723,-0.0347669506030002,0.000913,0.000262,-0.002956,0.050366,-0.000704,320.619467,24.420296,0.999335,0.992054,0.003834,0.386600,-0.000013,-0.000042,-0.000001,-0.000013,-0.000042,-1.106277,0.000057,
2431,3163,3.65418631787741,11.2797737661327,0.0136437615699379,0.000930,0.000201,-0.002340,0.051566,0.007220,312.329844,25.948467,0.999609,0.993422,0.003369,0.343046,-0.000001,-0.000006,0.000002,0.000000,-0.000006,18.406091,0.000008,
2386,2818,2.73940998709819,3.78139231741712,-0.0327435092522705,0.001095,0.000064,-0.001413,0.055434,-0.001085,317.537619,24.723758,0.999692,0.992516,0.003691,0.380440,-0.000051,-0.000023,-0.000016,-0.000016,-0.000058,-66.020913,0.000079,
2326,2533,1.48761587708654,-2.43313294824699,-0.02302965370518,0.000743,0.000491,-0.003803,0.047417,0.016016,322.237500,23.994245,0.999260,0.988011,0.004306,0.402815,-0.000012,-0.000038,0.000001,-0.000012,-0.000038,2.694957,0.000052,
2446,3178,3.97799668794901,11.6067651870051,0.0215669489688821,0.000988,0.000543,-0.002972,0.056826,0.028063,312.179829,26.105008,0.999615,0.992603,0.003518,0.324905,0.000004,-0.000007,0.000003,0.000005,-0.000008,15.637448,0.000008,
2251,2203,-0.085141887948943,-9.65071808863287,-0.0010544598086426,0.001306,0.000929,-0.007786,0.085635,0.003373,327.877266,23.561647,0.999072,0.985657,0.004911,0.401790,-0.000030,-0.000008,-0.000008,-0.000005,-0.000033,-71.691658,0.000041,
2221,2083,-0.718997845017704,-12.2804841922256,0.0115342951121988,0.000552,0.000404,-0.004269,0.039073,0.001244,329.928461,23.639065,0.998977,0.981034,0.005482,0.297358,-0.000027,-0.000017,-0.000009,-0.000012,-0.000032,-59.017653,0.000046,
2071,2743,-4.09408659059615,2.13399680385891,-0.0266935651503104,0.001059,0.000297,-0.002374,0.055642,0.004442,319.549952,24.390557,0.999381,0.991796,0.003741,0.402098,-0.000022,-0.000022,0.000003,-0.000018,-0.000025,44.903602,0.000043,
2056,2728,-4.41752449547415,1.80818780084481,-0.0364330983949799,0.001375,0.000360,-0.005622,0.079252,-0.009004,319.817972,24.428093,0.999273,0.991660,0.003737,0.351536,-0.000008,-0.000016,0.000009,-0.000002,-0.000021,32.783930,0.000026,
2296,2383,0.86299553591958,-5.71087926414441,-0.009102157738198,0.000890,0.000719,-0.008703,0.070436,-0.012844,324.826979,23.798294,0.998953,0.984218,0.005156,0.309181,-0.000026,-0.000025,-0.000008,-0.000017,-0.000033,-46.791975,0.000051,
2086,2818,-3.78004167596086,3.76603126782463,-0.0224295464263378,0.000956,0.000612,-0.003589,0.054655,0.030170,318.288186,24.440411,0.999345,0.993079,0.003602,0.377902,-0.000027,-0.000004,-0.000004,-0.000004,-0.000028,-79.270629,0.000034,
2026,2668,-5.05977664587985,0.500032144315256,-0.0321512326724473,0.001146,0.000129,-0.004300,0.064610,-0.012252,320.990173,24.364941,0.999279,0.991684,0.003768,0.443504,-0.000024,-0.000032,-0.000010,-0.000018,-0.000039,-34.462520,0.000058,
2176,3163,-1.88134232785622,11.2568589088522,0.0315173250441489,0.000586,-0.000147,-0.000788,0.029450,-0.003579,312.707617,24.806326,0.999796,0.996905,0.002743,0.339135,-0.000019,-0.000002,-0.000006,0.000000,-0.000021,-71.527000,0.000024,
2116,2923,-3.14507548821701,6.04752716835809,-0.00849035153623845,0.000773,0.000407,-0.004366,0.048745,0.014466,316.547178,24.463619,0.998973,0.990964,0.004077,0.392497,-0.000014,-0.000015,-0.000002,-0.000013,-0.000017,-33.434345,0.000030,
2101,2863,-3.46122722790284,4.74416516307417,-0.0178969144058101,0.001132,0.000414,-0.003000,0.061094,0.015994,317.526977,24.446941,0.999587,0.993541,0.003428,0.376164,-0.000019,-0.000003,-0.000009,0.000001,-0.000024,-65.617760,0.000027,
2401,2938,3.04370323659287,6.39059819849338,-0.00608450601345112,0.000385,0.000149,0.000971,0.014264,0.018247,315.773899,25.073843,0.999523,0.992277,0.003670,0.426154,-0.000037,-0.000017,-0.000006,-0.000015,-0.000039,-73.800197,0.000056,
2236,2128,-0.399047198226004,-11.2940914802328,0.0144202633702548,0.000656,0.000768,-0.005215,0.047182,0.004768,329.203822,23.651564,0.998736,0.982346,0.005339,0.268259,-0.000026,-0.000002,-0.000007,0.000000,-0.000028,-75.260217,0.000032,
2191,3298,-1.58113284997252,14.1852269775926,-0.00274735189123021,0.000997,-0.000006,-0.003933,0.058325,-0.015226,310.188269,24.992886,0.999770,0.996888,0.002577,0.325380,-0.000008,0.000022,-0.000013,0.000027,-0.000013,-69.231746,0.000027,
2341,2578,1.80596286454533,-1.45095317517414,-0.0197754345166459,0.000495,0.000624,-0.003795,0.036220,0.025344,321.519163,24.088685,0.999039,0.987268,0.004410,0.403532,-0.000018,-0.000013,0.000001,-0.000012,-0.000019,76.382412,0.000031,
2356,2713,2.10678098345734,1.4934907688702,-0.0258756605696817,0.000838,0.000230,-0.000863,0.041651,0.010696,319.279243,24.460442,0.999528,0.992482,0.003528,0.351948,-0.000027,-0.000003,-0.000003,-0.000003,-0.000028,-82.321201,0.000034,
2266,2323,0.220252031644112,-7.02314911424766,0.00163000201592922,0.000915,0.000645,-0.003664,0.054307,0.024367,325.906888,23.836732,0.998786,0.981910,0.005533,0.295252,-0.000027,-0.000036,-0.000005,-0.000024,-0.000038,-24.257645,0.000063,
2371,2773,2.42185116564606,2.80094432702071,-0.0273721941750864,0.000862,0.000345,-0.002060,0.047063,0.013720,318.299285,24.607603,0.999420,0.991328,0.003714,0.372631,-0.000046,-0.000011,-0.000010,-0.000009,-0.000048,-75.316693,0.000061,
2041,2698,-4.7392082396748,1.15488705392188,-0.0334133103411887,0.000781,0.000392,-0.002192,0.042222,0.013717,320.379435,24.440819,0.999375,0.992351,0.003665,0.373268,-0.000006,-0.000036,0.000003,-0.000006,-0.000036,5.707937,0.000046,
2416,3028,3.3525505572451,8.34835041367245,-0.005146298124032,0.000449,0.000187,-0.000145,0.021295,0.019967,314.333094,25.446749,0.999524,0.989803,0.003942,0.370569,-0.000027,-0.000010,0.000007,-0.000007,-0.000029,71.038695,0.000039,
2311,2458,1.17515709629765,-4.07242988806142,-0.0136827686276888,0.000621,0.000097,-0.002704,0.037764,0.000273,323.530310,23.816204,0.999419,0.989019,0.004366,0.424424,-0.000020,-0.000026,0.000003,-0.000019,-0.000028,23.579654,0.000047,
2476,2068,4.85678140699498,-12.6175851733309,0.0282831414156135,0.000944,0.000146,-0.002553,0.052864,-0.015076,330.359583,21.963163,0.999321,0.980846,0.005531,0.313736,0.000019,-0.000058,0.000045,0.000040,-0.000079,24.799341,0.000079,
2011,2608,-5.37772797424301,-0.803997262767354,-0.0410154980137918,0.000667,0.000375,-0.001216,0.034127,0.006274,321.950857,24.571040,0.999537,0.992285,0.003795,0.307712,-0.000013,-0.000017,-0.000005,-0.000010,-0.000020,-32.330885,0.000031,
2431,3178,3.65170135293569,11.6042992534779,0.022507098276435,0.000799,0.000041,-0.001095,0.040871,0.002282,312.147843,25.962627,0.999629,0.993055,0.003365,0.372586,0.000001,-0.000006,0.000000,0.000001,-0.000006,-0.728482,0.000006,
2161,3148,-2.20481428503569,10.9311825826671,0.0174810158282526,0.000584,0.000311,-0.004165,0.039828,0.000520,312.899335,24.710123,0.999339,0.993199,0.003684,0.364149,-0.000017,-0.000006,-0.000010,0.000000,-0.000023,-59.668759,0.000026,
2131,2983,-2.82878237087436,7.35100152977618,-0.00335211396145496,0.001121,0.000657,-0.003984,0.063846,0.023021,315.561728,24.515673,0.999722,0.995088,0.002982,0.400526,-0.000015,-0.000019,-0.000005,-0.000011,-0.000023,-34.885993,0.000034,
2386,2833,2.73629003100385,4.10858787966778,-0.034738546186702,0.000821,0.000429,-0.004082,0.052545,0.002608,317.273044,24.815595,0.999567,0.989055,0.004136,0.335466,-0.000052,-0.000016,-0.000014,-0.000011,-0.000057,-71.208727,0.000073,
2071,2758,-4.09658563159885,2.46065131877974,-0.0315915405797682,0.001130,0.000239,-0.003799,0.063000,0.003244,319.273006,24.385842,0.999459,0.992558,0.003633,0.402604,-0.000021,-0.000024,-0.000001,-0.000021,-0.000024,-15.458638,0.000045,
2026,2683,-5.06322634050074,0.829014707129488,-0.0468246180042229,0.001059,-0.000046,-0.000821,0.051013,-0.001593,320.610458,24.456505,0.999770,0.996258,0.002885,0.353528,-0.000017,-0.000047,-0.000005,-0.000016,-0.000048,-9.182117,0.000067,
2146,3073,-2.5179114901662,9.30441468165406,0.00336484644469692,0.001187,0.000109,-0.002969,0.063759,-0.004499,314.088117,24.607979,0.999677,0.996731,0.002821,0.363009,-0.000010,-0.000019,-0.000009,-0.000005,-0.000024,-32.426897,0.000031,
2206,1993,-1.02983602250771,-14.2555183621247,0.018765041177403,0.001093,0.001333,-0.007670,0.074752,0.015755,331.506605,23.616456,0.999367,0.985119,0.004872,0.305369,-0.000006,-0.000051,-0.000033,0.000011,-0.000068,-27.791297,0.000073,
2056,2743,-4.42080805193207,2.13379153166031,-0.0332156279912965,0.000509,-0.000030,-0.000862,0.025873,-0.006132,319.548812,24.383206,0.999436,0.992144,0.003662,0.393877,-0.000019,-0.000018,0.000004,-0.000015,-0.000023,49.800415,0.000038,
2446,3193,3.97525558639304,11.9315104871442,0.0262162446014713,0.000787,0.000419,-0.003884,0.050935,0.017242,311.967138,26.123465,0.999645,0.992580,0.003461,0.346542,0.000005,-0.000001,0.000003,0.000006,-0.000002,20.808882,0.000006,
2281,2338,0.544456155735386,-6.69505000136085,-0.00462335453039486,0.000991,0.000972,-0.007170,0.069719,0.007786,325.607383,23.762683,0.999224,0.985522,0.004798,0.325083,-0.000028,-0.000027,-0.000001,-0.000026,-0.000029,-50.759878,0.000056,
2086,2833,-3.78239451010462,4.09138853514217,-0.0165285334852001,0.000836,-0.000050,-0.000138,0.038985,0.020241,318.078503,24.430535,0.999701,0.995631,0.002938,0.376412,-0.000028,-0.000003,-0.000007,-0.000001,-0.000030,-76.052688,0.000035,
2221,2098,-0.721318004980194,-11.9529114985475,0.0187469015946249,0.000554,-0.000395,-0.000504,0.026858,-0.010870,329.735664,23.629721,0.998867,0.980918,0.005568,0.316270,-0.000028,-0.000008,-0.000005,-0.000007,-0.000029,-77.932293,0.000038,
2296,2398,0.860244888452709,-5.38273394239789,-0.0122707878510369,0.000890,0.001267,-0.011503,0.080093,0.012603,324.567393,23.801072,0.999196,0.986867,0.004791,0.363469,-0.000024,-0.000019,-0.000005,-0.000016,-0.000027,-58.208795,0.000043,
2401,2953,3.04035929834777,6.71734934246688,-0.0102430184462037,0.000382,-0.000034,0.002046,0.010161,0.011163,315.489600,25.154272,0.999571,0.992597,0.003629,0.383800,-0.000033,-0.000016,-0.000004,-0.000016,-0.000034,-77.622552,0.000050,
2251,2218,-0.0872404681440706,-9.32237025498984,0.00623258240312907,0.001286,0.000854,-0.008282,0.086282,-0.007913,327.696758,23.662854,0.998679,0.980126,0.005597,0.314647,-0.000024,-0.000015,-0.000006,-0.000012,-0.000027,-62.290171,0.000040,
2476,2083,4.8529359793,-12.2868637524326,0.0184319419127519,0.000913,0.000670,-0.003493,0.055233,0.003416,330.037293,22.019420,0.999454,0.981346,0.005302,0.336418,0.000017,-0.000057,0.000041,0.000036,-0.000075,24.105540,0.000075,
2101,2878,-3.4638997039263,5.0694641857157,-0.0210664408104435,0.001018,0.000093,-0.003955,0.058482,-0.012112,317.254530,24.395058,0.999559,0.993403,0.003556,0.400752,-0.000022,0.000004,-0.000008,0.000006,-0.000024,-74.076342,0.000025,
2236,2143,-0.401636926274509,-10.9654298399185,0.0131074930044974,0.000728,0.001128,-0.005578,0.051767,0.034927,328.956059,23.622466,0.998515,0.982430,0.005321,0.351601,-0.000031,-0.000020,-0.000006,-0.000018,-0.000034,-66.152394,0.000052,
2041,2713,-4.74173069683845,1.48153342793593,-0.0379513664982483,0.000817,0.000086,-0.002436,0.044433,0.000864,320.100791,24.435170,0.999197,0.991003,0.003976,0.358814,-0.000002,-0.000021,0.000005,-0.000001,-0.000022,14.355796,0.000026,
2431,3193,3.64917498310448,11.9291514295636,0.0298270310398152,0.000712,-0.000252,-0.000370,0.034024,-0.012454,311.956578,26.010249,0.999590,0.992365,0.003502,0.358642,0.000002,0.000000,-0.000001,0.000002,-0.000001,-25.890016,0.000002,
2341,2593,1.80320484053874,-1.12306344291488,-0.023269840272178,0.000884,0.000360,-0.002982,0.051131,0.007240,321.261155,24.176233,0.999294,0.989148,0.004177,0.335537,-0.000015,-0.000024,0.000001,-0.000015,-0.000024,8.507242,0.000039,
2416,3043,3.35051662212857,8.67381037938683,0.00176526020391066,0.000529,0.000561,-0.003621,0.037850,0.023229,314.162200,25.497135,0.999587,0.991287,0.003792,0.370270,-0.000024,-0.000003,0.000009,0.000001,-0.000027,69.198861,0.000031,
2116,2938,-3.14745416496906,6.37394145662149,-0.0149409567258658,0.001017,0.000665,-0.008173,0.071335,0.015399,316.271348,24.479636,0.999315,0.992033,0.003789,0.380324,-0.000013,-0.000012,0.000001,-0.000011,-0.000014,53.978107,0.000026,
2176,3178,-1.8834351475598,11.5806769160084,0.041369924750029,0.000490,-0.000159,0.000594,0.020681,-0.004100,312.536557,24.751508,0.999721,0.995773,0.002963,0.404380,-0.000020,0.000003,-0.000005,0.000004,-0.000021,-78.370008,0.000022,
2161,3163,-2.20651387007438,11.2561122151364,0.0254894795853033,0.001035,0.000218,-0.002088,0.054304,0.019666,312.735455,24.724533,0.999549,0.993965,0.003338,0.377597,-0.000014,-0.000002,-0.000011,0.000005,-0.000020,-59.272938,0.000021,
2206,2008,-1.0318903852911,-13.9275580617968,0.0240402929592847,0.001207,0.001115,-0.007531,0.079452,0.002627,331.314994,23.590862,0.999212,0.982192,0.005250,0.337854,-0.000012,-0.000052,-0.000029,0.000003,-0.000067,-28.117863,0.000076,
2056,2758,-4.42246756579052,2.45959358400857,-0.0251157383798954,0.000638,0.000144,-0.001490,0.033629,-0.004357,319.380908,24.399875,0.999345,0.991710,0.003812,0.373566,-0.000020,-0.000022,-0.000001,-0.000020,-0.000022,-12.772007,0.000042,
2071,2773,-4.09850670122238,2.78667533711958,-0.0267609693016198,0.001157,0.000377,-0.005485,0.069110,0.006292,319.076022,24.400186,0.999348,0.991310,0.003870,0.387961,-0.000015,-0.000015,0.000002,-0.000013,-0.000017,39.247045,0.000030,
2326,2548,1.48474271889246,-2.10594858083429,-0.0228591171215271,0.000885,0.000176,-0.000585,0.042774,0.031259,321.990985,24.001388,0.998970,0.986100,0.004697,0.446291,-0.000015,-0.000023,0.000002,-0.000014,-0.000023,16.502315,0.000038,
2011,2623,-5.37886269115067,-0.479103591755489,-0.030631900455262,0.001087,0.000404,-0.002131,0.055978,0.021843,321.817122,24.473788,0.999519,0.992583,0.003669,0.409136,-0.000016,-0.000040,-0.000010,-0.000013,-0.000043,-19.889363,0.000059,
2476,2098,4.85007496613746,-11.9570565977883,0.0182873390132841,0.001011,0.000678,-0.005027,0.065544,0.000647,329.804057,22.126616,0.999459,0.979663,0.005466,0.286034,0.000007,-0.000067,0.000020,0.000013,-0.000072,14.315477,0.000077,
2026,2698,-5.06554383157543,1.15498379021142,-0.0490832297691668,0.000877,0.000422,-0.005203,0.054835,0.004871,320.352738,24.383872,0.999811,0.996073,0.002871,0.422969,-0.000011,-0.000038,-0.000001,-0.000011,-0.000038,-2.563777,0.000052,
2356,2728,2.10415285336729,1.81973178654339,-0.0184457616222176,0.000579,0.000231,0.000438,0.025191,0.019716,319.080911,24.501885,0.999483,0.991741,0.003669,0.358357,-0.000031,-0.000010,-0.000002,-0.000010,-0.000032,-83.591924,0.000044,
2386,2848,2.73400083899909,4.43421059996921,-0.028664972818035,0.000836,0.000482,-0.005509,0.058394,0.006488,317.085362,24.827473,0.999525,0.990773,0.003858,0.370499,-0.000050,-0.000010,-0.000014,-0.000006,-0.000055,-72.882455,0.000067,
2401,2968,3.03866657513684,7.04287713635207,0.00105736131109779,0.000511,0.000009,-0.000526,0.025460,0.009047,315.354559,25.228613,0.999858,0.995369,0.003108,0.352041,-0.000034,-0.000016,0.000000,-0.000016,-0.000034,89.085476,0.000052,
2131,2998,-2.83111809818073,7.6753889317215,0.00237261274304501,0.000950,0.000364,-0.003061,0.053142,0.018679,315.354998,24.451426,0.999739,0.995044,0.003049,0.465322,-0.000018,-0.000014,-0.000001,-0.000013,-0.000018,-75.135026,0.000032,
2446,3208,3.97212776481779,12.2566141444595,0.0274655162154431,0.000670,0.000375,-0.002433,0.040116,0.014187,311.720704,26.150740,0.999564,0.991438,0.003721,0.367070,0.000004,-0.000008,-0.000001,0.000004,-0.000008,-6.522273,0.000008,
2146,3088,-2.52014355842682,9.6302835859636,0.00453738577147078,0.001279,0.000148,-0.004715,0.073356,0.001181,313.862292,24.662815,0.999647,0.995550,0.003019,0.320726,-0.000013,-0.000019,-0.000009,-0.000007,-0.000025,-35.675504,0.000034,
2086,2848,-3.78453080237612,4.41657450258833,-0.0127364872769249,0.000750,0.000460,-0.001655,0.039558,0.034435,317.867284,24.368620,0.999634,0.994361,0.003211,0.451289,-0.000024,-0.000004,-0.000011,0.000001,-0.000029,-65.769548,0.000033,
2266,2338,0.216913111427093,-6.69422463162649,-0.00871046418001242,0.000798,0.001169,-0.006329,0.057927,0.024512,325.581859,23.843273,0.999025,0.984802,0.005048,0.316574,-0.000023,-0.000025,-0.000003,-0.000021,-0.000028,-36.437337,0.000049,
2311,2473,1.17255723471309,-3.74457234520359,-0.0105000251083425,0.000492,0.000315,-0.003358,0.034141,-0.001104,323.310093,23.904340,0.999245,0.987828,0.004457,0.368325,-0.000015,-0.000022,0.000007,-0.000010,-0.000026,32.736177,0.000038,
2221,2113,-0.723870697015343,-11.624192500776,0.0174986386206797,0.000596,-0.000096,-0.001308,0.031471,-0.024039,329.488861,23.638295,0.998840,0.982496,0.005321,0.316532,-0.000027,-0.000008,-0.000004,-0.000007,-0.000027,-77.793050,0.000037,
2041,2728,-4.74345721219796,1.80748021047914,-0.0333520237159064,0.001024,0.000398,-0.003780,0.057803,0.003348,319.909447,24.428486,0.999317,0.992152,0.003605,0.360424,-0.000005,-0.000015,0.000003,-0.000004,-0.000016,14.208829,0.000022,
2206,2023,-1.03387944269801,-13.5995187705904,0.0322283545908135,0.001353,0.000614,-0.005028,0.078073,-0.000465,331.141262,23.600104,0.998846,0.981958,0.005433,0.345423,-0.000016,-0.000035,-0.000022,-0.000002,-0.000050,-33.666397,0.000059,
2431,3208,3.6458962608495,12.2548749244753,0.0259827404473754,0.000778,-0.000020,0.000390,0.034334,-0.002296,311.678242,26.051582,0.999547,0.990924,0.003836,0.376094,0.000001,-0.000008,-0.000005,0.000003,-0.000010,-24.528785,0.000011,
2281,2353,0.541426018350634,-6.36853008259575,-0.000147870864168453,0.000756,0.000152,-0.001243,0.038900,-0.009438,325.372281,23.717899,0.999257,0.986351,0.004694,0.382272,-0.000029,-0.000013,-0.000001,-0.000013,-0.000029,-86.947800,0.000043,
2371,2788,2.41930729700706,3.12839556867339,-0.0220071682315393,0.000778,0.000454,-0.002037,0.043164,0.017100,318.095345,24.766035,0.999848,0.995144,0.003150,0.258489,-0.000042,-0.000012,-0.000011,-0.000009,-0.000046,-72.084493,0.000059,
2296,2413,0.857038573574844,-5.05537358035093,-0.00753363954180486,0.000587,0.000413,-0.004394,0.041899,-0.004221,324.326274,23.854833,0.999392,0.987857,0.004537,0.324396,-0.000026,-0.000021,-0.000009,-0.000014,-0.000032,-53.358003,0.000048,
2101,2893,-3.46610110899777,5.39493884915447,-0.0131132195637633,0.000848,0.000314,-0.002054,0.045185,0.001774,317.063773,24.402919,0.999423,0.993420,0.003662,0.407660,-0.000023,0.000002,-0.000006,0.000003,-0.000024,-77.701752,0.000026,
2251,2233,-0.0909695015246825,-8.99361002429106,0.000287973901890837,0.000863,0.000365,-0.004856,0.055543,-0.023246,327.374838,23.673601,0.998619,0.981696,0.005428,0.314833,-0.000028,-0.000022,-0.000007,-0.000018,-0.000032,-55.645813,0.000051,
2011,2638,-5.38169323197272,-0.152085827753126,-0.0363992399842346,0.000806,0.000157,-0.002566,0.044126,-0.005277,321.514735,24.480652,0.999040,0.988188,0.004379,0.363652,-0.000019,-0.000040,-0.000006,-0.000017,-0.000041,-15.412201,0.000060,
2026,2713,-5.06759790878493,1.48130072736274,-0.0431218425698603,0.000868,0.000255,-0.002995,0.048326,0.015733,320.152841,24.410121,0.999709,0.994952,0.003235,0.397982,-0.000008,-0.000021,0.000004,-0.000006,-0.000022,15.825945,0.000029,
