Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2236,3028,-0.548270347796954,8.25753439295799,0.012427556158741,0.009691,-0.076498,0.002680,0.408990,-3.497927,315.018434,21.341408,0.999454,0.991521,0.003651,0.392860,0.000013,-0.000013,-0.000001,0.000013,-0.000013,-1.240646,0.000015,
2326,2953,1.41907340874733,6.63540581351231,-0.00297449341707079,0.009321,-0.076965,0.002388,0.390236,-3.519534,315.971359,21.458061,0.998986,0.988159,0.004578,0.363591,0.000006,-0.000001,0.000014,0.000017,-0.000012,37.806305,0.000017,
2386,2998,2.71555549969235,7.61561081112772,0.00640388494088029,0.009553,-0.078033,0.006535,0.383968,-3.564451,315.314278,21.672309,0.999537,0.990713,0.003919,0.372981,0.000005,-0.000007,0.000020,0.000020,-0.000021,36.632572,0.000024,
2146,2353,-2.39675262242896,-6.44677742064952,-0.0161018276488676,0.003845,-0.077657,-0.015518,0.196886,-3.593437,325.798419,20.535365,0.999194,0.986135,0.004692,0.452805,0.000485,0.000387,0.000010,0.000486,0.000386,5.928592,0.000874,
2251,2863,-0.196346818684486,4.67498018916267,-0.0174652932952313,0.008615,-0.077160,0.002408,0.359486,-3.530280,317.378193,21.103903,0.999438,0.992185,0.003684,0.393766,0.000042,0.000059,0.000010,0.000063,0.000037,65.699836,0.000102,
2371,2203,2.53883451281873,-9.73397111054386,-0.0113595021696256,0.006026,-0.081465,-0.023244,0.325806,-3.810530,328.018037,19.145448,0.998423,0.980974,0.005650,0.390580,0.000853,0.000882,-0.000057,0.000926,0.000809,-52.254855,0.001737,
2326,3223,1.37288945909637,12.4928510172239,0.0392270364128535,0.010773,-0.077222,0.007068,0.441131,-3.532759,311.959284,21.992882,0.999434,0.993012,0.003326,0.417760,0.000009,0.000001,0.000014,0.000019,-0.000010,36.885335,0.000019,
2116,2503,-3.07291794557118,-3.17026716036612,-0.0286848993562785,0.005758,-0.076684,-0.012881,0.276906,-3.552462,323.475312,20.720739,0.998965,0.985664,0.004696,0.463811,0.000273,0.000152,0.000016,0.000275,0.000149,7.594269,0.000431,
2416,3298,3.30929708270958,14.1294466043431,-0.00896112389983728,0.011443,-0.078178,0.010645,0.455369,-3.552024,310.365876,22.616236,0.999682,0.992758,0.003442,0.457727,-0.000007,-0.000054,-0.000003,-0.000007,-0.000054,-3.693402,0.000066,
2236,2848,-0.520382068388802,4.34864375688054,-0.0264004705177854,0.008376,-0.077203,0.000295,0.355755,-3.528059,317.574970,21.052430,0.999317,0.991362,0.003783,0.404433,0.000045,0.000067,0.000018,0.000078,0.000035,60.937939,0.000115,
2296,3103,0.742508950900646,9.88846412566046,0.0252684940194285,0.010265,-0.077123,0.003220,0.431774,-3.529430,313.822833,21.645311,0.999330,0.991871,0.003826,0.388118,0.000007,-0.000010,0.000001,0.000007,-0.000010,2.455250,0.000010,
2311,3133,1.06218337804484,10.5406809554496,0.026677773843403,0.009851,-0.077311,0.006095,0.402476,-3.523375,313.299871,21.768125,0.999431,0.992726,0.003595,0.390801,0.000003,-0.000006,0.000013,0.000012,-0.000015,35.496822,0.000016,
2296,3283,0.709341121494997,13.7925500392517,0.0138780756025767,0.011251,-0.076981,0.005562,0.469774,-3.496754,310.815352,21.956877,0.999468,0.992756,0.003350,0.454259,0.000007,0.000024,0.000012,0.000030,0.000001,63.472480,0.000035,
2326,2098,1.57378498352295,-12.0401380148313,-0.0063243854075381,0.003626,-0.084477,-0.022459,0.210533,-3.957959,329.635374,18.880204,0.999070,0.983184,0.005424,0.475103,0.001102,0.001231,-0.000055,0.001251,0.001082,-69.648214,0.002335,
2356,3073,2.05073155944676,9.24208894213489,0.0184646417955037,0.010298,-0.077785,0.006956,0.418124,-3.537708,314.211791,21.784764,0.999510,0.993246,0.003435,0.394083,0.000000,-0.000011,0.000015,0.000011,-0.000022,34.453612,0.000022,
2341,2818,1.76824684491364,3.70116342418749,-0.0221290933462797,0.008329,-0.077199,0.000218,0.351521,-3.529968,317.969121,21.119088,0.999207,0.989454,0.004008,0.400789,0.000037,0.000069,0.000023,0.000081,0.000025,61.922655,0.000111,
2401,3118,3.02092344116948,10.2218783887459,0.0333070176029082,0.009847,-0.077672,0.004543,0.404562,-3.539033,313.608363,22.097370,0.999818,0.995861,0.002842,0.371995,0.000009,0.000001,0.000026,0.000032,-0.000022,40.763418,0.000032,
2281,3253,0.389520816281401,13.1408520392203,0.0224654776508828,0.011027,-0.077213,0.009402,0.446827,-3.511296,311.375959,21.866784,0.999703,0.993135,0.003386,0.392988,0.000012,0.000011,0.000018,0.000029,-0.000007,43.748608,0.000031,
2176,2728,-1.80468655923163,1.73515103591266,-0.0323214685365087,0.007444,-0.076828,-0.002972,0.324370,-3.529035,319.612558,20.835317,0.999398,0.990318,0.003994,0.443443,0.000079,0.000076,-0.000001,0.000080,0.000076,-23.390922,0.000156,
2341,3283,1.68487608126656,13.7970028578171,0.000215974904222094,0.011524,-0.077704,0.008583,0.469826,-3.546589,310.669405,22.196422,0.999563,0.993715,0.003182,0.416504,0.000002,-0.000001,0.000008,0.000009,-0.000008,39.612602,0.000009,
2461,2143,4.51908685409149,-11.0524170586223,-0.011933978203615,0.008128,-0.083477,-0.023773,0.425669,-3.891308,329.212071,18.362913,0.998492,0.976764,0.006152,0.405694,0.001120,0.001152,-0.000132,0.001269,0.001003,-48.405529,0.002277,
2371,3103,2.37118828109551,9.8946303991214,0.0207039948885495,0.010163,-0.077709,0.004410,0.420508,-3.543948,313.744928,21.939993,0.999380,0.990916,0.003866,0.365746,0.000005,-0.000012,0.000018,0.000016,-0.000024,32.565440,0.000024,
2386,2038,2.8989338195081,-13.3580267737874,-0.0101664720562553,0.006078,-0.085393,-0.030747,0.353546,-4.010183,330.730215,18.360891,0.997837,0.975328,0.006622,0.388816,0.001353,0.001303,-0.000085,0.001417,0.001239,-36.737253,0.002658,
2191,2788,-1.48844113435038,3.04198354215511,-0.0293475972300143,0.008038,-0.076723,0.001773,0.336658,-3.511364,318.626249,20.952488,0.999049,0.987331,0.004548,0.404292,0.000061,0.000067,0.000002,0.000068,0.000061,72.301600,0.000128,
2491,2503,5.09839294926402,-3.16485004442933,-0.0122378233008931,0.007245,-0.079076,-0.005598,0.319349,-3.630757,323.343694,19.950317,0.999245,0.986375,0.004701,0.371268,0.000326,0.000226,-0.000038,0.000339,0.000213,-18.575690,0.000556,
2161,2428,-2.08211620007189,-4.80742154346362,-0.0166784919337033,0.004814,-0.078293,-0.007410,0.216632,-3.602330,324.546761,20.629559,0.998959,0.987438,0.004653,0.355469,0.000369,0.000245,0.000004,0.000369,0.000245,2.028082,0.000618,
2506,2518,5.42195606968628,-2.83632955003755,-0.0225547321857107,0.007381,-0.079198,-0.006513,0.328954,-3.632858,323.067619,19.931792,0.999148,0.986535,0.004898,0.418423,0.000276,0.000239,-0.000026,0.000290,0.000225,-27.095103,0.000517,
2146,2593,-2.43504608437334,-1.20527238353142,-0.0351418217878745,0.006420,-0.075793,-0.010582,0.301069,-3.481161,321.862950,20.766586,0.998897,0.988649,0.004590,0.480765,0.000179,0.000086,0.000010,0.000180,0.000085,6.220713,0.000271,
2356,2908,2.07852164973264,5.65932248745036,-0.0125001574573957,0.008882,-0.077334,0.003692,0.364469,-3.514681,316.594323,21.371318,0.999341,0.991270,0.003819,0.410514,0.000010,0.000013,0.000019,0.000031,-0.000008,46.760885,0.000032,
2281,3013,0.430480134149306,7.93554534512216,-0.00045315380214106,0.009507,-0.077107,0.003882,0.395066,-3.508273,315.059830,21.431201,0.999210,0.990072,0.003924,0.404697,0.000011,-0.000016,0.000004,0.000012,-0.000017,9.015968,0.000017,
2206,2863,-1.1734319010652,4.6726097625679,-0.0119668790118794,0.008601,-0.076140,-0.001702,0.373501,-3.490277,317.544347,21.046519,0.999176,0.992102,0.003649,0.424935,0.000047,0.000058,0.000006,0.000060,0.000044,66.499640,0.000105,
2131,2548,-2.75397512378868,-2.18805591917597,-0.0223751520970836,0.005714,-0.076377,-0.006935,0.257370,-3.512602,322.715444,20.775028,0.998544,0.984096,0.005042,0.438604,0.000217,0.000119,0.000020,0.000221,0.000115,10.861410,0.000341,
2341,3013,1.73505078409642,7.9385304474318,0.00792024656084322,0.009745,-0.077442,0.003046,0.406982,-3.525985,315.094504,21.569518,0.999638,0.993337,0.003388,0.424865,-0.000008,-0.000011,0.000009,-0.000001,-0.000019,40.676513,0.000022,
2221,2743,-0.828956380728943,2.06347362617612,-0.028803325437309,0.007664,-0.077535,0.001114,0.320488,-3.547093,319.263017,20.899874,0.999199,0.989661,0.004113,0.386178,0.000076,0.000078,0.000003,0.000080,0.000074,52.558640,0.000154,
2146,2368,-2.39884164775911,-6.11884216171055,-0.0146664790225373,0.004359,-0.077894,-0.011712,0.208910,-3.596824,325.580295,20.578637,0.998901,0.987316,0.004590,0.415589,0.000463,0.000365,0.000006,0.000463,0.000365,3.662991,0.000830,
2131,2338,-2.72175571087387,-6.77444402445345,-0.0111073165150515,0.002974,-0.077775,-0.011220,0.143773,-3.593622,326.088537,20.650156,0.999202,0.986840,0.004699,0.383181,0.000521,0.000421,0.000023,0.000527,0.000416,12.387379,0.000944,
2266,3013,0.105615440367888,7.93327028504141,0.00803760075069704,0.009801,-0.077119,0.003549,0.410096,-3.527830,315.169422,21.349954,0.999405,0.991617,0.003643,0.422260,0.000016,-0.000013,0.000005,0.000017,-0.000014,10.243660,0.000018,
2296,3298,0.70517842092034,14.1183066523849,0.00174556995796138,0.011127,-0.077327,0.010625,0.446757,-3.509858,310.444190,22.002329,0.999624,0.994318,0.003150,0.423915,0.000005,-0.000003,0.000016,0.000018,-0.000016,38.020092,0.000020,
2161,2638,-2.11651951928177,-0.224048337334537,-0.031408158005263,0.006616,-0.076856,-0.001589,0.282227,-3.506160,321.089775,20.860583,0.999758,0.993251,0.003544,0.376015,0.000148,0.000056,0.000010,0.000149,0.000055,5.983044,0.000211,
2251,3073,-0.230130645719509,9.23438909223775,0.0247395404970234,0.009790,-0.076919,0.009703,0.390037,-3.491750,314.336110,21.430876,0.999513,0.992223,0.003558,0.423124,0.000011,-0.000021,-0.000006,0.000012,-0.000022,-10.504759,0.000022,
2251,2878,-0.198665852302838,5.0013614944423,-0.0152270616544001,0.008814,-0.077086,0.002516,0.368285,-3.543396,317.161266,21.177995,0.999499,0.990920,0.003800,0.329490,0.000035,0.000056,0.000011,0.000060,0.000031,66.354429,0.000092,
2326,3238,1.3695322142401,12.8194973197856,0.0315114452343437,0.010951,-0.077043,0.008922,0.443114,-3.501372,311.649728,22.081312,0.999416,0.992548,0.003418,0.393998,0.000009,-0.000006,0.000014,0.000017,-0.000014,31.034862,0.000018,
2311,2923,1.09808113942173,5.98247259708402,-0.0141281880337374,0.009307,-0.076702,-0.002052,0.405237,-3.521555,316.392347,21.290864,0.999084,0.990874,0.003954,0.430514,0.000012,0.000015,0.000015,0.000029,-0.000001,47.634113,0.000033,
2236,3043,-0.550457646383773,8.58327735810108,0.0170271771582406,0.009893,-0.076503,0.003501,0.415685,-3.489134,314.818496,21.392426,0.999572,0.991939,0.003592,0.371035,0.000008,-0.000015,-0.000001,0.000008,-0.000015,-3.591920,0.000015,
2386,2263,2.85285747550015,-8.41613543950435,-0.0300649195183951,0.005856,-0.080461,-0.019259,0.304711,-3.748167,326.880312,19.327996,0.998870,0.984582,0.005127,0.378354,0.000714,0.000658,-0.000064,0.000756,0.000616,-33.184359,0.001374,
2491,2518,5.09525146902167,-2.83703242399726,-0.0212850632177606,0.007784,-0.078854,-0.007518,0.351502,-3.629656,323.056689,19.936625,0.999200,0.986254,0.004649,0.446451,0.000285,0.000222,-0.000036,0.000301,0.000206,-24.316673,0.000510,
2461,2158,4.51581864960105,-10.7225520126843,-0.0124018684110752,0.007764,-0.082660,-0.025881,0.417309,-3.893074,328.957074,18.493301,0.998649,0.976445,0.006008,0.331110,0.001079,0.001063,-0.000141,0.001212,0.000930,-43.374464,0.002148,
2221,2923,-0.857280829386692,5.9770825626974,-0.00421678691202487,0.008964,-0.076601,0.000434,0.383061,-3.491161,316.601616,21.153410,0.999462,0.992268,0.003728,0.413416,0.000031,0.000014,0.000009,0.000035,0.000010,23.984627,0.000047,
2311,3148,1.05988497568869,10.8661857644536,0.0278275268274797,0.010359,-0.077285,0.007557,0.420933,-3.507718,313.082212,21.795196,0.999526,0.992551,0.003651,0.410605,0.000001,-0.000008,0.000015,0.000012,-0.000019,36.372949,0.000019,
2506,2533,5.41886253117336,-2.50760401026897,-0.0231585446872487,0.007416,-0.078716,-0.006968,0.332556,-3.611975,322.821693,20.063694,0.999450,0.988410,0.004423,0.369702,0.000256,0.000217,-0.000010,0.000259,0.000215,-13.426093,0.000474,
2401,3133,3.0177281188801,10.5482242985124,0.0231822376420041,0.010370,-0.077441,0.004418,0.429292,-3.517524,313.302025,22.123701,0.999770,0.995112,0.002990,0.412055,0.000007,-0.000006,0.000026,0.000027,-0.000026,38.043442,0.000031,
2371,3118,2.36812410169883,10.2201356679566,0.0204750329837111,0.010173,-0.077754,0.006727,0.412788,-3.527899,313.489590,21.951813,0.999600,0.992301,0.003599,0.409858,0.000003,-0.000007,0.000022,0.000021,-0.000024,38.442861,0.000026,
2191,2803,-1.49056315329995,3.36864920513818,-0.0270763397631413,0.008199,-0.076388,-0.000048,0.349917,-3.501510,318.414308,21.008769,0.998979,0.987055,0.004558,0.372351,0.000055,0.000070,0.000002,0.000070,0.000054,81.896350,0.000124,
2476,2278,4.81850243442291,-8.08939270307881,-0.0108993974736222,0.007611,-0.080519,-0.017796,0.381396,-3.750621,327.027359,19.036966,0.999075,0.980652,0.005438,0.320752,0.000761,0.000629,-0.000118,0.000830,0.000559,-30.439661,0.001398,
2446,2158,4.18752736820831,-10.7230194328185,-0.00812443386882933,0.007104,-0.082683,-0.024446,0.381243,-3.889916,328.924367,18.557559,0.998985,0.979635,0.005718,0.352943,0.001049,0.001060,-0.000132,0.001186,0.000923,-46.141511,0.002114,
2296,3118,0.739515856663772,10.2137215948791,0.0273770276918981,0.010097,-0.077463,0.006246,0.413718,-3.531922,313.577137,21.665956,0.999512,0.993398,0.003486,0.393815,0.000012,-0.000007,0.000005,0.000013,-0.000008,15.309551,0.000013,
2176,2518,-1.77024187068451,-2.84170943360076,-0.0264912818570338,0.005755,-0.077132,-0.009304,0.266076,-3.563932,323.007187,20.651530,0.998813,0.987003,0.004801,0.411074,0.000245,0.000170,0.000010,0.000246,0.000169,7.571499,0.000417,
2431,1993,3.89331769240533,-14.3521736207065,0.00726726978376746,0.006600,-0.089316,-0.025604,0.358892,-4.200676,331.667624,17.887217,0.998902,0.976568,0.006030,0.207935,0.001594,0.001395,-0.000091,0.001629,0.001360,-21.090082,0.002993,
2326,2968,1.41609984900851,6.96206015484719,-0.00606711550636874,0.009223,-0.077060,0.000256,0.393014,-3.538838,315.703113,21.551314,0.999679,0.995188,0.003023,0.284878,-0.000001,-0.000001,0.000018,0.000017,-0.000019,44.541111,0.000021,
2341,2128,1.89717148328215,-11.379690677354,-0.00923561249004479,0.004888,-0.082937,-0.026801,0.284457,-3.916472,329.197736,19.043763,0.999319,0.986872,0.004801,0.340925,0.001049,0.001158,-0.000052,0.001179,0.001028,-68.272400,0.002209,
2371,2968,2.39402438717675,6.96503400367209,-0.00917890180755876,0.009189,-0.077436,0.000980,0.387816,-3.539183,315.669035,21.641742,0.999591,0.989796,0.004091,0.306286,0.000004,-0.000010,0.000019,0.000017,-0.000023,35.091740,0.000024,
2266,3208,0.0727869857241004,12.1635092890585,0.0348117827697934,0.010653,-0.077344,0.008979,0.431542,-3.510840,312.225466,21.734537,0.999701,0.994413,0.003148,0.373571,0.000008,0.000017,0.000010,0.000023,0.000002,56.172425,0.000028,
2386,3013,2.71351378308136,7.94149527622645,0.00955650690127641,0.009752,-0.077518,0.001320,0.412169,-3.533680,315.123448,21.699788,0.999567,0.991117,0.003799,0.418984,0.000005,-0.000014,0.000020,0.000018,-0.000027,32.794443,0.000027,
2176,2743,-1.80605105093573,2.06110994975696,-0.0163584297681041,0.007850,-0.076951,0.001735,0.328376,-3.521262,319.506214,20.920660,0.999475,0.990463,0.004113,0.377998,0.000072,0.000073,-0.000006,0.000078,0.000067,-49.214891,0.000145,
2311,3163,1.05794651016485,11.1910043244306,0.0324721470844338,0.010675,-0.077226,0.005141,0.443765,-3.517804,312.898582,21.809422,0.999646,0.993193,0.003473,0.417422,0.000003,-0.000005,0.000016,0.000015,-0.000017,38.355856,0.000019,
2191,2608,-1.45830311936573,-0.878632068020949,-0.025819620177117,0.006747,-0.077095,-0.005952,0.301264,-3.528742,321.542598,20.710361,0.998131,0.986110,0.004929,0.450999,0.000163,0.000090,0.000021,0.000169,0.000084,15.281858,0.000258,
2326,2113,1.57185665846863,-11.7105567673441,-0.00269653329138464,0.004099,-0.084348,-0.023848,0.237048,-3.955058,329.450046,19.006249,0.999042,0.982167,0.005492,0.389237,0.001058,0.001200,-0.000048,0.001215,0.001043,-72.958106,0.002260,
2461,2173,4.51243546104476,-10.3927352005006,-0.0163358435742111,0.007734,-0.082098,-0.025996,0.416643,-3.860147,328.680764,18.553175,0.998677,0.978613,0.005729,0.361592,0.001025,0.001027,-0.000148,0.001175,0.000878,-45.157686,0.002060,
2236,2863,-0.522377045751664,4.67469398297037,-0.017959965010732,0.008557,-0.076997,0.002144,0.358201,-3.509678,317.403574,21.106886,0.999253,0.991353,0.003710,0.389234,0.000040,0.000061,0.000012,0.000067,0.000035,65.789582,0.000103,
2476,2293,4.81502168424317,-7.76291198124538,-0.00770662426828039,0.007167,-0.080869,-0.014731,0.349371,-3.744220,326.780036,18.934426,0.999169,0.982219,0.005289,0.488540,0.000717,0.000568,-0.000112,0.000778,0.000508,-28.254679,0.001295,
2356,2923,2.07574643383751,5.98506827419487,-0.0104582401769449,0.008783,-0.077682,0.003514,0.360417,-3.538446,316.362821,21.409865,0.999360,0.991066,0.003816,0.386598,0.000006,0.000006,0.000015,0.000021,-0.000009,44.460097,0.000021,
2341,3028,1.73257695218912,8.26437748772277,0.0159690050107884,0.009631,-0.077537,0.004959,0.395057,-3.518380,314.904638,21.652528,0.999717,0.994317,0.003282,0.385265,-0.000008,-0.000008,0.000010,0.000002,-0.000018,44.133130,0.000020,
2326,3253,1.36577599988329,13.1445126995396,0.0215167505730278,0.010902,-0.077417,0.010819,0.434159,-3.519426,311.311132,22.060766,0.999377,0.992646,0.003448,0.429532,0.000005,-0.000007,0.000016,0.000016,-0.000018,34.032074,0.000020,
2341,2833,1.76580934925287,4.02795246103744,-0.0195120670969118,0.008536,-0.077233,0.000500,0.360050,-3.532914,317.754876,21.212543,0.999574,0.991469,0.003755,0.340972,0.000031,0.000063,0.000025,0.000077,0.000017,61.510956,0.000100,
2341,3298,1.68182213536319,14.1223649326346,-0.00189963488281819,0.011424,-0.077596,0.008020,0.467355,-3.527611,310.402596,22.228951,0.999659,0.993532,0.003215,0.438144,-0.000008,-0.000024,0.000014,0.000001,-0.000032,30.360061,0.000037,
2326,2728,1.45816000642465,1.74196017249602,-0.0339549071767919,0.008188,-0.077111,-0.006109,0.367065,-3.552601,319.355681,20.912645,0.999331,0.989517,0.004115,0.362571,0.000070,0.000116,0.000026,0.000128,0.000058,65.622830,0.000190,
2311,1993,1.26607931894347,-14.3475886135788,0.00431037202878315,0.003317,-0.088122,-0.025352,0.204381,-4.149362,331.415765,18.751659,0.998775,0.979601,0.006328,0.253157,0.001317,0.001397,-0.000088,0.001454,0.001260,-57.191401,0.002716,
2386,2278,2.85127481432507,-8.08832488447946,-0.0147394153381128,0.005909,-0.080116,-0.019902,0.309618,-3.741245,326.770464,19.464938,0.999501,0.991930,0.003899,0.293433,0.000682,0.000630,-0.000051,0.000713,0.000598,-31.673176,0.001313,
2281,3028,0.428549737311087,8.26107622881644,0.00521208307662846,0.009734,-0.076826,0.001757,0.412743,-3.506166,314.879898,21.474325,0.999083,0.989325,0.004017,0.390803,0.000009,-0.000014,0.000004,0.000010,-0.000014,9.438955,0.000015,
2311,2938,1.0954580158048,6.30817069056758,-0.0109471326337029,0.009418,-0.077054,0.000597,0.401146,-3.529668,316.170288,21.320998,0.998903,0.989029,0.004264,0.423889,0.000014,0.000005,0.000011,0.000021,-0.000003,34.484349,0.000023,
2206,2713,-1.15016002341846,1.40938231976443,-0.0317898457716979,0.007353,-0.077264,-0.001975,0.316346,-3.561379,319.761035,20.817559,0.998620,0.986954,0.004684,0.416083,0.000094,0.000090,0.000012,0.000104,0.000080,39.803405,0.000185,
2356,2188,2.21357813962569,-10.0631475129168,0.000303552696607312,0.004993,-0.082069,-0.017535,0.257738,-3.804273,328.283175,19.240921,0.998926,0.983541,0.005266,0.335806,0.000881,0.000932,-0.000058,0.000970,0.000843,-56.984673,0.001814,
2131,2353,-2.72380542771167,-6.4460131945403,-0.0162286845139761,0.003565,-0.077642,-0.012907,0.176035,-3.594903,325.836018,20.666871,0.999166,0.986172,0.004725,0.372834,0.000489,0.000387,0.000022,0.000494,0.000383,11.851232,0.000879,
