Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2416,2233,3.51224332050492,-8.99586664941126,0.0127282904962271,0.002504,-0.000413,0.000477,0.112743,-0.015888,327.504112,22.889783,0.999403,0.984890,0.005004,0.325913,-0.000027,-0.000009,0.000004,-0.000008,-0.000028,77.519617,0.000038,
2191,2473,-1.43936894938209,-3.74685115457113,-0.0160011190117757,0.002705,-0.000857,0.002438,0.116338,-0.023082,323.568762,24.144817,0.999092,0.984464,0.005126,0.386636,-0.000021,-0.000016,0.000015,-0.000004,-0.000033,49.728821,0.000041,
2446,2473,4.11819568974785,-3.74316266858747,0.0029692538800532,0.002211,-0.000456,0.002641,0.091332,-0.009559,323.563976,23.619971,0.999505,0.987816,0.004427,0.324308,-0.000006,-0.000036,0.000012,-0.000002,-0.000041,19.672410,0.000048,
2056,2128,-4.32287173338813,-11.2918914715472,0.00714081316908732,0.002564,-0.001525,0.004589,0.104316,-0.056296,329.882981,24.620088,0.998909,0.982640,0.005398,0.265657,-0.000007,-0.000044,0.000048,0.000026,-0.000076,34.608828,0.000078,
2221,2638,-0.816158786939173,-0.14669506070593,-0.0347230880482243,0.002478,-0.000582,-0.001039,0.117064,-0.019441,320.658409,24.224610,0.999065,0.986277,0.004716,0.458784,-0.000019,-0.000004,0.000012,0.000003,-0.000025,61.287431,0.000028,
2506,3163,5.28689505996666,11.284651463339,0.0168944262705395,0.002793,-0.000825,-0.000740,0.130915,-0.045168,312.604891,26.196263,0.999576,0.992110,0.003536,0.376590,-0.000024,0.000005,0.000025,0.000019,-0.000038,60.455294,0.000038,
2161,2338,-2.06877674105988,-6.69658297583019,-0.00495667574256231,0.003020,-0.000734,0.000026,0.138358,-0.010379,325.961421,24.131493,0.999361,0.988184,0.004332,0.377341,-0.000013,-0.000025,0.000004,-0.000012,-0.000027,17.351023,0.000040,
2146,2578,-2.43598849924369,-1.45679857068342,-0.0249941129790727,0.002977,-0.000563,-0.000994,0.139728,-0.013560,321.973460,24.300380,0.999099,0.988602,0.004383,0.407603,-0.000009,0.000000,0.000012,0.000008,-0.000017,54.700648,0.000017,
2131,2308,-2.71700357438296,-7.35300969300304,-0.00152926347254834,0.002980,-0.000762,-0.000444,0.137908,-0.034664,326.588584,24.235202,0.998930,0.985047,0.005033,0.343470,-0.000006,-0.000028,0.000007,-0.000004,-0.000030,15.817796,0.000038,
2476,2818,4.700786584504,3.78481990203782,-0.0233405392730788,0.002529,-0.000908,0.000942,0.112191,-0.028859,317.814708,24.793681,0.999305,0.987146,0.004546,0.376118,-0.000036,-0.000017,0.000006,-0.000015,-0.000038,72.737518,0.000054,
2176,2713,-1.80625025155947,1.48522192928024,-0.027146515442098,0.002989,-0.000624,-0.003168,0.147156,-0.031678,319.665552,24.407182,0.999389,0.990678,0.003832,0.359146,-0.000018,-0.000013,0.000006,-0.000009,-0.000022,57.645222,0.000032,
2296,2953,0.760843370963013,6.71027564860331,-0.00630658845921062,0.002957,-0.000355,-0.002903,0.145815,-0.005614,315.665414,24.926287,0.999188,0.988493,0.004185,0.345229,-0.000012,-0.000004,0.000008,0.000001,-0.000017,57.780385,0.000019,
2236,2953,-0.542389339747697,6.70576911669299,-0.00499878088987771,0.003274,-0.000598,-0.001136,0.154160,-0.036852,315.785089,24.761651,0.999452,0.992135,0.003691,0.335615,-0.000024,0.000004,0.000011,0.000008,-0.000028,70.896413,0.000029,
2161,2323,-2.06576214732532,-7.02539088422584,-0.00270762961582705,0.003045,-0.000422,-0.005406,0.156180,-0.056655,326.240422,24.103455,0.999079,0.984668,0.004908,0.347093,-0.000010,-0.000035,0.000004,-0.000009,-0.000036,8.163187,0.000048,
2161,2698,-2.13017968661811,1.15759425873554,-0.0237797326840337,0.002634,-0.000645,0.001337,0.116893,-0.014298,319.959495,24.361893,0.999305,0.988767,0.004054,0.410999,-0.000012,-0.000019,0.000008,-0.000006,-0.000024,32.928595,0.000032,
2206,2563,-1.12792112502169,-1.78319526095338,-0.0146420989659077,0.002836,-0.000716,0.000854,0.127380,-0.025387,322.091405,24.217286,0.999577,0.991636,0.003734,0.383303,-0.000015,-0.000013,0.000015,0.000001,-0.000029,47.458702,0.000033,
2281,2923,0.439191041637315,6.05700631368877,-0.0128451284538755,0.002712,-0.001143,0.003040,0.114237,-0.033812,316.087475,24.785296,0.999602,0.992695,0.003514,0.368073,-0.000012,-0.000009,0.000011,0.000001,-0.000022,49.564885,0.000025,
2176,2773,-1.8169860108189,2.79115104280031,-0.0333046178710106,0.003003,-0.000811,-0.000187,0.138514,-0.025721,318.631050,24.420525,0.999396,0.990510,0.004073,0.401508,-0.000014,-0.000011,0.000007,-0.000006,-0.000020,50.658424,0.000027,
2461,2743,4.38897995783842,2.1507056114167,-0.0315156070291209,0.002848,-0.001011,-0.000287,0.131384,-0.052171,318.954531,24.493901,0.999641,0.991601,0.003666,0.364879,-0.000020,0.000002,0.000005,0.000003,-0.000021,77.573355,0.000022,
2341,3253,1.68347597062362,13.2224651361029,0.00885232860474616,0.002995,-0.001024,-0.001918,0.144274,-0.048628,310.851450,25.670485,0.999507,0.992526,0.003388,0.376553,-0.000008,-0.000001,0.000004,0.000000,-0.000010,64.993829,0.000011,
2116,2368,-3.05328862911036,-6.04192081955306,-0.00338125803784806,0.003027,-0.000981,0.000103,0.138437,-0.036088,325.670859,24.293308,0.999164,0.984741,0.004867,0.364495,-0.000011,-0.000020,0.000002,-0.000010,-0.000021,11.653133,0.000032,
2161,2638,-2.12019864596423,-0.14781197974451,-0.0297819008258102,0.002937,-0.000619,0.000037,0.134781,-0.017057,320.899729,24.387329,0.999747,0.993541,0.003491,0.341137,-0.000009,-0.000007,0.000015,0.000007,-0.000023,46.877677,0.000024,
2191,2728,-1.4827403268821,1.81239291996274,-0.0294069504008121,0.003111,-0.000260,-0.003961,0.155460,-0.015291,319.363171,24.391228,0.999344,0.990022,0.003920,0.406708,-0.000015,-0.000015,0.000007,-0.000008,-0.000021,44.373721,0.000030,
2296,3013,0.749632055492579,8.01231276602854,0.00202099139693246,0.002523,-0.001003,0.002415,0.107574,-0.038957,314.717922,25.003378,0.999139,0.988146,0.004226,0.351714,-0.000011,-0.000017,0.000003,-0.000010,-0.000019,23.674502,0.000029,
2206,2788,-1.16709941235986,3.11813987945342,-0.0258488348454193,0.002833,-0.000696,-0.003323,0.140660,-0.038678,318.359564,24.458525,0.999221,0.988378,0.004323,0.385633,-0.000011,-0.000013,0.000011,-0.000001,-0.000023,42.100015,0.000027,
2176,2623,-1.79138021551602,-0.475418671877712,-0.0237881833784854,0.002779,-0.000925,0.001315,0.123404,-0.035553,321.129942,24.314722,0.999418,0.988929,0.004168,0.371475,-0.000016,-0.000007,0.000016,0.000005,-0.000029,52.339885,0.000030,
2161,2578,-2.10973694611613,-1.45722746724392,-0.0220553626113542,0.002917,-0.000927,0.000330,0.132819,-0.029337,321.935163,24.245300,0.999003,0.987095,0.004435,0.427565,-0.000010,-0.000005,0.000013,0.000005,-0.000020,51.462684,0.000021,
2266,2893,0.119155320542266,5.40389503849478,-0.012241082962305,0.002899,-0.000852,-0.000816,0.135837,-0.026912,316.625943,24.691242,0.999620,0.991012,0.003683,0.387324,-0.000016,-0.000007,0.000014,0.000003,-0.000027,53.501421,0.000029,
2176,2653,-1.79696002870056,0.179535272015642,-0.0369575852269008,0.002971,-0.000603,-0.001199,0.140162,-0.025418,320.549876,24.346134,0.999544,0.990386,0.004030,0.376109,-0.000016,0.000006,0.000014,0.000013,-0.000023,63.567175,0.000023,
2086,2248,-3.68813471076059,-8.66541582788808,0.00225435718141398,0.002416,-0.001039,0.004559,0.097455,-0.005720,327.750357,24.382677,0.998777,0.985578,0.004846,0.397067,-0.000001,0.000040,0.000042,0.000066,-0.000027,58.073071,0.000066,
2086,2113,-3.66597225873308,-11.621548415329,0.0128965810069985,0.002954,-0.001516,0.002150,0.128874,-0.071946,330.039269,24.468338,0.998950,0.983646,0.005129,0.228803,-0.000009,-0.000036,0.000034,0.000014,-0.000059,34.060320,0.000062,
2191,2788,-1.49381908178135,3.11798779420136,-0.0303242358627926,0.002660,-0.000718,0.000796,0.119659,-0.029571,318.345040,24.454820,0.999079,0.986752,0.004601,0.386907,-0.000017,-0.000014,0.000009,-0.000006,-0.000025,49.303638,0.000033,
2101,2278,-3.36520572029083,-8.00983292888566,0.00157811671579111,0.003094,-0.000788,-0.000478,0.143236,-0.021044,327.235437,24.285248,0.998514,0.983822,0.005189,0.418254,0.000002,0.000007,0.000033,0.000038,-0.000028,47.220401,0.000039,
2401,2128,3.20640709723687,-11.2988065826995,0.0317306621270177,0.002409,-0.000670,0.001839,0.103337,-0.015842,329.329399,22.714681,0.999306,0.980229,0.005401,0.234168,-0.000023,-0.000017,0.000008,-0.000011,-0.000029,54.099480,0.000041,
2386,2128,2.87723916943564,-11.2974879649663,0.0137600395723325,0.002337,-0.000426,0.000879,0.103636,-0.013453,329.164945,22.703064,0.999121,0.976888,0.005694,0.335256,-0.000024,-0.000011,0.000012,-0.000004,-0.000031,58.793703,0.000038,
2146,2308,-2.38986290043046,-7.35370900886673,0.00496663242745399,0.002986,-0.000482,-0.000842,0.139487,-0.030528,326.584709,24.169794,0.998935,0.984156,0.005072,0.353598,-0.000015,-0.000036,0.000003,-0.000015,-0.000036,8.202568,0.000052,
2371,2083,2.55890766369007,-12.2851097707155,0.0197338283990121,0.002694,-0.000583,0.001373,0.118199,-0.010896,329.944138,22.663050,0.999302,0.979123,0.005451,0.331767,-0.000016,-0.000016,0.000026,0.000010,-0.000043,45.001149,0.000044,
2236,2788,-0.514819799806755,3.11968676542282,-0.0233613220734696,0.003026,-0.000522,-0.001559,0.144064,-0.026596,318.308507,24.499226,0.999392,0.989544,0.004076,0.379862,-0.000010,-0.000013,0.000010,-0.000001,-0.000022,39.900155,0.000026,
2146,2548,-2.43078056546001,-2.11236786579353,-0.0177930054699118,0.002793,-0.000989,-0.000746,0.130344,-0.046700,322.510512,24.237021,0.999007,0.986495,0.004553,0.420479,-0.000006,0.000007,0.000019,0.000021,-0.000020,54.310970,0.000024,
2446,2488,4.11599963181268,-3.41687127678251,0.00150730965623325,0.002886,-0.000603,-0.000321,0.133224,-0.038041,323.351199,23.554116,0.999390,0.986281,0.004569,0.414996,-0.000001,-0.000031,0.000000,-0.000001,-0.000031,0.781306,0.000036,
2341,3268,1.67963041096086,13.5484733832831,-0.00040740496598346,0.002925,-0.000903,0.001164,0.130386,-0.031142,310.513198,25.717446,0.999500,0.992850,0.003334,0.382257,-0.000006,0.000004,0.000007,0.000008,-0.000009,62.721280,0.000010,
2191,2488,-1.4421203113813,-3.41913282512219,-0.0192991532941846,0.002589,-0.000753,0.000557,0.116939,-0.033641,323.299213,24.173004,0.998974,0.983066,0.005318,0.363856,-0.000021,-0.000009,0.000017,0.000003,-0.000033,54.728888,0.000036,
2311,3013,1.07572740689325,8.01376569047341,-0.000237318246377072,0.002805,-0.001061,0.001138,0.124822,-0.035668,314.701784,25.066330,0.999517,0.991460,0.003645,0.336846,-0.000018,-0.000020,0.000004,-0.000015,-0.000023,37.452652,0.000038,
2506,3178,5.28473979124931,11.6102832201814,0.025356521092192,0.002978,-0.000671,-0.001148,0.141103,-0.029458,312.439670,26.289961,0.999622,0.992544,0.003504,0.358511,-0.000018,-0.000005,0.000023,0.000012,-0.000035,53.293612,0.000036,
2326,3088,1.38904328263053,9.64131935366846,0.0157500345589483,0.002909,-0.000927,0.000063,0.133344,-0.041196,313.608655,25.198087,0.999651,0.994808,0.003042,0.411464,-0.000019,-0.000011,-0.000002,-0.000010,-0.000019,-77.625354,0.000030,
2131,2323,-2.71941754120074,-7.02574555004467,0.00558341622877379,0.002746,-0.001098,0.003139,0.116359,-0.039536,326.384787,24.259941,0.999225,0.985812,0.004798,0.321384,-0.000008,-0.000029,0.000004,-0.000007,-0.000029,10.919821,0.000039,
2296,3073,0.740755864370765,9.31441753601323,0.0157326640080555,0.002959,-0.000500,-0.006887,0.159378,-0.038971,313.903917,25.148423,0.999648,0.994086,0.003362,0.323113,-0.000011,-0.000009,0.000004,-0.000007,-0.000014,52.563783,0.000021,
2116,2158,-3.01958484699816,-10.6356608468826,0.00404782705055595,0.003002,-0.001112,0.000783,0.135080,-0.045628,329.109518,24.246319,0.998979,0.984388,0.005131,0.321409,-0.000008,-0.000020,0.000027,0.000014,-0.000041,39.042078,0.000042,
2281,2938,0.436819462914965,6.38278975978348,-0.0135383110011844,0.002875,-0.000732,-0.000203,0.132743,-0.027610,315.855543,24.781992,0.999546,0.991678,0.003697,0.404818,-0.000010,-0.000002,0.000010,0.000005,-0.000017,56.414939,0.000017,
2191,2848,-1.50303904275155,4.42145855327762,-0.0138999748034507,0.002643,-0.000935,0.001853,0.115516,-0.032460,317.502759,24.512505,0.999288,0.990762,0.003809,0.383509,-0.000024,-0.000004,0.000017,0.000005,-0.000033,60.011769,0.000036,
2251,3013,-0.227186004887624,8.00869864526501,0.00659270809200052,0.002796,-0.000872,0.002507,0.120261,-0.022890,314.837900,24.840205,0.999421,0.990905,0.003765,0.397366,-0.000016,-0.000011,0.000004,-0.000009,-0.000019,60.737878,0.000028,
2176,2488,-1.768448363553,-3.41961305261896,-0.0140525579510609,0.002366,-0.000676,0.000757,0.106141,-0.013744,323.379459,24.216226,0.998999,0.984515,0.005119,0.373116,-0.000024,-0.000008,0.000014,0.000001,-0.000032,59.852703,0.000037,
2206,2863,-1.17913246843846,4.74820089825758,-0.0112150055867914,0.002901,-0.000549,-0.000950,0.136354,-0.021003,317.257573,24.541412,0.999410,0.992321,0.003468,0.402930,-0.000016,-0.000003,0.000014,0.000006,-0.000025,57.989341,0.000026,
2056,2143,-4.32453722800351,-10.9641865500889,0.00694928427475361,0.002801,-0.000843,-0.001069,0.131317,-0.051177,329.667979,24.537913,0.998815,0.984115,0.005354,0.350513,-0.000006,-0.000009,0.000045,0.000038,-0.000053,44.089861,0.000054,
2221,2878,-0.856389204609375,5.07505276555863,-0.0124815040077806,0.002638,-0.000774,0.001413,0.116611,-0.030598,316.943197,24.576773,0.999489,0.993116,0.003314,0.398984,-0.000016,-0.000002,0.000015,0.000008,-0.000026,57.894267,0.000027,
2206,2803,-1.17003667095353,3.44443047660982,-0.0252815670323798,0.002761,-0.000962,0.001236,0.122830,-0.029770,318.102558,24.469341,0.998960,0.985426,0.004704,0.400314,-0.000011,-0.000012,0.000014,0.000002,-0.000026,44.136431,0.000028,
2176,2728,-1.80935507505006,1.8109849656879,-0.0277904267226745,0.002776,-0.000994,0.001559,0.122571,-0.030703,319.392542,24.345227,0.999464,0.990390,0.003930,0.434528,-0.000016,-0.000012,0.000007,-0.000007,-0.000021,53.111454,0.000030,
2281,3163,0.398906094068867,11.2653224817372,0.0254144585248923,0.003250,-0.001028,0.002403,0.141287,-0.039039,312.513302,25.248359,0.999595,0.992598,0.003523,0.329568,-0.000003,-0.000008,-0.000005,0.000000,-0.000011,-31.367666,0.000013,
2506,3193,5.28177713840812,11.9354597893657,0.0262715336064616,0.003028,-0.000635,-0.001135,0.143345,-0.030495,312.203430,26.316876,0.999615,0.992720,0.003497,0.390365,-0.000014,-0.000005,0.000021,0.000012,-0.000031,51.440090,0.000032,
2071,2218,-4.00880913431877,-9.32122446589907,0.00682333431558391,0.003096,-0.000049,-0.002041,0.147930,-0.019025,328.397302,24.550106,0.998386,0.982519,0.005196,0.285047,-0.000013,0.000031,0.000036,0.000051,-0.000033,60.534596,0.000052,
2161,2353,-2.07200983433737,-6.36849260996278,-0.0101940766555799,0.002547,-0.000613,-0.000890,0.119450,-0.037912,325.657154,24.143754,0.999177,0.986317,0.004607,0.349719,-0.000018,-0.000029,0.000000,-0.000018,-0.000029,0.574603,0.000047,
2416,2248,3.50990937534208,-8.66737153955562,0.01278703494512,0.002858,-0.000055,-0.002694,0.140681,-0.009481,327.290154,22.923204,0.999295,0.983194,0.005128,0.348929,-0.000025,-0.000014,0.000001,-0.000014,-0.000025,85.945128,0.000039,
2371,2098,2.55560677519111,-11.9557342881353,0.017217645120013,0.002665,-0.000988,0.004083,0.107130,-0.024989,329.670406,22.715127,0.999160,0.977774,0.005709,0.309886,-0.000022,-0.000015,0.000020,0.000002,-0.000039,49.755918,0.000044,
2176,2668,-1.79850184462798,0.504962896805552,-0.0217950314302584,0.002888,-0.000385,-0.001705,0.138037,-0.008726,320.431313,24.351207,0.999575,0.992646,0.003586,0.400138,-0.000014,0.000004,0.000014,0.000011,-0.000021,61.439630,0.000021,
2176,2788,-1.81939594252649,3.11740203911915,-0.0303150311904119,0.002780,-0.000656,-0.002343,0.134965,-0.038781,318.408767,24.463905,0.999393,0.989512,0.004183,0.357127,-0.000019,-0.000012,0.000008,-0.000007,-0.000024,56.248619,0.000032,
2101,2293,-3.36822171864393,-7.6807934254262,-0.00112454607938162,0.002674,-0.000567,0.000558,0.120980,-0.007162,326.948784,24.344914,0.998998,0.986601,0.004818,0.376146,0.000003,-0.000005,0.000028,0.000027,-0.000029,40.505478,0.000032,
2086,2263,-3.68977061964429,-8.33801687574974,0.00347512980960119,0.002858,-0.000800,0.002030,0.125156,-0.029101,327.547211,24.358356,0.998743,0.985496,0.004867,0.399189,0.000003,0.000036,0.000045,0.000067,-0.000028,55.216468,0.000067,
2461,2758,4.38585621283453,2.47794462302683,-0.0315661271928889,0.002862,-0.000653,0.001019,0.127287,-0.018168,318.705047,24.552633,0.999567,0.990299,0.003896,0.394737,-0.000014,0.000007,0.000007,0.000009,-0.000016,73.761023,0.000016,
2296,3028,0.748122956107924,8.33824462539819,0.00368940031290776,0.003341,-0.000519,-0.001664,0.159248,-0.025917,314.538233,25.046829,0.999323,0.989771,0.003930,0.350644,-0.000011,-0.000022,0.000001,-0.000011,-0.000022,4.140726,0.000033,
2446,2503,4.11254087123982,-3.0885540210232,-0.00128050211861819,0.002759,-0.000700,0.000861,0.122966,-0.030491,323.073794,23.631215,0.999491,0.988327,0.004281,0.398974,0.000007,-0.000025,0.000001,0.000007,-0.000025,1.328351,0.000026,
2191,2743,-1.48499909566654,2.13825614132875,-0.0205596714189937,0.002984,-0.000557,-0.001327,0.141259,-0.019944,319.179456,24.424509,0.999488,0.990694,0.003867,0.383229,-0.000016,-0.000018,0.000006,-0.000012,-0.000023,39.722842,0.000035,
2161,2653,-2.12296589714901,0.179000462363909,-0.0349652087462573,0.003008,-0.000504,-0.000030,0.138314,-0.018171,320.616900,24.362478,0.999663,0.992333,0.003636,0.375181,-0.000010,0.000004,0.000014,0.000013,-0.000019,58.205698,0.000020,
2191,2803,-1.49588801654346,3.44441678302384,-0.0262888225900042,0.002874,-0.000620,0.000740,0.129735,-0.027674,318.144778,24.511901,0.999098,0.986748,0.004544,0.346128,-0.000018,-0.000015,0.000013,-0.000003,-0.000030,49.270453,0.000036,
2056,2158,-4.32675411422133,-10.6339586777105,0.0054994416250338,0.003037,-0.000374,0.000645,0.137488,0.006035,329.420177,24.625850,0.999077,0.986430,0.004885,0.317028,-0.000008,-0.000025,0.000035,0.000019,-0.000053,38.232513,0.000053,
2476,2833,4.69874240486054,4.11107949056485,-0.0179968916644384,0.002881,-0.000348,-0.001527,0.137980,-0.007310,317.640417,24.837143,0.999460,0.988565,0.004064,0.410579,-0.000034,-0.000002,0.000007,-0.000001,-0.000035,77.327012,0.000041,
2431,2383,3.80940089138291,-5.71083684663643,-0.00157154361659195,0.002876,-0.000598,-0.000679,0.134049,-0.035328,325.001488,23.342018,0.999545,0.987000,0.004579,0.303623,-0.000010,-0.000024,-0.000004,-0.000010,-0.000025,-13.967011,0.000036,
2341,3283,1.67637559369505,13.8737202557488,-0.00902194680764978,0.003023,-0.000987,-0.000655,0.141207,-0.042980,310.205497,25.731843,0.999580,0.993441,0.003222,0.391211,-0.000002,-0.000008,0.000007,0.000002,-0.000013,33.917534,0.000013,
2251,2803,-0.191832515262622,3.44733414338507,-0.0296167376326935,0.003026,-0.000452,-0.001855,0.145145,-0.014656,317.981976,24.525167,0.999408,0.989420,0.004214,0.400793,-0.000016,-0.000014,0.000010,-0.000006,-0.000025,48.462452,0.000032,
2176,2638,-1.79369952305455,-0.14895817685607,-0.0237690189586033,0.002997,-0.001065,0.001571,0.132607,-0.039428,320.896327,24.299093,0.999554,0.990344,0.003981,0.396052,-0.000014,-0.000004,0.000015,0.000006,-0.000025,54.755759,0.000026,
2116,2173,-3.02161731250738,-10.3069933992408,0.00870148609254784,0.002804,-0.000400,-0.002813,0.136838,-0.029820,328.908601,24.304715,0.998844,0.984808,0.005132,0.284777,-0.000009,-0.000013,0.000026,0.000015,-0.000037,43.213972,0.000037,
2266,3103,0.0837583381397771,9.96317758872233,0.0165760670320765,0.003077,-0.000384,-0.003178,0.152141,-0.022126,313.455013,25.077412,0.999732,0.993900,0.003286,0.353198,-0.000010,-0.000014,-0.000004,-0.000007,-0.000017,-31.718014,0.000025,
2506,3208,5.27800426582526,12.262100031711,0.0205287633309013,0.002771,-0.000578,-0.001890,0.134545,-0.024593,311.899395,26.437200,0.999402,0.992038,0.003641,0.335547,-0.000013,-0.000018,0.000013,-0.000002,-0.000028,39.032564,0.000034,
2161,2593,-2.11231869010169,-1.12969437693043,-0.0242046260025859,0.002910,-0.000868,-0.000630,0.135413,-0.050897,321.676757,24.312436,0.999173,0.988917,0.004264,0.349748,-0.000014,-0.000009,0.000016,0.000005,-0.000028,49.221824,0.000029,
2296,3088,0.737818294434106,9.638955022644,0.0191023440775666,0.003051,-0.000933,0.000217,0.139348,-0.046917,313.667326,25.110118,0.999605,0.993584,0.003425,0.382302,-0.000014,-0.000012,-0.000003,-0.000009,-0.000016,-52.928837,0.000025,
