Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2131,2623,-2.77098929273013,-0.525189270806592,-0.0187210535498252,0.001266,-0.048822,0.002367,0.034480,-2.173380,321.288671,22.095371,0.999456,0.989754,0.004163,0.490484,0.000103,0.000050,-0.000003,0.000103,0.000050,-2.953827,0.000156,
2461,2878,4.36135209944118,5.04185591349668,-0.0316993810383792,0.002530,-0.049771,0.000607,0.092995,-2.215281,316.747388,22.681939,0.999352,0.991444,0.003776,0.494943,0.000021,0.000015,0.000012,0.000031,0.000005,38.530864,0.000039,
2026,2143,-4.98506533365543,-11.014355917002,0.00103515741142246,-0.004506,-0.050503,-0.011252,-0.191572,-2.332254,329.509314,22.306508,0.998067,0.978331,0.006004,0.469751,0.000752,0.000700,0.000151,0.000879,0.000573,40.131935,0.001463,
2476,2968,4.67252257761426,6.99853385678762,0.000423765232312689,0.003015,-0.050016,0.003900,0.102434,-2.240210,315.589516,23.107077,0.999517,0.990147,0.003934,0.405130,0.000005,-0.000009,0.000031,0.000030,-0.000034,38.417815,0.000037,
2386,2503,2.80223624481949,-3.1378957402606,-0.00959685565277368,0.001404,-0.050391,-0.000239,0.044898,-2.256539,322.881505,21.499034,0.999535,0.989833,0.004093,0.423495,0.000204,0.000110,0.000004,0.000204,0.000110,2.455544,0.000319,
2056,2278,-4.35115935927736,-8.05654334905955,-0.00689787190191282,-0.002762,-0.049892,-0.003098,-0.133992,-2.261704,327.155001,22.356317,0.999593,0.991398,0.004158,0.298221,0.000491,0.000422,0.000097,0.000559,0.000354,35.153025,0.000921,
2296,2068,0.920597769976141,-12.6682742320955,0.015321084554671,-0.000910,-0.054801,-0.015203,-0.011237,-2.546395,330.071979,20.509936,0.998947,0.982378,0.005334,0.376711,0.000873,0.000931,-0.000035,0.000948,0.000856,-64.778261,0.001805,
2071,2353,-4.03494489010817,-6.4181977618802,-0.00733033792266724,-0.001634,-0.049457,-0.004214,-0.079036,-2.226738,325.917676,22.178436,0.998297,0.982232,0.005388,0.441513,0.000362,0.000232,0.000049,0.000378,0.000215,18.447806,0.000601,
2011,2098,-5.30711054064712,-11.9986495993081,-0.00308380673322972,-0.006189,-0.051178,-0.013031,-0.264384,-2.350217,330.217389,22.482800,0.998179,0.978959,0.005909,0.386254,0.000868,0.000742,0.000145,0.000963,0.000647,33.302658,0.001620,
2116,2563,-3.08794032410928,-1.83295464411835,-0.0243788024072273,0.001034,-0.049234,0.001735,0.025787,-2.217574,322.269422,22.103431,0.999076,0.987465,0.004669,0.434682,0.000133,0.000070,0.000001,0.000133,0.000070,0.769023,0.000206,
2371,2428,2.48918843756776,-4.77878745937409,-0.012336976541576,0.000959,-0.050707,-0.003389,0.035713,-2.278741,324.057295,21.122929,0.999685,0.992221,0.004065,0.596934,0.000283,0.000190,0.000012,0.000285,0.000189,7.394249,0.000477,
2281,2008,0.603176725007405,-13.9856009598287,0.0125733680791313,-0.001444,-0.055812,-0.017411,-0.029040,-2.579880,331.011987,20.415890,0.998818,0.982210,0.005652,0.407874,0.000989,0.000990,-0.000064,0.001054,0.000925,-45.284430,0.001981,
2431,2743,3.73571849297085,2.09893694553124,-0.0180126272908865,0.002407,-0.050719,0.005273,0.069977,-2.269426,318.986823,22.175783,0.999563,0.990239,0.003908,0.449352,0.000064,0.000070,0.000013,0.000080,0.000053,51.209492,0.000134,
2416,2668,3.42350666775856,0.464563883702681,-0.017945819062902,0.002020,-0.050552,0.003906,0.057632,-2.261775,320.174133,22.007533,0.999387,0.988418,0.004411,0.380812,0.000094,0.000059,0.000000,0.000094,0.000059,-0.565553,0.000154,
2401,2593,3.11090013158817,-1.17327789006972,-0.0139264559982735,0.001440,-0.051002,0.006391,0.022139,-2.261271,321.374984,21.679238,0.999372,0.988564,0.004324,0.486026,0.000137,0.000072,0.000009,0.000138,0.000071,8.034444,0.000212,
2041,2218,-4.66940246049712,-9.37058704838629,-0.00993469163381633,-0.003805,-0.049679,-0.011818,-0.157479,-2.298245,328.157585,22.272361,0.998030,0.976267,0.005964,0.430498,0.000593,0.000551,0.000112,0.000687,0.000458,39.698279,0.001152,
2491,3058,4.98152592627095,8.95410326376955,0.015607953971994,0.003284,-0.050776,0.011118,0.086446,-2.264895,314.266246,23.444393,0.999659,0.991537,0.003871,0.428977,0.000007,-0.000011,0.000041,0.000040,-0.000044,38.931224,0.000049,
2101,2488,-3.40236748447587,-3.47033861570083,-0.0180270841884749,0.000186,-0.049230,-0.001744,-0.002740,-2.223046,323.576258,22.032669,0.999061,0.988712,0.004362,0.510323,0.000187,0.000082,0.000006,0.000187,0.000082,3.202592,0.000276,
2221,3088,-0.890023668209874,9.58578698068704,0.0193747687296195,0.003902,-0.049303,0.006271,0.141485,-2.206642,313.844969,22.619141,0.999417,0.993308,0.003332,0.432681,0.000012,-0.000007,-0.000008,0.000015,-0.000010,-19.866938,0.000015,
2461,2893,4.35897818583902,5.36813056746449,-0.0217235619510348,0.002779,-0.050303,0.005681,0.085024,-2.241278,316.577961,22.823839,0.999008,0.989276,0.004223,0.380649,0.000019,0.000011,0.000016,0.000031,-0.000001,37.843051,0.000035,
2341,2293,1.86041521187362,-7.7310562535872,-0.0105366042428727,0.000363,-0.051025,-0.010195,0.032051,-2.327440,326.246607,20.971145,0.998949,0.984513,0.004974,0.438960,0.000453,0.000376,-0.000006,0.000453,0.000375,-4.348322,0.000830,
2026,2158,-4.9876724098365,-10.6843737057925,0.00262961694232899,-0.004690,-0.051206,-0.006046,-0.214502,-2.330943,329.258253,22.459199,0.999071,0.985761,0.004909,0.311413,0.000720,0.000629,0.000128,0.000811,0.000538,35.176108,0.001358,
2236,3148,-0.57428123403751,10.8876638443041,0.0313859877671803,0.004116,-0.049322,0.009724,0.139727,-2.204261,312.926635,22.745054,0.999288,0.991091,0.003861,0.444764,-0.000004,0.000005,-0.000011,0.000013,-0.000012,-55.434780,0.000014,
2086,2428,-3.71916132453433,-4.78007193814636,-0.0119915205361849,-0.000270,-0.049397,-0.003615,-0.018165,-2.241419,324.653091,22.119332,0.999070,0.986830,0.004549,0.436563,0.000265,0.000091,0.000023,0.000268,0.000088,7.465421,0.000372,
2161,2788,-2.14573443217148,3.06790261737516,-0.0207055579876965,0.002220,-0.049223,0.005894,0.066792,-2.205949,318.509730,22.206678,0.999551,0.990170,0.004028,0.434169,0.000038,0.000039,-0.000006,0.000045,0.000032,-47.970179,0.000077,
2206,3013,-1.20368492406205,7.95764073102663,0.00944645092670271,0.003599,-0.049448,0.008941,0.119338,-2.215429,315.004867,22.498169,0.999346,0.990881,0.003827,0.410393,0.000010,-0.000002,-0.000006,0.000012,-0.000004,-21.745954,0.000012,
2251,3238,-0.263692985405417,12.8374436809684,0.0526139039270674,0.004038,-0.050063,0.012951,0.124762,-2.232555,311.584902,22.834422,0.999784,0.995606,0.002938,0.523449,-0.000010,-0.000002,-0.000004,0.000000,-0.000011,-67.657486,0.000013,
2326,2218,1.54769289391517,-9.37688111431477,0.0051502953164686,-0.000067,-0.052874,-0.008478,0.005572,-2.408285,327.566882,20.750554,0.998543,0.978988,0.005849,0.456782,0.000576,0.000588,-0.000013,0.000596,0.000568,-56.784534,0.001164,
2056,2293,-4.35266694563686,-7.73046986468918,-0.00432483788739546,-0.002442,-0.049501,-0.007464,-0.106935,-2.248440,326.962853,22.197472,0.999820,0.994177,0.003609,0.466985,0.000476,0.000400,0.000092,0.000537,0.000339,33.793117,0.000884,
2011,2113,-5.30831569547871,-11.6711533057601,0.00386000145425669,-0.005739,-0.050830,-0.014422,-0.239848,-2.355833,330.059416,22.458050,0.998199,0.979925,0.005885,0.396036,0.000834,0.000710,0.000143,0.000928,0.000616,33.282496,0.001554,
2476,2983,4.66875257127901,7.32526971793488,-0.00493252368039521,0.002892,-0.050232,0.005717,0.089814,-2.235175,315.286236,23.174515,0.999426,0.989395,0.004071,0.398732,0.000005,-0.000002,0.000031,0.000033,-0.000030,41.672398,0.000036,
2446,2833,4.04508522826778,4.06179406214934,-0.0158235411066698,0.002809,-0.049716,0.004405,0.091796,-2.212346,317.583679,22.638586,0.999682,0.991917,0.003646,0.360815,0.000038,0.000003,0.000008,0.000040,0.000001,12.366063,0.000047,
2296,2083,0.916787722204926,-12.3376886386174,0.0102520318486654,-0.001413,-0.054836,-0.012382,-0.043819,-2.520264,329.755129,20.596942,0.999188,0.983366,0.005160,0.349525,0.000842,0.000905,-0.000032,0.000919,0.000829,-67.524467,0.001748,
2356,2368,2.17340141528783,-6.09002306839952,-0.00887328548037658,0.000634,-0.050993,-0.003424,0.020897,-2.293953,325.037308,21.111201,0.999021,0.984305,0.005024,0.473882,0.000342,0.000267,0.000004,0.000342,0.000267,2.996343,0.000610,
2176,2863,-1.83179058406977,4.69824717102808,-0.0102825174870418,0.002375,-0.049616,0.007269,0.069135,-2.221512,317.327308,22.256371,0.998890,0.988581,0.004101,0.440408,0.000024,0.000025,0.000006,0.000030,0.000018,49.149825,0.000049,
2146,2713,-2.46016432593008,1.43597077126588,-0.0277958637111624,0.001755,-0.049465,0.006933,0.042634,-2.200601,319.700969,22.154316,0.999473,0.991294,0.003952,0.441038,0.000064,0.000034,-0.000011,0.000068,0.000031,-17.968040,0.000101,
2071,2368,-4.0368117788524,-6.08990257862633,-0.0133303645810088,-0.001114,-0.048862,-0.008883,-0.041656,-2.211510,325.663024,22.162176,0.997636,0.979780,0.005782,0.471762,0.000344,0.000215,0.000041,0.000356,0.000203,16.325009,0.000566,
2041,2233,-4.67087920842796,-9.04193216522062,-0.00729146488788501,-0.003054,-0.050006,-0.009320,-0.130034,-2.295931,327.965476,22.340632,0.998874,0.982014,0.005380,0.359000,0.000570,0.000518,0.000096,0.000643,0.000444,37.474880,0.001093,
2131,2638,-2.77215797793631,-0.200405607169749,-0.00121494615103757,0.001417,-0.049297,0.002762,0.040063,-2.202535,321.198066,22.097092,0.999678,0.992853,0.003511,0.465231,0.000093,0.000043,-0.000002,0.000093,0.000043,-1.820953,0.000138,
2491,3073,4.97867176849808,9.27943523264725,0.0136065244336692,0.003595,-0.050826,0.010292,0.103935,-2.265086,314.021465,23.435020,0.999601,0.991125,0.003925,0.496321,0.000008,-0.000008,0.000039,0.000040,-0.000039,39.193460,0.000046,
2191,2938,-1.51730600679594,6.32780429002894,0.00695763492251444,0.002897,-0.049793,0.009524,0.085678,-2.199645,316.218095,22.347427,0.999327,0.992342,0.003715,0.463521,0.000016,-0.000004,0.000002,0.000016,-0.000005,6.199095,0.000017,
2251,3253,-0.267128314761599,13.1645954360324,0.0402082363902423,0.004240,-0.049704,0.013657,0.131907,-2.211067,311.241168,22.955573,0.999666,0.993854,0.003259,0.445603,-0.000014,-0.000002,0.000001,-0.000002,-0.000014,85.470581,0.000017,
2386,2518,2.79943382704712,-2.81075130774437,-0.0139388224873187,0.001494,-0.049959,-0.004510,0.064508,-2.269720,322.621855,21.479605,0.999446,0.988253,0.004423,0.474215,0.000188,0.000100,0.000002,0.000188,0.000100,1.084908,0.000293,
2161,2803,-2.14775393010234,3.39416590127806,-0.017894536520032,0.002344,-0.048791,0.003234,0.080880,-2.180625,318.303299,22.213912,0.999600,0.991326,0.003800,0.462170,0.000033,0.000031,-0.000006,0.000038,0.000026,-39.549470,0.000065,
2011,2128,-5.31087093834119,-11.3410403007687,-0.0016221385035351,-0.005646,-0.050836,-0.011778,-0.242781,-2.347003,329.769843,22.527627,0.997942,0.978758,0.006182,0.326666,0.000789,0.000699,0.000143,0.000894,0.000594,36.268290,0.001498,
2311,2143,1.2349354871795,-11.0204834056533,0.00806009963747556,-0.000012,-0.053048,-0.016471,0.035158,-2.464449,328.837375,20.715120,0.999179,0.984161,0.005208,0.334601,0.000725,0.000774,-0.000025,0.000784,0.000715,-67.463635,0.001500,
2281,2023,0.59990367317538,-13.6557250480266,0.00828182335880001,-0.001702,-0.055408,-0.017119,-0.041653,-2.568475,330.722417,20.438147,0.998633,0.981184,0.005797,0.428617,0.000952,0.000980,-0.000042,0.001010,0.000922,-54.322074,0.001932,
2101,2503,-3.40466949645711,-3.14199666115204,-0.0229384245237156,0.000361,-0.048918,-0.005125,0.015314,-2.205602,323.310412,22.078058,0.999161,0.988936,0.004236,0.484824,0.000179,0.000076,0.000008,0.000180,0.000076,4.665416,0.000263,
2461,2908,4.3567334838175,5.69309874859747,-0.0118071131425381,0.002738,-0.050496,0.005726,0.082974,-2.238094,316.414438,22.818725,0.998886,0.987563,0.004517,0.442719,0.000014,-0.000012,0.000019,0.000025,-0.000022,27.842346,0.000027,
2341,2308,1.85888363103669,-7.4035960833553,0.000737340710827539,0.001015,-0.051295,-0.007086,0.051037,-2.305347,326.117209,21.026958,0.998308,0.981238,0.005332,0.443672,0.000427,0.000340,0.000002,0.000427,0.000340,1.149793,0.000768,
2116,2578,-3.09009660654834,-1.50626982237959,-0.0197715611140552,0.001036,-0.049151,0.002464,0.023765,-2.210618,322.063127,22.117111,0.999317,0.989550,0.004294,0.431929,0.000120,0.000068,0.000002,0.000120,0.000068,1.851770,0.000190,
2026,2173,-4.98907682172834,-10.3573008661702,0.00606160884842666,-0.004216,-0.051231,-0.007767,-0.188094,-2.339129,329.072944,22.380541,0.999223,0.987756,0.004529,0.374625,0.000703,0.000600,0.000124,0.000785,0.000517,33.728076,0.001311,
2401,2608,3.10834875838017,-0.845358051507183,-0.0153422944526369,0.001530,-0.050421,0.001438,0.044473,-2.251717,321.141365,21.764326,0.999367,0.989242,0.004183,0.456787,0.000124,0.000064,0.000007,0.000125,0.000063,6.795753,0.000191,
2446,2848,4.04269283826492,4.38558010034229,-0.00623618466295284,0.002760,-0.050261,0.006111,0.082941,-2.239915,317.411675,22.538005,0.999602,0.991297,0.003660,0.485836,0.000032,0.000000,0.000006,0.000033,-0.000001,9.623352,0.000037,
2326,2233,1.54394438478023,-9.0474322606851,0.0011207644345177,-0.000619,-0.052610,-0.006975,-0.024754,-2.390875,327.260476,20.811525,0.997949,0.975028,0.006403,0.450483,0.000539,0.000538,-0.000012,0.000551,0.000527,-43.362563,0.001077,
2476,2998,4.66628431194605,7.64976813857445,0.0047796770895161,0.003144,-0.050797,0.011566,0.078881,-2.252607,315.111994,23.165324,0.999363,0.989584,0.003976,0.446415,0.000003,-0.000002,0.000036,0.000037,-0.000035,42.947556,0.000042,
2431,2758,3.73271389457764,2.42581426851335,-0.0170785712616635,0.002308,-0.050551,0.005373,0.065157,-2.256941,318.745238,22.228592,0.999488,0.988600,0.004125,0.459082,0.000065,0.000063,0.000016,0.000080,0.000048,42.553083,0.000129,
2086,2443,-3.72217932717538,-4.45145989450552,-0.0204846838291814,-0.000491,-0.049160,-0.004955,-0.024426,-2.229193,324.333631,22.139549,0.999339,0.987966,0.004421,0.429335,0.000240,0.000081,0.000018,0.000242,0.000079,6.297070,0.000334,
2206,3028,-1.206300903431,8.28318207374447,0.0125783068007195,0.003477,-0.049365,0.010457,0.109009,-2.193417,314.775842,22.504000,0.999566,0.992868,0.003527,0.442606,0.000010,-0.000002,-0.000007,0.000013,-0.000005,-25.188386,0.000013,
2491,3088,4.97621295057443,9.6058984211292,0.0191161586461703,0.003654,-0.050338,0.009219,0.111030,-2.238655,313.828390,23.555454,0.999477,0.990836,0.003803,0.460207,0.000016,0.000002,0.000037,0.000047,-0.000029,39.732667,0.000048,
2371,2443,2.48621136692691,-4.45029087994776,-0.00424050138559551,0.000548,-0.050975,0.000744,0.002103,-2.272826,323.847625,21.299019,0.999102,0.986771,0.004776,0.469121,0.000272,0.000166,0.000020,0.000276,0.000162,10.327948,0.000443,
2056,2308,-4.35426725779091,-7.40230487005964,-0.00386309020427689,-0.001733,-0.049316,-0.006362,-0.077438,-2.235129,326.754438,22.213195,0.999604,0.990474,0.004210,0.460993,0.000444,0.000342,0.000077,0.000485,0.000301,28.248158,0.000794,
2416,2683,3.42082537135699,0.790782673068982,-0.01554858875636,0.002102,-0.050495,0.004063,0.060807,-2.270250,319.953666,22.010248,0.999398,0.986266,0.004701,0.417815,0.000088,0.000066,0.000004,0.000088,0.000065,9.219840,0.000154,
2221,3103,-0.892130346910353,9.91026212238166,0.027858118808183,0.003890,-0.049369,0.007050,0.138344,-2.224406,313.668168,22.618637,0.999471,0.992296,0.003602,0.433259,0.000008,-0.000001,-0.000010,0.000014,-0.000007,-33.036871,0.000014,
2281,2038,0.5964684020452,-13.3237423381765,-0.00293311896916748,-0.001614,-0.054849,-0.017027,-0.037742,-2.546128,330.390700,20.569795,0.998736,0.984107,0.005352,0.351171,0.000918,0.000945,-0.000038,0.000972,0.000892,-54.735545,0.001864,
2071,2383,-4.03911308487519,-5.76202551314936,-0.00835492634956836,-0.001076,-0.048935,-0.003414,-0.055525,-2.190626,325.448532,22.213803,0.998403,0.983330,0.005284,0.439284,0.000328,0.000180,0.000035,0.000336,0.000172,12.629825,0.000516,
2296,2098,0.913819163672802,-12.0083768279251,0.00760877786728997,-0.001260,-0.055047,-0.009532,-0.046486,-2.516733,329.488960,20.622961,0.998888,0.980468,0.005594,0.360232,0.000808,0.000868,-0.000030,0.000880,0.000795,-67.176700,0.001676,
2026,2188,-4.99167739592147,-10.0278498448089,0.000138804199934839,-0.004451,-0.050079,-0.010839,-0.190143,-2.308665,328.780407,22.386678,0.999231,0.986670,0.004706,0.392156,0.000675,0.000603,0.000124,0.000769,0.000510,36.985968,0.001287,
2146,2728,-2.46207191868214,1.76130647482569,-0.0193158387744461,0.001710,-0.049366,0.006167,0.042904,-2.195984,319.529015,22.121529,0.999445,0.989782,0.004126,0.486298,0.000056,0.000034,-0.000012,0.000061,0.000029,-22.999039,0.000092,
2251,3268,-0.270636570330513,13.4904062241859,0.0246366091641335,0.004417,-0.049528,0.011906,0.145888,-2.211955,310.878421,22.963384,0.999490,0.992240,0.003569,0.458914,-0.000015,0.000002,-0.000004,0.000003,-0.000016,-77.107766,0.000017,
2011,2143,-5.31281789320926,-11.0124173386336,-0.00623173926317122,-0.005134,-0.050486,-0.011287,-0.220548,-2.306961,329.513053,22.445783,0.997973,0.978775,0.005973,0.439395,0.000762,0.000694,0.000148,0.000880,0.000576,38.565101,0.001467,
2236,3163,-0.577016740643952,11.2127233073351,0.0306157003752787,0.003928,-0.049186,0.007310,0.139007,-2.197446,312.674096,22.730983,0.999378,0.990927,0.003816,0.485593,-0.000002,0.000009,-0.000008,0.000013,-0.000006,-61.454422,0.000013,
2041,2248,-4.67292698116319,-8.71457841037137,-0.00717975928722581,-0.002853,-0.049886,-0.008859,-0.122107,-2.278997,327.733538,22.254634,0.999035,0.984682,0.004930,0.456721,0.000544,0.000507,0.000087,0.000614,0.000436,39.001678,0.001056,
2176,2878,-1.83375867393682,5.02434886721804,-0.0034646181932203,0.002541,-0.049479,0.008032,0.074511,-2.202109,317.145294,22.304431,0.999474,0.992816,0.003483,0.423574,0.000022,0.000026,0.000006,0.000030,0.000018,54.787050,0.000049,
2101,2518,-3.40737555751765,-2.81430897098937,-0.0252855578248727,0.000386,-0.049138,-0.001978,0.007152,-2.224300,323.040195,22.128291,0.999588,0.992184,0.003701,0.418444,0.000166,0.000074,0.000015,0.000169,0.000071,8.792412,0.000247,
2461,2923,4.35339584879616,6.02002118945563,-0.0151456090615625,0.002713,-0.050323,0.005877,0.081264,-2.246310,316.139329,22.913270,0.999305,0.989191,0.004208,0.394004,0.000013,-0.000016,0.000015,0.000019,-0.000022,22.691677,0.000024,
2356,2383,2.17005629247312,-5.76041325434794,-0.0130483755555133,0.000447,-0.051042,-0.003572,0.012839,-2.300176,324.750935,21.264740,0.999207,0.981880,0.005182,0.354896,0.000326,0.000240,-0.000003,0.000326,0.000240,-1.701839,0.000568,
2116,2593,-3.09207338656359,-1.18113119003304,-0.0118622959154777,0.001124,-0.049688,0.005078,0.019904,-2.209231,321.883209,22.027352,0.999465,0.990936,0.004063,0.526962,0.000111,0.000066,0.000007,0.000112,0.000065,8.845016,0.000179,
2401,2623,3.10539500537073,-0.518139715832312,-0.0152327686221838,0.001595,-0.050417,0.002777,0.042599,-2.243567,320.896523,21.804452,0.999246,0.987826,0.004327,0.471007,0.000113,0.000048,0.000003,0.000113,0.000048,2.419636,0.000165,
2161,2818,-2.15037001949907,3.72074169371884,-0.0127862481578518,0.002026,-0.049109,0.005081,0.060434,-2.200338,318.081611,22.316350,0.999679,0.993231,0.003439,0.349959,0.000034,0.000039,-0.000005,0.000042,0.000032,-60.498879,0.000074,
2446,2863,4.03988002009957,4.71126196412973,-0.00182582995864777,0.002619,-0.050541,0.006547,0.074719,-2.252277,317.195892,22.561257,0.999720,0.993049,0.003378,0.501917,0.000027,0.000002,0.000004,0.000028,0.000002,8.263639,0.000033,
2311,2158,1.23201348028183,-10.6934096169507,0.0120012401882832,-0.000041,-0.053974,-0.010451,0.012968,-2.467430,328.607129,20.636434,0.999170,0.985485,0.005188,0.445244,0.000686,0.000726,-0.000019,0.000733,0.000679,-68.569544,0.001412,
2086,2458,-3.72419129593883,-4.12466196946641,-0.0184375002170896,-0.000044,-0.049366,-0.001023,-0.015269,-2.207282,324.117826,22.088068,0.999311,0.988730,0.004388,0.503074,0.000224,0.000069,0.000011,0.000225,0.000068,4.131326,0.000307,
